$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
1.5,1.5,8.0,10.0,0.1
4.7,4.7,10.5,12.5,0.091
13.3,13.3,9.7,11.7,0.376
3.2,3.2,9.0,11.0,0.099
9.8,9.8,6.7,8.7,0.581
5.1,5.1,11.0,13.0,0.104
0.6,0.6,7.0,9.0,0.09
14.8,14.8,10.7,12.7,0.249
11.6,11.6,8.2,10.2,0.449
4.1,4.1,9.5,11.5,0.132
9.7,9.7,6.2,8.2,0.427
1.0,1.0,6.5,8.5,0.122
12.3,12.3,8.7,10.7,0.378
3.5,3.5,10.0,12.0,0.112
1.8,1.8,8.5,10.5,0.113
14.9,14.9,10.2,12.2,0.163
10.7,10.7,7.2,9.2,0.427
14.2,14.2,9.2,11.2,0.147
12.0,12.0,7.7,9.7,0.223
3.3,3.3,9.0,11.0,0.115
5.2,5.2,11.0,13.0,0.107
13.4,13.4,9.7,11.7,0.337
4.8,4.8,10.5,12.5,0.113
9.9,9.9,6.7,8.7,0.521
1.6,1.6,8.0,10.0,0.098
1.2,1.2,7.5,9.5,0.103
0.7,0.7,7.0,9.0,0.117
4.2,4.2,9.5,11.5,0.112
3.6,3.6,10.0,12.0,0.094
11.7,11.7,8.2,10.2,0.442
1.1,1.1,6.5,8.5,0.133
15.0,15.0,10.2,12.2,0.161
9.8,9.8,6.2,8.2,0.409
14.9,14.9,10.7,12.7,0.221
12.4,12.4,8.7,10.7,0.376
1.9,1.9,8.5,10.5,0.113
10.8,10.8,7.2,9.2,0.362
4.3,4.3,9.5,11.5,0.142
5.3,5.3,11.0,13.0,0.092
13.5,13.5,9.7,11.7,0.323
3.4,3.4,9.0,11.0,0.115
14.3,14.3,9.2,11.2,0.132
4.9,4.9,10.5,12.5,0.105
3.7,3.7,10.0,12.0,0.089
10.0,10.0,6.7,8.7,0.467
12.1,12.1,7.7,9.7,0.202
1.7,1.7,8.0,10.0,0.094
1.3,1.3,7.5,9.5,0.094
0.8,0.8,7.0,9.0,0.104
15.0,15.0,10.7,12.7,0.209
1.2,1.2,6.5,8.5,0.13
9.9,9.9,6.2,8.2,0.345
11.8,11.8,8.2,10.2,0.416
15.1,15.1,10.2,12.2,0.159
10.9,10.9,7.2,9.2,0.37
3.8,3.8,10.0,12.0,0.1
12.5,12.5,8.7,10.7,0.347
3.5,3.5,9.0,11.0,0.123
2.0,2.0,8.5,10.5,0.09
5.0,5.0,10.5,12.5,0.133
5.4,5.4,11.0,13.0,0.12
4.4,4.4,9.5,11.5,0.137
13.6,13.6,9.7,11.7,0.323
14.4,14.4,9.2,11.2,0.107
10.1,10.1,6.7,8.7,0.485
1.4,1.4,7.5,9.5,0.1
12.2,12.2,7.7,9.7,0.191
1.8,1.8,8.0,10.0,0.101
0.9,0.9,7.0,9.0,0.093
15.1,15.1,10.7,12.7,0.181
3.9,3.9,10.0,12.0,0.083
11.0,11.0,7.2,9.2,0.285
12.6,12.6,8.7,10.7,0.318
3.6,3.6,9.0,11.0,0.107
5.1,5.1,10.5,12.5,0.121
10.0,10.0,6.2,8.2,0.339
1.3,1.3,6.5,8.5,0.142
5.5,5.5,11.0,13.0,0.118
11.9,11.9,8.2,10.2,0.343
1.5,1.5,7.5,9.5,0.107
15.2,15.2,10.2,12.2,0.141
10.2,10.2,6.7,8.7,0.416
2.1,2.1,8.5,10.5,0.094
13.7,13.7,9.7,11.7,0.264
4.5,4.5,9.5,11.5,0.149
12.3,12.3,7.7,9.7,0.141
1.0,1.0,7.0,9.0,0.11
14.5,14.5,9.2,11.2,0.114
15.2,15.2,10.7,12.7,0.177
1.9,1.9,8.0,10.0,0.106
4.0,4.0,10.0,12.0,0.105
1.4,1.4,6.5,8.5,0.15
12.7,12.7,8.7,10.7,0.279
3.7,3.7,9.0,11.0,0.113
11.1,11.1,7.2,9.2,0.324
1.6,1.6,7.5,9.5,0.111
5.2,5.2,10.5,12.5,0.127
10.1,10.1,6.2,8.2,0.299
5.6,5.6,11.0,13.0,0.139
13.8,13.8,9.7,11.7,0.251
2.2,2.2,8.5,10.5,0.116
10.3,10.3,6.7,8.7,0.384
15.3,15.3,10.2,12.2,0.132
12.0,12.0,8.2,10.2,0.315
4.6,4.6,9.5,11.5,0.16
15.3,15.3,10.7,12.7,0.164
14.6,14.6,9.2,11.2,0.124
12.4,12.4,7.7,9.7,0.161
1.1,1.1,7.0,9.0,0.098
2.0,2.0,8.0,10.0,0.094
1.5,1.5,6.5,8.5,0.157
11.2,11.2,7.2,9.2,0.266
4.1,4.1,10.0,12.0,0.09
1.7,1.7,7.5,9.5,0.111
12.8,12.8,8.7,10.7,0.247
5.7,5.7,11.0,13.0,0.125
3.8,3.8,9.0,11.0,0.132
5.3,5.3,10.5,12.5,0.115
4.7,4.7,9.5,11.5,0.192
10.2,10.2,6.2,8.2,0.276
12.1,12.1,8.2,10.2,0.293
13.9,13.9,9.7,11.7,0.249
2.3,2.3,8.5,10.5,0.108
10.4,10.4,6.7,8.7,0.389
15.4,15.4,10.2,12.2,0.133
14.7,14.7,9.2,11.2,0.128
15.4,15.4,10.7,12.7,0.172
12.5,12.5,7.7,9.7,0.137
1.2,1.2,7.0,9.0,0.112
1.6,1.6,6.5,8.5,0.153
2.1,2.1,8.0,10.0,0.106
11.3,11.3,7.2,9.2,0.235
5.8,5.8,11.0,13.0,0.12
4.2,4.2,10.0,12.0,0.095
1.8,1.8,7.5,9.5,0.088
5.4,5.4,10.5,12.5,0.136
3.9,3.9,9.0,11.0,0.132
12.9,12.9,8.7,10.7,0.221
14.0,14.0,9.7,11.7,0.211
12.2,12.2,8.2,10.2,0.259
2.4,2.4,8.5,10.5,0.108
1.3,1.3,7.0,9.0,0.107
4.8,4.8,9.5,11.5,0.21
10.3,10.3,6.2,8.2,0.276
12.6,12.6,7.7,9.7,0.141
1.7,1.7,6.5,8.5,0.182
2.2,2.2,8.0,10.0,0.126
14.8,14.8,9.2,11.2,0.115
10.5,10.5,6.7,8.7,0.335
15.5,15.5,10.2,12.2,0.13
4.3,4.3,10.0,12.0,0.121
15.5,15.5,10.7,12.7,0.157
5.9,5.9,11.0,13.0,0.15
11.4,11.4,7.2,9.2,0.228
1.9,1.9,7.5,9.5,0.101
13.0,13.0,8.7,10.7,0.216
1.4,1.4,7.0,9.0,0.102
12.3,12.3,8.2,10.2,0.241
4.0,4.0,9.0,11.0,0.148
5.5,5.5,10.5,12.5,0.139
2.5,2.5,8.5,10.5,0.097
1.8,1.8,6.5,8.5,0.195
14.1,14.1,9.7,11.7,0.214
12.7,12.7,7.7,9.7,0.142
15.6,15.6,10.2,12.2,0.121
14.9,14.9,9.2,11.2,0.13
10.6,10.6,6.7,8.7,0.307
4.9,4.9,9.5,11.5,0.201
2.3,2.3,8.0,10.0,0.113
10.4,10.4,6.2,8.2,0.227
2.0,2.0,7.5,9.5,0.114
11.5,11.5,7.2,9.2,0.214
6.0,6.0,11.0,13.0,0.173
4.4,4.4,10.0,12.0,0.118
15.6,15.6,10.7,12.7,0.154
1.5,1.5,7.0,9.0,0.107
13.1,13.1,8.7,10.7,0.189
2.6,2.6,8.5,10.5,0.09
12.4,12.4,8.2,10.2,0.243
1.9,1.9,6.5,8.5,0.219
4.1,4.1,9.0,11.0,0.159
14.2,14.2,9.7,11.7,0.154
5.6,5.6,10.5,12.5,0.171
2.1,2.1,7.5,9.5,0.124
15.0,15.0,9.2,11.2,0.111
5.0,5.0,9.5,11.5,0.23
2.4,2.4,8.0,10.0,0.132
15.7,15.7,10.2,12.2,0.116
12.8,12.8,7.7,9.7,0.15
10.7,10.7,6.7,8.7,0.274
6.1,6.1,11.0,13.0,0.171
4.5,4.5,10.0,12.0,0.103
11.6,11.6,7.2,9.2,0.189
10.5,10.5,6.2,8.2,0.189
15.7,15.7,10.7,12.7,0.134
2.7,2.7,8.5,10.5,0.104
1.6,1.6,7.0,9.0,0.12
4.2,4.2,9.0,11.0,0.163
12.5,12.5,8.2,10.2,0.182
14.3,14.3,9.7,11.7,0.177
2.2,2.2,7.5,9.5,0.127
13.2,13.2,8.7,10.7,0.194
2.0,2.0,6.5,8.5,0.245
15.8,15.8,10.2,12.2,0.128
5.7,5.7,10.5,12.5,0.19
6.2,6.2,11.0,13.0,0.19
2.5,2.5,8.0,10.0,0.118
15.1,15.1,9.2,11.2,0.128
5.1,5.1,9.5,11.5,0.272
10.8,10.8,6.7,8.7,0.255
4.6,4.6,10.0,12.0,0.117
12.9,12.9,7.7,9.7,0.105
11.7,11.7,7.2,9.2,0.163
15.8,15.8,10.7,12.7,0.126
10.6,10.6,6.2,8.2,0.186
14.4,14.4,9.7,11.7,0.138
12.6,12.6,8.2,10.2,0.204
2.8,2.8,8.5,10.5,0.113
13.3,13.3,8.7,10.7,0.179
2.1,2.1,6.5,8.5,0.252
4.3,4.3,9.0,11.0,0.211
2.3,2.3,7.5,9.5,0.127
1.7,1.7,7.0,9.0,0.111
5.8,5.8,10.5,12.5,0.195
15.9,15.9,10.2,12.2,0.11
15.2,15.2,9.2,11.2,0.087
2.6,2.6,8.0,10.0,0.115
5.2,5.2,9.5,11.5,0.29
13.0,13.0,7.7,9.7,0.132
6.3,6.3,11.0,13.0,0.224
15.9,15.9,10.7,12.7,0.134
11.8,11.8,7.2,9.2,0.182
4.7,4.7,10.0,12.0,0.108
10.9,10.9,6.7,8.7,0.226
2.2,2.2,6.5,8.5,0.289
12.7,12.7,8.2,10.2,0.179
2.4,2.4,7.5,9.5,0.141
13.4,13.4,8.7,10.7,0.154
5.9,5.9,10.5,12.5,0.222
1.8,1.8,7.0,9.0,0.135
10.7,10.7,6.2,8.2,0.202
2.9,2.9,8.5,10.5,0.113
14.5,14.5,9.7,11.7,0.15
15.3,15.3,9.2,11.2,0.102
5.3,5.3,9.5,11.5,0.332
4.4,4.4,9.0,11.0,0.206
2.7,2.7,8.0,10.0,0.14
16.0,16.0,10.2,12.2,0.116
13.1,13.1,7.7,9.7,0.123
11.0,11.0,6.7,8.7,0.196
6.4,6.4,11.0,13.0,0.232
11.9,11.9,7.2,9.2,0.172
2.3,2.3,6.5,8.5,0.332
16.0,16.0,10.7,12.7,0.126
6.0,6.0,10.5,12.5,0.27
12.8,12.8,8.2,10.2,0.166
13.5,13.5,8.7,10.7,0.142
4.8,4.8,10.0,12.0,0.14
2.5,2.5,7.5,9.5,0.152
1.9,1.9,7.0,9.0,0.161
5.4,5.4,9.5,11.5,0.349
15.4,15.4,9.2,11.2,0.099
2.8,2.8,8.0,10.0,0.121
4.5,4.5,9.0,11.0,0.235
3.0,3.0,8.5,10.5,0.11
10.8,10.8,6.2,8.2,0.171
14.6,14.6,9.7,11.7,0.148
-4.0,-4.0,10.3,12.3,0.091
11.1,11.1,6.7,8.7,0.195
13.2,13.2,7.7,9.7,0.128
12.0,12.0,7.2,9.2,0.138
2.4,2.4,6.5,8.5,0.367
6.1,6.1,10.5,12.5,0.245
12.9,12.9,8.2,10.2,0.167
13.6,13.6,8.7,10.7,0.126
2.6,2.6,7.5,9.5,0.181
5.5,5.5,9.5,11.5,0.384
6.5,6.5,11.0,13.0,0.235
2.0,2.0,7.0,9.0,0.17
-4.0,-4.0,10.8,12.8,0.107
15.5,15.5,9.2,11.2,0.111
2.9,2.9,8.0,10.0,0.141
4.6,4.6,9.0,11.0,0.263
4.9,4.9,10.0,12.0,0.139
3.1,3.1,8.5,10.5,0.096
-3.9,-3.9,10.3,12.3,0.089
11.2,11.2,6.7,8.7,0.194
10.9,10.9,6.2,8.2,0.163
2.5,2.5,6.5,8.5,0.404
6.2,6.2,10.5,12.5,0.297
14.7,14.7,9.7,11.7,0.131
5.6,5.6,9.5,11.5,0.468
13.0,13.0,8.2,10.2,0.138
2.7,2.7,7.5,9.5,0.193
2.1,2.1,7.0,9.0,0.18
12.1,12.1,7.2,9.2,0.16
13.3,13.3,7.7,9.7,0.103
-3.9,-3.9,10.8,12.8,0.105
15.6,15.6,9.2,11.2,0.109
4.7,4.7,9.0,11.0,0.31
13.7,13.7,8.7,10.7,0.135
6.6,6.6,11.0,13.0,0.269
3.0,3.0,8.0,10.0,0.139
3.2,3.2,8.5,10.5,0.138
5.0,5.0,10.0,12.0,0.142
-3.8,-3.8,10.3,12.3,0.096
11.3,11.3,6.7,8.7,0.181
5.7,5.7,9.5,11.5,0.456
2.6,2.6,6.5,8.5,0.424
13.4,13.4,7.7,9.7,0.114
6.3,6.3,10.5,12.5,0.324
15.7,15.7,9.2,11.2,0.112
11.0,11.0,6.2,8.2,0.156
4.8,4.8,9.0,11.0,0.304
2.2,2.2,7.0,9.0,0.187
14.8,14.8,9.7,11.7,0.131
13.1,13.1,8.2,10.2,0.157
12.2,12.2,7.2,9.2,0.137
2.8,2.8,7.5,9.5,0.19
-3.8,-3.8,10.8,12.8,0.105
13.8,13.8,8.7,10.7,0.145
6.7,6.7,11.0,13.0,0.271
3.1,3.1,8.0,10.0,0.158
3.3,3.3,8.5,10.5,0.12
5.1,5.1,10.0,12.0,0.155
-3.7,-3.7,10.3,12.3,0.09
15.8,15.8,9.2,11.2,0.094
2.3,2.3,7.0,9.0,0.194
6.4,6.4,10.5,12.5,0.326
5.8,5.8,9.5,11.5,0.483
11.1,11.1,6.2,8.2,0.148
11.4,11.4,6.7,8.7,0.152
13.2,13.2,8.2,10.2,0.134
13.5,13.5,7.7,9.7,0.109
2.7,2.7,6.5,8.5,0.465
4.9,4.9,9.0,11.0,0.352
12.3,12.3,7.2,9.2,0.132
2.9,2.9,7.5,9.5,0.216
5.2,5.2,10.0,12.0,0.176
14.9,14.9,9.7,11.7,0.115
3.4,3.4,8.5,10.5,0.135
6.8,6.8,11.0,13.0,0.321
-3.7,-3.7,10.8,12.8,0.092
3.2,3.2,8.0,10.0,0.171
13.9,13.9,8.7,10.7,0.13
6.5,6.5,10.5,12.5,0.406
11.2,11.2,6.2,8.2,0.143
2.4,2.4,7.0,9.0,0.209
11.5,11.5,6.7,8.7,0.146
5.9,5.9,9.5,11.5,0.531
15.9,15.9,9.2,11.2,0.101
-3.6,-3.6,10.3,12.3,0.09
2.8,2.8,6.5,8.5,0.518
5.0,5.0,9.0,11.0,0.406
13.3,13.3,8.2,10.2,0.138
5.3,5.3,10.0,12.0,0.167
13.6,13.6,7.7,9.7,0.106
3.5,3.5,8.5,10.5,0.143
3.0,3.0,7.5,9.5,0.244
15.0,15.0,9.7,11.7,0.125
3.3,3.3,8.0,10.0,0.208
12.4,12.4,7.2,9.2,0.127
6.9,6.9,11.0,13.0,0.349
-3.6,-3.6,10.8,12.8,0.104
6.6,6.6,10.5,12.5,0.399
14.0,14.0,8.7,10.7,0.13
11.6,11.6,6.7,8.7,0.12
2.5,2.5,7.0,9.0,0.251
-3.5,-3.5,10.3,12.3,0.089
6.0,6.0,9.5,11.5,0.563
11.3,11.3,6.2,8.2,0.144
16.0,16.0,9.2,11.2,0.111
5.1,5.1,9.0,11.0,0.421
5.4,5.4,10.0,12.0,0.194
2.9,2.9,6.5,8.5,0.544
13.4,13.4,8.2,10.2,0.127
12.5,12.5,7.2,9.2,0.137
13.7,13.7,7.7,9.7,0.091
3.6,3.6,8.5,10.5,0.161
-3.5,-3.5,10.8,12.8,0.1
3.4,3.4,8.0,10.0,0.2
15.1,15.1,9.7,11.7,0.114
3.1,3.1,7.5,9.5,0.276
7.0,7.0,11.0,13.0,0.377
14.1,14.1,8.7,10.7,0.116
6.7,6.7,10.5,12.5,0.45
11.7,11.7,6.7,8.7,0.14
6.1,6.1,9.5,11.5,0.615
2.6,2.6,7.0,9.0,0.258
-3.4,-3.4,10.3,12.3,0.098
11.4,11.4,6.2,8.2,0.138
5.2,5.2,9.0,11.0,0.446
13.5,13.5,8.2,10.2,0.133
13.8,13.8,7.7,9.7,0.112
12.6,12.6,7.2,9.2,0.112
-3.4,-3.4,10.8,12.8,0.097
-4.0,-4.0,9.3,11.3,0.11
3.7,3.7,8.5,10.5,0.187
5.5,5.5,10.0,12.0,0.236
3.0,3.0,6.5,8.5,0.569
15.2,15.2,9.7,11.7,0.122
3.5,3.5,8.0,10.0,0.244
3.2,3.2,7.5,9.5,0.315
14.2,14.2,8.7,10.7,0.117
-3.3,-3.3,10.3,12.3,0.104
7.1,7.1,11.0,13.0,0.45
11.8,11.8,6.7,8.7,0.129
13.6,13.6,8.2,10.2,0.125
6.8,6.8,10.5,12.5,0.484
6.2,6.2,9.5,11.5,0.633
2.7,2.7,7.0,9.0,0.31
-3.3,-3.3,10.8,12.8,0.101
13.9,13.9,7.7,9.7,0.108
12.7,12.7,7.2,9.2,0.111
3.8,3.8,8.5,10.5,0.182
11.5,11.5,6.2,8.2,0.145
-3.9,-3.9,9.3,11.3,0.106
3.1,3.1,6.5,8.5,0.592
5.3,5.3,9.0,11.0,0.499
5.6,5.6,10.0,12.0,0.264
3.3,3.3,7.5,9.5,0.3
3.6,3.6,8.0,10.0,0.27
14.3,14.3,8.7,10.7,0.116
15.3,15.3,9.7,11.7,0.11
6.9,6.9,10.5,12.5,0.553
7.2,7.2,11.0,13.0,0.467
11.9,11.9,6.7,8.7,0.102
13.7,13.7,8.2,10.2,0.115
-3.2,-3.2,10.3,12.3,0.111
-3.8,-3.8,9.3,11.3,0.107
6.3,6.3,9.5,11.5,0.681
-3.2,-3.2,10.8,12.8,0.096
12.8,12.8,7.2,9.2,0.107
2.8,2.8,7.0,9.0,0.334
14.0,14.0,7.7,9.7,0.118
3.9,3.9,8.5,10.5,0.252
3.2,3.2,6.5,8.5,0.631
11.6,11.6,6.2,8.2,0.115
5.4,5.4,9.0,11.0,0.51
3.4,3.4,7.5,9.5,0.362
14.4,14.4,8.7,10.7,0.102
5.7,5.7,10.0,12.0,0.306
7.3,7.3,11.0,13.0,0.49
7.0,7.0,10.5,12.5,0.542
15.4,15.4,9.7,11.7,0.114
3.7,3.7,8.0,10.0,0.292
13.8,13.8,8.2,10.2,0.111
-3.7,-3.7,9.3,11.3,0.117
-3.1,-3.1,10.8,12.8,0.094
12.0,12.0,6.7,8.7,0.112
-3.1,-3.1,10.3,12.3,0.089
6.4,6.4,9.5,11.5,0.665
12.9,12.9,7.2,9.2,0.109
4.0,4.0,8.5,10.5,0.241
14.1,14.1,7.7,9.7,0.099
3.3,3.3,6.5,8.5,0.667
2.9,2.9,7.0,9.0,0.36
11.7,11.7,6.2,8.2,0.109
5.5,5.5,9.0,11.0,0.561
7.1,7.1,10.5,12.5,0.593
3.5,3.5,7.5,9.5,0.388
5.8,5.8,10.0,12.0,0.308
15.5,15.5,9.7,11.7,0.098
14.5,14.5,8.7,10.7,0.126
3.8,3.8,8.0,10.0,0.31
13.9,13.9,8.2,10.2,0.118
-3.0,-3.0,10.3,12.3,0.088
-3.0,-3.0,10.8,12.8,0.092
7.4,7.4,11.0,13.0,0.518
3.4,3.4,6.5,8.5,0.65
-3.6,-3.6,9.3,11.3,0.1
6.5,6.5,9.5,11.5,0.711
4.1,4.1,8.5,10.5,0.289
12.1,12.1,6.7,8.7,0.134
13.0,13.0,7.2,9.2,0.11
3.0,3.0,7.0,9.0,0.39
14.2,14.2,7.7,9.7,0.094
7.2,7.2,10.5,12.5,0.625
5.6,5.6,9.0,11.0,0.606
11.8,11.8,6.2,8.2,0.101
14.6,14.6,8.7,10.7,0.133
14.0,14.0,8.2,10.2,0.098
5.9,5.9,10.0,12.0,0.362
7.5,7.5,11.0,13.0,0.565
3.6,3.6,7.5,9.5,0.428
-3.5,-3.5,9.3,11.3,0.093
-2.9,-2.9,10.8,12.8,0.088
15.6,15.6,9.7,11.7,0.101
6.6,6.6,9.5,11.5,0.7
3.9,3.9,8.0,10.0,0.374
3.5,3.5,6.5,8.5,0.66
-2.9,-2.9,10.3,12.3,0.112
4.2,4.2,8.5,10.5,0.311
13.1,13.1,7.2,9.2,0.11
3.1,3.1,7.0,9.0,0.421
12.2,12.2,6.7,8.7,0.113
7.3,7.3,10.5,12.5,0.62
3.7,3.7,7.5,9.5,0.489
14.1,14.1,8.2,10.2,0.105
-3.4,-3.4,9.3,11.3,0.08
14.3,14.3,7.7,9.7,0.128
6.7,6.7,9.5,11.5,0.724
7.6,7.6,11.0,13.0,0.618
5.7,5.7,9.0,11.0,0.632
14.7,14.7,8.7,10.7,0.103
3.6,3.6,6.5,8.5,0.712
-2.8,-2.8,10.8,12.8,0.09
6.0,6.0,10.0,12.0,0.407
4.0,4.0,8.0,10.0,0.39
11.9,11.9,6.2,8.2,0.123
15.7,15.7,9.7,11.7,0.112
-2.8,-2.8,10.3,12.3,0.102
13.2,13.2,7.2,9.2,0.1
3.2,3.2,7.0,9.0,0.474
4.3,4.3,8.5,10.5,0.323
7.4,7.4,10.5,12.5,0.682
3.8,3.8,7.5,9.5,0.529
7.7,7.7,11.0,13.0,0.611
6.8,6.8,9.5,11.5,0.749
12.3,12.3,6.7,8.7,0.098
-3.3,-3.3,9.3,11.3,0.108
3.7,3.7,6.5,8.5,0.727
-2.7,-2.7,10.8,12.8,0.099
14.4,14.4,7.7,9.7,0.107
6.1,6.1,10.0,12.0,0.435
14.2,14.2,8.2,10.2,0.111
14.8,14.8,8.7,10.7,0.104
4.1,4.1,8.0,10.0,0.444
-2.7,-2.7,10.3,12.3,0.118
5.8,5.8,9.0,11.0,0.647
15.8,15.8,9.7,11.7,0.092
12.0,12.0,6.2,8.2,0.098
3.3,3.3,7.0,9.0,0.471
4.4,4.4,8.5,10.5,0.355
13.3,13.3,7.2,9.2,0.108
3.9,3.9,7.5,9.5,0.547
7.5,7.5,10.5,12.5,0.703
-2.6,-2.6,10.8,12.8,0.102
-3.2,-3.2,9.3,11.3,0.111
6.2,6.2,10.0,12.0,0.46
12.4,12.4,6.7,8.7,0.104
14.5,14.5,7.7,9.7,0.113
7.8,7.8,11.0,13.0,0.658
6.9,6.9,9.5,11.5,0.763
3.8,3.8,6.5,8.5,0.748
4.2,4.2,8.0,10.0,0.478
14.9,14.9,8.7,10.7,0.11
5.9,5.9,9.0,11.0,0.7
-2.6,-2.6,10.3,12.3,0.104
14.3,14.3,8.2,10.2,0.11
4.5,4.5,8.5,10.5,0.396
12.1,12.1,6.2,8.2,0.12
15.9,15.9,9.7,11.7,0.105
13.4,13.4,7.2,9.2,0.107
4.0,4.0,7.5,9.5,0.599
3.4,3.4,7.0,9.0,0.522
7.6,7.6,10.5,12.5,0.698
-2.5,-2.5,10.8,12.8,0.111
6.3,6.3,10.0,12.0,0.517
-3.1,-3.1,9.3,11.3,0.106
7.0,7.0,9.5,11.5,0.783
4.3,4.3,8.0,10.0,0.497
15.0,15.0,8.7,10.7,0.11
7.9,7.9,11.0,13.0,0.677
6.0,6.0,9.0,11.0,0.708
3.9,3.9,6.5,8.5,0.747
14.4,14.4,8.2,10.2,0.11
14.6,14.6,7.7,9.7,0.09
-2.5,-2.5,10.3,12.3,0.095
12.5,12.5,6.7,8.7,0.106
16.0,16.0,9.7,11.7,0.089
12.2,12.2,6.2,8.2,0.117
4.6,4.6,8.5,10.5,0.44
13.5,13.5,7.2,9.2,0.101
-2.4,-2.4,10.8,12.8,0.089
7.7,7.7,10.5,12.5,0.743
4.1,4.1,7.5,9.5,0.616
3.5,3.5,7.0,9.0,0.574
4.4,4.4,8.0,10.0,0.526
15.1,15.1,8.7,10.7,0.12
8.0,8.0,11.0,13.0,0.694
6.1,6.1,9.0,11.0,0.718
6.4,6.4,10.0,12.0,0.555
7.1,7.1,9.5,11.5,0.799
-3.0,-3.0,9.3,11.3,0.094
4.0,4.0,6.5,8.5,0.765
-4.0,-4.0,9.8,11.8,0.103
4.7,4.7,8.5,10.5,0.451
14.5,14.5,8.2,10.2,0.106
-2.4,-2.4,10.3,12.3,0.087
7.8,7.8,10.5,12.5,0.761
14.7,14.7,7.7,9.7,0.099
12.6,12.6,6.7,8.7,0.108
-2.3,-2.3,10.8,12.8,0.09
12.3,12.3,6.2,8.2,0.091
13.6,13.6,7.2,9.2,0.104
3.6,3.6,7.0,9.0,0.594
8.1,8.1,11.0,13.0,0.733
4.5,4.5,8.0,10.0,0.592
15.2,15.2,8.7,10.7,0.108
4.2,4.2,7.5,9.5,0.623
4.1,4.1,6.5,8.5,0.793
-3.9,-3.9,9.8,11.8,0.087
6.2,6.2,9.0,11.0,0.749
6.5,6.5,10.0,12.0,0.562
7.2,7.2,9.5,11.5,0.811
-2.9,-2.9,9.3,11.3,0.109
4.8,4.8,8.5,10.5,0.512
7.9,7.9,10.5,12.5,0.779
-2.2,-2.2,10.8,12.8,0.11
3.7,3.7,7.0,9.0,0.625
-2.3,-2.3,10.3,12.3,0.11
12.4,12.4,6.2,8.2,0.115
4.6,4.6,8.0,10.0,0.599
14.6,14.6,8.2,10.2,0.119
8.2,8.2,11.0,13.0,0.754
14.8,14.8,7.7,9.7,0.099
13.7,13.7,7.2,9.2,0.111
12.7,12.7,6.7,8.7,0.1
15.3,15.3,8.7,10.7,0.089
-3.8,-3.8,9.8,11.8,0.095
8.0,8.0,10.5,12.5,0.785
6.6,6.6,10.0,12.0,0.597
4.2,4.2,6.5,8.5,0.803
4.3,4.3,7.5,9.5,0.643
7.3,7.3,9.5,11.5,0.82
6.3,6.3,9.0,11.0,0.792
4.9,4.9,8.5,10.5,0.54
4.7,4.7,8.0,10.0,0.629
-2.8,-2.8,9.3,11.3,0.107
-2.1,-2.1,10.8,12.8,0.103
3.8,3.8,7.0,9.0,0.651
-2.2,-2.2,10.3,12.3,0.107
15.4,15.4,8.7,10.7,0.093
12.5,12.5,6.2,8.2,0.101
14.7,14.7,8.2,10.2,0.1
13.8,13.8,7.2,9.2,0.124
8.3,8.3,11.0,13.0,0.762
8.1,8.1,10.5,12.5,0.785
12.8,12.8,6.7,8.7,0.103
14.9,14.9,7.7,9.7,0.087
6.7,6.7,10.0,12.0,0.626
4.3,4.3,6.5,8.5,0.796
7.4,7.4,9.5,11.5,0.828
-3.7,-3.7,9.8,11.8,0.105
4.4,4.4,7.5,9.5,0.691
6.4,6.4,9.0,11.0,0.771
5.0,5.0,8.5,10.5,0.58
-2.0,-2.0,10.8,12.8,0.118
4.8,4.8,8.0,10.0,0.647
15.5,15.5,8.7,10.7,0.1
-2.1,-2.1,10.3,12.3,0.097
-2.7,-2.7,9.3,11.3,0.102
14.8,14.8,8.2,10.2,0.094
3.9,3.9,7.0,9.0,0.695
12.6,12.6,6.2,8.2,0.108
13.9,13.9,7.2,9.2,0.093
6.8,6.8,10.0,12.0,0.66
4.5,4.5,7.5,9.5,0.734
15.0,15.0,7.7,9.7,0.097
8.2,8.2,10.5,12.5,0.806
7.5,7.5,9.5,11.5,0.819
12.9,12.9,6.7,8.7,0.093
4.4,4.4,6.5,8.5,0.818
8.4,8.4,11.0,13.0,0.755
6.5,6.5,9.0,11.0,0.792
-3.6,-3.6,9.8,11.8,0.108
-1.9,-1.9,10.8,12.8,0.104
-2.0,-2.0,10.3,12.3,0.108
15.6,15.6,8.7,10.7,0.096
-2.6,-2.6,9.3,11.3,0.104
5.1,5.1,8.5,10.5,0.608
4.9,4.9,8.0,10.0,0.673
4.6,4.6,7.5,9.5,0.717
4.0,4.0,7.0,9.0,0.716
8.3,8.3,10.5,12.5,0.791
13.0,13.0,6.7,8.7,0.083
14.9,14.9,8.2,10.2,0.106
14.0,14.0,7.2,9.2,0.101
4.5,4.5,6.5,8.5,0.845
6.9,6.9,10.0,12.0,0.706
7.6,7.6,9.5,11.5,0.82
15.1,15.1,7.7,9.7,0.095
12.7,12.7,6.2,8.2,0.104
8.5,8.5,11.0,13.0,0.814
6.6,6.6,9.0,11.0,0.807
-3.5,-3.5,9.8,11.8,0.111
-1.8,-1.8,10.8,12.8,0.095
-1.9,-1.9,10.3,12.3,0.107
5.0,5.0,8.0,10.0,0.68
