,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
6818,-0.7,1.3,14.5,14.5,0.099
6819,-0.7,1.3,14.6,14.6,0.095
6820,-0.7,1.3,14.7,14.7,0.103
6821,-0.7,1.3,14.8,14.8,0.09
6822,-0.7,1.3,14.9,14.9,0.098
6823,-0.7,1.3,15.0,15.0,0.088
6824,-0.7,1.3,15.1,15.1,0.118
6825,-0.7,1.3,15.2,15.2,0.097
6826,-0.7,1.3,15.3,15.3,0.094
6827,-0.7,1.3,15.4,15.4,0.107
6828,-0.7,1.3,15.5,15.5,0.102
6829,-0.7,1.3,15.6,15.6,0.096
6830,-0.7,1.3,15.7,15.7,0.088
6831,-0.7,1.3,15.8,15.8,0.099
6832,-0.7,1.3,15.9,15.9,0.092
6833,-0.7,1.3,16.0,16.0,0.098
6834,-0.6,1.4,-4.0,-4.0,0.585
6835,-0.6,1.4,-3.9,-3.9,0.642
6836,-0.6,1.4,-3.8,-3.8,0.673
6837,-0.6,1.4,-3.7,-3.7,0.681
6838,-0.6,1.4,-3.6,-3.6,0.7
6839,-0.6,1.4,-3.5,-3.5,0.737
6840,-0.6,1.4,-3.4,-3.4,0.746
6841,-0.6,1.4,-3.3,-3.3,0.754
6842,-0.6,1.4,-3.2,-3.2,0.765
6843,-0.6,1.4,-3.1,-3.1,0.802
6844,-0.6,1.4,-3.0,-3.0,0.777
6845,-0.6,1.4,-2.9,-2.9,0.8
6846,-0.6,1.4,-2.8,-2.8,0.808
6847,-0.6,1.4,-2.7,-2.7,0.836
6848,-0.6,1.4,-2.6,-2.6,0.848
6849,-0.6,1.4,-2.5,-2.5,0.852
6850,-0.6,1.4,-2.4,-2.4,0.823
6851,-0.6,1.4,-2.3,-2.3,0.836
6852,-0.6,1.4,-2.2,-2.2,0.86
6853,-0.6,1.4,-2.1,-2.1,0.834
6854,-0.6,1.4,-2.0,-2.0,0.855
6855,-0.6,1.4,-1.9,-1.9,0.855
6856,-0.6,1.4,-1.8,-1.8,0.868
6857,-0.6,1.4,-1.7,-1.7,0.866
6858,-0.6,1.4,-1.6,-1.6,0.856
6859,-0.6,1.4,-1.5,-1.5,0.845
6860,-0.6,1.4,-1.4,-1.4,0.861
6861,-0.6,1.4,-1.3,-1.3,0.868
6862,-0.6,1.4,-1.2,-1.2,0.87
6863,-0.6,1.4,-1.1,-1.1,0.871
6864,-0.6,1.4,-1.0,-1.0,0.859
6865,-0.6,1.4,-0.9,-0.9,0.869
6866,-0.6,1.4,-0.8,-0.8,0.873
6867,-0.6,1.4,-0.7,-0.7,0.889
6868,-0.6,1.4,-0.6,-0.6,0.872
6869,-0.6,1.4,-0.5,-0.5,0.873
6870,-0.6,1.4,-0.4,-0.4,0.843
6871,-0.6,1.4,-0.3,-0.3,0.86
6872,-0.6,1.4,-0.2,-0.2,0.863
6873,-0.6,1.4,-0.1,-0.1,0.859
6874,-0.6,1.4,0.0,0.0,0.88
6875,-0.6,1.4,0.1,0.1,0.878
6876,-0.6,1.4,0.2,0.2,0.855
6877,-0.6,1.4,0.3,0.3,0.865
6878,-0.6,1.4,0.4,0.4,0.863
6879,-0.6,1.4,0.5,0.5,0.838
6880,-0.6,1.4,0.6,0.6,0.85
6881,-0.6,1.4,0.7,0.7,0.862
6882,-0.6,1.4,0.8,0.8,0.839
6883,-0.6,1.4,0.9,0.9,0.832
6884,-0.6,1.4,1.0,1.0,0.838
6885,-0.6,1.4,1.1,1.1,0.828
6886,-0.6,1.4,1.2,1.2,0.809
6887,-0.6,1.4,1.3,1.3,0.821
6888,-0.6,1.4,1.4,1.4,0.8
6889,-0.6,1.4,1.5,1.5,0.778
6890,-0.6,1.4,1.6,1.6,0.746
6891,-0.6,1.4,1.7,1.7,0.765
6892,-0.6,1.4,1.8,1.8,0.753
6893,-0.6,1.4,1.9,1.9,0.756
6894,-0.6,1.4,2.0,2.0,0.732
6895,-0.6,1.4,2.1,2.1,0.697
6896,-0.6,1.4,2.2,2.2,0.655
6897,-0.6,1.4,2.3,2.3,0.62
6898,-0.6,1.4,2.4,2.4,0.615
6899,-0.6,1.4,2.5,2.5,0.567
6900,-0.6,1.4,2.6,2.6,0.549
6901,-0.6,1.4,2.7,2.7,0.518
6902,-0.6,1.4,2.8,2.8,0.469
6903,-0.6,1.4,2.9,2.9,0.428
6904,-0.6,1.4,3.0,3.0,0.406
6905,-0.6,1.4,3.1,3.1,0.341
6906,-0.6,1.4,3.2,3.2,0.304
6907,-0.6,1.4,3.3,3.3,0.319
6908,-0.6,1.4,3.4,3.4,0.265
6909,-0.6,1.4,3.5,3.5,0.281
6910,-0.6,1.4,3.6,3.6,0.222
6911,-0.6,1.4,3.7,3.7,0.222
6912,-0.6,1.4,3.8,3.8,0.195
6913,-0.6,1.4,3.9,3.9,0.188
6914,-0.6,1.4,4.0,4.0,0.145
6915,-0.6,1.4,4.1,4.1,0.144
6916,-0.6,1.4,4.2,4.2,0.161
6917,-0.6,1.4,4.3,4.3,0.144
6918,-0.6,1.4,4.4,4.4,0.158
6919,-0.6,1.4,4.5,4.5,0.139
6920,-0.6,1.4,4.6,4.6,0.16
6921,-0.6,1.4,4.7,4.7,0.118
6922,-0.6,1.4,4.8,4.8,0.128
6923,-0.6,1.4,4.9,4.9,0.118
6924,-0.6,1.4,5.0,5.0,0.128
6925,-0.6,1.4,5.1,5.1,0.113
6926,-0.6,1.4,5.2,5.2,0.099
6927,-0.6,1.4,5.3,5.3,0.104
6928,-0.6,1.4,5.4,5.4,0.116
6929,-0.6,1.4,5.5,5.5,0.106
6930,-0.6,1.4,5.6,5.6,0.098
6931,-0.6,1.4,5.7,5.7,0.099
6932,-0.6,1.4,5.8,5.8,0.109
6933,-0.6,1.4,5.9,5.9,0.107
6934,-0.6,1.4,6.0,6.0,0.101
6935,-0.6,1.4,6.1,6.1,0.093
6936,-0.6,1.4,6.2,6.2,0.099
6937,-0.6,1.4,6.3,6.3,0.116
6938,-0.6,1.4,6.4,6.4,0.098
6939,-0.6,1.4,6.5,6.5,0.108
6940,-0.6,1.4,6.6,6.6,0.082
6941,-0.6,1.4,6.7,6.7,0.122
6942,-0.6,1.4,6.8,6.8,0.1
6943,-0.6,1.4,6.9,6.9,0.101
6944,-0.6,1.4,7.0,7.0,0.107
6945,-0.6,1.4,7.1,7.1,0.092
6946,-0.6,1.4,7.2,7.2,0.119
6947,-0.6,1.4,7.3,7.3,0.106
6948,-0.6,1.4,7.4,7.4,0.106
6949,-0.6,1.4,7.5,7.5,0.084
6950,-0.6,1.4,7.6,7.6,0.096
6951,-0.6,1.4,7.7,7.7,0.093
6952,-0.6,1.4,7.8,7.8,0.118
6953,-0.6,1.4,7.9,7.9,0.111
6954,-0.6,1.4,8.0,8.0,0.115
6955,-0.6,1.4,8.1,8.1,0.095
6956,-0.6,1.4,8.2,8.2,0.098
6957,-0.6,1.4,8.3,8.3,0.108
6958,-0.6,1.4,8.4,8.4,0.099
6959,-0.6,1.4,8.5,8.5,0.103
6960,-0.6,1.4,8.6,8.6,0.094
6961,-0.6,1.4,8.7,8.7,0.107
6962,-0.6,1.4,8.8,8.8,0.107
6963,-0.6,1.4,8.9,8.9,0.097
6964,-0.6,1.4,9.0,9.0,0.111
6965,-0.6,1.4,9.1,9.1,0.098
6966,-0.6,1.4,9.2,9.2,0.091
6967,-0.6,1.4,9.3,9.3,0.105
6968,-0.6,1.4,9.4,9.4,0.101
6969,-0.6,1.4,9.5,9.5,0.098
6970,-0.6,1.4,9.6,9.6,0.089
6971,-0.6,1.4,9.7,9.7,0.091
6972,-0.6,1.4,9.8,9.8,0.103
6973,-0.6,1.4,9.9,9.9,0.111
6974,-0.6,1.4,10.0,10.0,0.095
6975,-0.6,1.4,10.1,10.1,0.1
6976,-0.6,1.4,10.2,10.2,0.105
6977,-0.6,1.4,10.3,10.3,0.102
6978,-0.6,1.4,10.4,10.4,0.116
6979,-0.6,1.4,10.5,10.5,0.106
6980,-0.6,1.4,10.6,10.6,0.1
6981,-0.6,1.4,10.7,10.7,0.106
6982,-0.6,1.4,10.8,10.8,0.09
6983,-0.6,1.4,10.9,10.9,0.091
6984,-0.6,1.4,11.0,11.0,0.098
6985,-0.6,1.4,11.1,11.1,0.096
6986,-0.6,1.4,11.2,11.2,0.107
6987,-0.6,1.4,11.3,11.3,0.1
6988,-0.6,1.4,11.4,11.4,0.106
6989,-0.6,1.4,11.5,11.5,0.093
6990,-0.6,1.4,11.6,11.6,0.088
6991,-0.6,1.4,11.7,11.7,0.108
6992,-0.6,1.4,11.8,11.8,0.094
6993,-0.6,1.4,11.9,11.9,0.1
6994,-0.6,1.4,12.0,12.0,0.078
6995,-0.6,1.4,12.1,12.1,0.081
6996,-0.6,1.4,12.2,12.2,0.084
6997,-0.6,1.4,12.3,12.3,0.105
6998,-0.6,1.4,12.4,12.4,0.092
6999,-0.6,1.4,12.5,12.5,0.104
7000,-0.6,1.4,12.6,12.6,0.102
7001,-0.6,1.4,12.7,12.7,0.105
7002,-0.6,1.4,12.8,12.8,0.102
7003,-0.6,1.4,12.9,12.9,0.108
7004,-0.6,1.4,13.0,13.0,0.083
7005,-0.6,1.4,13.1,13.1,0.104
7006,-0.6,1.4,13.2,13.2,0.09
7007,-0.6,1.4,13.3,13.3,0.085
7008,-0.6,1.4,13.4,13.4,0.092
7009,-0.6,1.4,13.5,13.5,0.104
7010,-0.6,1.4,13.6,13.6,0.099
7011,-0.6,1.4,13.7,13.7,0.091
7012,-0.6,1.4,13.8,13.8,0.085
7013,-0.6,1.4,13.9,13.9,0.088
7014,-0.6,1.4,14.0,14.0,0.103
7015,-0.6,1.4,14.1,14.1,0.105
7016,-0.6,1.4,14.2,14.2,0.099
7017,-0.6,1.4,14.3,14.3,0.106
7018,-0.6,1.4,14.4,14.4,0.113
7019,-0.6,1.4,14.5,14.5,0.103
7020,-0.6,1.4,14.6,14.6,0.095
7021,-0.6,1.4,14.7,14.7,0.101
7022,-0.6,1.4,14.8,14.8,0.093
7023,-0.6,1.4,14.9,14.9,0.092
7024,-0.6,1.4,15.0,15.0,0.115
7025,-0.6,1.4,15.1,15.1,0.113
7026,-0.6,1.4,15.2,15.2,0.103
7027,-0.6,1.4,15.3,15.3,0.101
7028,-0.6,1.4,15.4,15.4,0.091
7029,-0.6,1.4,15.5,15.5,0.107
7030,-0.6,1.4,15.6,15.6,0.086
7031,-0.6,1.4,15.7,15.7,0.105
7032,-0.6,1.4,15.8,15.8,0.116
7033,-0.6,1.4,15.9,15.9,0.111
7034,-0.6,1.4,16.0,16.0,0.112
7035,-0.5,1.5,-4.0,-4.0,0.562
7036,-0.5,1.5,-3.9,-3.9,0.604
7037,-0.5,1.5,-3.8,-3.8,0.634
7038,-0.5,1.5,-3.7,-3.7,0.649
7039,-0.5,1.5,-3.6,-3.6,0.694
7040,-0.5,1.5,-3.5,-3.5,0.686
7041,-0.5,1.5,-3.4,-3.4,0.734
7042,-0.5,1.5,-3.3,-3.3,0.74
7043,-0.5,1.5,-3.2,-3.2,0.759
7044,-0.5,1.5,-3.1,-3.1,0.791
7045,-0.5,1.5,-3.0,-3.0,0.797
7046,-0.5,1.5,-2.9,-2.9,0.806
7047,-0.5,1.5,-2.8,-2.8,0.835
7048,-0.5,1.5,-2.7,-2.7,0.834
7049,-0.5,1.5,-2.6,-2.6,0.796
7050,-0.5,1.5,-2.5,-2.5,0.81
7051,-0.5,1.5,-2.4,-2.4,0.842
7052,-0.5,1.5,-2.3,-2.3,0.865
7053,-0.5,1.5,-2.2,-2.2,0.852
7054,-0.5,1.5,-2.1,-2.1,0.86
7055,-0.5,1.5,-2.0,-2.0,0.864
7056,-0.5,1.5,-1.9,-1.9,0.836
7057,-0.5,1.5,-1.8,-1.8,0.853
7058,-0.5,1.5,-1.7,-1.7,0.895
7059,-0.5,1.5,-1.6,-1.6,0.839
7060,-0.5,1.5,-1.5,-1.5,0.861
7061,-0.5,1.5,-1.4,-1.4,0.853
7062,-0.5,1.5,-1.3,-1.3,0.862
7063,-0.5,1.5,-1.2,-1.2,0.856
7064,-0.5,1.5,-1.1,-1.1,0.871
7065,-0.5,1.5,-1.0,-1.0,0.867
7066,-0.5,1.5,-0.9,-0.9,0.867
7067,-0.5,1.5,-0.8,-0.8,0.885
7068,-0.5,1.5,-0.7,-0.7,0.894
7069,-0.5,1.5,-0.6,-0.6,0.886
7070,-0.5,1.5,-0.5,-0.5,0.866
7071,-0.5,1.5,-0.4,-0.4,0.865
7072,-0.5,1.5,-0.3,-0.3,0.872
7073,-0.5,1.5,-0.2,-0.2,0.871
7074,-0.5,1.5,-0.1,-0.1,0.861
7075,-0.5,1.5,0.0,0.0,0.866
7076,-0.5,1.5,0.1,0.1,0.844
7077,-0.5,1.5,0.2,0.2,0.866
7078,-0.5,1.5,0.3,0.3,0.885
7079,-0.5,1.5,0.4,0.4,0.863
7080,-0.5,1.5,0.5,0.5,0.862
7081,-0.5,1.5,0.6,0.6,0.875
7082,-0.5,1.5,0.7,0.7,0.838
7083,-0.5,1.5,0.8,0.8,0.861
7084,-0.5,1.5,0.9,0.9,0.844
7085,-0.5,1.5,1.0,1.0,0.838
7086,-0.5,1.5,1.1,1.1,0.826
7087,-0.5,1.5,1.2,1.2,0.825
7088,-0.5,1.5,1.3,1.3,0.82
7089,-0.5,1.5,1.4,1.4,0.832
7090,-0.5,1.5,1.5,1.5,0.808
7091,-0.5,1.5,1.6,1.6,0.789
7092,-0.5,1.5,1.7,1.7,0.783
7093,-0.5,1.5,1.8,1.8,0.762
7094,-0.5,1.5,1.9,1.9,0.748
7095,-0.5,1.5,2.0,2.0,0.73
7096,-0.5,1.5,2.1,2.1,0.707
7097,-0.5,1.5,2.2,2.2,0.699
7098,-0.5,1.5,2.3,2.3,0.67
7099,-0.5,1.5,2.4,2.4,0.644
7100,-0.5,1.5,2.5,2.5,0.609
7101,-0.5,1.5,2.6,2.6,0.543
7102,-0.5,1.5,2.7,2.7,0.534
7103,-0.5,1.5,2.8,2.8,0.491
7104,-0.5,1.5,2.9,2.9,0.47
7105,-0.5,1.5,3.0,3.0,0.445
7106,-0.5,1.5,3.1,3.1,0.389
7107,-0.5,1.5,3.2,3.2,0.382
7108,-0.5,1.5,3.3,3.3,0.349
7109,-0.5,1.5,3.4,3.4,0.309
7110,-0.5,1.5,3.5,3.5,0.276
7111,-0.5,1.5,3.6,3.6,0.275
7112,-0.5,1.5,3.7,3.7,0.236
7113,-0.5,1.5,3.8,3.8,0.2
7114,-0.5,1.5,3.9,3.9,0.21
7115,-0.5,1.5,4.0,4.0,0.186
7116,-0.5,1.5,4.1,4.1,0.187
7117,-0.5,1.5,4.2,4.2,0.146
7118,-0.5,1.5,4.3,4.3,0.142
7119,-0.5,1.5,4.4,4.4,0.135
7120,-0.5,1.5,4.5,4.5,0.152
7121,-0.5,1.5,4.6,4.6,0.119
7122,-0.5,1.5,4.7,4.7,0.141
7123,-0.5,1.5,4.8,4.8,0.126
7124,-0.5,1.5,4.9,4.9,0.128
7125,-0.5,1.5,5.0,5.0,0.126
7126,-0.5,1.5,5.1,5.1,0.131
7127,-0.5,1.5,5.2,5.2,0.104
7128,-0.5,1.5,5.3,5.3,0.117
7129,-0.5,1.5,5.4,5.4,0.103
7130,-0.5,1.5,5.5,5.5,0.108
7131,-0.5,1.5,5.6,5.6,0.117
7132,-0.5,1.5,5.7,5.7,0.117
7133,-0.5,1.5,5.8,5.8,0.109
7134,-0.5,1.5,5.9,5.9,0.121
7135,-0.5,1.5,6.0,6.0,0.098
7136,-0.5,1.5,6.1,6.1,0.103
7137,-0.5,1.5,6.2,6.2,0.092
7138,-0.5,1.5,6.3,6.3,0.104
7139,-0.5,1.5,6.4,6.4,0.086
7140,-0.5,1.5,6.5,6.5,0.102
7141,-0.5,1.5,6.6,6.6,0.103
7142,-0.5,1.5,6.7,6.7,0.115
7143,-0.5,1.5,6.8,6.8,0.085
7144,-0.5,1.5,6.9,6.9,0.081
7145,-0.5,1.5,7.0,7.0,0.105
7146,-0.5,1.5,7.1,7.1,0.098
7147,-0.5,1.5,7.2,7.2,0.094
7148,-0.5,1.5,7.3,7.3,0.113
7149,-0.5,1.5,7.4,7.4,0.097
7150,-0.5,1.5,7.5,7.5,0.095
7151,-0.5,1.5,7.6,7.6,0.101
7152,-0.5,1.5,7.7,7.7,0.091
7153,-0.5,1.5,7.8,7.8,0.087
7154,-0.5,1.5,7.9,7.9,0.092
7155,-0.5,1.5,8.0,8.0,0.105
7156,-0.5,1.5,8.1,8.1,0.098
7157,-0.5,1.5,8.2,8.2,0.093
7158,-0.5,1.5,8.3,8.3,0.091
7159,-0.5,1.5,8.4,8.4,0.086
7160,-0.5,1.5,8.5,8.5,0.082
7161,-0.5,1.5,8.6,8.6,0.099
7162,-0.5,1.5,8.7,8.7,0.093
7163,-0.5,1.5,8.8,8.8,0.106
7164,-0.5,1.5,8.9,8.9,0.102
7165,-0.5,1.5,9.0,9.0,0.111
7166,-0.5,1.5,9.1,9.1,0.098
7167,-0.5,1.5,9.2,9.2,0.09
7168,-0.5,1.5,9.3,9.3,0.105
7169,-0.5,1.5,9.4,9.4,0.097
7170,-0.5,1.5,9.5,9.5,0.11
7171,-0.5,1.5,9.6,9.6,0.097
7172,-0.5,1.5,9.7,9.7,0.09
7173,-0.5,1.5,9.8,9.8,0.092
7174,-0.5,1.5,9.9,9.9,0.108
7175,-0.5,1.5,10.0,10.0,0.108
7176,-0.5,1.5,10.1,10.1,0.103
7177,-0.5,1.5,10.2,10.2,0.108
7178,-0.5,1.5,10.3,10.3,0.105
7179,-0.5,1.5,10.4,10.4,0.119
7180,-0.5,1.5,10.5,10.5,0.094
7181,-0.5,1.5,10.6,10.6,0.11
7182,-0.5,1.5,10.7,10.7,0.106
7183,-0.5,1.5,10.8,10.8,0.103
7184,-0.5,1.5,10.9,10.9,0.103
7185,-0.5,1.5,11.0,11.0,0.117
7186,-0.5,1.5,11.1,11.1,0.093
7187,-0.5,1.5,11.2,11.2,0.115
7188,-0.5,1.5,11.3,11.3,0.093
7189,-0.5,1.5,11.4,11.4,0.093
7190,-0.5,1.5,11.5,11.5,0.102
7191,-0.5,1.5,11.6,11.6,0.113
7192,-0.5,1.5,11.7,11.7,0.102
7193,-0.5,1.5,11.8,11.8,0.102
7194,-0.5,1.5,11.9,11.9,0.101
7195,-0.5,1.5,12.0,12.0,0.093
7196,-0.5,1.5,12.1,12.1,0.105
7197,-0.5,1.5,12.2,12.2,0.108
7198,-0.5,1.5,12.3,12.3,0.095
7199,-0.5,1.5,12.4,12.4,0.091
7200,-0.5,1.5,12.5,12.5,0.094
7201,-0.5,1.5,12.6,12.6,0.091
7202,-0.5,1.5,12.7,12.7,0.086
7203,-0.5,1.5,12.8,12.8,0.12
7204,-0.5,1.5,12.9,12.9,0.099
7205,-0.5,1.5,13.0,13.0,0.097
7206,-0.5,1.5,13.1,13.1,0.087
7207,-0.5,1.5,13.2,13.2,0.106
7208,-0.5,1.5,13.3,13.3,0.09
7209,-0.5,1.5,13.4,13.4,0.098
7210,-0.5,1.5,13.5,13.5,0.098
7211,-0.5,1.5,13.6,13.6,0.097
7212,-0.5,1.5,13.7,13.7,0.117
7213,-0.5,1.5,13.8,13.8,0.089
7214,-0.5,1.5,13.9,13.9,0.098
7215,-0.5,1.5,14.0,14.0,0.102
7216,-0.5,1.5,14.1,14.1,0.103
7217,-0.5,1.5,14.2,14.2,0.091
7218,-0.5,1.5,14.3,14.3,0.1
7219,-0.5,1.5,14.4,14.4,0.09
7220,-0.5,1.5,14.5,14.5,0.096
7221,-0.5,1.5,14.6,14.6,0.115
7222,-0.5,1.5,14.7,14.7,0.115
7223,-0.5,1.5,14.8,14.8,0.111
7224,-0.5,1.5,14.9,14.9,0.108
7225,-0.5,1.5,15.0,15.0,0.112
7226,-0.5,1.5,15.1,15.1,0.1
7227,-0.5,1.5,15.2,15.2,0.102
7228,-0.5,1.5,15.3,15.3,0.09
7229,-0.5,1.5,15.4,15.4,0.093
7230,-0.5,1.5,15.5,15.5,0.098
7231,-0.5,1.5,15.6,15.6,0.091
7232,-0.5,1.5,15.7,15.7,0.091
7233,-0.5,1.5,15.8,15.8,0.083
7234,-0.5,1.5,15.9,15.9,0.111
7235,-0.5,1.5,16.0,16.0,0.093
7236,-0.4,1.6,-4.0,-4.0,0.541
7237,-0.4,1.6,-3.9,-3.9,0.56
7238,-0.4,1.6,-3.8,-3.8,0.598
7239,-0.4,1.6,-3.7,-3.7,0.625
7240,-0.4,1.6,-3.6,-3.6,0.66
7241,-0.4,1.6,-3.5,-3.5,0.667
7242,-0.4,1.6,-3.4,-3.4,0.717
7243,-0.4,1.6,-3.3,-3.3,0.738
7244,-0.4,1.6,-3.2,-3.2,0.751
7245,-0.4,1.6,-3.1,-3.1,0.772
7246,-0.4,1.6,-3.0,-3.0,0.775
7247,-0.4,1.6,-2.9,-2.9,0.79
7248,-0.4,1.6,-2.8,-2.8,0.798
7249,-0.4,1.6,-2.7,-2.7,0.815
7250,-0.4,1.6,-2.6,-2.6,0.806
7251,-0.4,1.6,-2.5,-2.5,0.841
7252,-0.4,1.6,-2.4,-2.4,0.826
7253,-0.4,1.6,-2.3,-2.3,0.838
7254,-0.4,1.6,-2.2,-2.2,0.868
7255,-0.4,1.6,-2.1,-2.1,0.853
7256,-0.4,1.6,-2.0,-2.0,0.831
7257,-0.4,1.6,-1.9,-1.9,0.854
7258,-0.4,1.6,-1.8,-1.8,0.854
7259,-0.4,1.6,-1.7,-1.7,0.847
7260,-0.4,1.6,-1.6,-1.6,0.846
7261,-0.4,1.6,-1.5,-1.5,0.862
7262,-0.4,1.6,-1.4,-1.4,0.876
7263,-0.4,1.6,-1.3,-1.3,0.875
7264,-0.4,1.6,-1.2,-1.2,0.878
7265,-0.4,1.6,-1.1,-1.1,0.87
7266,-0.4,1.6,-1.0,-1.0,0.867
7267,-0.4,1.6,-0.9,-0.9,0.877
7268,-0.4,1.6,-0.8,-0.8,0.864
7269,-0.4,1.6,-0.7,-0.7,0.877
7270,-0.4,1.6,-0.6,-0.6,0.87
7271,-0.4,1.6,-0.5,-0.5,0.866
7272,-0.4,1.6,-0.4,-0.4,0.858
7273,-0.4,1.6,-0.3,-0.3,0.857
7274,-0.4,1.6,-0.2,-0.2,0.871
7275,-0.4,1.6,-0.1,-0.1,0.863
7276,-0.4,1.6,0.0,0.0,0.867
7277,-0.4,1.6,0.1,0.1,0.863
7278,-0.4,1.6,0.2,0.2,0.879
7279,-0.4,1.6,0.3,0.3,0.858
7280,-0.4,1.6,0.4,0.4,0.865
7281,-0.4,1.6,0.5,0.5,0.862
7282,-0.4,1.6,0.6,0.6,0.853
7283,-0.4,1.6,0.7,0.7,0.863
7284,-0.4,1.6,0.8,0.8,0.855
7285,-0.4,1.6,0.9,0.9,0.858
7286,-0.4,1.6,1.0,1.0,0.849
7287,-0.4,1.6,1.1,1.1,0.846
7288,-0.4,1.6,1.2,1.2,0.838
7289,-0.4,1.6,1.3,1.3,0.846
7290,-0.4,1.6,1.4,1.4,0.797
7291,-0.4,1.6,1.5,1.5,0.822
7292,-0.4,1.6,1.6,1.6,0.803
7293,-0.4,1.6,1.7,1.7,0.8
7294,-0.4,1.6,1.8,1.8,0.766
7295,-0.4,1.6,1.9,1.9,0.771
7296,-0.4,1.6,2.0,2.0,0.739
7297,-0.4,1.6,2.1,2.1,0.727
7298,-0.4,1.6,2.2,2.2,0.728
7299,-0.4,1.6,2.3,2.3,0.703
7300,-0.4,1.6,2.4,2.4,0.675
7301,-0.4,1.6,2.5,2.5,0.611
7302,-0.4,1.6,2.6,2.6,0.593
7303,-0.4,1.6,2.7,2.7,0.57
7304,-0.4,1.6,2.8,2.8,0.527
7305,-0.4,1.6,2.9,2.9,0.491
7306,-0.4,1.6,3.0,3.0,0.46
7307,-0.4,1.6,3.1,3.1,0.429
7308,-0.4,1.6,3.2,3.2,0.385
7309,-0.4,1.6,3.3,3.3,0.374
7310,-0.4,1.6,3.4,3.4,0.316
7311,-0.4,1.6,3.5,3.5,0.287
7312,-0.4,1.6,3.6,3.6,0.249
7313,-0.4,1.6,3.7,3.7,0.283
7314,-0.4,1.6,3.8,3.8,0.225
7315,-0.4,1.6,3.9,3.9,0.221
7316,-0.4,1.6,4.0,4.0,0.179
7317,-0.4,1.6,4.1,4.1,0.188
7318,-0.4,1.6,4.2,4.2,0.165
7319,-0.4,1.6,4.3,4.3,0.165
7320,-0.4,1.6,4.4,4.4,0.145
7321,-0.4,1.6,4.5,4.5,0.148
7322,-0.4,1.6,4.6,4.6,0.138
7323,-0.4,1.6,4.7,4.7,0.127
7324,-0.4,1.6,4.8,4.8,0.128
7325,-0.4,1.6,4.9,4.9,0.125
7326,-0.4,1.6,5.0,5.0,0.114
7327,-0.4,1.6,5.1,5.1,0.118
7328,-0.4,1.6,5.2,5.2,0.123
7329,-0.4,1.6,5.3,5.3,0.101
7330,-0.4,1.6,5.4,5.4,0.116
7331,-0.4,1.6,5.5,5.5,0.114
7332,-0.4,1.6,5.6,5.6,0.095
7333,-0.4,1.6,5.7,5.7,0.102
7334,-0.4,1.6,5.8,5.8,0.105
7335,-0.4,1.6,5.9,5.9,0.107
7336,-0.4,1.6,6.0,6.0,0.117
7337,-0.4,1.6,6.1,6.1,0.109
7338,-0.4,1.6,6.2,6.2,0.093
7339,-0.4,1.6,6.3,6.3,0.109
7340,-0.4,1.6,6.4,6.4,0.095
7341,-0.4,1.6,6.5,6.5,0.131
7342,-0.4,1.6,6.6,6.6,0.09
7343,-0.4,1.6,6.7,6.7,0.104
7344,-0.4,1.6,6.8,6.8,0.102
7345,-0.4,1.6,6.9,6.9,0.1
7346,-0.4,1.6,7.0,7.0,0.092
7347,-0.4,1.6,7.1,7.1,0.127
7348,-0.4,1.6,7.2,7.2,0.083
7349,-0.4,1.6,7.3,7.3,0.099
7350,-0.4,1.6,7.4,7.4,0.108
7351,-0.4,1.6,7.5,7.5,0.085
7352,-0.4,1.6,7.6,7.6,0.112
7353,-0.4,1.6,7.7,7.7,0.098
7354,-0.4,1.6,7.8,7.8,0.106
7355,-0.4,1.6,7.9,7.9,0.094
7356,-0.4,1.6,8.0,8.0,0.098
7357,-0.4,1.6,8.1,8.1,0.107
7358,-0.4,1.6,8.2,8.2,0.085
7359,-0.4,1.6,8.3,8.3,0.11
7360,-0.4,1.6,8.4,8.4,0.12
7361,-0.4,1.6,8.5,8.5,0.1
7362,-0.4,1.6,8.6,8.6,0.086
7363,-0.4,1.6,8.7,8.7,0.099
7364,-0.4,1.6,8.8,8.8,0.094
7365,-0.4,1.6,8.9,8.9,0.093
7366,-0.4,1.6,9.0,9.0,0.111
7367,-0.4,1.6,9.1,9.1,0.084
7368,-0.4,1.6,9.2,9.2,0.093
7369,-0.4,1.6,9.3,9.3,0.102
7370,-0.4,1.6,9.4,9.4,0.096
7371,-0.4,1.6,9.5,9.5,0.092
7372,-0.4,1.6,9.6,9.6,0.102
7373,-0.4,1.6,9.7,9.7,0.106
7374,-0.4,1.6,9.8,9.8,0.091
7375,-0.4,1.6,9.9,9.9,0.086
7376,-0.4,1.6,10.0,10.0,0.12
7377,-0.4,1.6,10.1,10.1,0.081
7378,-0.4,1.6,10.2,10.2,0.111
7379,-0.4,1.6,10.3,10.3,0.108
7380,-0.4,1.6,10.4,10.4,0.117
7381,-0.4,1.6,10.5,10.5,0.1
7382,-0.4,1.6,10.6,10.6,0.091
7383,-0.4,1.6,10.7,10.7,0.105
7384,-0.4,1.6,10.8,10.8,0.098
7385,-0.4,1.6,10.9,10.9,0.103
7386,-0.4,1.6,11.0,11.0,0.101
7387,-0.4,1.6,11.1,11.1,0.098
7388,-0.4,1.6,11.2,11.2,0.103
