,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
11575,8.2,8.2,-2.7,-0.7000000000000002,0.094
11576,8.2,8.2,-2.6,-0.6000000000000001,0.111
11577,8.2,8.2,-2.5,-0.5,0.074
11578,8.2,8.2,-2.4,-0.3999999999999999,0.096
11579,8.2,8.2,-2.3,-0.2999999999999998,0.107
11580,8.2,8.2,-2.2,-0.20000000000000018,0.094
11581,8.2,8.2,-2.1,-0.10000000000000009,0.092
11582,8.2,8.2,-2.0,0.0,0.089
11583,8.2,8.2,-1.9,0.10000000000000009,0.1
11584,8.2,8.2,-1.8,0.19999999999999996,0.099
11585,8.2,8.2,-1.7,0.30000000000000004,0.091
11586,8.2,8.2,-1.6,0.3999999999999999,0.107
11587,8.2,8.2,-1.5,0.5,0.091
11588,8.2,8.2,-1.4,0.6000000000000001,0.11
11589,8.2,8.2,-1.3,0.7,0.084
11590,8.2,8.2,-1.2,0.8,0.089
11591,8.2,8.2,-1.1,0.8999999999999999,0.104
11592,8.2,8.2,-1.0,1.0,0.109
11593,8.2,8.2,-0.9,1.1,0.086
11594,8.2,8.2,-0.8,1.2,0.098
11595,8.2,8.2,-0.7,1.3,0.095
11596,8.2,8.2,-0.6,1.4,0.098
11597,8.2,8.2,-0.5,1.5,0.088
11598,8.2,8.2,-0.4,1.6,0.098
11599,8.2,8.2,-0.3,1.7,0.099
11600,8.2,8.2,-0.2,1.8,0.105
11601,8.2,8.2,-0.1,1.9,0.095
11602,8.2,8.2,0.0,2.0,0.099
11603,8.2,8.2,0.1,2.1,0.121
11604,8.2,8.2,0.2,2.2,0.106
11605,8.2,8.2,0.3,2.3,0.1
11606,8.2,8.2,0.4,2.4,0.111
11607,8.2,8.2,0.5,2.5,0.096
11608,8.2,8.2,0.6,2.6,0.112
11609,8.2,8.2,0.7,2.7,0.109
11610,8.2,8.2,0.8,2.8,0.11
11611,8.2,8.2,0.9,2.9,0.1
11612,8.2,8.2,1.0,3.0,0.095
11613,8.2,8.2,1.1,3.1,0.087
11614,8.2,8.2,1.2,3.2,0.105
11615,8.2,8.2,1.3,3.3,0.091
11616,8.2,8.2,1.4,3.4,0.094
11617,8.2,8.2,1.5,3.5,0.103
11618,8.2,8.2,1.6,3.6,0.109
11619,8.2,8.2,1.7,3.7,0.093
11620,8.2,8.2,1.8,3.8,0.112
11621,8.2,8.2,1.9,3.9,0.115
11622,8.2,8.2,2.0,4.0,0.092
11623,8.2,8.2,2.1,4.1,0.106
11624,8.2,8.2,2.2,4.2,0.118
11625,8.2,8.2,2.3,4.3,0.124
11626,8.2,8.2,2.4,4.4,0.13
11627,8.2,8.2,2.5,4.5,0.137
11628,8.2,8.2,2.6,4.6,0.131
11629,8.2,8.2,2.7,4.7,0.153
11630,8.2,8.2,2.8,4.8,0.148
11631,8.2,8.2,2.9,4.9,0.142
11632,8.2,8.2,3.0,5.0,0.163
11633,8.2,8.2,3.1,5.1,0.18
11634,8.2,8.2,3.2,5.2,0.188
11635,8.2,8.2,3.3,5.3,0.202
11636,8.2,8.2,3.4,5.4,0.243
11637,8.2,8.2,3.5,5.5,0.23
11638,8.2,8.2,3.6,5.6,0.243
11639,8.2,8.2,3.7,5.7,0.245
11640,8.2,8.2,3.8,5.8,0.29
11641,8.2,8.2,3.9,5.9,0.318
11642,8.2,8.2,4.0,6.0,0.345
11643,8.2,8.2,4.1,6.1,0.356
11644,8.2,8.2,4.2,6.2,0.367
11645,8.2,8.2,4.3,6.3,0.412
11646,8.2,8.2,4.4,6.4,0.419
11647,8.2,8.2,4.5,6.5,0.421
11648,8.2,8.2,4.6,6.6,0.429
11649,8.2,8.2,4.7,6.7,0.443
11650,8.2,8.2,4.8,6.8,0.479
11651,8.2,8.2,4.9,6.9,0.47
11652,8.2,8.2,5.0,7.0,0.495
11653,8.2,8.2,5.1,7.1,0.474
11654,8.2,8.2,5.2,7.2,0.508
11655,8.2,8.2,5.3,7.3,0.51
11656,8.2,8.2,5.4,7.4,0.497
11657,8.2,8.2,5.5,7.5,0.482
11658,8.2,8.2,5.6,7.6,0.509
11659,8.2,8.2,5.7,7.7,0.487
11660,8.2,8.2,5.8,7.8,0.483
11661,8.2,8.2,5.9,7.9,0.471
11662,8.2,8.2,6.0,8.0,0.459
11663,8.2,8.2,6.1,8.1,0.451
11664,8.2,8.2,6.2,8.2,0.485
11665,8.2,8.2,6.3,8.3,0.447
11666,8.2,8.2,6.4,8.4,0.43
11667,8.2,8.2,6.5,8.5,0.411
11668,8.2,8.2,6.6,8.6,0.388
11669,8.2,8.2,6.7,8.7,0.346
11670,8.2,8.2,6.8,8.8,0.352
11671,8.2,8.2,6.9,8.9,0.312
11672,8.2,8.2,7.0,9.0,0.34
11673,8.2,8.2,7.1,9.1,0.316
11674,8.2,8.2,7.2,9.2,0.304
11675,8.2,8.2,7.3,9.3,0.28
11676,8.2,8.2,7.4,9.4,0.24
11677,8.2,8.2,7.5,9.5,0.243
11678,8.2,8.2,7.6,9.6,0.267
11679,8.2,8.2,7.7,9.7,0.21
11680,8.2,8.2,7.8,9.8,0.221
11681,8.2,8.2,7.9,9.9,0.224
11682,8.2,8.2,8.0,10.0,0.195
11683,8.2,8.2,8.1,10.1,0.173
11684,8.2,8.2,8.2,10.2,0.179
11685,8.2,8.2,8.3,10.3,0.182
11686,8.2,8.2,8.4,10.4,0.172
11687,8.2,8.2,8.5,10.5,0.159
11688,8.2,8.2,8.6,10.6,0.157
11689,8.2,8.2,8.7,10.7,0.146
11690,8.2,8.2,8.8,10.8,0.14
11691,8.2,8.2,8.9,10.9,0.146
11692,8.2,8.2,9.0,11.0,0.12
11693,8.2,8.2,9.1,11.1,0.133
11694,8.2,8.2,9.2,11.2,0.124
11695,8.2,8.2,9.3,11.3,0.123
11696,8.2,8.2,9.4,11.4,0.123
11697,8.2,8.2,9.5,11.5,0.112
11698,8.2,8.2,9.6,11.6,0.106
11699,8.2,8.2,9.7,11.7,0.127
11700,8.2,8.2,9.8,11.8,0.114
11701,8.2,8.2,9.9,11.9,0.131
11702,8.2,8.2,10.0,12.0,0.123
11703,8.3,8.3,-4.0,-2.0,0.12
11704,8.3,8.3,-3.9,-1.9,0.083
11705,8.3,8.3,-3.8,-1.7999999999999998,0.101
11706,8.3,8.3,-3.7,-1.7000000000000002,0.109
11707,8.3,8.3,-3.6,-1.6,0.102
11708,8.3,8.3,-3.5,-1.5,0.104
11709,8.3,8.3,-3.4,-1.4,0.098
11710,8.3,8.3,-3.3,-1.2999999999999998,0.095
11711,8.3,8.3,-3.2,-1.2000000000000002,0.1
11712,8.3,8.3,-3.1,-1.1,0.094
11713,8.3,8.3,-3.0,-1.0,0.099
11714,8.3,8.3,-2.9,-0.8999999999999999,0.111
11715,8.3,8.3,-2.8,-0.7999999999999998,0.091
11716,8.3,8.3,-2.7,-0.7000000000000002,0.098
11717,8.3,8.3,-2.6,-0.6000000000000001,0.091
11718,8.3,8.3,-2.5,-0.5,0.11
11719,8.3,8.3,-2.4,-0.3999999999999999,0.103
11720,8.3,8.3,-2.3,-0.2999999999999998,0.092
11721,8.3,8.3,-2.2,-0.20000000000000018,0.106
11722,8.3,8.3,-2.1,-0.10000000000000009,0.105
11723,8.3,8.3,-2.0,0.0,0.106
11724,8.3,8.3,-1.9,0.10000000000000009,0.082
11725,8.3,8.3,-1.8,0.19999999999999996,0.089
11726,8.3,8.3,-1.7,0.30000000000000004,0.097
11727,8.3,8.3,-1.6,0.3999999999999999,0.093
11728,8.3,8.3,-1.5,0.5,0.099
11729,8.3,8.3,-1.4,0.6000000000000001,0.116
11730,8.3,8.3,-1.3,0.7,0.109
11731,8.3,8.3,-1.2,0.8,0.093
11732,8.3,8.3,-1.1,0.8999999999999999,0.101
11733,8.3,8.3,-1.0,1.0,0.096
11734,8.3,8.3,-0.9,1.1,0.112
11735,8.3,8.3,-0.8,1.2,0.101
11736,8.3,8.3,-0.7,1.3,0.094
11737,8.3,8.3,-0.6,1.4,0.101
11738,8.3,8.3,-0.5,1.5,0.088
11739,8.3,8.3,-0.4,1.6,0.102
11740,8.3,8.3,-0.3,1.7,0.115
11741,8.3,8.3,-0.2,1.8,0.095
11742,8.3,8.3,-0.1,1.9,0.097
11743,8.3,8.3,0.0,2.0,0.095
11744,8.3,8.3,0.1,2.1,0.107
11745,8.3,8.3,0.2,2.2,0.087
11746,8.3,8.3,0.3,2.3,0.1
11747,8.3,8.3,0.4,2.4,0.096
11748,8.3,8.3,0.5,2.5,0.094
11749,8.3,8.3,0.6,2.6,0.099
11750,8.3,8.3,0.7,2.7,0.101
11751,8.3,8.3,0.8,2.8,0.099
11752,8.3,8.3,0.9,2.9,0.105
11753,8.3,8.3,1.0,3.0,0.108
11754,8.3,8.3,1.1,3.1,0.108
11755,8.3,8.3,1.2,3.2,0.116
11756,8.3,8.3,1.3,3.3,0.085
11757,8.3,8.3,1.4,3.4,0.104
11758,8.3,8.3,1.5,3.5,0.094
11759,8.3,8.3,1.6,3.6,0.088
11760,8.3,8.3,1.7,3.7,0.092
11761,8.3,8.3,1.8,3.8,0.096
11762,8.3,8.3,1.9,3.9,0.106
11763,8.3,8.3,2.0,4.0,0.098
11764,8.3,8.3,2.1,4.1,0.108
11765,8.3,8.3,2.2,4.2,0.112
11766,8.3,8.3,2.3,4.3,0.103
11767,8.3,8.3,2.4,4.4,0.119
11768,8.3,8.3,2.5,4.5,0.137
11769,8.3,8.3,2.6,4.6,0.13
11770,8.3,8.3,2.7,4.7,0.138
11771,8.3,8.3,2.8,4.8,0.136
11772,8.3,8.3,2.9,4.9,0.14
11773,8.3,8.3,3.0,5.0,0.156
11774,8.3,8.3,3.1,5.1,0.162
11775,8.3,8.3,3.2,5.2,0.177
11776,8.3,8.3,3.3,5.3,0.177
11777,8.3,8.3,3.4,5.4,0.215
11778,8.3,8.3,3.5,5.5,0.233
11779,8.3,8.3,3.6,5.6,0.244
11780,8.3,8.3,3.7,5.7,0.259
11781,8.3,8.3,3.8,5.8,0.302
11782,8.3,8.3,3.9,5.9,0.293
11783,8.3,8.3,4.0,6.0,0.316
11784,8.3,8.3,4.1,6.1,0.322
11785,8.3,8.3,4.2,6.2,0.352
11786,8.3,8.3,4.3,6.3,0.369
11787,8.3,8.3,4.4,6.4,0.382
11788,8.3,8.3,4.5,6.5,0.404
11789,8.3,8.3,4.6,6.6,0.425
11790,8.3,8.3,4.7,6.7,0.427
11791,8.3,8.3,4.8,6.8,0.448
11792,8.3,8.3,4.9,6.9,0.474
11793,8.3,8.3,5.0,7.0,0.482
11794,8.3,8.3,5.1,7.1,0.461
11795,8.3,8.3,5.2,7.2,0.479
11796,8.3,8.3,5.3,7.3,0.482
11797,8.3,8.3,5.4,7.4,0.485
11798,8.3,8.3,5.5,7.5,0.473
11799,8.3,8.3,5.6,7.6,0.531
11800,8.3,8.3,5.7,7.7,0.52
11801,8.3,8.3,5.8,7.8,0.504
11802,8.3,8.3,5.9,7.9,0.501
11803,8.3,8.3,6.0,8.0,0.502
11804,8.3,8.3,6.1,8.1,0.455
11805,8.3,8.3,6.2,8.2,0.471
11806,8.3,8.3,6.3,8.3,0.444
11807,8.3,8.3,6.4,8.4,0.426
11808,8.3,8.3,6.5,8.5,0.423
11809,8.3,8.3,6.6,8.6,0.42
11810,8.3,8.3,6.7,8.7,0.394
11811,8.3,8.3,6.8,8.8,0.399
11812,8.3,8.3,6.9,8.9,0.321
11813,8.3,8.3,7.0,9.0,0.357
11814,8.3,8.3,7.1,9.1,0.336
11815,8.3,8.3,7.2,9.2,0.313
11816,8.3,8.3,7.3,9.3,0.309
11817,8.3,8.3,7.4,9.4,0.256
11818,8.3,8.3,7.5,9.5,0.257
11819,8.3,8.3,7.6,9.6,0.25
11820,8.3,8.3,7.7,9.7,0.258
11821,8.3,8.3,7.8,9.8,0.243
11822,8.3,8.3,7.9,9.9,0.229
11823,8.3,8.3,8.0,10.0,0.203
11824,8.3,8.3,8.1,10.1,0.181
11825,8.3,8.3,8.2,10.2,0.189
11826,8.3,8.3,8.3,10.3,0.165
11827,8.3,8.3,8.4,10.4,0.165
11828,8.3,8.3,8.5,10.5,0.17
11829,8.3,8.3,8.6,10.6,0.147
11830,8.3,8.3,8.7,10.7,0.161
11831,8.3,8.3,8.8,10.8,0.16
11832,8.3,8.3,8.9,10.9,0.117
11833,8.3,8.3,9.0,11.0,0.142
11834,8.3,8.3,9.1,11.1,0.144
11835,8.3,8.3,9.2,11.2,0.122
11836,8.3,8.3,9.3,11.3,0.12
11837,8.3,8.3,9.4,11.4,0.134
11838,8.3,8.3,9.5,11.5,0.121
11839,8.3,8.3,9.6,11.6,0.117
11840,8.3,8.3,9.7,11.7,0.128
11841,8.3,8.3,9.8,11.8,0.127
11842,8.3,8.3,9.9,11.9,0.114
11843,8.3,8.3,10.0,12.0,0.127
11844,8.4,8.4,-4.0,-2.0,0.117
11845,8.4,8.4,-3.9,-1.9,0.106
11846,8.4,8.4,-3.8,-1.7999999999999998,0.098
11847,8.4,8.4,-3.7,-1.7000000000000002,0.095
11848,8.4,8.4,-3.6,-1.6,0.107
11849,8.4,8.4,-3.5,-1.5,0.113
11850,8.4,8.4,-3.4,-1.4,0.097
11851,8.4,8.4,-3.3,-1.2999999999999998,0.12
11852,8.4,8.4,-3.2,-1.2000000000000002,0.108
11853,8.4,8.4,-3.1,-1.1,0.11
11854,8.4,8.4,-3.0,-1.0,0.084
11855,8.4,8.4,-2.9,-0.8999999999999999,0.098
11856,8.4,8.4,-2.8,-0.7999999999999998,0.102
11857,8.4,8.4,-2.7,-0.7000000000000002,0.101
11858,8.4,8.4,-2.6,-0.6000000000000001,0.086
11859,8.4,8.4,-2.5,-0.5,0.109
11860,8.4,8.4,-2.4,-0.3999999999999999,0.106
11861,8.4,8.4,-2.3,-0.2999999999999998,0.096
11862,8.4,8.4,-2.2,-0.20000000000000018,0.095
11863,8.4,8.4,-2.1,-0.10000000000000009,0.099
11864,8.4,8.4,-2.0,0.0,0.1
11865,8.4,8.4,-1.9,0.10000000000000009,0.1
11866,8.4,8.4,-1.8,0.19999999999999996,0.097
11867,8.4,8.4,-1.7,0.30000000000000004,0.1
11868,8.4,8.4,-1.6,0.3999999999999999,0.102
11869,8.4,8.4,-1.5,0.5,0.092
11870,8.4,8.4,-1.4,0.6000000000000001,0.085
11871,8.4,8.4,-1.3,0.7,0.097
11872,8.4,8.4,-1.2,0.8,0.094
11873,8.4,8.4,-1.1,0.8999999999999999,0.095
11874,8.4,8.4,-1.0,1.0,0.097
11875,8.4,8.4,-0.9,1.1,0.106
11876,8.4,8.4,-0.8,1.2,0.085
11877,8.4,8.4,-0.7,1.3,0.103
11878,8.4,8.4,-0.6,1.4,0.096
11879,8.4,8.4,-0.5,1.5,0.093
11880,8.4,8.4,-0.4,1.6,0.11
11881,8.4,8.4,-0.3,1.7,0.086
11882,8.4,8.4,-0.2,1.8,0.107
11883,8.4,8.4,-0.1,1.9,0.103
11884,8.4,8.4,0.0,2.0,0.105
11885,8.4,8.4,0.1,2.1,0.085
11886,8.4,8.4,0.2,2.2,0.115
11887,8.4,8.4,0.3,2.3,0.099
11888,8.4,8.4,0.4,2.4,0.094
11889,8.4,8.4,0.5,2.5,0.096
11890,8.4,8.4,0.6,2.6,0.1
11891,8.4,8.4,0.7,2.7,0.116
11892,8.4,8.4,0.8,2.8,0.096
11893,8.4,8.4,0.9,2.9,0.114
11894,8.4,8.4,1.0,3.0,0.09
11895,8.4,8.4,1.1,3.1,0.095
11896,8.4,8.4,1.2,3.2,0.11
11897,8.4,8.4,1.3,3.3,0.097
11898,8.4,8.4,1.4,3.4,0.105
11899,8.4,8.4,1.5,3.5,0.092
11900,8.4,8.4,1.6,3.6,0.09
11901,8.4,8.4,1.7,3.7,0.104
11902,8.4,8.4,1.8,3.8,0.093
11903,8.4,8.4,1.9,3.9,0.099
11904,8.4,8.4,2.0,4.0,0.1
11905,8.4,8.4,2.1,4.1,0.105
11906,8.4,8.4,2.2,4.2,0.097
11907,8.4,8.4,2.3,4.3,0.138
11908,8.4,8.4,2.4,4.4,0.126
11909,8.4,8.4,2.5,4.5,0.121
11910,8.4,8.4,2.6,4.6,0.114
11911,8.4,8.4,2.7,4.7,0.137
11912,8.4,8.4,2.8,4.8,0.137
11913,8.4,8.4,2.9,4.9,0.168
11914,8.4,8.4,3.0,5.0,0.156
11915,8.4,8.4,3.1,5.1,0.182
11916,8.4,8.4,3.2,5.2,0.18
11917,8.4,8.4,3.3,5.3,0.174
11918,8.4,8.4,3.4,5.4,0.209
11919,8.4,8.4,3.5,5.5,0.187
11920,8.4,8.4,3.6,5.6,0.233
11921,8.4,8.4,3.7,5.7,0.245
11922,8.4,8.4,3.8,5.8,0.249
11923,8.4,8.4,3.9,5.9,0.282
11924,8.4,8.4,4.0,6.0,0.321
11925,8.4,8.4,4.1,6.1,0.315
11926,8.4,8.4,4.2,6.2,0.347
11927,8.4,8.4,4.3,6.3,0.351
11928,8.4,8.4,4.4,6.4,0.366
11929,8.4,8.4,4.5,6.5,0.403
11930,8.4,8.4,4.6,6.6,0.418
11931,8.4,8.4,4.7,6.7,0.415
11932,8.4,8.4,4.8,6.8,0.418
11933,8.4,8.4,4.9,6.9,0.449
11934,8.4,8.4,5.0,7.0,0.439
11935,8.4,8.4,5.1,7.1,0.506
11936,8.4,8.4,5.2,7.2,0.473
11937,8.4,8.4,5.3,7.3,0.48
11938,8.4,8.4,5.4,7.4,0.515
11939,8.4,8.4,5.5,7.5,0.494
11940,8.4,8.4,5.6,7.6,0.522
11941,8.4,8.4,5.7,7.7,0.494
11942,8.4,8.4,5.8,7.8,0.484
11943,8.4,8.4,5.9,7.9,0.509
11944,8.4,8.4,6.0,8.0,0.469
11945,8.4,8.4,6.1,8.1,0.502
11946,8.4,8.4,6.2,8.2,0.502
11947,8.4,8.4,6.3,8.3,0.426
11948,8.4,8.4,6.4,8.4,0.454
11949,8.4,8.4,6.5,8.5,0.443
11950,8.4,8.4,6.6,8.6,0.398
11951,8.4,8.4,6.7,8.7,0.404
11952,8.4,8.4,6.8,8.8,0.397
11953,8.4,8.4,6.9,8.9,0.384
11954,8.4,8.4,7.0,9.0,0.341
11955,8.4,8.4,7.1,9.1,0.349
11956,8.4,8.4,7.2,9.2,0.328
11957,8.4,8.4,7.3,9.3,0.316
11958,8.4,8.4,7.4,9.4,0.3
11959,8.4,8.4,7.5,9.5,0.268
11960,8.4,8.4,7.6,9.6,0.258
11961,8.4,8.4,7.7,9.7,0.243
11962,8.4,8.4,7.8,9.8,0.221
11963,8.4,8.4,7.9,9.9,0.223
11964,8.4,8.4,8.0,10.0,0.236
11965,8.4,8.4,8.1,10.1,0.199
11966,8.4,8.4,8.2,10.2,0.172
11967,8.4,8.4,8.3,10.3,0.195
11968,8.4,8.4,8.4,10.4,0.184
11969,8.4,8.4,8.5,10.5,0.163
11970,8.4,8.4,8.6,10.6,0.166
11971,8.4,8.4,8.7,10.7,0.171
11972,8.4,8.4,8.8,10.8,0.156
11973,8.4,8.4,8.9,10.9,0.166
11974,8.4,8.4,9.0,11.0,0.148
11975,8.4,8.4,9.1,11.1,0.141
11976,8.4,8.4,9.2,11.2,0.146
11977,8.4,8.4,9.3,11.3,0.115
11978,8.4,8.4,9.4,11.4,0.131
11979,8.4,8.4,9.5,11.5,0.126
11980,8.4,8.4,9.6,11.6,0.112
11981,8.4,8.4,9.7,11.7,0.124
11982,8.4,8.4,9.8,11.8,0.128
11983,8.4,8.4,9.9,11.9,0.11
11984,8.4,8.4,10.0,12.0,0.117
11985,8.5,8.5,-4.0,-2.0,0.103
11986,8.5,8.5,-3.9,-1.9,0.11
11987,8.5,8.5,-3.8,-1.7999999999999998,0.116
11988,8.5,8.5,-3.7,-1.7000000000000002,0.106
11989,8.5,8.5,-3.6,-1.6,0.1
11990,8.5,8.5,-3.5,-1.5,0.109
11991,8.5,8.5,-3.4,-1.4,0.097
11992,8.5,8.5,-3.3,-1.2999999999999998,0.089
11993,8.5,8.5,-3.2,-1.2000000000000002,0.105
11994,8.5,8.5,-3.1,-1.1,0.107
11995,8.5,8.5,-3.0,-1.0,0.092
11996,8.5,8.5,-2.9,-0.8999999999999999,0.118
11997,8.5,8.5,-2.8,-0.7999999999999998,0.094
11998,8.5,8.5,-2.7,-0.7000000000000002,0.107
11999,8.5,8.5,-2.6,-0.6000000000000001,0.107
12000,8.5,8.5,-2.5,-0.5,0.077
12001,8.5,8.5,-2.4,-0.3999999999999999,0.089
12002,8.5,8.5,-2.3,-0.2999999999999998,0.112
12003,8.5,8.5,-2.2,-0.20000000000000018,0.091
12004,8.5,8.5,-2.1,-0.10000000000000009,0.094
12005,8.5,8.5,-2.0,0.0,0.093
12006,8.5,8.5,-1.9,0.10000000000000009,0.103
12007,8.5,8.5,-1.8,0.19999999999999996,0.124
12008,8.5,8.5,-1.7,0.30000000000000004,0.095
12009,8.5,8.5,-1.6,0.3999999999999999,0.099
12010,8.5,8.5,-1.5,0.5,0.099
12011,8.5,8.5,-1.4,0.6000000000000001,0.085
12012,8.5,8.5,-1.3,0.7,0.112
12013,8.5,8.5,-1.2,0.8,0.101
12014,8.5,8.5,-1.1,0.8999999999999999,0.1
12015,8.5,8.5,-1.0,1.0,0.122
12016,8.5,8.5,-0.9,1.1,0.104
12017,8.5,8.5,-0.8,1.2,0.095
12018,8.5,8.5,-0.7,1.3,0.091
12019,8.5,8.5,-0.6,1.4,0.101
12020,8.5,8.5,-0.5,1.5,0.102
12021,8.5,8.5,-0.4,1.6,0.097
12022,8.5,8.5,-0.3,1.7,0.114
12023,8.5,8.5,-0.2,1.8,0.089
12024,8.5,8.5,-0.1,1.9,0.106
12025,8.5,8.5,0.0,2.0,0.112
12026,8.5,8.5,0.1,2.1,0.101
12027,8.5,8.5,0.2,2.2,0.105
12028,8.5,8.5,0.3,2.3,0.101
12029,8.5,8.5,0.4,2.4,0.091
12030,8.5,8.5,0.5,2.5,0.119
12031,8.5,8.5,0.6,2.6,0.122
12032,8.5,8.5,0.7,2.7,0.084
12033,8.5,8.5,0.8,2.8,0.101
12034,8.5,8.5,0.9,2.9,0.103
12035,8.5,8.5,1.0,3.0,0.093
12036,8.5,8.5,1.1,3.1,0.088
12037,8.5,8.5,1.2,3.2,0.102
12038,8.5,8.5,1.3,3.3,0.102
12039,8.5,8.5,1.4,3.4,0.107
12040,8.5,8.5,1.5,3.5,0.099
12041,8.5,8.5,1.6,3.6,0.105
12042,8.5,8.5,1.7,3.7,0.096
12043,8.5,8.5,1.8,3.8,0.108
12044,8.5,8.5,1.9,3.9,0.096
12045,8.5,8.5,2.0,4.0,0.099
12046,8.5,8.5,2.1,4.1,0.097
12047,8.5,8.5,2.2,4.2,0.127
12048,8.5,8.5,2.3,4.3,0.116
12049,8.5,8.5,2.4,4.4,0.123
12050,8.5,8.5,2.5,4.5,0.127
12051,8.5,8.5,2.6,4.6,0.119
12052,8.5,8.5,2.7,4.7,0.134
12053,8.5,8.5,2.8,4.8,0.133
12054,8.5,8.5,2.9,4.9,0.123
12055,8.5,8.5,3.0,5.0,0.154
12056,8.5,8.5,3.1,5.1,0.149
12057,8.5,8.5,3.2,5.2,0.152
12058,8.5,8.5,3.3,5.3,0.179
12059,8.5,8.5,3.4,5.4,0.157
12060,8.5,8.5,3.5,5.5,0.192
12061,8.5,8.5,3.6,5.6,0.218
12062,8.5,8.5,3.7,5.7,0.24
12063,8.5,8.5,3.8,5.8,0.261
12064,8.5,8.5,3.9,5.9,0.278
12065,8.5,8.5,4.0,6.0,0.281
12066,8.5,8.5,4.1,6.1,0.32
12067,8.5,8.5,4.2,6.2,0.316
12068,8.5,8.5,4.3,6.3,0.334
12069,8.5,8.5,4.4,6.4,0.352
12070,8.5,8.5,4.5,6.5,0.351
12071,8.5,8.5,4.6,6.6,0.387
12072,8.5,8.5,4.7,6.7,0.419
12073,8.5,8.5,4.8,6.8,0.405
12074,8.5,8.5,4.9,6.9,0.431
12075,8.5,8.5,5.0,7.0,0.462
12076,8.5,8.5,5.1,7.1,0.499
12077,8.5,8.5,5.2,7.2,0.458
12078,8.5,8.5,5.3,7.3,0.498
12079,8.5,8.5,5.4,7.4,0.491
12080,8.5,8.5,5.5,7.5,0.489
12081,8.5,8.5,5.6,7.6,0.479
12082,8.5,8.5,5.7,7.7,0.492
12083,8.5,8.5,5.8,7.8,0.481
12084,8.5,8.5,5.9,7.9,0.518
12085,8.5,8.5,6.0,8.0,0.481
12086,8.5,8.5,6.1,8.1,0.498
12087,8.5,8.5,6.2,8.2,0.499
12088,8.5,8.5,6.3,8.3,0.483
12089,8.5,8.5,6.4,8.4,0.49
12090,8.5,8.5,6.5,8.5,0.441
12091,8.5,8.5,6.6,8.6,0.451
12092,8.5,8.5,6.7,8.7,0.393
12093,8.5,8.5,6.8,8.8,0.395
12094,8.5,8.5,6.9,8.9,0.38
12095,8.5,8.5,7.0,9.0,0.37
12096,8.5,8.5,7.1,9.1,0.373
12097,8.5,8.5,7.2,9.2,0.331
12098,8.5,8.5,7.3,9.3,0.333
12099,8.5,8.5,7.4,9.4,0.314
12100,8.5,8.5,7.5,9.5,0.276
12101,8.5,8.5,7.6,9.6,0.279
12102,8.5,8.5,7.7,9.7,0.25
12103,8.5,8.5,7.8,9.8,0.257
12104,8.5,8.5,7.9,9.9,0.241
12105,8.5,8.5,8.0,10.0,0.234
12106,8.5,8.5,8.1,10.1,0.209
12107,8.5,8.5,8.2,10.2,0.199
12108,8.5,8.5,8.3,10.3,0.209
12109,8.5,8.5,8.4,10.4,0.176
12110,8.5,8.5,8.5,10.5,0.185
12111,8.5,8.5,8.6,10.6,0.167
12112,8.5,8.5,8.7,10.7,0.158
12113,8.5,8.5,8.8,10.8,0.139
12114,8.5,8.5,8.9,10.9,0.139
12115,8.5,8.5,9.0,11.0,0.171
12116,8.5,8.5,9.1,11.1,0.138
12117,8.5,8.5,9.2,11.2,0.164
12118,8.5,8.5,9.3,11.3,0.132
12119,8.5,8.5,9.4,11.4,0.125
12120,8.5,8.5,9.5,11.5,0.104
12121,8.5,8.5,9.6,11.6,0.14
12122,8.5,8.5,9.7,11.7,0.135
12123,8.5,8.5,9.8,11.8,0.113
12124,8.5,8.5,9.9,11.9,0.107
12125,8.5,8.5,10.0,12.0,0.095
12126,8.6,8.6,-4.0,-2.0,0.088
12127,8.6,8.6,-3.9,-1.9,0.085
12128,8.6,8.6,-3.8,-1.7999999999999998,0.115
12129,8.6,8.6,-3.7,-1.7000000000000002,0.109
12130,8.6,8.6,-3.6,-1.6,0.083
12131,8.6,8.6,-3.5,-1.5,0.083
12132,8.6,8.6,-3.4,-1.4,0.097
12133,8.6,8.6,-3.3,-1.2999999999999998,0.095
12134,8.6,8.6,-3.2,-1.2000000000000002,0.119
12135,8.6,8.6,-3.1,-1.1,0.106
12136,8.6,8.6,-3.0,-1.0,0.104
12137,8.6,8.6,-2.9,-0.8999999999999999,0.097
12138,8.6,8.6,-2.8,-0.7999999999999998,0.102
12139,8.6,8.6,-2.7,-0.7000000000000002,0.099
12140,8.6,8.6,-2.6,-0.6000000000000001,0.101
12141,8.6,8.6,-2.5,-0.5,0.105
12142,8.6,8.6,-2.4,-0.3999999999999999,0.099
12143,8.6,8.6,-2.3,-0.2999999999999998,0.089
12144,8.6,8.6,-2.2,-0.20000000000000018,0.104
12145,8.6,8.6,-2.1,-0.10000000000000009,0.1
12146,8.6,8.6,-2.0,0.0,0.097
12147,8.6,8.6,-1.9,0.10000000000000009,0.096
12148,8.6,8.6,-1.8,0.19999999999999996,0.093
12149,8.6,8.6,-1.7,0.30000000000000004,0.109
12150,8.6,8.6,-1.6,0.3999999999999999,0.104
12151,8.6,8.6,-1.5,0.5,0.103
