,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
8486,6.0,11.0,-1.4,3.6,0.342
8487,6.0,11.0,-1.3,3.7,0.37
8488,6.0,11.0,-1.2,3.8,0.364
8489,6.0,11.0,-1.1,3.9,0.403
8490,6.0,11.0,-1.0,4.0,0.479
8491,6.0,11.0,-0.9,4.1,0.464
8492,6.0,11.0,-0.8,4.2,0.473
8493,6.0,11.0,-0.7,4.3,0.5
8494,6.0,11.0,-0.6,4.4,0.525
8495,6.0,11.0,-0.5,4.5,0.525
8496,6.0,11.0,-0.4,4.6,0.561
8497,6.0,11.0,-0.3,4.7,0.537
8498,6.0,11.0,-0.2,4.8,0.549
8499,6.0,11.0,-0.1,4.9,0.552
8500,6.0,11.0,0.0,5.0,0.588
8501,6.0,11.0,0.1,5.1,0.587
8502,6.0,11.0,0.2,5.2,0.592
8503,6.0,11.0,0.3,5.3,0.605
8504,6.0,11.0,0.4,5.4,0.582
8505,6.0,11.0,0.5,5.5,0.574
8506,6.0,11.0,0.6,5.6,0.576
8507,6.0,11.0,0.7,5.7,0.593
8508,6.0,11.0,0.8,5.8,0.571
8509,6.0,11.0,0.9,5.9,0.547
8510,6.0,11.0,1.0,6.0,0.557
8511,6.0,11.0,1.1,6.1,0.545
8512,6.0,11.0,1.2,6.2,0.513
8513,6.0,11.0,1.3,6.3,0.514
8514,6.0,11.0,1.4,6.4,0.512
8515,6.0,11.0,1.5,6.5,0.507
8516,6.0,11.0,1.6,6.6,0.494
8517,6.0,11.0,1.7,6.7,0.425
8518,6.0,11.0,1.8,6.8,0.42
8519,6.0,11.0,1.9,6.9,0.421
8520,6.0,11.0,2.0,7.0,0.428
8521,6.0,11.0,2.1,7.1,0.422
8522,6.0,11.0,2.2,7.2,0.413
8523,6.0,11.0,2.3,7.3,0.382
8524,6.0,11.0,2.4,7.4,0.397
8525,6.0,11.0,2.5,7.5,0.376
8526,6.0,11.0,2.6,7.6,0.378
8527,6.0,11.0,2.7,7.7,0.373
8528,6.0,11.0,2.8,7.8,0.393
8529,6.0,11.0,2.9,7.9,0.35
8530,6.0,11.0,3.0,8.0,0.355
8531,6.0,11.0,3.1,8.1,0.361
8532,6.0,11.0,3.2,8.2,0.358
8533,6.0,11.0,3.3,8.3,0.368
8534,6.0,11.0,3.4,8.4,0.379
8535,6.0,11.0,3.5,8.5,0.397
8536,6.0,11.0,3.6,8.6,0.422
8537,6.0,11.0,3.7,8.7,0.398
8538,6.0,11.0,3.8,8.8,0.454
8539,6.0,11.0,3.9,8.9,0.445
8540,6.0,11.0,4.0,9.0,0.479
8541,6.0,11.0,4.1,9.1,0.459
8542,6.0,11.0,4.2,9.2,0.452
8543,6.0,11.0,4.3,9.3,0.502
8544,6.0,11.0,4.4,9.4,0.459
8545,6.0,11.0,4.5,9.5,0.495
8546,6.0,11.0,4.6,9.6,0.53
8547,6.0,11.0,4.7,9.7,0.53
8548,6.0,11.0,4.8,9.8,0.541
8549,6.0,11.0,4.9,9.9,0.545
8550,6.0,11.0,5.0,10.0,0.545
8551,6.0,11.0,5.1,10.1,0.545
8552,6.0,11.0,5.2,10.2,0.54
8553,6.0,11.0,5.3,10.3,0.543
8554,6.0,11.0,5.4,10.4,0.527
8555,6.0,11.0,5.5,10.5,0.54
8556,6.0,11.0,5.6,10.6,0.528
8557,6.0,11.0,5.7,10.7,0.51
8558,6.0,11.0,5.8,10.8,0.5
8559,6.0,11.0,5.9,10.9,0.48
8560,6.0,11.0,6.0,11.0,0.478
8561,6.0,11.0,6.1,11.1,0.483
8562,6.0,11.0,6.2,11.2,0.449
8563,6.0,11.0,6.3,11.3,0.455
8564,6.0,11.0,6.4,11.4,0.429
8565,6.0,11.0,6.5,11.5,0.411
8566,6.0,11.0,6.6,11.6,0.452
8567,6.0,11.0,6.7,11.7,0.4
8568,6.0,11.0,6.8,11.8,0.38
8569,6.0,11.0,6.9,11.9,0.396
8570,6.0,11.0,7.0,12.0,0.348
8571,6.0,11.0,7.1,12.1,0.362
8572,6.0,11.0,7.2,12.2,0.329
8573,6.0,11.0,7.3,12.3,0.317
8574,6.0,11.0,7.4,12.4,0.325
8575,6.0,11.0,7.5,12.5,0.298
8576,6.0,11.0,7.6,12.6,0.313
8577,6.0,11.0,7.7,12.7,0.28
8578,6.0,11.0,7.8,12.8,0.295
8579,6.0,11.0,7.9,12.9,0.29
8580,6.0,11.0,8.0,13.0,0.279
8581,6.0,11.0,8.1,13.1,0.26
8582,6.0,11.0,8.2,13.2,0.258
8583,6.0,11.0,8.3,13.3,0.276
8584,6.0,11.0,8.4,13.4,0.245
8585,6.0,11.0,8.5,13.5,0.265
8586,6.0,11.0,8.6,13.6,0.262
8587,6.0,11.0,8.7,13.7,0.247
8588,6.0,11.0,8.8,13.8,0.257
8589,6.0,11.0,8.9,13.9,0.259
8590,6.0,11.0,9.0,14.0,0.211
8591,6.0,11.0,9.1,14.1,0.217
8592,6.0,11.0,9.2,14.2,0.245
8593,6.0,11.0,9.3,14.3,0.236
8594,6.0,11.0,9.4,14.4,0.239
8595,6.0,11.0,9.5,14.5,0.208
8596,6.0,11.0,9.6,14.6,0.231
8597,6.0,11.0,9.7,14.7,0.22
8598,6.0,11.0,9.8,14.8,0.213
8599,6.0,11.0,9.9,14.9,0.193
8600,6.0,11.0,10.0,15.0,0.181
8601,6.1,11.1,-4.0,1.0,0.101
8602,6.1,11.1,-3.9,1.1,0.106
8603,6.1,11.1,-3.8,1.2000000000000002,0.12
8604,6.1,11.1,-3.7,1.2999999999999998,0.107
8605,6.1,11.1,-3.6,1.4,0.12
8606,6.1,11.1,-3.5,1.5,0.12
8607,6.1,11.1,-3.4,1.6,0.11
8608,6.1,11.1,-3.3,1.7000000000000002,0.098
8609,6.1,11.1,-3.2,1.7999999999999998,0.099
8610,6.1,11.1,-3.1,1.9,0.096
8611,6.1,11.1,-3.0,2.0,0.118
8612,6.1,11.1,-2.9,2.1,0.134
8613,6.1,11.1,-2.8,2.2,0.116
8614,6.1,11.1,-2.7,2.3,0.139
8615,6.1,11.1,-2.6,2.4,0.16
8616,6.1,11.1,-2.5,2.5,0.152
8617,6.1,11.1,-2.4,2.6,0.16
8618,6.1,11.1,-2.3,2.7,0.17
8619,6.1,11.1,-2.2,2.8,0.168
8620,6.1,11.1,-2.1,2.9,0.211
8621,6.1,11.1,-2.0,3.0,0.218
8622,6.1,11.1,-1.9,3.1,0.228
8623,6.1,11.1,-1.8,3.2,0.26
8624,6.1,11.1,-1.7,3.3,0.254
8625,6.1,11.1,-1.6,3.4,0.295
8626,6.1,11.1,-1.5,3.5,0.324
8627,6.1,11.1,-1.4,3.6,0.313
8628,6.1,11.1,-1.3,3.7,0.376
8629,6.1,11.1,-1.2,3.8,0.396
8630,6.1,11.1,-1.1,3.9,0.403
8631,6.1,11.1,-1.0,4.0,0.401
8632,6.1,11.1,-0.9,4.1,0.46
8633,6.1,11.1,-0.8,4.2,0.444
8634,6.1,11.1,-0.7,4.3,0.497
8635,6.1,11.1,-0.6,4.4,0.519
8636,6.1,11.1,-0.5,4.5,0.516
8637,6.1,11.1,-0.4,4.6,0.547
8638,6.1,11.1,-0.3,4.7,0.551
8639,6.1,11.1,-0.2,4.8,0.558
8640,6.1,11.1,-0.1,4.9,0.573
8641,6.1,11.1,0.0,5.0,0.569
8642,6.1,11.1,0.1,5.1,0.559
8643,6.1,11.1,0.2,5.2,0.597
8644,6.1,11.1,0.3,5.3,0.571
8645,6.1,11.1,0.4,5.4,0.58
8646,6.1,11.1,0.5,5.5,0.559
8647,6.1,11.1,0.6,5.6,0.587
8648,6.1,11.1,0.7,5.7,0.593
8649,6.1,11.1,0.8,5.8,0.554
8650,6.1,11.1,0.9,5.9,0.578
8651,6.1,11.1,1.0,6.0,0.563
8652,6.1,11.1,1.1,6.1,0.548
8653,6.1,11.1,1.2,6.2,0.566
8654,6.1,11.1,1.3,6.3,0.533
8655,6.1,11.1,1.4,6.4,0.525
8656,6.1,11.1,1.5,6.5,0.479
8657,6.1,11.1,1.6,6.6,0.474
8658,6.1,11.1,1.7,6.7,0.477
8659,6.1,11.1,1.8,6.8,0.457
8660,6.1,11.1,1.9,6.9,0.455
8661,6.1,11.1,2.0,7.0,0.439
8662,6.1,11.1,2.1,7.1,0.414
8663,6.1,11.1,2.2,7.2,0.427
8664,6.1,11.1,2.3,7.3,0.389
8665,6.1,11.1,2.4,7.4,0.397
8666,6.1,11.1,2.5,7.5,0.339
8667,6.1,11.1,2.6,7.6,0.375
8668,6.1,11.1,2.7,7.7,0.375
8669,6.1,11.1,2.8,7.8,0.339
8670,6.1,11.1,2.9,7.9,0.361
8671,6.1,11.1,3.0,8.0,0.343
8672,6.1,11.1,3.1,8.1,0.359
8673,6.1,11.1,3.2,8.2,0.36
8674,6.1,11.1,3.3,8.3,0.353
8675,6.1,11.1,3.4,8.4,0.377
8676,6.1,11.1,3.5,8.5,0.373
8677,6.1,11.1,3.6,8.6,0.393
8678,6.1,11.1,3.7,8.7,0.416
8679,6.1,11.1,3.8,8.8,0.432
8680,6.1,11.1,3.9,8.9,0.44
8681,6.1,11.1,4.0,9.0,0.474
8682,6.1,11.1,4.1,9.1,0.489
8683,6.1,11.1,4.2,9.2,0.473
8684,6.1,11.1,4.3,9.3,0.462
8685,6.1,11.1,4.4,9.4,0.47
8686,6.1,11.1,4.5,9.5,0.515
8687,6.1,11.1,4.6,9.6,0.509
8688,6.1,11.1,4.7,9.7,0.497
8689,6.1,11.1,4.8,9.8,0.522
8690,6.1,11.1,4.9,9.9,0.542
8691,6.1,11.1,5.0,10.0,0.518
8692,6.1,11.1,5.1,10.1,0.555
8693,6.1,11.1,5.2,10.2,0.519
8694,6.1,11.1,5.3,10.3,0.538
8695,6.1,11.1,5.4,10.4,0.54
8696,6.1,11.1,5.5,10.5,0.547
8697,6.1,11.1,5.6,10.6,0.553
8698,6.1,11.1,5.7,10.7,0.52
8699,6.1,11.1,5.8,10.8,0.502
8700,6.1,11.1,5.9,10.9,0.503
8701,6.1,11.1,6.0,11.0,0.499
8702,6.1,11.1,6.1,11.1,0.485
8703,6.1,11.1,6.2,11.2,0.458
8704,6.1,11.1,6.3,11.3,0.453
8705,6.1,11.1,6.4,11.4,0.429
8706,6.1,11.1,6.5,11.5,0.443
8707,6.1,11.1,6.6,11.6,0.435
8708,6.1,11.1,6.7,11.7,0.398
8709,6.1,11.1,6.8,11.8,0.385
8710,6.1,11.1,6.9,11.9,0.401
8711,6.1,11.1,7.0,12.0,0.361
8712,6.1,11.1,7.1,12.1,0.371
8713,6.1,11.1,7.2,12.2,0.356
8714,6.1,11.1,7.3,12.3,0.329
8715,6.1,11.1,7.4,12.4,0.319
8716,6.1,11.1,7.5,12.5,0.309
8717,6.1,11.1,7.6,12.6,0.292
8718,6.1,11.1,7.7,12.7,0.28
8719,6.1,11.1,7.8,12.8,0.284
8720,6.1,11.1,7.9,12.9,0.256
8721,6.1,11.1,8.0,13.0,0.261
8722,6.1,11.1,8.1,13.1,0.285
8723,6.1,11.1,8.2,13.2,0.275
8724,6.1,11.1,8.3,13.3,0.241
8725,6.1,11.1,8.4,13.4,0.261
8726,6.1,11.1,8.5,13.5,0.252
8727,6.1,11.1,8.6,13.6,0.233
8728,6.1,11.1,8.7,13.7,0.264
8729,6.1,11.1,8.8,13.8,0.253
8730,6.1,11.1,8.9,13.9,0.237
8731,6.1,11.1,9.0,14.0,0.23
8732,6.1,11.1,9.1,14.1,0.227
8733,6.1,11.1,9.2,14.2,0.226
8734,6.1,11.1,9.3,14.3,0.241
8735,6.1,11.1,9.4,14.4,0.257
8736,6.1,11.1,9.5,14.5,0.217
8737,6.1,11.1,9.6,14.6,0.218
8738,6.1,11.1,9.7,14.7,0.211
8739,6.1,11.1,9.8,14.8,0.218
8740,6.1,11.1,9.9,14.9,0.216
8741,6.1,11.1,10.0,15.0,0.203
8742,6.2,11.2,-4.0,1.0,0.107
8743,6.2,11.2,-3.9,1.1,0.117
8744,6.2,11.2,-3.8,1.2000000000000002,0.098
8745,6.2,11.2,-3.7,1.2999999999999998,0.098
8746,6.2,11.2,-3.6,1.4,0.096
8747,6.2,11.2,-3.5,1.5,0.111
8748,6.2,11.2,-3.4,1.6,0.119
8749,6.2,11.2,-3.3,1.7000000000000002,0.105
8750,6.2,11.2,-3.2,1.7999999999999998,0.11
8751,6.2,11.2,-3.1,1.9,0.109
8752,6.2,11.2,-3.0,2.0,0.117
8753,6.2,11.2,-2.9,2.1,0.125
8754,6.2,11.2,-2.8,2.2,0.13
8755,6.2,11.2,-2.7,2.3,0.137
8756,6.2,11.2,-2.6,2.4,0.13
8757,6.2,11.2,-2.5,2.5,0.152
8758,6.2,11.2,-2.4,2.6,0.142
8759,6.2,11.2,-2.3,2.7,0.16
8760,6.2,11.2,-2.2,2.8,0.163
8761,6.2,11.2,-2.1,2.9,0.173
8762,6.2,11.2,-2.0,3.0,0.178
8763,6.2,11.2,-1.9,3.1,0.217
8764,6.2,11.2,-1.8,3.2,0.213
8765,6.2,11.2,-1.7,3.3,0.234
8766,6.2,11.2,-1.6,3.4,0.282
8767,6.2,11.2,-1.5,3.5,0.275
8768,6.2,11.2,-1.4,3.6,0.302
8769,6.2,11.2,-1.3,3.7,0.311
8770,6.2,11.2,-1.2,3.8,0.363
8771,6.2,11.2,-1.1,3.9,0.353
8772,6.2,11.2,-1.0,4.0,0.411
8773,6.2,11.2,-0.9,4.1,0.425
8774,6.2,11.2,-0.8,4.2,0.449
8775,6.2,11.2,-0.7,4.3,0.471
8776,6.2,11.2,-0.6,4.4,0.504
8777,6.2,11.2,-0.5,4.5,0.511
8778,6.2,11.2,-0.4,4.6,0.495
8779,6.2,11.2,-0.3,4.7,0.565
8780,6.2,11.2,-0.2,4.8,0.544
8781,6.2,11.2,-0.1,4.9,0.577
8782,6.2,11.2,0.0,5.0,0.572
8783,6.2,11.2,0.1,5.1,0.582
8784,6.2,11.2,0.2,5.2,0.565
8785,6.2,11.2,0.3,5.3,0.583
8786,6.2,11.2,0.4,5.4,0.579
8787,6.2,11.2,0.5,5.5,0.599
8788,6.2,11.2,0.6,5.6,0.593
8789,6.2,11.2,0.7,5.7,0.581
8790,6.2,11.2,0.8,5.8,0.592
8791,6.2,11.2,0.9,5.9,0.571
8792,6.2,11.2,1.0,6.0,0.56
8793,6.2,11.2,1.1,6.1,0.531
8794,6.2,11.2,1.2,6.2,0.53
8795,6.2,11.2,1.3,6.3,0.538
8796,6.2,11.2,1.4,6.4,0.522
8797,6.2,11.2,1.5,6.5,0.535
8798,6.2,11.2,1.6,6.6,0.525
8799,6.2,11.2,1.7,6.7,0.497
8800,6.2,11.2,1.8,6.8,0.471
8801,6.2,11.2,1.9,6.9,0.466
8802,6.2,11.2,2.0,7.0,0.43
8803,6.2,11.2,2.1,7.1,0.415
8804,6.2,11.2,2.2,7.2,0.44
8805,6.2,11.2,2.3,7.3,0.399
8806,6.2,11.2,2.4,7.4,0.368
8807,6.2,11.2,2.5,7.5,0.376
8808,6.2,11.2,2.6,7.6,0.387
8809,6.2,11.2,2.7,7.7,0.357
8810,6.2,11.2,2.8,7.8,0.35
8811,6.2,11.2,2.9,7.9,0.363
8812,6.2,11.2,3.0,8.0,0.371
8813,6.2,11.2,3.1,8.1,0.357
8814,6.2,11.2,3.2,8.2,0.363
8815,6.2,11.2,3.3,8.3,0.351
8816,6.2,11.2,3.4,8.4,0.37
8817,6.2,11.2,3.5,8.5,0.339
8818,6.2,11.2,3.6,8.6,0.39
8819,6.2,11.2,3.7,8.7,0.409
8820,6.2,11.2,3.8,8.8,0.405
8821,6.2,11.2,3.9,8.9,0.45
8822,6.2,11.2,4.0,9.0,0.424
8823,6.2,11.2,4.1,9.1,0.474
8824,6.2,11.2,4.2,9.2,0.424
8825,6.2,11.2,4.3,9.3,0.504
8826,6.2,11.2,4.4,9.4,0.477
8827,6.2,11.2,4.5,9.5,0.507
8828,6.2,11.2,4.6,9.6,0.49
8829,6.2,11.2,4.7,9.7,0.529
8830,6.2,11.2,4.8,9.8,0.531
8831,6.2,11.2,4.9,9.9,0.511
8832,6.2,11.2,5.0,10.0,0.53
8833,6.2,11.2,5.1,10.1,0.533
8834,6.2,11.2,5.2,10.2,0.547
8835,6.2,11.2,5.3,10.3,0.55
8836,6.2,11.2,5.4,10.4,0.548
8837,6.2,11.2,5.5,10.5,0.538
8838,6.2,11.2,5.6,10.6,0.529
8839,6.2,11.2,5.7,10.7,0.546
8840,6.2,11.2,5.8,10.8,0.523
8841,6.2,11.2,5.9,10.9,0.533
8842,6.2,11.2,6.0,11.0,0.503
8843,6.2,11.2,6.1,11.1,0.536
8844,6.2,11.2,6.2,11.2,0.472
8845,6.2,11.2,6.3,11.3,0.482
8846,6.2,11.2,6.4,11.4,0.488
8847,6.2,11.2,6.5,11.5,0.452
8848,6.2,11.2,6.6,11.6,0.434
8849,6.2,11.2,6.7,11.7,0.439
8850,6.2,11.2,6.8,11.8,0.425
8851,6.2,11.2,6.9,11.9,0.381
8852,6.2,11.2,7.0,12.0,0.399
8853,6.2,11.2,7.1,12.1,0.372
8854,6.2,11.2,7.2,12.2,0.359
8855,6.2,11.2,7.3,12.3,0.349
8856,6.2,11.2,7.4,12.4,0.341
8857,6.2,11.2,7.5,12.5,0.321
8858,6.2,11.2,7.6,12.6,0.342
8859,6.2,11.2,7.7,12.7,0.314
8860,6.2,11.2,7.8,12.8,0.281
8861,6.2,11.2,7.9,12.9,0.299
8862,6.2,11.2,8.0,13.0,0.276
8863,6.2,11.2,8.1,13.1,0.278
8864,6.2,11.2,8.2,13.2,0.271
8865,6.2,11.2,8.3,13.3,0.249
8866,6.2,11.2,8.4,13.4,0.261
8867,6.2,11.2,8.5,13.5,0.245
8868,6.2,11.2,8.6,13.6,0.237
8869,6.2,11.2,8.7,13.7,0.254
8870,6.2,11.2,8.8,13.8,0.26
8871,6.2,11.2,8.9,13.9,0.231
8872,6.2,11.2,9.0,14.0,0.242
8873,6.2,11.2,9.1,14.1,0.241
8874,6.2,11.2,9.2,14.2,0.241
8875,6.2,11.2,9.3,14.3,0.226
8876,6.2,11.2,9.4,14.4,0.25
8877,6.2,11.2,9.5,14.5,0.215
8878,6.2,11.2,9.6,14.6,0.24
8879,6.2,11.2,9.7,14.7,0.214
8880,6.2,11.2,9.8,14.8,0.214
8881,6.2,11.2,9.9,14.9,0.202
8882,6.2,11.2,10.0,15.0,0.202
8883,6.3,11.3,-4.0,1.0,0.091
8884,6.3,11.3,-3.9,1.1,0.091
8885,6.3,11.3,-3.8,1.2000000000000002,0.11
8886,6.3,11.3,-3.7,1.2999999999999998,0.087
8887,6.3,11.3,-3.6,1.4,0.103
8888,6.3,11.3,-3.5,1.5,0.092
8889,6.3,11.3,-3.4,1.6,0.109
8890,6.3,11.3,-3.3,1.7000000000000002,0.125
8891,6.3,11.3,-3.2,1.7999999999999998,0.11
8892,6.3,11.3,-3.1,1.9,0.116
8893,6.3,11.3,-3.0,2.0,0.12
8894,6.3,11.3,-2.9,2.1,0.109
8895,6.3,11.3,-2.8,2.2,0.11
8896,6.3,11.3,-2.7,2.3,0.146
8897,6.3,11.3,-2.6,2.4,0.137
8898,6.3,11.3,-2.5,2.5,0.134
8899,6.3,11.3,-2.4,2.6,0.127
8900,6.3,11.3,-2.3,2.7,0.16
8901,6.3,11.3,-2.2,2.8,0.152
8902,6.3,11.3,-2.1,2.9,0.171
8903,6.3,11.3,-2.0,3.0,0.205
8904,6.3,11.3,-1.9,3.1,0.231
8905,6.3,11.3,-1.8,3.2,0.206
8906,6.3,11.3,-1.7,3.3,0.238
8907,6.3,11.3,-1.6,3.4,0.244
8908,6.3,11.3,-1.5,3.5,0.263
8909,6.3,11.3,-1.4,3.6,0.286
8910,6.3,11.3,-1.3,3.7,0.294
8911,6.3,11.3,-1.2,3.8,0.344
8912,6.3,11.3,-1.1,3.9,0.351
8913,6.3,11.3,-1.0,4.0,0.357
8914,6.3,11.3,-0.9,4.1,0.391
8915,6.3,11.3,-0.8,4.2,0.446
8916,6.3,11.3,-0.7,4.3,0.442
8917,6.3,11.3,-0.6,4.4,0.451
8918,6.3,11.3,-0.5,4.5,0.52
8919,6.3,11.3,-0.4,4.6,0.498
8920,6.3,11.3,-0.3,4.7,0.52
8921,6.3,11.3,-0.2,4.8,0.524
8922,6.3,11.3,-0.1,4.9,0.553
8923,6.3,11.3,0.0,5.0,0.543
8924,6.3,11.3,0.1,5.1,0.564
8925,6.3,11.3,0.2,5.2,0.573
8926,6.3,11.3,0.3,5.3,0.584
8927,6.3,11.3,0.4,5.4,0.592
8928,6.3,11.3,0.5,5.5,0.608
8929,6.3,11.3,0.6,5.6,0.617
8930,6.3,11.3,0.7,5.7,0.618
8931,6.3,11.3,0.8,5.8,0.571
8932,6.3,11.3,0.9,5.9,0.567
8933,6.3,11.3,1.0,6.0,0.58
8934,6.3,11.3,1.1,6.1,0.556
8935,6.3,11.3,1.2,6.2,0.533
8936,6.3,11.3,1.3,6.3,0.562
8937,6.3,11.3,1.4,6.4,0.564
8938,6.3,11.3,1.5,6.5,0.531
8939,6.3,11.3,1.6,6.6,0.491
8940,6.3,11.3,1.7,6.7,0.478
8941,6.3,11.3,1.8,6.8,0.485
8942,6.3,11.3,1.9,6.9,0.481
8943,6.3,11.3,2.0,7.0,0.431
8944,6.3,11.3,2.1,7.1,0.431
8945,6.3,11.3,2.2,7.2,0.425
8946,6.3,11.3,2.3,7.3,0.415
8947,6.3,11.3,2.4,7.4,0.427
8948,6.3,11.3,2.5,7.5,0.411
8949,6.3,11.3,2.6,7.6,0.375
8950,6.3,11.3,2.7,7.7,0.37
8951,6.3,11.3,2.8,7.8,0.39
8952,6.3,11.3,2.9,7.9,0.36
8953,6.3,11.3,3.0,8.0,0.361
8954,6.3,11.3,3.1,8.1,0.365
8955,6.3,11.3,3.2,8.2,0.373
8956,6.3,11.3,3.3,8.3,0.394
8957,6.3,11.3,3.4,8.4,0.387
8958,6.3,11.3,3.5,8.5,0.353
8959,6.3,11.3,3.6,8.6,0.378
8960,6.3,11.3,3.7,8.7,0.369
8961,6.3,11.3,3.8,8.8,0.399
8962,6.3,11.3,3.9,8.9,0.412
8963,6.3,11.3,4.0,9.0,0.416
8964,6.3,11.3,4.1,9.1,0.44
8965,6.3,11.3,4.2,9.2,0.431
8966,6.3,11.3,4.3,9.3,0.452
8967,6.3,11.3,4.4,9.4,0.424
8968,6.3,11.3,4.5,9.5,0.491
8969,6.3,11.3,4.6,9.6,0.505
8970,6.3,11.3,4.7,9.7,0.505
8971,6.3,11.3,4.8,9.8,0.502
8972,6.3,11.3,4.9,9.9,0.523
8973,6.3,11.3,5.0,10.0,0.528
8974,6.3,11.3,5.1,10.1,0.539
8975,6.3,11.3,5.2,10.2,0.537
8976,6.3,11.3,5.3,10.3,0.531
8977,6.3,11.3,5.4,10.4,0.553
8978,6.3,11.3,5.5,10.5,0.525
8979,6.3,11.3,5.6,10.6,0.539
8980,6.3,11.3,5.7,10.7,0.544
8981,6.3,11.3,5.8,10.8,0.493
8982,6.3,11.3,5.9,10.9,0.54
8983,6.3,11.3,6.0,11.0,0.513
8984,6.3,11.3,6.1,11.1,0.528
8985,6.3,11.3,6.2,11.2,0.517
8986,6.3,11.3,6.3,11.3,0.503
8987,6.3,11.3,6.4,11.4,0.464
8988,6.3,11.3,6.5,11.5,0.484
8989,6.3,11.3,6.6,11.6,0.44
8990,6.3,11.3,6.7,11.7,0.439
8991,6.3,11.3,6.8,11.8,0.449
8992,6.3,11.3,6.9,11.9,0.413
8993,6.3,11.3,7.0,12.0,0.435
8994,6.3,11.3,7.1,12.1,0.375
8995,6.3,11.3,7.2,12.2,0.38
8996,6.3,11.3,7.3,12.3,0.373
8997,6.3,11.3,7.4,12.4,0.336
8998,6.3,11.3,7.5,12.5,0.339
8999,6.3,11.3,7.6,12.6,0.325
9000,6.3,11.3,7.7,12.7,0.294
9001,6.3,11.3,7.8,12.8,0.309
9002,6.3,11.3,7.9,12.9,0.31
9003,6.3,11.3,8.0,13.0,0.301
9004,6.3,11.3,8.1,13.1,0.285
9005,6.3,11.3,8.2,13.2,0.257
9006,6.3,11.3,8.3,13.3,0.292
9007,6.3,11.3,8.4,13.4,0.248
9008,6.3,11.3,8.5,13.5,0.266
9009,6.3,11.3,8.6,13.6,0.265
9010,6.3,11.3,8.7,13.7,0.263
9011,6.3,11.3,8.8,13.8,0.244
9012,6.3,11.3,8.9,13.9,0.222
9013,6.3,11.3,9.0,14.0,0.23
9014,6.3,11.3,9.1,14.1,0.233
9015,6.3,11.3,9.2,14.2,0.228
9016,6.3,11.3,9.3,14.3,0.241
9017,6.3,11.3,9.4,14.4,0.209
9018,6.3,11.3,9.5,14.5,0.231
9019,6.3,11.3,9.6,14.6,0.211
9020,6.3,11.3,9.7,14.7,0.241
9021,6.3,11.3,9.8,14.8,0.218
9022,6.3,11.3,9.9,14.9,0.219
9023,6.3,11.3,10.0,15.0,0.193
9024,6.4,11.4,-4.0,1.0,0.112
9025,6.4,11.4,-3.9,1.1,0.117
9026,6.4,11.4,-3.8,1.2000000000000002,0.107
9027,6.4,11.4,-3.7,1.2999999999999998,0.102
9028,6.4,11.4,-3.6,1.4,0.1
9029,6.4,11.4,-3.5,1.5,0.105
9030,6.4,11.4,-3.4,1.6,0.105
9031,6.4,11.4,-3.3,1.7000000000000002,0.107
9032,6.4,11.4,-3.2,1.7999999999999998,0.113
9033,6.4,11.4,-3.1,1.9,0.105
9034,6.4,11.4,-3.0,2.0,0.114
9035,6.4,11.4,-2.9,2.1,0.107
9036,6.4,11.4,-2.8,2.2,0.104
9037,6.4,11.4,-2.7,2.3,0.106
9038,6.4,11.4,-2.6,2.4,0.106
9039,6.4,11.4,-2.5,2.5,0.149
9040,6.4,11.4,-2.4,2.6,0.113
9041,6.4,11.4,-2.3,2.7,0.147
9042,6.4,11.4,-2.2,2.8,0.154
9043,6.4,11.4,-2.1,2.9,0.15
9044,6.4,11.4,-2.0,3.0,0.204
9045,6.4,11.4,-1.9,3.1,0.176
9046,6.4,11.4,-1.8,3.2,0.193
9047,6.4,11.4,-1.7,3.3,0.226
9048,6.4,11.4,-1.6,3.4,0.248
9049,6.4,11.4,-1.5,3.5,0.238
9050,6.4,11.4,-1.4,3.6,0.281
9051,6.4,11.4,-1.3,3.7,0.282
9052,6.4,11.4,-1.2,3.8,0.309
9053,6.4,11.4,-1.1,3.9,0.333
9054,6.4,11.4,-1.0,4.0,0.357
9055,6.4,11.4,-0.9,4.1,0.375
9056,6.4,11.4,-0.8,4.2,0.4
9057,6.4,11.4,-0.7,4.3,0.395
9058,6.4,11.4,-0.6,4.4,0.461
9059,6.4,11.4,-0.5,4.5,0.482
9060,6.4,11.4,-0.4,4.6,0.496
9061,6.4,11.4,-0.3,4.7,0.509
9062,6.4,11.4,-0.2,4.8,0.519
9063,6.4,11.4,-0.1,4.9,0.538
9064,6.4,11.4,0.0,5.0,0.541
9065,6.4,11.4,0.1,5.1,0.574
9066,6.4,11.4,0.2,5.2,0.563
9067,6.4,11.4,0.3,5.3,0.595
9068,6.4,11.4,0.4,5.4,0.583
9069,6.4,11.4,0.5,5.5,0.56
9070,6.4,11.4,0.6,5.6,0.585
9071,6.4,11.4,0.7,5.7,0.62
9072,6.4,11.4,0.8,5.8,0.593
9073,6.4,11.4,0.9,5.9,0.585
9074,6.4,11.4,1.0,6.0,0.588
9075,6.4,11.4,1.1,6.1,0.593
9076,6.4,11.4,1.2,6.2,0.565
9077,6.4,11.4,1.3,6.3,0.557
9078,6.4,11.4,1.4,6.4,0.558
9079,6.4,11.4,1.5,6.5,0.54
9080,6.4,11.4,1.6,6.6,0.511
