,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
3602,-2.3,-2.3,14.5,16.5,0.111
3603,-2.3,-2.3,14.6,16.6,0.105
3604,-2.3,-2.3,14.7,16.7,0.098
3605,-2.3,-2.3,14.8,16.8,0.098
3606,-2.3,-2.3,14.9,16.9,0.102
3607,-2.3,-2.3,15.0,17.0,0.108
3608,-2.3,-2.3,15.1,17.1,0.111
3609,-2.3,-2.3,15.2,17.2,0.112
3610,-2.3,-2.3,15.3,17.3,0.101
3611,-2.3,-2.3,15.4,17.4,0.094
3612,-2.3,-2.3,15.5,17.5,0.083
3613,-2.3,-2.3,15.6,17.6,0.098
3614,-2.3,-2.3,15.7,17.7,0.105
3615,-2.3,-2.3,15.8,17.8,0.113
3616,-2.3,-2.3,15.9,17.9,0.091
3617,-2.3,-2.3,16.0,18.0,0.098
3618,-2.2,-2.2,-4.0,-2.0,0.89
3619,-2.2,-2.2,-3.9,-1.9,0.889
3620,-2.2,-2.2,-3.8,-1.7999999999999998,0.867
3621,-2.2,-2.2,-3.7,-1.7000000000000002,0.88
3622,-2.2,-2.2,-3.6,-1.6,0.873
3623,-2.2,-2.2,-3.5,-1.5,0.858
3624,-2.2,-2.2,-3.4,-1.4,0.855
3625,-2.2,-2.2,-3.3,-1.2999999999999998,0.833
3626,-2.2,-2.2,-3.2,-1.2000000000000002,0.826
3627,-2.2,-2.2,-3.1,-1.1,0.795
3628,-2.2,-2.2,-3.0,-1.0,0.773
3629,-2.2,-2.2,-2.9,-0.8999999999999999,0.788
3630,-2.2,-2.2,-2.8,-0.7999999999999998,0.753
3631,-2.2,-2.2,-2.7,-0.7000000000000002,0.754
3632,-2.2,-2.2,-2.6,-0.6000000000000001,0.719
3633,-2.2,-2.2,-2.5,-0.5,0.69
3634,-2.2,-2.2,-2.4,-0.3999999999999999,0.652
3635,-2.2,-2.2,-2.3,-0.2999999999999998,0.646
3636,-2.2,-2.2,-2.2,-0.20000000000000018,0.603
3637,-2.2,-2.2,-2.1,-0.10000000000000009,0.586
3638,-2.2,-2.2,-2.0,0.0,0.527
3639,-2.2,-2.2,-1.9,0.10000000000000009,0.488
3640,-2.2,-2.2,-1.8,0.19999999999999996,0.455
3641,-2.2,-2.2,-1.7,0.30000000000000004,0.416
3642,-2.2,-2.2,-1.6,0.3999999999999999,0.414
3643,-2.2,-2.2,-1.5,0.5,0.377
3644,-2.2,-2.2,-1.4,0.6000000000000001,0.326
3645,-2.2,-2.2,-1.3,0.7,0.338
3646,-2.2,-2.2,-1.2,0.8,0.269
3647,-2.2,-2.2,-1.1,0.8999999999999999,0.278
3648,-2.2,-2.2,-1.0,1.0,0.252
3649,-2.2,-2.2,-0.9,1.1,0.225
3650,-2.2,-2.2,-0.8,1.2,0.229
3651,-2.2,-2.2,-0.7,1.3,0.208
3652,-2.2,-2.2,-0.6,1.4,0.193
3653,-2.2,-2.2,-0.5,1.5,0.206
3654,-2.2,-2.2,-0.4,1.6,0.176
3655,-2.2,-2.2,-0.3,1.7,0.179
3656,-2.2,-2.2,-0.2,1.8,0.165
3657,-2.2,-2.2,-0.1,1.9,0.155
3658,-2.2,-2.2,0.0,2.0,0.153
3659,-2.2,-2.2,0.1,2.1,0.149
3660,-2.2,-2.2,0.2,2.2,0.138
3661,-2.2,-2.2,0.3,2.3,0.156
3662,-2.2,-2.2,0.4,2.4,0.125
3663,-2.2,-2.2,0.5,2.5,0.13
3664,-2.2,-2.2,0.6,2.6,0.102
3665,-2.2,-2.2,0.7,2.7,0.124
3666,-2.2,-2.2,0.8,2.8,0.121
3667,-2.2,-2.2,0.9,2.9,0.106
3668,-2.2,-2.2,1.0,3.0,0.114
3669,-2.2,-2.2,1.1,3.1,0.111
3670,-2.2,-2.2,1.2,3.2,0.136
3671,-2.2,-2.2,1.3,3.3,0.113
3672,-2.2,-2.2,1.4,3.4,0.13
3673,-2.2,-2.2,1.5,3.5,0.102
3674,-2.2,-2.2,1.6,3.6,0.085
3675,-2.2,-2.2,1.7,3.7,0.103
3676,-2.2,-2.2,1.8,3.8,0.111
3677,-2.2,-2.2,1.9,3.9,0.111
3678,-2.2,-2.2,2.0,4.0,0.108
3679,-2.2,-2.2,2.1,4.1,0.112
3680,-2.2,-2.2,2.2,4.2,0.106
3681,-2.2,-2.2,2.3,4.3,0.117
3682,-2.2,-2.2,2.4,4.4,0.12
3683,-2.2,-2.2,2.5,4.5,0.115
3684,-2.2,-2.2,2.6,4.6,0.104
3685,-2.2,-2.2,2.7,4.7,0.1
3686,-2.2,-2.2,2.8,4.8,0.101
3687,-2.2,-2.2,2.9,4.9,0.099
3688,-2.2,-2.2,3.0,5.0,0.096
3689,-2.2,-2.2,3.1,5.1,0.108
3690,-2.2,-2.2,3.2,5.2,0.103
3691,-2.2,-2.2,3.3,5.3,0.088
3692,-2.2,-2.2,3.4,5.4,0.095
3693,-2.2,-2.2,3.5,5.5,0.102
3694,-2.2,-2.2,3.6,5.6,0.078
3695,-2.2,-2.2,3.7,5.7,0.097
3696,-2.2,-2.2,3.8,5.8,0.098
3697,-2.2,-2.2,3.9,5.9,0.096
3698,-2.2,-2.2,4.0,6.0,0.099
3699,-2.2,-2.2,4.1,6.1,0.093
3700,-2.2,-2.2,4.2,6.2,0.102
3701,-2.2,-2.2,4.3,6.3,0.089
3702,-2.2,-2.2,4.4,6.4,0.095
3703,-2.2,-2.2,4.5,6.5,0.101
3704,-2.2,-2.2,4.6,6.6,0.103
3705,-2.2,-2.2,4.7,6.7,0.093
3706,-2.2,-2.2,4.8,6.8,0.089
3707,-2.2,-2.2,4.9,6.9,0.096
3708,-2.2,-2.2,5.0,7.0,0.102
3709,-2.2,-2.2,5.1,7.1,0.119
3710,-2.2,-2.2,5.2,7.2,0.096
3711,-2.2,-2.2,5.3,7.3,0.119
3712,-2.2,-2.2,5.4,7.4,0.092
3713,-2.2,-2.2,5.5,7.5,0.074
3714,-2.2,-2.2,5.6,7.6,0.102
3715,-2.2,-2.2,5.7,7.7,0.093
3716,-2.2,-2.2,5.8,7.8,0.117
3717,-2.2,-2.2,5.9,7.9,0.097
3718,-2.2,-2.2,6.0,8.0,0.091
3719,-2.2,-2.2,6.1,8.1,0.093
3720,-2.2,-2.2,6.2,8.2,0.102
3721,-2.2,-2.2,6.3,8.3,0.105
3722,-2.2,-2.2,6.4,8.4,0.113
3723,-2.2,-2.2,6.5,8.5,0.103
3724,-2.2,-2.2,6.6,8.6,0.1
3725,-2.2,-2.2,6.7,8.7,0.105
3726,-2.2,-2.2,6.8,8.8,0.107
3727,-2.2,-2.2,6.9,8.9,0.1
3728,-2.2,-2.2,7.0,9.0,0.087
3729,-2.2,-2.2,7.1,9.1,0.096
3730,-2.2,-2.2,7.2,9.2,0.088
3731,-2.2,-2.2,7.3,9.3,0.119
3732,-2.2,-2.2,7.4,9.4,0.104
3733,-2.2,-2.2,7.5,9.5,0.107
3734,-2.2,-2.2,7.6,9.6,0.101
3735,-2.2,-2.2,7.7,9.7,0.102
3736,-2.2,-2.2,7.8,9.8,0.099
3737,-2.2,-2.2,7.9,9.9,0.11
3738,-2.2,-2.2,8.0,10.0,0.103
3739,-2.2,-2.2,8.1,10.1,0.109
3740,-2.2,-2.2,8.2,10.2,0.108
3741,-2.2,-2.2,8.3,10.3,0.088
3742,-2.2,-2.2,8.4,10.4,0.096
3743,-2.2,-2.2,8.5,10.5,0.116
3744,-2.2,-2.2,8.6,10.6,0.106
3745,-2.2,-2.2,8.7,10.7,0.104
3746,-2.2,-2.2,8.8,10.8,0.109
3747,-2.2,-2.2,8.9,10.9,0.104
3748,-2.2,-2.2,9.0,11.0,0.101
3749,-2.2,-2.2,9.1,11.1,0.077
3750,-2.2,-2.2,9.2,11.2,0.095
3751,-2.2,-2.2,9.3,11.3,0.086
3752,-2.2,-2.2,9.4,11.4,0.088
3753,-2.2,-2.2,9.5,11.5,0.103
3754,-2.2,-2.2,9.6,11.6,0.101
3755,-2.2,-2.2,9.7,11.7,0.105
3756,-2.2,-2.2,9.8,11.8,0.101
3757,-2.2,-2.2,9.9,11.9,0.098
3758,-2.2,-2.2,10.0,12.0,0.104
3759,-2.2,-2.2,10.1,12.1,0.088
3760,-2.2,-2.2,10.2,12.2,0.095
3761,-2.2,-2.2,10.3,12.3,0.112
3762,-2.2,-2.2,10.4,12.4,0.092
3763,-2.2,-2.2,10.5,12.5,0.103
3764,-2.2,-2.2,10.6,12.6,0.094
3765,-2.2,-2.2,10.7,12.7,0.084
3766,-2.2,-2.2,10.8,12.8,0.102
3767,-2.2,-2.2,10.9,12.9,0.103
3768,-2.2,-2.2,11.0,13.0,0.098
3769,-2.2,-2.2,11.1,13.1,0.089
3770,-2.2,-2.2,11.2,13.2,0.091
3771,-2.2,-2.2,11.3,13.3,0.1
3772,-2.2,-2.2,11.4,13.4,0.098
3773,-2.2,-2.2,11.5,13.5,0.094
3774,-2.2,-2.2,11.6,13.6,0.092
3775,-2.2,-2.2,11.7,13.7,0.096
3776,-2.2,-2.2,11.8,13.8,0.093
3777,-2.2,-2.2,11.9,13.9,0.089
3778,-2.2,-2.2,12.0,14.0,0.102
3779,-2.2,-2.2,12.1,14.1,0.11
3780,-2.2,-2.2,12.2,14.2,0.105
3781,-2.2,-2.2,12.3,14.3,0.104
3782,-2.2,-2.2,12.4,14.4,0.107
3783,-2.2,-2.2,12.5,14.5,0.109
3784,-2.2,-2.2,12.6,14.6,0.088
3785,-2.2,-2.2,12.7,14.7,0.105
3786,-2.2,-2.2,12.8,14.8,0.102
3787,-2.2,-2.2,12.9,14.9,0.082
3788,-2.2,-2.2,13.0,15.0,0.109
3789,-2.2,-2.2,13.1,15.1,0.091
3790,-2.2,-2.2,13.2,15.2,0.106
3791,-2.2,-2.2,13.3,15.3,0.11
3792,-2.2,-2.2,13.4,15.4,0.1
3793,-2.2,-2.2,13.5,15.5,0.111
3794,-2.2,-2.2,13.6,15.6,0.08
3795,-2.2,-2.2,13.7,15.7,0.104
3796,-2.2,-2.2,13.8,15.8,0.107
3797,-2.2,-2.2,13.9,15.9,0.112
3798,-2.2,-2.2,14.0,16.0,0.086
3799,-2.2,-2.2,14.1,16.1,0.087
3800,-2.2,-2.2,14.2,16.2,0.104
3801,-2.2,-2.2,14.3,16.3,0.084
3802,-2.2,-2.2,14.4,16.4,0.097
3803,-2.2,-2.2,14.5,16.5,0.122
3804,-2.2,-2.2,14.6,16.6,0.092
3805,-2.2,-2.2,14.7,16.7,0.098
3806,-2.2,-2.2,14.8,16.8,0.105
3807,-2.2,-2.2,14.9,16.9,0.083
3808,-2.2,-2.2,15.0,17.0,0.095
3809,-2.2,-2.2,15.1,17.1,0.104
3810,-2.2,-2.2,15.2,17.2,0.109
3811,-2.2,-2.2,15.3,17.3,0.102
3812,-2.2,-2.2,15.4,17.4,0.097
3813,-2.2,-2.2,15.5,17.5,0.093
3814,-2.2,-2.2,15.6,17.6,0.102
3815,-2.2,-2.2,15.7,17.7,0.1
3816,-2.2,-2.2,15.8,17.8,0.095
3817,-2.2,-2.2,15.9,17.9,0.098
3818,-2.2,-2.2,16.0,18.0,0.115
3819,-2.1,-2.1,-4.0,-2.0,0.895
3820,-2.1,-2.1,-3.9,-1.9,0.896
3821,-2.1,-2.1,-3.8,-1.7999999999999998,0.905
3822,-2.1,-2.1,-3.7,-1.7000000000000002,0.898
3823,-2.1,-2.1,-3.6,-1.6,0.882
3824,-2.1,-2.1,-3.5,-1.5,0.862
3825,-2.1,-2.1,-3.4,-1.4,0.865
3826,-2.1,-2.1,-3.3,-1.2999999999999998,0.858
3827,-2.1,-2.1,-3.2,-1.2000000000000002,0.854
3828,-2.1,-2.1,-3.1,-1.1,0.833
3829,-2.1,-2.1,-3.0,-1.0,0.82
3830,-2.1,-2.1,-2.9,-0.8999999999999999,0.795
3831,-2.1,-2.1,-2.8,-0.7999999999999998,0.78
3832,-2.1,-2.1,-2.7,-0.7000000000000002,0.765
3833,-2.1,-2.1,-2.6,-0.6000000000000001,0.738
3834,-2.1,-2.1,-2.5,-0.5,0.715
3835,-2.1,-2.1,-2.4,-0.3999999999999999,0.678
3836,-2.1,-2.1,-2.3,-0.2999999999999998,0.658
3837,-2.1,-2.1,-2.2,-0.20000000000000018,0.616
3838,-2.1,-2.1,-2.1,-0.10000000000000009,0.618
3839,-2.1,-2.1,-2.0,0.0,0.563
3840,-2.1,-2.1,-1.9,0.10000000000000009,0.538
3841,-2.1,-2.1,-1.8,0.19999999999999996,0.472
3842,-2.1,-2.1,-1.7,0.30000000000000004,0.453
3843,-2.1,-2.1,-1.6,0.3999999999999999,0.43
3844,-2.1,-2.1,-1.5,0.5,0.375
3845,-2.1,-2.1,-1.4,0.6000000000000001,0.356
3846,-2.1,-2.1,-1.3,0.7,0.359
3847,-2.1,-2.1,-1.2,0.8,0.325
3848,-2.1,-2.1,-1.1,0.8999999999999999,0.328
3849,-2.1,-2.1,-1.0,1.0,0.272
3850,-2.1,-2.1,-0.9,1.1,0.243
3851,-2.1,-2.1,-0.8,1.2,0.255
3852,-2.1,-2.1,-0.7,1.3,0.197
3853,-2.1,-2.1,-0.6,1.4,0.19
3854,-2.1,-2.1,-0.5,1.5,0.198
3855,-2.1,-2.1,-0.4,1.6,0.173
3856,-2.1,-2.1,-0.3,1.7,0.178
3857,-2.1,-2.1,-0.2,1.8,0.181
3858,-2.1,-2.1,-0.1,1.9,0.158
3859,-2.1,-2.1,0.0,2.0,0.173
3860,-2.1,-2.1,0.1,2.1,0.165
3861,-2.1,-2.1,0.2,2.2,0.149
3862,-2.1,-2.1,0.3,2.3,0.132
3863,-2.1,-2.1,0.4,2.4,0.134
3864,-2.1,-2.1,0.5,2.5,0.129
3865,-2.1,-2.1,0.6,2.6,0.131
3866,-2.1,-2.1,0.7,2.7,0.132
3867,-2.1,-2.1,0.8,2.8,0.118
3868,-2.1,-2.1,0.9,2.9,0.107
3869,-2.1,-2.1,1.0,3.0,0.128
3870,-2.1,-2.1,1.1,3.1,0.118
3871,-2.1,-2.1,1.2,3.2,0.11
3872,-2.1,-2.1,1.3,3.3,0.1
3873,-2.1,-2.1,1.4,3.4,0.118
3874,-2.1,-2.1,1.5,3.5,0.104
3875,-2.1,-2.1,1.6,3.6,0.103
3876,-2.1,-2.1,1.7,3.7,0.101
3877,-2.1,-2.1,1.8,3.8,0.084
3878,-2.1,-2.1,1.9,3.9,0.114
3879,-2.1,-2.1,2.0,4.0,0.101
3880,-2.1,-2.1,2.1,4.1,0.12
3881,-2.1,-2.1,2.2,4.2,0.092
3882,-2.1,-2.1,2.3,4.3,0.105
3883,-2.1,-2.1,2.4,4.4,0.11
3884,-2.1,-2.1,2.5,4.5,0.104
3885,-2.1,-2.1,2.6,4.6,0.101
3886,-2.1,-2.1,2.7,4.7,0.101
3887,-2.1,-2.1,2.8,4.8,0.094
3888,-2.1,-2.1,2.9,4.9,0.102
3889,-2.1,-2.1,3.0,5.0,0.098
3890,-2.1,-2.1,3.1,5.1,0.095
3891,-2.1,-2.1,3.2,5.2,0.106
3892,-2.1,-2.1,3.3,5.3,0.103
3893,-2.1,-2.1,3.4,5.4,0.084
3894,-2.1,-2.1,3.5,5.5,0.105
3895,-2.1,-2.1,3.6,5.6,0.106
3896,-2.1,-2.1,3.7,5.7,0.099
3897,-2.1,-2.1,3.8,5.8,0.09
3898,-2.1,-2.1,3.9,5.9,0.116
3899,-2.1,-2.1,4.0,6.0,0.1
3900,-2.1,-2.1,4.1,6.1,0.111
3901,-2.1,-2.1,4.2,6.2,0.11
3902,-2.1,-2.1,4.3,6.3,0.116
3903,-2.1,-2.1,4.4,6.4,0.085
3904,-2.1,-2.1,4.5,6.5,0.087
3905,-2.1,-2.1,4.6,6.6,0.076
3906,-2.1,-2.1,4.7,6.7,0.105
3907,-2.1,-2.1,4.8,6.8,0.098
3908,-2.1,-2.1,4.9,6.9,0.108
3909,-2.1,-2.1,5.0,7.0,0.103
3910,-2.1,-2.1,5.1,7.1,0.089
3911,-2.1,-2.1,5.2,7.2,0.098
3912,-2.1,-2.1,5.3,7.3,0.088
3913,-2.1,-2.1,5.4,7.4,0.111
3914,-2.1,-2.1,5.5,7.5,0.109
3915,-2.1,-2.1,5.6,7.6,0.108
3916,-2.1,-2.1,5.7,7.7,0.094
3917,-2.1,-2.1,5.8,7.8,0.104
3918,-2.1,-2.1,5.9,7.9,0.097
3919,-2.1,-2.1,6.0,8.0,0.08
3920,-2.1,-2.1,6.1,8.1,0.105
3921,-2.1,-2.1,6.2,8.2,0.087
3922,-2.1,-2.1,6.3,8.3,0.107
3923,-2.1,-2.1,6.4,8.4,0.091
3924,-2.1,-2.1,6.5,8.5,0.098
3925,-2.1,-2.1,6.6,8.6,0.098
3926,-2.1,-2.1,6.7,8.7,0.089
3927,-2.1,-2.1,6.8,8.8,0.102
3928,-2.1,-2.1,6.9,8.9,0.098
3929,-2.1,-2.1,7.0,9.0,0.111
3930,-2.1,-2.1,7.1,9.1,0.103
3931,-2.1,-2.1,7.2,9.2,0.122
3932,-2.1,-2.1,7.3,9.3,0.11
3933,-2.1,-2.1,7.4,9.4,0.086
3934,-2.1,-2.1,7.5,9.5,0.092
3935,-2.1,-2.1,7.6,9.6,0.098
3936,-2.1,-2.1,7.7,9.7,0.098
3937,-2.1,-2.1,7.8,9.8,0.097
3938,-2.1,-2.1,7.9,9.9,0.093
3939,-2.1,-2.1,8.0,10.0,0.091
3940,-2.1,-2.1,8.1,10.1,0.095
3941,-2.1,-2.1,8.2,10.2,0.117
3942,-2.1,-2.1,8.3,10.3,0.099
3943,-2.1,-2.1,8.4,10.4,0.102
3944,-2.1,-2.1,8.5,10.5,0.099
3945,-2.1,-2.1,8.6,10.6,0.103
3946,-2.1,-2.1,8.7,10.7,0.105
3947,-2.1,-2.1,8.8,10.8,0.101
3948,-2.1,-2.1,8.9,10.9,0.107
3949,-2.1,-2.1,9.0,11.0,0.087
3950,-2.1,-2.1,9.1,11.1,0.111
3951,-2.1,-2.1,9.2,11.2,0.111
3952,-2.1,-2.1,9.3,11.3,0.115
3953,-2.1,-2.1,9.4,11.4,0.085
3954,-2.1,-2.1,9.5,11.5,0.104
3955,-2.1,-2.1,9.6,11.6,0.096
3956,-2.1,-2.1,9.7,11.7,0.099
3957,-2.1,-2.1,9.8,11.8,0.095
3958,-2.1,-2.1,9.9,11.9,0.089
3959,-2.1,-2.1,10.0,12.0,0.1
3960,-2.1,-2.1,10.1,12.1,0.106
3961,-2.1,-2.1,10.2,12.2,0.111
3962,-2.1,-2.1,10.3,12.3,0.096
3963,-2.1,-2.1,10.4,12.4,0.098
3964,-2.1,-2.1,10.5,12.5,0.091
3965,-2.1,-2.1,10.6,12.6,0.098
3966,-2.1,-2.1,10.7,12.7,0.088
3967,-2.1,-2.1,10.8,12.8,0.102
3968,-2.1,-2.1,10.9,12.9,0.111
3969,-2.1,-2.1,11.0,13.0,0.102
3970,-2.1,-2.1,11.1,13.1,0.077
3971,-2.1,-2.1,11.2,13.2,0.083
3972,-2.1,-2.1,11.3,13.3,0.099
3973,-2.1,-2.1,11.4,13.4,0.114
3974,-2.1,-2.1,11.5,13.5,0.103
3975,-2.1,-2.1,11.6,13.6,0.092
3976,-2.1,-2.1,11.7,13.7,0.098
3977,-2.1,-2.1,11.8,13.8,0.086
3978,-2.1,-2.1,11.9,13.9,0.103
3979,-2.1,-2.1,12.0,14.0,0.105
3980,-2.1,-2.1,12.1,14.1,0.087
3981,-2.1,-2.1,12.2,14.2,0.101
3982,-2.1,-2.1,12.3,14.3,0.103
3983,-2.1,-2.1,12.4,14.4,0.103
3984,-2.1,-2.1,12.5,14.5,0.1
3985,-2.1,-2.1,12.6,14.6,0.079
3986,-2.1,-2.1,12.7,14.7,0.095
3987,-2.1,-2.1,12.8,14.8,0.086
3988,-2.1,-2.1,12.9,14.9,0.091
3989,-2.1,-2.1,13.0,15.0,0.094
3990,-2.1,-2.1,13.1,15.1,0.087
3991,-2.1,-2.1,13.2,15.2,0.119
3992,-2.1,-2.1,13.3,15.3,0.104
3993,-2.1,-2.1,13.4,15.4,0.091
3994,-2.1,-2.1,13.5,15.5,0.105
3995,-2.1,-2.1,13.6,15.6,0.098
3996,-2.1,-2.1,13.7,15.7,0.085
3997,-2.1,-2.1,13.8,15.8,0.087
3998,-2.1,-2.1,13.9,15.9,0.103
3999,-2.1,-2.1,14.0,16.0,0.096
4000,-2.1,-2.1,14.1,16.1,0.089
4001,-2.1,-2.1,14.2,16.2,0.092
4002,-2.1,-2.1,14.3,16.3,0.103
4003,-2.1,-2.1,14.4,16.4,0.091
4004,-2.1,-2.1,14.5,16.5,0.103
4005,-2.1,-2.1,14.6,16.6,0.111
4006,-2.1,-2.1,14.7,16.7,0.092
4007,-2.1,-2.1,14.8,16.8,0.098
4008,-2.1,-2.1,14.9,16.9,0.117
4009,-2.1,-2.1,15.0,17.0,0.092
4010,-2.1,-2.1,15.1,17.1,0.102
4011,-2.1,-2.1,15.2,17.2,0.087
4012,-2.1,-2.1,15.3,17.3,0.092
4013,-2.1,-2.1,15.4,17.4,0.099
4014,-2.1,-2.1,15.5,17.5,0.103
4015,-2.1,-2.1,15.6,17.6,0.093
4016,-2.1,-2.1,15.7,17.7,0.098
4017,-2.1,-2.1,15.8,17.8,0.108
4018,-2.1,-2.1,15.9,17.9,0.092
4019,-2.1,-2.1,16.0,18.0,0.097
4020,-2.0,-2.0,-4.0,-2.0,0.917
4021,-2.0,-2.0,-3.9,-1.9,0.91
4022,-2.0,-2.0,-3.8,-1.7999999999999998,0.886
4023,-2.0,-2.0,-3.7,-1.7000000000000002,0.893
4024,-2.0,-2.0,-3.6,-1.6,0.898
4025,-2.0,-2.0,-3.5,-1.5,0.857
4026,-2.0,-2.0,-3.4,-1.4,0.855
4027,-2.0,-2.0,-3.3,-1.2999999999999998,0.855
4028,-2.0,-2.0,-3.2,-1.2000000000000002,0.855
4029,-2.0,-2.0,-3.1,-1.1,0.833
4030,-2.0,-2.0,-3.0,-1.0,0.817
4031,-2.0,-2.0,-2.9,-0.8999999999999999,0.816
4032,-2.0,-2.0,-2.8,-0.7999999999999998,0.785
4033,-2.0,-2.0,-2.7,-0.7000000000000002,0.759
4034,-2.0,-2.0,-2.6,-0.6000000000000001,0.762
4035,-2.0,-2.0,-2.5,-0.5,0.756
4036,-2.0,-2.0,-2.4,-0.3999999999999999,0.71
4037,-2.0,-2.0,-2.3,-0.2999999999999998,0.68
4038,-2.0,-2.0,-2.2,-0.20000000000000018,0.666
4039,-2.0,-2.0,-2.1,-0.10000000000000009,0.639
4040,-2.0,-2.0,-2.0,0.0,0.629
4041,-2.0,-2.0,-1.9,0.10000000000000009,0.535
4042,-2.0,-2.0,-1.8,0.19999999999999996,0.522
4043,-2.0,-2.0,-1.7,0.30000000000000004,0.491
4044,-2.0,-2.0,-1.6,0.3999999999999999,0.471
4045,-2.0,-2.0,-1.5,0.5,0.417
4046,-2.0,-2.0,-1.4,0.6000000000000001,0.414
4047,-2.0,-2.0,-1.3,0.7,0.346
4048,-2.0,-2.0,-1.2,0.8,0.334
4049,-2.0,-2.0,-1.1,0.8999999999999999,0.325
4050,-2.0,-2.0,-1.0,1.0,0.285
4051,-2.0,-2.0,-0.9,1.1,0.256
4052,-2.0,-2.0,-0.8,1.2,0.236
4053,-2.0,-2.0,-0.7,1.3,0.234
4054,-2.0,-2.0,-0.6,1.4,0.209
4055,-2.0,-2.0,-0.5,1.5,0.232
4056,-2.0,-2.0,-0.4,1.6,0.212
4057,-2.0,-2.0,-0.3,1.7,0.192
4058,-2.0,-2.0,-0.2,1.8,0.177
4059,-2.0,-2.0,-0.1,1.9,0.154
4060,-2.0,-2.0,0.0,2.0,0.172
4061,-2.0,-2.0,0.1,2.1,0.16
4062,-2.0,-2.0,0.2,2.2,0.155
4063,-2.0,-2.0,0.3,2.3,0.157
4064,-2.0,-2.0,0.4,2.4,0.152
4065,-2.0,-2.0,0.5,2.5,0.157
4066,-2.0,-2.0,0.6,2.6,0.12
4067,-2.0,-2.0,0.7,2.7,0.126
4068,-2.0,-2.0,0.8,2.8,0.126
4069,-2.0,-2.0,0.9,2.9,0.141
4070,-2.0,-2.0,1.0,3.0,0.116
4071,-2.0,-2.0,1.1,3.1,0.141
4072,-2.0,-2.0,1.2,3.2,0.108
4073,-2.0,-2.0,1.3,3.3,0.116
4074,-2.0,-2.0,1.4,3.4,0.113
4075,-2.0,-2.0,1.5,3.5,0.121
4076,-2.0,-2.0,1.6,3.6,0.124
4077,-2.0,-2.0,1.7,3.7,0.108
4078,-2.0,-2.0,1.8,3.8,0.126
4079,-2.0,-2.0,1.9,3.9,0.111
4080,-2.0,-2.0,2.0,4.0,0.099
4081,-2.0,-2.0,2.1,4.1,0.11
4082,-2.0,-2.0,2.2,4.2,0.116
4083,-2.0,-2.0,2.3,4.3,0.108
4084,-2.0,-2.0,2.4,4.4,0.108
4085,-2.0,-2.0,2.5,4.5,0.106
4086,-2.0,-2.0,2.6,4.6,0.094
4087,-2.0,-2.0,2.7,4.7,0.099
4088,-2.0,-2.0,2.8,4.8,0.091
4089,-2.0,-2.0,2.9,4.9,0.107
4090,-2.0,-2.0,3.0,5.0,0.094
4091,-2.0,-2.0,3.1,5.1,0.102
4092,-2.0,-2.0,3.2,5.2,0.113
4093,-2.0,-2.0,3.3,5.3,0.095
4094,-2.0,-2.0,3.4,5.4,0.113
4095,-2.0,-2.0,3.5,5.5,0.106
4096,-2.0,-2.0,3.6,5.6,0.084
4097,-2.0,-2.0,3.7,5.7,0.111
4098,-2.0,-2.0,3.8,5.8,0.098
4099,-2.0,-2.0,3.9,5.9,0.103
4100,-2.0,-2.0,4.0,6.0,0.102
4101,-2.0,-2.0,4.1,6.1,0.12
4102,-2.0,-2.0,4.2,6.2,0.11
4103,-2.0,-2.0,4.3,6.3,0.115
4104,-2.0,-2.0,4.4,6.4,0.107
4105,-2.0,-2.0,4.5,6.5,0.093
4106,-2.0,-2.0,4.6,6.6,0.1
4107,-2.0,-2.0,4.7,6.7,0.092
4108,-2.0,-2.0,4.8,6.8,0.11
4109,-2.0,-2.0,4.9,6.9,0.106
4110,-2.0,-2.0,5.0,7.0,0.098
4111,-2.0,-2.0,5.1,7.1,0.098
4112,-2.0,-2.0,5.2,7.2,0.102
4113,-2.0,-2.0,5.3,7.3,0.108
4114,-2.0,-2.0,5.4,7.4,0.11
4115,-2.0,-2.0,5.5,7.5,0.113
4116,-2.0,-2.0,5.6,7.6,0.101
4117,-2.0,-2.0,5.7,7.7,0.094
4118,-2.0,-2.0,5.8,7.8,0.083
4119,-2.0,-2.0,5.9,7.9,0.098
4120,-2.0,-2.0,6.0,8.0,0.105
4121,-2.0,-2.0,6.1,8.1,0.113
4122,-2.0,-2.0,6.2,8.2,0.091
4123,-2.0,-2.0,6.3,8.3,0.098
4124,-2.0,-2.0,6.4,8.4,0.101
4125,-2.0,-2.0,6.5,8.5,0.119
4126,-2.0,-2.0,6.6,8.6,0.112
4127,-2.0,-2.0,6.7,8.7,0.097
4128,-2.0,-2.0,6.8,8.8,0.092
4129,-2.0,-2.0,6.9,8.9,0.113
4130,-2.0,-2.0,7.0,9.0,0.083
4131,-2.0,-2.0,7.1,9.1,0.114
4132,-2.0,-2.0,7.2,9.2,0.095
4133,-2.0,-2.0,7.3,9.3,0.091
4134,-2.0,-2.0,7.4,9.4,0.082
4135,-2.0,-2.0,7.5,9.5,0.092
4136,-2.0,-2.0,7.6,9.6,0.105
4137,-2.0,-2.0,7.7,9.7,0.107
4138,-2.0,-2.0,7.8,9.8,0.095
4139,-2.0,-2.0,7.9,9.9,0.092
4140,-2.0,-2.0,8.0,10.0,0.093
