,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
34437,13.1,26.2,2.6,2.6,0.116
34438,13.1,26.2,2.7,2.7,0.111
34439,13.1,26.2,2.8,2.8,0.096
34440,13.1,26.2,2.9,2.9,0.103
34441,13.1,26.2,3,3,0.09
34442,13.1,26.2,3.1,3.1,0.083
34443,13.1,26.2,3.2,3.2,0.087
34444,13.1,26.2,3.3,3.3,0.11
34445,13.1,26.2,3.4,3.4,0.12
34446,13.1,26.2,3.5,3.5,0.105
34447,13.1,26.2,3.6,3.6,0.109
34448,13.1,26.2,3.7,3.7,0.117
34449,13.1,26.2,3.8,3.8,0.102
34450,13.1,26.2,3.9,3.9,0.107
34451,13.1,26.2,4,4,0.103
34452,13.1,26.2,4.1,4.1,0.092
34453,13.1,26.2,4.2,4.2,0.113
34454,13.1,26.2,4.3,4.3,0.106
34455,13.1,26.2,4.4,4.4,0.099
34456,13.1,26.2,4.5,4.5,0.097
34457,13.1,26.2,4.6,4.6,0.097
34458,13.1,26.2,4.7,4.7,0.085
34459,13.1,26.2,4.8,4.8,0.111
34460,13.1,26.2,4.9,4.9,0.098
34461,13.1,26.2,5,5,0.1
34462,13.1,26.2,5.1,5.1,0.096
34463,13.1,26.2,5.2,5.2,0.094
34464,13.1,26.2,5.3,5.3,0.081
34465,13.1,26.2,5.4,5.4,0.111
34466,13.1,26.2,5.5,5.5,0.1
34467,13.1,26.2,5.6,5.6,0.098
34468,13.1,26.2,5.7,5.7,0.097
34469,13.1,26.2,5.8,5.8,0.107
34470,13.1,26.2,5.9,5.9,0.086
34471,13.1,26.2,6,6,0.1
34472,13.1,26.2,6.1,6.1,0.096
34473,13.1,26.2,6.2,6.2,0.105
34474,13.1,26.2,6.3,6.3,0.1
34475,13.1,26.2,6.4,6.4,0.106
34476,13.1,26.2,6.5,6.5,0.086
34477,13.1,26.2,6.6,6.6,0.099
34478,13.1,26.2,6.7,6.7,0.123
34479,13.1,26.2,6.8,6.8,0.102
34480,13.1,26.2,6.9,6.9,0.098
34481,13.1,26.2,7,7,0.109
34482,13.1,26.2,7.1,7.1,0.101
34483,13.1,26.2,7.2,7.2,0.107
34484,13.1,26.2,7.3,7.3,0.103
34485,13.1,26.2,7.4,7.4,0.118
34486,13.1,26.2,7.5,7.5,0.099
34487,13.1,26.2,7.6,7.6,0.114
34488,13.1,26.2,7.7,7.7,0.125
34489,13.1,26.2,7.8,7.8,0.119
34490,13.1,26.2,7.9,7.9,0.13
34491,13.1,26.2,8,8,0.143
34492,13.1,26.2,8.1,8.1,0.135
34493,13.1,26.2,8.2,8.2,0.166
34494,13.1,26.2,8.3,8.3,0.184
34495,13.1,26.2,8.4,8.4,0.202
34496,13.1,26.2,8.5,8.5,0.233
34497,13.1,26.2,8.6,8.6,0.241
34498,13.1,26.2,8.7,8.7,0.242
34499,13.1,26.2,8.8,8.8,0.293
34500,13.1,26.2,8.9,8.9,0.345
34501,13.1,26.2,9,9,0.387
34502,13.1,26.2,9.1,9.1,0.394
34503,13.1,26.2,9.2,9.2,0.406
34504,13.1,26.2,9.3,9.3,0.466
34505,13.1,26.2,9.4,9.4,0.473
34506,13.1,26.2,9.5,9.5,0.54
34507,13.1,26.2,9.6,9.6,0.557
34508,13.1,26.2,9.7,9.7,0.579
34509,13.1,26.2,9.8,9.8,0.633
34510,13.1,26.2,9.9,9.9,0.653
34511,13.1,26.2,10,10,0.651
34512,13.1,26.2,10.1,10.1,0.706
34513,13.1,26.2,10.2,10.2,0.713
34514,13.1,26.2,10.3,10.3,0.742
34515,13.1,26.2,10.4,10.4,0.746
34516,13.1,26.2,10.5,10.5,0.773
34517,13.1,26.2,10.6,10.6,0.784
34518,13.1,26.2,10.7,10.7,0.796
34519,13.1,26.2,10.8,10.8,0.809
34520,13.1,26.2,10.9,10.9,0.79
34521,13.1,26.2,11,11,0.814
34522,13.1,26.2,11.1,11.1,0.83
34523,13.1,26.2,11.2,11.2,0.82
34524,13.1,26.2,11.3,11.3,0.844
34525,13.1,26.2,11.4,11.4,0.831
34526,13.1,26.2,11.5,11.5,0.835
34527,13.1,26.2,11.6,11.6,0.859
34528,13.1,26.2,11.7,11.7,0.831
34529,13.1,26.2,11.8,11.8,0.838
34530,13.1,26.2,11.9,11.9,0.859
34531,13.1,26.2,12,12,0.837
34532,13.1,26.2,12.1,12.1,0.854
34533,13.1,26.2,12.2,12.2,0.838
34534,13.1,26.2,12.3,12.3,0.854
34535,13.1,26.2,12.4,12.4,0.852
34536,13.1,26.2,12.5,12.5,0.842
34537,13.1,26.2,12.6,12.6,0.845
34538,13.1,26.2,12.7,12.7,0.839
34539,13.1,26.2,12.8,12.8,0.814
34540,13.1,26.2,12.9,12.9,0.827
34541,13.1,26.2,13,13,0.813
34542,13.1,26.2,13.1,13.1,0.814
34543,13.1,26.2,13.2,13.2,0.783
34544,13.1,26.2,13.3,13.3,0.77
34545,13.1,26.2,13.4,13.4,0.764
34546,13.1,26.2,13.5,13.5,0.796
34547,13.1,26.2,13.6,13.6,0.723
34548,13.1,26.2,13.7,13.7,0.727
34549,13.1,26.2,13.8,13.8,0.694
34550,13.1,26.2,13.9,13.9,0.644
34551,13.1,26.2,14,14,0.646
34552,13.1,26.2,14.1,14.1,0.603
34553,13.1,26.2,14.2,14.2,0.56
34554,13.1,26.2,14.3,14.3,0.537
34555,13.1,26.2,14.4,14.4,0.489
34556,13.1,26.2,14.5,14.5,0.465
34557,13.1,26.2,14.6,14.6,0.425
34558,13.1,26.2,14.7,14.7,0.401
34559,13.1,26.2,14.8,14.8,0.346
