$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
10.5,2.0,5.3,2.0,0.17
9.5,2.0,4.3,2.0,0.19
11.3,2.0,5.8,2.0,0.196
-1.4,2.0,3.6,2.0,0.898
8.9,2.0,3.8,2.0,0.194
-3.6,2.0,2.1,2.0,0.9
1.0,2.0,5.6,2.0,0.867
7.7,2.0,2.8,2.0,0.193
6.9,2.0,2.3,2.0,0.224
-3.5,2.0,1.6,2.0,0.891
-0.4,2.0,4.6,2.0,0.881
-2.7,2.0,2.6,2.0,0.92
8.7,2.0,3.3,2.0,0.189
16.0,2.0,1.0,2.0,0.188
6.3,2.0,1.3,2.0,0.188
-0.9,2.0,4.1,2.0,0.906
-2.2,2.0,3.1,2.0,0.915
10.0,2.0,4.8,2.0,0.196
10.6,2.0,5.3,2.0,0.202
9.6,2.0,4.3,2.0,0.218
6.7,2.0,1.8,2.0,0.197
11.4,2.0,5.8,2.0,0.193
7.8,2.0,2.8,2.0,0.189
-3.5,2.0,2.1,2.0,0.908
0.3,2.0,5.1,2.0,0.856
9.0,2.0,3.8,2.0,0.211
-3.4,2.0,1.6,2.0,0.913
-1.3,2.0,3.6,2.0,0.921
-0.3,2.0,4.6,2.0,0.901
7.0,2.0,2.3,2.0,0.192
1.1,2.0,5.6,2.0,0.849
-2.6,2.0,2.6,2.0,0.908
-4.0,2.0,1.1,2.0,0.887
8.8,2.0,3.3,2.0,0.203
10.1,2.0,4.8,2.0,0.194
-2.1,2.0,3.1,2.0,0.904
6.4,2.0,1.3,2.0,0.211
9.7,2.0,4.3,2.0,0.2
-0.8,2.0,4.1,2.0,0.884
10.7,2.0,5.3,2.0,0.218
11.5,2.0,5.8,2.0,0.203
-3.4,2.0,2.1,2.0,0.925
-3.3,2.0,1.6,2.0,0.902
0.4,2.0,5.1,2.0,0.855
-1.2,2.0,3.6,2.0,0.898
6.8,2.0,1.8,2.0,0.203
7.9,2.0,2.8,2.0,0.193
9.1,2.0,3.8,2.0,0.217
-3.9,2.0,1.1,2.0,0.883
1.2,2.0,5.6,2.0,0.848
-0.2,2.0,4.6,2.0,0.895
-2.5,2.0,2.6,2.0,0.904
7.1,2.0,2.3,2.0,0.221
10.2,2.0,4.8,2.0,0.214
-2.0,2.0,3.1,2.0,0.915
8.9,2.0,3.3,2.0,0.186
6.5,2.0,1.3,2.0,0.192
-0.7,2.0,4.1,2.0,0.896
9.8,2.0,4.3,2.0,0.202
10.8,2.0,5.3,2.0,0.188
-1.1,2.0,3.6,2.0,0.91
-3.2,2.0,1.6,2.0,0.897
0.5,2.0,5.1,2.0,0.855
-3.3,2.0,2.1,2.0,0.909
11.6,2.0,5.8,2.0,0.214
9.2,2.0,3.8,2.0,0.213
1.3,2.0,5.6,2.0,0.824
6.9,2.0,1.8,2.0,0.203
8.0,2.0,2.8,2.0,0.224
-3.8,2.0,1.1,2.0,0.874
-2.4,2.0,2.6,2.0,0.91
-1.9,2.0,3.1,2.0,0.908
10.3,2.0,4.8,2.0,0.182
9.0,2.0,3.3,2.0,0.201
-0.1,2.0,4.6,2.0,0.896
6.6,2.0,1.3,2.0,0.223
-0.6,2.0,4.1,2.0,0.904
10.9,2.0,5.3,2.0,0.175
-3.1,2.0,1.6,2.0,0.892
7.2,2.0,2.3,2.0,0.192
9.9,2.0,4.3,2.0,0.198
-1.0,2.0,3.6,2.0,0.918
0.6,2.0,5.1,2.0,0.881
-3.2,2.0,2.1,2.0,0.914
9.3,2.0,3.8,2.0,0.182
11.7,2.0,5.8,2.0,0.204
-1.8,2.0,3.1,2.0,0.921
1.4,2.0,5.6,2.0,0.821
7.0,2.0,1.8,2.0,0.175
-2.3,2.0,2.6,2.0,0.924
-3.7,2.0,1.1,2.0,0.889
9.1,2.0,3.3,2.0,0.209
0.0,2.0,4.6,2.0,0.886
-0.5,2.0,4.1,2.0,0.893
11.0,2.0,5.3,2.0,0.2
10.4,2.0,4.8,2.0,0.197
6.7,2.0,1.3,2.0,0.199
8.1,2.0,2.8,2.0,0.18
7.3,2.0,2.3,2.0,0.207
-0.9,2.0,3.6,2.0,0.894
10.0,2.0,4.3,2.0,0.182
0.7,2.0,5.1,2.0,0.874
9.4,2.0,3.8,2.0,0.207
-3.1,2.0,2.1,2.0,0.903
-3.0,2.0,1.6,2.0,0.907
11.8,2.0,5.8,2.0,0.197
-2.2,2.0,2.6,2.0,0.927
-1.7,2.0,3.1,2.0,0.911
9.2,2.0,3.3,2.0,0.191
-0.4,2.0,4.1,2.0,0.904
7.4,2.0,2.3,2.0,0.195
0.1,2.0,4.6,2.0,0.869
11.1,2.0,5.3,2.0,0.197
1.5,2.0,5.6,2.0,0.831
-3.6,2.0,1.1,2.0,0.876
10.5,2.0,4.8,2.0,0.199
0.8,2.0,5.1,2.0,0.87
7.1,2.0,1.8,2.0,0.227
-2.9,2.0,1.6,2.0,0.878
9.5,2.0,3.8,2.0,0.199
6.8,2.0,1.3,2.0,0.193
8.2,2.0,2.8,2.0,0.202
-0.8,2.0,3.6,2.0,0.909
10.1,2.0,4.3,2.0,0.208
-3.0,2.0,2.1,2.0,0.902
11.9,2.0,5.8,2.0,0.202
-2.1,2.0,2.6,2.0,0.902
-0.3,2.0,4.1,2.0,0.901
7.5,2.0,2.3,2.0,0.194
-1.6,2.0,3.1,2.0,0.901
1.6,2.0,5.6,2.0,0.824
9.3,2.0,3.3,2.0,0.201
0.2,2.0,4.6,2.0,0.885
0.9,2.0,5.1,2.0,0.864
9.6,2.0,3.8,2.0,0.208
11.2,2.0,5.3,2.0,0.206
10.6,2.0,4.8,2.0,0.179
6.9,2.0,1.3,2.0,0.183
-3.5,2.0,1.1,2.0,0.872
-2.8,2.0,1.6,2.0,0.898
7.2,2.0,1.8,2.0,0.197
-0.7,2.0,3.6,2.0,0.905
8.3,2.0,2.8,2.0,0.209
10.2,2.0,4.3,2.0,0.198
-2.9,2.0,2.1,2.0,0.909
-0.2,2.0,4.1,2.0,0.875
-2.0,2.0,2.6,2.0,0.909
12.0,2.0,5.8,2.0,0.195
9.7,2.0,3.8,2.0,0.191
9.4,2.0,3.3,2.0,0.202
-1.5,2.0,3.1,2.0,0.92
-2.7,2.0,1.6,2.0,0.885
1.7,2.0,5.6,2.0,0.828
11.3,2.0,5.3,2.0,0.178
7.6,2.0,2.3,2.0,0.212
-0.6,2.0,3.6,2.0,0.903
7.0,2.0,1.3,2.0,0.205
0.3,2.0,4.6,2.0,0.886
10.7,2.0,4.8,2.0,0.188
-3.4,2.0,1.1,2.0,0.89
8.4,2.0,2.8,2.0,0.204
1.0,2.0,5.1,2.0,0.867
7.3,2.0,1.8,2.0,0.195
12.1,2.0,5.8,2.0,0.208
10.3,2.0,4.3,2.0,0.208
-0.1,2.0,4.1,2.0,0.903
-2.8,2.0,2.1,2.0,0.9
9.5,2.0,3.3,2.0,0.178
-1.9,2.0,2.6,2.0,0.917
9.8,2.0,3.8,2.0,0.196
-2.6,2.0,1.6,2.0,0.894
-0.5,2.0,3.6,2.0,0.912
7.1,2.0,1.3,2.0,0.207
7.7,2.0,2.3,2.0,0.192
1.8,2.0,5.6,2.0,0.831
-1.4,2.0,3.1,2.0,0.916
10.8,2.0,4.8,2.0,0.195
11.4,2.0,5.3,2.0,0.188
1.1,2.0,5.1,2.0,0.87
12.2,2.0,5.8,2.0,0.189
0.4,2.0,4.6,2.0,0.883
7.4,2.0,1.8,2.0,0.223
-3.3,2.0,1.1,2.0,0.903
8.5,2.0,2.8,2.0,0.219
10.4,2.0,4.3,2.0,0.191
9.6,2.0,3.3,2.0,0.218
-2.7,2.0,2.1,2.0,0.918
0.0,2.0,4.1,2.0,0.891
-1.8,2.0,2.6,2.0,0.887
-2.5,2.0,1.6,2.0,0.889
7.8,2.0,2.3,2.0,0.195
9.9,2.0,3.8,2.0,0.214
7.2,2.0,1.3,2.0,0.189
12.3,2.0,5.8,2.0,0.208
1.9,2.0,5.6,2.0,0.839
-0.4,2.0,3.6,2.0,0.901
10.9,2.0,4.8,2.0,0.188
-1.3,2.0,3.1,2.0,0.922
0.5,2.0,4.6,2.0,0.868
1.2,2.0,5.1,2.0,0.842
11.5,2.0,5.3,2.0,0.181
-3.2,2.0,1.1,2.0,0.877
9.7,2.0,3.3,2.0,0.217
7.5,2.0,1.8,2.0,0.203
10.5,2.0,4.3,2.0,0.196
8.6,2.0,2.8,2.0,0.211
0.1,2.0,4.1,2.0,0.905
-1.7,2.0,2.6,2.0,0.906
-2.6,2.0,2.1,2.0,0.916
7.9,2.0,2.3,2.0,0.185
-2.4,2.0,1.6,2.0,0.923
12.4,2.0,5.8,2.0,0.181
10.0,2.0,3.8,2.0,0.204
7.3,2.0,1.3,2.0,0.204
1.3,2.0,5.1,2.0,0.842
2.0,2.0,5.6,2.0,0.82
0.6,2.0,4.6,2.0,0.876
-0.3,2.0,3.6,2.0,0.908
11.0,2.0,4.8,2.0,0.182
-1.2,2.0,3.1,2.0,0.926
-3.1,2.0,1.1,2.0,0.889
0.2,2.0,4.1,2.0,0.897
7.6,2.0,1.8,2.0,0.213
11.6,2.0,5.3,2.0,0.209
9.8,2.0,3.3,2.0,0.189
12.5,2.0,5.8,2.0,0.2
-1.6,2.0,2.6,2.0,0.91
10.6,2.0,4.3,2.0,0.213
-2.3,2.0,1.6,2.0,0.897
8.7,2.0,2.8,2.0,0.205
1.4,2.0,5.1,2.0,0.852
-2.5,2.0,2.1,2.0,0.919
8.0,2.0,2.3,2.0,0.205
7.4,2.0,1.3,2.0,0.2
10.1,2.0,3.8,2.0,0.187
2.1,2.0,5.6,2.0,0.825
0.7,2.0,4.6,2.0,0.882
-0.2,2.0,3.6,2.0,0.901
-1.1,2.0,3.1,2.0,0.911
-3.0,2.0,1.1,2.0,0.891
12.6,2.0,5.8,2.0,0.215
-1.5,2.0,2.6,2.0,0.915
0.3,2.0,4.1,2.0,0.889
7.7,2.0,1.8,2.0,0.204
11.1,2.0,4.8,2.0,0.199
-2.2,2.0,1.6,2.0,0.908
1.5,2.0,5.1,2.0,0.849
-2.4,2.0,2.1,2.0,0.906
11.7,2.0,5.3,2.0,0.182
9.9,2.0,3.3,2.0,0.195
10.7,2.0,4.3,2.0,0.205
0.8,2.0,4.6,2.0,0.88
7.5,2.0,1.3,2.0,0.201
8.8,2.0,2.8,2.0,0.196
8.1,2.0,2.3,2.0,0.189
10.2,2.0,3.8,2.0,0.206
2.2,2.0,5.6,2.0,0.794
-1.0,2.0,3.1,2.0,0.908
7.8,2.0,1.8,2.0,0.204
-2.9,2.0,1.1,2.0,0.881
11.2,2.0,4.8,2.0,0.209
-0.1,2.0,3.6,2.0,0.899
-1.4,2.0,2.6,2.0,0.909
0.4,2.0,4.1,2.0,0.895
-2.3,2.0,2.1,2.0,0.893
12.7,2.0,5.8,2.0,0.208
1.6,2.0,5.1,2.0,0.855
-2.1,2.0,1.6,2.0,0.911
10.0,2.0,3.3,2.0,0.186
11.8,2.0,5.3,2.0,0.199
0.9,2.0,4.6,2.0,0.878
7.6,2.0,1.3,2.0,0.202
8.9,2.0,2.8,2.0,0.182
-0.9,2.0,3.1,2.0,0.908
10.8,2.0,4.3,2.0,0.185
10.3,2.0,3.8,2.0,0.179
7.9,2.0,1.8,2.0,0.18
2.3,2.0,5.6,2.0,0.829
-2.8,2.0,1.1,2.0,0.86
8.2,2.0,2.3,2.0,0.186
11.3,2.0,4.8,2.0,0.187
-1.3,2.0,2.6,2.0,0.91
0.5,2.0,4.1,2.0,0.888
-2.0,2.0,1.6,2.0,0.894
0.0,2.0,3.6,2.0,0.9
-2.2,2.0,2.1,2.0,0.915
10.1,2.0,3.3,2.0,0.21
12.8,2.0,5.8,2.0,0.205
1.7,2.0,5.1,2.0,0.833
7.7,2.0,1.3,2.0,0.207
11.9,2.0,5.3,2.0,0.209
1.0,2.0,4.6,2.0,0.875
10.4,2.0,3.8,2.0,0.211
8.0,2.0,1.8,2.0,0.204
10.9,2.0,4.3,2.0,0.205
-0.8,2.0,3.1,2.0,0.913
-2.7,2.0,1.1,2.0,0.882
9.0,2.0,2.8,2.0,0.177
2.4,2.0,5.6,2.0,0.818
0.6,2.0,4.1,2.0,0.897
8.3,2.0,2.3,2.0,0.185
11.4,2.0,4.8,2.0,0.196
-1.2,2.0,2.6,2.0,0.9
0.1,2.0,3.6,2.0,0.904
-2.1,2.0,2.1,2.0,0.896
10.2,2.0,3.3,2.0,0.211
-1.9,2.0,1.6,2.0,0.889
7.8,2.0,1.3,2.0,0.188
12.9,2.0,5.8,2.0,0.184
1.8,2.0,5.1,2.0,0.853
10.5,2.0,3.8,2.0,0.194
8.1,2.0,1.8,2.0,0.187
11.0,2.0,4.3,2.0,0.18
-2.6,2.0,1.1,2.0,0.899
12.0,2.0,5.3,2.0,0.188
1.1,2.0,4.6,2.0,0.865
-0.7,2.0,3.1,2.0,0.912
-1.1,2.0,2.6,2.0,0.908
8.4,2.0,2.3,2.0,0.219
2.5,2.0,5.6,2.0,0.814
0.2,2.0,3.6,2.0,0.908
9.1,2.0,2.8,2.0,0.193
11.5,2.0,4.8,2.0,0.212
0.7,2.0,4.1,2.0,0.883
10.3,2.0,3.3,2.0,0.207
-2.0,2.0,2.1,2.0,0.913
-1.8,2.0,1.6,2.0,0.887
10.6,2.0,3.8,2.0,0.193
7.9,2.0,1.3,2.0,0.204
1.9,2.0,5.1,2.0,0.844
-2.5,2.0,1.1,2.0,0.89
11.1,2.0,4.3,2.0,0.212
13.0,2.0,5.8,2.0,0.205
8.2,2.0,1.8,2.0,0.207
1.2,2.0,4.6,2.0,0.868
-0.6,2.0,3.1,2.0,0.898
8.5,2.0,2.3,2.0,0.195
2.6,2.0,5.6,2.0,0.825
12.1,2.0,5.3,2.0,0.196
0.8,2.0,4.1,2.0,0.891
11.6,2.0,4.8,2.0,0.206
9.2,2.0,2.8,2.0,0.222
-1.0,2.0,2.6,2.0,0.91
0.3,2.0,3.6,2.0,0.9
11.2,2.0,4.3,2.0,0.193
-2.4,2.0,1.1,2.0,0.905
-1.7,2.0,1.6,2.0,0.895
10.4,2.0,3.3,2.0,0.211
-1.9,2.0,2.1,2.0,0.905
2.0,2.0,5.1,2.0,0.854
1.3,2.0,4.6,2.0,0.873
13.1,2.0,5.8,2.0,0.182
8.3,2.0,1.8,2.0,0.194
10.7,2.0,3.8,2.0,0.226
-0.5,2.0,3.1,2.0,0.893
8.0,2.0,1.3,2.0,0.203
2.7,2.0,5.6,2.0,0.829
8.6,2.0,2.3,2.0,0.188
0.9,2.0,4.1,2.0,0.88
-0.9,2.0,2.6,2.0,0.89
9.3,2.0,2.8,2.0,0.204
12.2,2.0,5.3,2.0,0.212
0.4,2.0,3.6,2.0,0.896
11.7,2.0,4.8,2.0,0.18
11.3,2.0,4.3,2.0,0.189
-2.3,2.0,1.1,2.0,0.862
-1.8,2.0,2.1,2.0,0.904
-1.6,2.0,1.6,2.0,0.896
-0.4,2.0,3.1,2.0,0.914
13.2,2.0,5.8,2.0,0.213
10.5,2.0,3.3,2.0,0.216
8.7,2.0,2.3,2.0,0.19
1.4,2.0,4.6,2.0,0.85
-0.8,2.0,2.6,2.0,0.903
2.8,2.0,5.6,2.0,0.818
2.1,2.0,5.1,2.0,0.841
8.4,2.0,1.8,2.0,0.213
10.8,2.0,3.8,2.0,0.212
0.5,2.0,3.6,2.0,0.891
8.1,2.0,1.3,2.0,0.187
1.0,2.0,4.1,2.0,0.89
9.4,2.0,2.8,2.0,0.192
-1.7,2.0,2.1,2.0,0.902
-1.5,2.0,1.6,2.0,0.901
12.3,2.0,5.3,2.0,0.206
11.4,2.0,4.3,2.0,0.187
13.3,2.0,5.8,2.0,0.192
11.8,2.0,4.8,2.0,0.211
-0.3,2.0,3.1,2.0,0.919
-2.2,2.0,1.1,2.0,0.904
-0.7,2.0,2.6,2.0,0.909
10.6,2.0,3.3,2.0,0.196
8.8,2.0,2.3,2.0,0.201
1.5,2.0,4.6,2.0,0.845
-1.6,2.0,2.1,2.0,0.896
1.1,2.0,4.1,2.0,0.883
8.2,2.0,1.3,2.0,0.201
2.9,2.0,5.6,2.0,0.832
2.2,2.0,5.1,2.0,0.828
-1.4,2.0,1.6,2.0,0.899
13.4,2.0,5.8,2.0,0.189
12.4,2.0,5.3,2.0,0.181
10.9,2.0,3.8,2.0,0.211
0.6,2.0,3.6,2.0,0.886
8.5,2.0,1.8,2.0,0.186
9.5,2.0,2.8,2.0,0.201
11.5,2.0,4.3,2.0,0.214
-0.2,2.0,3.1,2.0,0.918
8.9,2.0,2.3,2.0,0.21
11.9,2.0,4.8,2.0,0.193
-0.6,2.0,2.6,2.0,0.908
-2.1,2.0,1.1,2.0,0.903
10.7,2.0,3.3,2.0,0.204
1.2,2.0,4.1,2.0,0.882
-1.3,2.0,1.6,2.0,0.895
13.5,2.0,5.8,2.0,0.184
-1.5,2.0,2.1,2.0,0.908
8.3,2.0,1.3,2.0,0.174
1.6,2.0,4.6,2.0,0.853
3.0,2.0,5.6,2.0,0.858
2.3,2.0,5.1,2.0,0.836
12.5,2.0,5.3,2.0,0.211
11.0,2.0,3.8,2.0,0.208
8.6,2.0,1.8,2.0,0.216
0.7,2.0,3.6,2.0,0.897
9.6,2.0,2.8,2.0,0.195
9.0,2.0,2.3,2.0,0.206
11.6,2.0,4.3,2.0,0.222
-0.1,2.0,3.1,2.0,0.914
-0.5,2.0,2.6,2.0,0.927
12.0,2.0,4.8,2.0,0.19
-2.0,2.0,1.1,2.0,0.866
1.7,2.0,4.6,2.0,0.85
-1.2,2.0,1.6,2.0,0.903
13.6,2.0,5.8,2.0,0.215
1.3,2.0,4.1,2.0,0.866
10.8,2.0,3.3,2.0,0.21
3.1,2.0,5.6,2.0,0.828
-1.4,2.0,2.1,2.0,0.902
2.4,2.0,5.1,2.0,0.832
12.6,2.0,5.3,2.0,0.193
8.4,2.0,1.3,2.0,0.19
9.1,2.0,2.3,2.0,0.201
9.7,2.0,2.8,2.0,0.208
0.8,2.0,3.6,2.0,0.882
-1.9,2.0,1.1,2.0,0.896
0.0,2.0,3.1,2.0,0.907
11.1,2.0,3.8,2.0,0.209
-0.4,2.0,2.6,2.0,0.891
8.7,2.0,1.8,2.0,0.204
12.1,2.0,4.8,2.0,0.186
11.7,2.0,4.3,2.0,0.198
-1.1,2.0,1.6,2.0,0.887
13.7,2.0,5.8,2.0,0.221
1.8,2.0,4.6,2.0,0.85
-1.3,2.0,2.1,2.0,0.898
1.4,2.0,4.1,2.0,0.878
2.5,2.0,5.1,2.0,0.879
8.5,2.0,1.3,2.0,0.198
3.2,2.0,5.6,2.0,0.85
10.9,2.0,3.3,2.0,0.237
12.7,2.0,5.3,2.0,0.19
-1.8,2.0,1.1,2.0,0.881
0.1,2.0,3.1,2.0,0.908
11.2,2.0,3.8,2.0,0.218
9.2,2.0,2.3,2.0,0.189
9.8,2.0,2.8,2.0,0.203
0.9,2.0,3.6,2.0,0.902
-0.3,2.0,2.6,2.0,0.9
12.2,2.0,4.8,2.0,0.214
8.8,2.0,1.8,2.0,0.218
-1.0,2.0,1.6,2.0,0.888
1.9,2.0,4.6,2.0,0.861
13.8,2.0,5.8,2.0,0.199
1.5,2.0,4.1,2.0,0.865
11.8,2.0,4.3,2.0,0.198
-1.2,2.0,2.1,2.0,0.891
2.6,2.0,5.1,2.0,0.86
11.0,2.0,3.3,2.0,0.185
-1.7,2.0,1.1,2.0,0.891
3.3,2.0,5.6,2.0,0.807
8.6,2.0,1.3,2.0,0.213
11.3,2.0,3.8,2.0,0.194
9.3,2.0,2.3,2.0,0.197
12.8,2.0,5.3,2.0,0.185
9.9,2.0,2.8,2.0,0.185
0.2,2.0,3.1,2.0,0.896
12.3,2.0,4.8,2.0,0.221
1.6,2.0,4.1,2.0,0.867
-0.2,2.0,2.6,2.0,0.914
13.9,2.0,5.8,2.0,0.197
1.0,2.0,3.6,2.0,0.889
-0.9,2.0,1.6,2.0,0.892
8.9,2.0,1.8,2.0,0.193
2.0,2.0,4.6,2.0,0.869
11.9,2.0,4.3,2.0,0.185
-1.1,2.0,2.1,2.0,0.897
11.1,2.0,3.3,2.0,0.191
-1.6,2.0,1.1,2.0,0.869
9.4,2.0,2.3,2.0,0.193
2.7,2.0,5.1,2.0,0.84
3.4,2.0,5.6,2.0,0.84
11.4,2.0,3.8,2.0,0.206
1.7,2.0,4.1,2.0,0.879
8.7,2.0,1.3,2.0,0.185
-0.1,2.0,2.6,2.0,0.92
14.0,2.0,5.8,2.0,0.186
0.3,2.0,3.1,2.0,0.894
9.0,2.0,1.8,2.0,0.204
12.9,2.0,5.3,2.0,0.214
10.0,2.0,2.8,2.0,0.201
12.4,2.0,4.8,2.0,0.2
-1.0,2.0,2.1,2.0,0.911
12.0,2.0,4.3,2.0,0.178
1.1,2.0,3.6,2.0,0.891
11.2,2.0,3.3,2.0,0.213
-0.8,2.0,1.6,2.0,0.898
2.1,2.0,4.6,2.0,0.858
-1.5,2.0,1.1,2.0,0.904
11.5,2.0,3.8,2.0,0.209
14.1,2.0,5.8,2.0,0.177
1.8,2.0,4.1,2.0,0.857
2.8,2.0,5.1,2.0,0.855
0.4,2.0,3.1,2.0,0.907
9.5,2.0,2.3,2.0,0.192
0.0,2.0,2.6,2.0,0.906
3.5,2.0,5.6,2.0,0.869
8.8,2.0,1.3,2.0,0.201
9.1,2.0,1.8,2.0,0.204
12.5,2.0,4.8,2.0,0.197
-0.9,2.0,2.1,2.0,0.899
11.3,2.0,3.3,2.0,0.195
-1.4,2.0,1.1,2.0,0.884
13.0,2.0,5.3,2.0,0.222
12.1,2.0,4.3,2.0,0.194
-0.7,2.0,1.6,2.0,0.882
10.1,2.0,2.8,2.0,0.205
1.2,2.0,3.6,2.0,0.894
2.2,2.0,4.6,2.0,0.855
9.6,2.0,2.3,2.0,0.204
3.6,2.0,5.6,2.0,0.844
1.9,2.0,4.1,2.0,0.843
14.2,2.0,5.8,2.0,0.194
11.6,2.0,3.8,2.0,0.236
0.1,2.0,2.6,2.0,0.902
2.9,2.0,5.1,2.0,0.865
-1.3,2.0,1.1,2.0,0.906
-0.8,2.0,2.1,2.0,0.901
0.5,2.0,3.1,2.0,0.902
12.6,2.0,4.8,2.0,0.185
9.2,2.0,1.8,2.0,0.19
-0.6,2.0,1.6,2.0,0.902
1.3,2.0,3.6,2.0,0.878
8.9,2.0,1.3,2.0,0.196
13.1,2.0,5.3,2.0,0.199
2.3,2.0,4.6,2.0,0.86
11.4,2.0,3.3,2.0,0.198
12.2,2.0,4.3,2.0,0.207
10.2,2.0,2.8,2.0,0.221
3.7,2.0,5.6,2.0,0.844
9.7,2.0,2.3,2.0,0.178
2.0,2.0,4.1,2.0,0.864
-1.2,2.0,1.1,2.0,0.904
12.7,2.0,4.8,2.0,0.178
-0.7,2.0,2.1,2.0,0.897
11.7,2.0,3.8,2.0,0.187
9.3,2.0,1.8,2.0,0.221
0.2,2.0,2.6,2.0,0.9
0.6,2.0,3.1,2.0,0.915
1.4,2.0,3.6,2.0,0.866
3.0,2.0,5.1,2.0,0.844
14.3,2.0,5.8,2.0,0.209
9.0,2.0,1.3,2.0,0.217
-0.5,2.0,1.6,2.0,0.908
2.4,2.0,4.6,2.0,0.863
11.5,2.0,3.3,2.0,0.194
9.8,2.0,2.3,2.0,0.188
12.3,2.0,4.3,2.0,0.19
13.2,2.0,5.3,2.0,0.197
10.3,2.0,2.8,2.0,0.204
2.1,2.0,4.1,2.0,0.878
12.8,2.0,4.8,2.0,0.193
11.8,2.0,3.8,2.0,0.189
3.8,2.0,5.6,2.0,0.859
-1.1,2.0,1.1,2.0,0.888
9.4,2.0,1.8,2.0,0.208
0.3,2.0,2.6,2.0,0.901
1.5,2.0,3.6,2.0,0.867
-0.6,2.0,2.1,2.0,0.902
0.7,2.0,3.1,2.0,0.904
-0.4,2.0,1.6,2.0,0.905
11.6,2.0,3.3,2.0,0.206
3.1,2.0,5.1,2.0,0.87
2.5,2.0,4.6,2.0,0.842
14.4,2.0,5.8,2.0,0.191
9.9,2.0,2.3,2.0,0.18
9.1,2.0,1.3,2.0,0.192
12.4,2.0,4.3,2.0,0.219
13.3,2.0,5.3,2.0,0.185
0.4,2.0,2.6,2.0,0.911
12.9,2.0,4.8,2.0,0.208
10.4,2.0,2.8,2.0,0.215
11.9,2.0,3.8,2.0,0.214
3.9,2.0,5.6,2.0,0.878
-1.0,2.0,1.1,2.0,0.89
2.2,2.0,4.1,2.0,0.853
9.5,2.0,1.8,2.0,0.206
3.2,2.0,5.1,2.0,0.848
0.8,2.0,3.1,2.0,0.917
-0.5,2.0,2.1,2.0,0.9
1.6,2.0,3.6,2.0,0.889
-0.3,2.0,1.6,2.0,0.902
12.5,2.0,4.3,2.0,0.191
11.7,2.0,3.3,2.0,0.202
4.0,2.0,5.6,2.0,0.866
10.0,2.0,2.3,2.0,0.205
9.2,2.0,1.3,2.0,0.204
14.5,2.0,5.8,2.0,0.217
2.6,2.0,4.6,2.0,0.852
13.4,2.0,5.3,2.0,0.178
-0.9,2.0,1.1,2.0,0.871
0.5,2.0,2.6,2.0,0.915
2.3,2.0,4.1,2.0,0.867
12.0,2.0,3.8,2.0,0.196
13.0,2.0,4.8,2.0,0.192
10.5,2.0,2.8,2.0,0.196
0.9,2.0,3.1,2.0,0.902
1.7,2.0,3.6,2.0,0.877
3.3,2.0,5.1,2.0,0.838
9.6,2.0,1.8,2.0,0.197
-0.4,2.0,2.1,2.0,0.878
12.6,2.0,4.3,2.0,0.214
-0.2,2.0,1.6,2.0,0.905
10.1,2.0,2.3,2.0,0.177
11.8,2.0,3.3,2.0,0.21
9.3,2.0,1.3,2.0,0.207
0.6,2.0,2.6,2.0,0.886
13.5,2.0,5.3,2.0,0.193
4.1,2.0,5.6,2.0,0.886
14.6,2.0,5.8,2.0,0.193
2.7,2.0,4.6,2.0,0.878
-0.8,2.0,1.1,2.0,0.875
2.4,2.0,4.1,2.0,0.875
1.8,2.0,3.6,2.0,0.884
13.1,2.0,4.8,2.0,0.217
12.1,2.0,3.8,2.0,0.212
1.0,2.0,3.1,2.0,0.899
-0.3,2.0,2.1,2.0,0.918
10.6,2.0,2.8,2.0,0.188
9.7,2.0,1.8,2.0,0.2
12.7,2.0,4.3,2.0,0.196
-0.1,2.0,1.6,2.0,0.891
11.9,2.0,3.3,2.0,0.21
10.2,2.0,2.3,2.0,0.204
3.4,2.0,5.1,2.0,0.861
13.6,2.0,5.3,2.0,0.208
9.4,2.0,1.3,2.0,0.206
0.7,2.0,2.6,2.0,0.907
4.2,2.0,5.6,2.0,0.835
2.8,2.0,4.6,2.0,0.852
1.1,2.0,3.1,2.0,0.902
-0.7,2.0,1.1,2.0,0.893
14.7,2.0,5.8,2.0,0.213
12.2,2.0,3.8,2.0,0.208
2.5,2.0,4.1,2.0,0.879
13.2,2.0,4.8,2.0,0.192
1.9,2.0,3.6,2.0,0.885
12.8,2.0,4.3,2.0,0.202
10.3,2.0,2.3,2.0,0.185
9.8,2.0,1.8,2.0,0.203
12.0,2.0,3.3,2.0,0.214
-0.2,2.0,2.1,2.0,0.904
0.0,2.0,1.6,2.0,0.883
10.7,2.0,2.8,2.0,0.214
13.7,2.0,5.3,2.0,0.192
3.5,2.0,5.1,2.0,0.875
9.5,2.0,1.3,2.0,0.205
14.8,2.0,5.8,2.0,0.194
0.8,2.0,2.6,2.0,0.906
-0.6,2.0,1.1,2.0,0.88
12.3,2.0,3.8,2.0,0.205
1.2,2.0,3.1,2.0,0.882
4.3,2.0,5.6,2.0,0.88
2.9,2.0,4.6,2.0,0.882
2.0,2.0,3.6,2.0,0.882
13.3,2.0,4.8,2.0,0.213
2.6,2.0,4.1,2.0,0.865
12.1,2.0,3.3,2.0,0.182
