,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
14792,3.3,3.3,7.9,15.8,0.1
14793,3.3,3.3,8,16,0.098
14794,3.3,3.3,8.1,16.2,0.099
14795,3.3,3.3,8.2,16.4,0.097
14796,3.3,3.3,8.3,16.6,0.091
14797,3.3,3.3,8.4,16.8,0.099
14798,3.3,3.3,8.5,17,0.097
14799,3.3,3.3,8.6,17.2,0.092
14800,3.3,3.3,8.7,17.4,0.104
14801,3.3,3.3,8.8,17.6,0.118
14802,3.3,3.3,8.9,17.8,0.099
14803,3.3,3.3,9,18,0.098
14804,3.3,3.3,9.1,18.2,0.115
14805,3.3,3.3,9.2,18.4,0.094
14806,3.3,3.3,9.3,18.6,0.096
14807,3.3,3.3,9.4,18.8,0.113
14808,3.3,3.3,9.5,19,0.109
14809,3.3,3.3,9.6,19.2,0.107
14810,3.3,3.3,9.7,19.4,0.095
14811,3.3,3.3,9.8,19.6,0.09
14812,3.3,3.3,9.9,19.8,0.109
14813,3.3,3.3,10,20,0.09
14814,3.3,3.3,10.1,20.2,0.115
14815,3.3,3.3,10.2,20.4,0.088
14816,3.3,3.3,10.3,20.6,0.126
14817,3.3,3.3,10.4,20.8,0.106
14818,3.3,3.3,10.5,21,0.113
14819,3.3,3.3,10.6,21.2,0.111
14820,3.3,3.3,10.7,21.4,0.1
14821,3.3,3.3,10.8,21.6,0.101
14822,3.3,3.3,10.9,21.8,0.101
14823,3.3,3.3,11,22,0.107
14824,3.3,3.3,11.1,22.2,0.126
14825,3.3,3.3,11.2,22.4,0.087
14826,3.3,3.3,11.3,22.6,0.085
14827,3.3,3.3,11.4,22.8,0.101
14828,3.3,3.3,11.5,23,0.111
14829,3.3,3.3,11.6,23.2,0.104
14830,3.3,3.3,11.7,23.4,0.089
14831,3.3,3.3,11.8,23.6,0.103
14832,3.3,3.3,11.9,23.8,0.093
14833,3.3,3.3,12,24,0.088
14834,3.3,3.3,12.1,24.2,0.105
14835,3.3,3.3,12.2,24.4,0.095
14836,3.3,3.3,12.3,24.6,0.098
14837,3.3,3.3,12.4,24.8,0.104
14838,3.3,3.3,12.5,25,0.097
14839,3.3,3.3,12.6,25.2,0.099
14840,3.3,3.3,12.7,25.4,0.099
14841,3.3,3.3,12.8,25.6,0.083
14842,3.3,3.3,12.9,25.8,0.118
14843,3.3,3.3,13,26,0.107
14844,3.3,3.3,13.1,26.2,0.12
14845,3.3,3.3,13.2,26.4,0.115
14846,3.3,3.3,13.3,26.6,0.081
14847,3.3,3.3,13.4,26.8,0.103
14848,3.3,3.3,13.5,27,0.086
14849,3.3,3.3,13.6,27.2,0.102
14850,3.3,3.3,13.7,27.4,0.109
14851,3.3,3.3,13.8,27.6,0.107
14852,3.3,3.3,13.9,27.8,0.087
14853,3.3,3.3,14,28,0.105
14854,3.3,3.3,14.1,28.2,0.099
14855,3.3,3.3,14.2,28.4,0.107
14856,3.3,3.3,14.3,28.6,0.104
14857,3.3,3.3,14.4,28.8,0.121
14858,3.3,3.3,14.5,29,0.09
14859,3.3,3.3,14.6,29.2,0.104
14860,3.3,3.3,14.7,29.4,0.096
14861,3.3,3.3,14.8,29.6,0.096
14862,3.3,3.3,14.9,29.8,0.098
14863,3.3,3.3,15,30,0.106
14864,3.3,3.3,15.1,30.2,0.088
14865,3.3,3.3,15.2,30.4,0.105
14866,3.3,3.3,15.3,30.6,0.098
14867,3.3,3.3,15.4,30.8,0.115
14868,3.3,3.3,15.5,31,0.112
14869,3.3,3.3,15.6,31.2,0.108
14870,3.3,3.3,15.7,31.4,0.101
14871,3.3,3.3,15.8,31.6,0.105
14872,3.3,3.3,15.9,31.8,0.091
14873,3.3,3.3,16,32,0.103
14874,3.4,3.4,-4,-8,0.085
14875,3.4,3.4,-3.9,-7.8,0.096
14876,3.4,3.4,-3.8,-7.6,0.1
14877,3.4,3.4,-3.7,-7.4,0.083
14878,3.4,3.4,-3.6,-7.2,0.107
14879,3.4,3.4,-3.5,-7,0.107
14880,3.4,3.4,-3.4,-6.8,0.092
14881,3.4,3.4,-3.3,-6.6,0.094
14882,3.4,3.4,-3.2,-6.4,0.085
14883,3.4,3.4,-3.1,-6.2,0.087
14884,3.4,3.4,-3,-6,0.113
14885,3.4,3.4,-2.9,-5.8,0.077
14886,3.4,3.4,-2.8,-5.6,0.095
14887,3.4,3.4,-2.7,-5.4,0.094
14888,3.4,3.4,-2.6,-5.2,0.116
14889,3.4,3.4,-2.5,-5,0.102
14890,3.4,3.4,-2.4,-4.8,0.102
14891,3.4,3.4,-2.3,-4.6,0.107
14892,3.4,3.4,-2.2,-4.4,0.09
14893,3.4,3.4,-2.1,-4.2,0.107
14894,3.4,3.4,-2,-4,0.127
14895,3.4,3.4,-1.9,-3.8,0.126
14896,3.4,3.4,-1.8,-3.6,0.117
14897,3.4,3.4,-1.7,-3.4,0.127
14898,3.4,3.4,-1.6,-3.2,0.144
14899,3.4,3.4,-1.5,-3,0.161
14900,3.4,3.4,-1.4,-2.8,0.175
14901,3.4,3.4,-1.3,-2.6,0.186
14902,3.4,3.4,-1.2,-2.4,0.219
14903,3.4,3.4,-1.1,-2.2,0.232
14904,3.4,3.4,-1,-2,0.254
14905,3.4,3.4,-0.9,-1.8,0.286
14906,3.4,3.4,-0.8,-1.6,0.329
14907,3.4,3.4,-0.7,-1.4,0.367
14908,3.4,3.4,-0.6,-1.2,0.395
14909,3.4,3.4,-0.5,-1,0.472
14910,3.4,3.4,-0.4,-0.8,0.513
14911,3.4,3.4,-0.3,-0.6,0.556
14912,3.4,3.4,-0.2,-0.4,0.651
14913,3.4,3.4,-0.1,-0.2,0.669
14914,3.4,3.4,0,0,0.648
14915,3.4,3.4,0.1,0.2,0.758
14916,3.4,3.4,0.2,0.4,0.777
14917,3.4,3.4,0.3,0.6,0.826
14918,3.4,3.4,0.4,0.8,0.809
14919,3.4,3.4,0.5,1,0.831
14920,3.4,3.4,0.6,1.2,0.845
14921,3.4,3.4,0.7,1.4,0.869
14922,3.4,3.4,0.8,1.6,0.888
14923,3.4,3.4,0.9,1.8,0.91
14924,3.4,3.4,1,2,0.883
14925,3.4,3.4,1.1,2.2,0.883
14926,3.4,3.4,1.2,2.4,0.919
14927,3.4,3.4,1.3,2.6,0.91
14928,3.4,3.4,1.4,2.8,0.895
14929,3.4,3.4,1.5,3,0.9
14930,3.4,3.4,1.6,3.2,0.905
14931,3.4,3.4,1.7,3.4,0.89
14932,3.4,3.4,1.8,3.6,0.887
14933,3.4,3.4,1.9,3.8,0.884
14934,3.4,3.4,2,4,0.866
14935,3.4,3.4,2.1,4.2,0.855
14936,3.4,3.4,2.2,4.4,0.822
14937,3.4,3.4,2.3,4.6,0.801
14938,3.4,3.4,2.4,4.8,0.792
14939,3.4,3.4,2.5,5,0.71
14940,3.4,3.4,2.6,5.2,0.656
14941,3.4,3.4,2.7,5.4,0.628
14942,3.4,3.4,2.8,5.6,0.545
14943,3.4,3.4,2.9,5.8,0.493
14944,3.4,3.4,3,6,0.433
14945,3.4,3.4,3.1,6.2,0.371
14946,3.4,3.4,3.2,6.4,0.343
14947,3.4,3.4,3.3,6.6,0.302
14948,3.4,3.4,3.4,6.8,0.245
14949,3.4,3.4,3.5,7,0.25
14950,3.4,3.4,3.6,7.2,0.241
14951,3.4,3.4,3.7,7.4,0.218
14952,3.4,3.4,3.8,7.6,0.208
14953,3.4,3.4,3.9,7.8,0.19
14954,3.4,3.4,4,8,0.19
14955,3.4,3.4,4.1,8.2,0.204
14956,3.4,3.4,4.2,8.4,0.186
14957,3.4,3.4,4.3,8.6,0.176
14958,3.4,3.4,4.4,8.8,0.202
14959,3.4,3.4,4.5,9,0.198
14960,3.4,3.4,4.6,9.2,0.2
14961,3.4,3.4,4.7,9.4,0.22
14962,3.4,3.4,4.8,9.6,0.178
14963,3.4,3.4,4.9,9.8,0.178
14964,3.4,3.4,5,10,0.166
14965,3.4,3.4,5.1,10.2,0.158
14966,3.4,3.4,5.2,10.4,0.154
14967,3.4,3.4,5.3,10.6,0.158
14968,3.4,3.4,5.4,10.8,0.164
14969,3.4,3.4,5.5,11,0.169
14970,3.4,3.4,5.6,11.2,0.151
14971,3.4,3.4,5.7,11.4,0.151
14972,3.4,3.4,5.8,11.6,0.136
14973,3.4,3.4,5.9,11.8,0.146
14974,3.4,3.4,6,12,0.129
14975,3.4,3.4,6.1,12.2,0.121
14976,3.4,3.4,6.2,12.4,0.119
14977,3.4,3.4,6.3,12.6,0.111
14978,3.4,3.4,6.4,12.8,0.114
14979,3.4,3.4,6.5,13,0.134
14980,3.4,3.4,6.6,13.2,0.122
14981,3.4,3.4,6.7,13.4,0.116
14982,3.4,3.4,6.8,13.6,0.109
14983,3.4,3.4,6.9,13.8,0.104
14984,3.4,3.4,7,14,0.11
14985,3.4,3.4,7.1,14.2,0.104
14986,3.4,3.4,7.2,14.4,0.109
14987,3.4,3.4,7.3,14.6,0.105
14988,3.4,3.4,7.4,14.8,0.105
14989,3.4,3.4,7.5,15,0.098
14990,3.4,3.4,7.6,15.2,0.094
14991,3.4,3.4,7.7,15.4,0.106
14992,3.4,3.4,7.8,15.6,0.111
14993,3.4,3.4,7.9,15.8,0.097
14994,3.4,3.4,8,16,0.089
14995,3.4,3.4,8.1,16.2,0.111
14996,3.4,3.4,8.2,16.4,0.117
14997,3.4,3.4,8.3,16.6,0.109
14998,3.4,3.4,8.4,16.8,0.102
14999,3.4,3.4,8.5,17,0.11
15000,3.4,3.4,8.6,17.2,0.098
15001,3.4,3.4,8.7,17.4,0.1
15002,3.4,3.4,8.8,17.6,0.075
15003,3.4,3.4,8.9,17.8,0.084
15004,3.4,3.4,9,18,0.099
15005,3.4,3.4,9.1,18.2,0.1
15006,3.4,3.4,9.2,18.4,0.111
15007,3.4,3.4,9.3,18.6,0.099
15008,3.4,3.4,9.4,18.8,0.102
15009,3.4,3.4,9.5,19,0.099
15010,3.4,3.4,9.6,19.2,0.1
15011,3.4,3.4,9.7,19.4,0.098
15012,3.4,3.4,9.8,19.6,0.106
15013,3.4,3.4,9.9,19.8,0.082
15014,3.4,3.4,10,20,0.102
15015,3.4,3.4,10.1,20.2,0.096
15016,3.4,3.4,10.2,20.4,0.093
15017,3.4,3.4,10.3,20.6,0.088
15018,3.4,3.4,10.4,20.8,0.086
15019,3.4,3.4,10.5,21,0.104
15020,3.4,3.4,10.6,21.2,0.096
15021,3.4,3.4,10.7,21.4,0.099
15022,3.4,3.4,10.8,21.6,0.085
15023,3.4,3.4,10.9,21.8,0.091
15024,3.4,3.4,11,22,0.111
15025,3.4,3.4,11.1,22.2,0.115
15026,3.4,3.4,11.2,22.4,0.111
15027,3.4,3.4,11.3,22.6,0.098
15028,3.4,3.4,11.4,22.8,0.118
15029,3.4,3.4,11.5,23,0.111
15030,3.4,3.4,11.6,23.2,0.113
15031,3.4,3.4,11.7,23.4,0.108
15032,3.4,3.4,11.8,23.6,0.107
15033,3.4,3.4,11.9,23.8,0.108
15034,3.4,3.4,12,24,0.095
15035,3.4,3.4,12.1,24.2,0.101
15036,3.4,3.4,12.2,24.4,0.108
15037,3.4,3.4,12.3,24.6,0.088
15038,3.4,3.4,12.4,24.8,0.086
15039,3.4,3.4,12.5,25,0.103
15040,3.4,3.4,12.6,25.2,0.098
15041,3.4,3.4,12.7,25.4,0.107
15042,3.4,3.4,12.8,25.6,0.089
15043,3.4,3.4,12.9,25.8,0.105
15044,3.4,3.4,13,26,0.081
15045,3.4,3.4,13.1,26.2,0.108
15046,3.4,3.4,13.2,26.4,0.104
15047,3.4,3.4,13.3,26.6,0.105
15048,3.4,3.4,13.4,26.8,0.106
15049,3.4,3.4,13.5,27,0.11
15050,3.4,3.4,13.6,27.2,0.099
15051,3.4,3.4,13.7,27.4,0.081
15052,3.4,3.4,13.8,27.6,0.106
15053,3.4,3.4,13.9,27.8,0.114
15054,3.4,3.4,14,28,0.1
15055,3.4,3.4,14.1,28.2,0.108
15056,3.4,3.4,14.2,28.4,0.12
15057,3.4,3.4,14.3,28.6,0.096
15058,3.4,3.4,14.4,28.8,0.086
15059,3.4,3.4,14.5,29,0.088
15060,3.4,3.4,14.6,29.2,0.099
15061,3.4,3.4,14.7,29.4,0.113
15062,3.4,3.4,14.8,29.6,0.091
15063,3.4,3.4,14.9,29.8,0.098
15064,3.4,3.4,15,30,0.097
15065,3.4,3.4,15.1,30.2,0.098
15066,3.4,3.4,15.2,30.4,0.101
15067,3.4,3.4,15.3,30.6,0.106
15068,3.4,3.4,15.4,30.8,0.095
15069,3.4,3.4,15.5,31,0.093
15070,3.4,3.4,15.6,31.2,0.114
15071,3.4,3.4,15.7,31.4,0.097
15072,3.4,3.4,15.8,31.6,0.093
15073,3.4,3.4,15.9,31.8,0.097
15074,3.4,3.4,16,32,0.094
15075,3.5,3.5,-4,-8,0.118
15076,3.5,3.5,-3.9,-7.8,0.107
15077,3.5,3.5,-3.8,-7.6,0.107
15078,3.5,3.5,-3.7,-7.4,0.096
15079,3.5,3.5,-3.6,-7.2,0.104
15080,3.5,3.5,-3.5,-7,0.088
15081,3.5,3.5,-3.4,-6.8,0.101
15082,3.5,3.5,-3.3,-6.6,0.093
15083,3.5,3.5,-3.2,-6.4,0.085
15084,3.5,3.5,-3.1,-6.2,0.112
15085,3.5,3.5,-3,-6,0.105
15086,3.5,3.5,-2.9,-5.8,0.104
15087,3.5,3.5,-2.8,-5.6,0.105
15088,3.5,3.5,-2.7,-5.4,0.095
15089,3.5,3.5,-2.6,-5.2,0.128
15090,3.5,3.5,-2.5,-5,0.108
15091,3.5,3.5,-2.4,-4.8,0.112
15092,3.5,3.5,-2.3,-4.6,0.117
15093,3.5,3.5,-2.2,-4.4,0.1
15094,3.5,3.5,-2.1,-4.2,0.104
15095,3.5,3.5,-2,-4,0.111
15096,3.5,3.5,-1.9,-3.8,0.117
15097,3.5,3.5,-1.8,-3.6,0.129
15098,3.5,3.5,-1.7,-3.4,0.129
15099,3.5,3.5,-1.6,-3.2,0.125
15100,3.5,3.5,-1.5,-3,0.148
15101,3.5,3.5,-1.4,-2.8,0.16
15102,3.5,3.5,-1.3,-2.6,0.174
15103,3.5,3.5,-1.2,-2.4,0.194
15104,3.5,3.5,-1.1,-2.2,0.224
15105,3.5,3.5,-1,-2,0.222
15106,3.5,3.5,-0.9,-1.8,0.278
15107,3.5,3.5,-0.8,-1.6,0.312
15108,3.5,3.5,-0.7,-1.4,0.321
15109,3.5,3.5,-0.6,-1.2,0.406
15110,3.5,3.5,-0.5,-1,0.424
15111,3.5,3.5,-0.4,-0.8,0.472
15112,3.5,3.5,-0.3,-0.6,0.53
15113,3.5,3.5,-0.2,-0.4,0.562
15114,3.5,3.5,-0.1,-0.2,0.617
15115,3.5,3.5,0,0,0.669
15116,3.5,3.5,0.1,0.2,0.727
15117,3.5,3.5,0.2,0.4,0.728
15118,3.5,3.5,0.3,0.6,0.774
15119,3.5,3.5,0.4,0.8,0.786
15120,3.5,3.5,0.5,1,0.81
15121,3.5,3.5,0.6,1.2,0.839
15122,3.5,3.5,0.7,1.4,0.874
15123,3.5,3.5,0.8,1.6,0.882
15124,3.5,3.5,0.9,1.8,0.87
15125,3.5,3.5,1,2,0.904
15126,3.5,3.5,1.1,2.2,0.901
15127,3.5,3.5,1.2,2.4,0.893
15128,3.5,3.5,1.3,2.6,0.893
15129,3.5,3.5,1.4,2.8,0.912
15130,3.5,3.5,1.5,3,0.916
15131,3.5,3.5,1.6,3.2,0.885
15132,3.5,3.5,1.7,3.4,0.906
15133,3.5,3.5,1.8,3.6,0.891
15134,3.5,3.5,1.9,3.8,0.878
15135,3.5,3.5,2,4,0.869
15136,3.5,3.5,2.1,4.2,0.861
15137,3.5,3.5,2.2,4.4,0.832
15138,3.5,3.5,2.3,4.6,0.83
15139,3.5,3.5,2.4,4.8,0.785
15140,3.5,3.5,2.5,5,0.75
15141,3.5,3.5,2.6,5.2,0.68
15142,3.5,3.5,2.7,5.4,0.65
15143,3.5,3.5,2.8,5.6,0.566
15144,3.5,3.5,2.9,5.8,0.519
15145,3.5,3.5,3,6,0.434
15146,3.5,3.5,3.1,6.2,0.397
15147,3.5,3.5,3.2,6.4,0.353
15148,3.5,3.5,3.3,6.6,0.322
15149,3.5,3.5,3.4,6.8,0.234
15150,3.5,3.5,3.5,7,0.268
15151,3.5,3.5,3.6,7.2,0.25
15152,3.5,3.5,3.7,7.4,0.235
15153,3.5,3.5,3.8,7.6,0.215
15154,3.5,3.5,3.9,7.8,0.214
15155,3.5,3.5,4,8,0.174
15156,3.5,3.5,4.1,8.2,0.191
15157,3.5,3.5,4.2,8.4,0.189
15158,3.5,3.5,4.3,8.6,0.177
15159,3.5,3.5,4.4,8.8,0.188
15160,3.5,3.5,4.5,9,0.189
15161,3.5,3.5,4.6,9.2,0.178
15162,3.5,3.5,4.7,9.4,0.185
15163,3.5,3.5,4.8,9.6,0.18
15164,3.5,3.5,4.9,9.8,0.164
15165,3.5,3.5,5,10,0.153
15166,3.5,3.5,5.1,10.2,0.17
15167,3.5,3.5,5.2,10.4,0.187
15168,3.5,3.5,5.3,10.6,0.168
15169,3.5,3.5,5.4,10.8,0.146
15170,3.5,3.5,5.5,11,0.152
15171,3.5,3.5,5.6,11.2,0.145
15172,3.5,3.5,5.7,11.4,0.144
15173,3.5,3.5,5.8,11.6,0.149
15174,3.5,3.5,5.9,11.8,0.122
15175,3.5,3.5,6,12,0.147
15176,3.5,3.5,6.1,12.2,0.15
15177,3.5,3.5,6.2,12.4,0.116
15178,3.5,3.5,6.3,12.6,0.119
15179,3.5,3.5,6.4,12.8,0.112
15180,3.5,3.5,6.5,13,0.136
15181,3.5,3.5,6.6,13.2,0.105
15182,3.5,3.5,6.7,13.4,0.125
15183,3.5,3.5,6.8,13.6,0.136
15184,3.5,3.5,6.9,13.8,0.113
15185,3.5,3.5,7,14,0.111
15186,3.5,3.5,7.1,14.2,0.123
15187,3.5,3.5,7.2,14.4,0.102
15188,3.5,3.5,7.3,14.6,0.08
15189,3.5,3.5,7.4,14.8,0.095
15190,3.5,3.5,7.5,15,0.104
15191,3.5,3.5,7.6,15.2,0.104
15192,3.5,3.5,7.7,15.4,0.109
15193,3.5,3.5,7.8,15.6,0.095
15194,3.5,3.5,7.9,15.8,0.102
15195,3.5,3.5,8,16,0.097
15196,3.5,3.5,8.1,16.2,0.125
15197,3.5,3.5,8.2,16.4,0.104
15198,3.5,3.5,8.3,16.6,0.091
15199,3.5,3.5,8.4,16.8,0.109
15200,3.5,3.5,8.5,17,0.094
15201,3.5,3.5,8.6,17.2,0.104
15202,3.5,3.5,8.7,17.4,0.085
15203,3.5,3.5,8.8,17.6,0.082
15204,3.5,3.5,8.9,17.8,0.084
15205,3.5,3.5,9,18,0.099
15206,3.5,3.5,9.1,18.2,0.104
15207,3.5,3.5,9.2,18.4,0.096
15208,3.5,3.5,9.3,18.6,0.108
15209,3.5,3.5,9.4,18.8,0.09
15210,3.5,3.5,9.5,19,0.1
15211,3.5,3.5,9.6,19.2,0.092
15212,3.5,3.5,9.7,19.4,0.09
15213,3.5,3.5,9.8,19.6,0.101
15214,3.5,3.5,9.9,19.8,0.114
15215,3.5,3.5,10,20,0.108
15216,3.5,3.5,10.1,20.2,0.103
15217,3.5,3.5,10.2,20.4,0.107
15218,3.5,3.5,10.3,20.6,0.098
15219,3.5,3.5,10.4,20.8,0.107
15220,3.5,3.5,10.5,21,0.096
15221,3.5,3.5,10.6,21.2,0.116
15222,3.5,3.5,10.7,21.4,0.094
15223,3.5,3.5,10.8,21.6,0.096
15224,3.5,3.5,10.9,21.8,0.092
15225,3.5,3.5,11,22,0.099
15226,3.5,3.5,11.1,22.2,0.11
15227,3.5,3.5,11.2,22.4,0.11
15228,3.5,3.5,11.3,22.6,0.104
15229,3.5,3.5,11.4,22.8,0.095
15230,3.5,3.5,11.5,23,0.103
15231,3.5,3.5,11.6,23.2,0.114
15232,3.5,3.5,11.7,23.4,0.089
15233,3.5,3.5,11.8,23.6,0.115
15234,3.5,3.5,11.9,23.8,0.11
15235,3.5,3.5,12,24,0.088
15236,3.5,3.5,12.1,24.2,0.092
15237,3.5,3.5,12.2,24.4,0.109
15238,3.5,3.5,12.3,24.6,0.091
15239,3.5,3.5,12.4,24.8,0.091
15240,3.5,3.5,12.5,25,0.102
15241,3.5,3.5,12.6,25.2,0.107
15242,3.5,3.5,12.7,25.4,0.108
15243,3.5,3.5,12.8,25.6,0.113
15244,3.5,3.5,12.9,25.8,0.105
15245,3.5,3.5,13,26,0.1
15246,3.5,3.5,13.1,26.2,0.095
15247,3.5,3.5,13.2,26.4,0.11
15248,3.5,3.5,13.3,26.6,0.102
15249,3.5,3.5,13.4,26.8,0.096
15250,3.5,3.5,13.5,27,0.105
15251,3.5,3.5,13.6,27.2,0.106
15252,3.5,3.5,13.7,27.4,0.097
15253,3.5,3.5,13.8,27.6,0.085
15254,3.5,3.5,13.9,27.8,0.098
15255,3.5,3.5,14,28,0.082
15256,3.5,3.5,14.1,28.2,0.098
15257,3.5,3.5,14.2,28.4,0.085
15258,3.5,3.5,14.3,28.6,0.103
15259,3.5,3.5,14.4,28.8,0.101
15260,3.5,3.5,14.5,29,0.102
15261,3.5,3.5,14.6,29.2,0.09
15262,3.5,3.5,14.7,29.4,0.097
15263,3.5,3.5,14.8,29.6,0.106
15264,3.5,3.5,14.9,29.8,0.101
15265,3.5,3.5,15,30,0.105
15266,3.5,3.5,15.1,30.2,0.089
15267,3.5,3.5,15.2,30.4,0.107
15268,3.5,3.5,15.3,30.6,0.107
15269,3.5,3.5,15.4,30.8,0.111
15270,3.5,3.5,15.5,31,0.099
15271,3.5,3.5,15.6,31.2,0.104
15272,3.5,3.5,15.7,31.4,0.1
15273,3.5,3.5,15.8,31.6,0.099
15274,3.5,3.5,15.9,31.8,0.094
15275,3.5,3.5,16,32,0.094
15276,3.6,3.6,-4,-8,0.081
15277,3.6,3.6,-3.9,-7.8,0.107
15278,3.6,3.6,-3.8,-7.6,0.1
15279,3.6,3.6,-3.7,-7.4,0.093
15280,3.6,3.6,-3.6,-7.2,0.12
15281,3.6,3.6,-3.5,-7,0.094
15282,3.6,3.6,-3.4,-6.8,0.111
15283,3.6,3.6,-3.3,-6.6,0.103
15284,3.6,3.6,-3.2,-6.4,0.098
15285,3.6,3.6,-3.1,-6.2,0.088
15286,3.6,3.6,-3,-6,0.109
15287,3.6,3.6,-2.9,-5.8,0.109
15288,3.6,3.6,-2.8,-5.6,0.112
15289,3.6,3.6,-2.7,-5.4,0.108
15290,3.6,3.6,-2.6,-5.2,0.104
15291,3.6,3.6,-2.5,-5,0.116
15292,3.6,3.6,-2.4,-4.8,0.118
15293,3.6,3.6,-2.3,-4.6,0.108
15294,3.6,3.6,-2.2,-4.4,0.101
15295,3.6,3.6,-2.1,-4.2,0.111
15296,3.6,3.6,-2,-4,0.12
15297,3.6,3.6,-1.9,-3.8,0.106
15298,3.6,3.6,-1.8,-3.6,0.125
15299,3.6,3.6,-1.7,-3.4,0.11
15300,3.6,3.6,-1.6,-3.2,0.132
15301,3.6,3.6,-1.5,-3,0.132
15302,3.6,3.6,-1.4,-2.8,0.148
15303,3.6,3.6,-1.3,-2.6,0.144
15304,3.6,3.6,-1.2,-2.4,0.16
15305,3.6,3.6,-1.1,-2.2,0.178
15306,3.6,3.6,-1,-2,0.212
15307,3.6,3.6,-0.9,-1.8,0.25
15308,3.6,3.6,-0.8,-1.6,0.264
15309,3.6,3.6,-0.7,-1.4,0.285
15310,3.6,3.6,-0.6,-1.2,0.324
15311,3.6,3.6,-0.5,-1,0.364
15312,3.6,3.6,-0.4,-0.8,0.443
15313,3.6,3.6,-0.3,-0.6,0.487
15314,3.6,3.6,-0.2,-0.4,0.531
15315,3.6,3.6,-0.1,-0.2,0.586
15316,3.6,3.6,0,0,0.653
15317,3.6,3.6,0.1,0.2,0.698
15318,3.6,3.6,0.2,0.4,0.73
15319,3.6,3.6,0.3,0.6,0.757
15320,3.6,3.6,0.4,0.8,0.79
15321,3.6,3.6,0.5,1,0.821
15322,3.6,3.6,0.6,1.2,0.845
15323,3.6,3.6,0.7,1.4,0.848
15324,3.6,3.6,0.8,1.6,0.867
15325,3.6,3.6,0.9,1.8,0.86
15326,3.6,3.6,1,2,0.878
15327,3.6,3.6,1.1,2.2,0.9
15328,3.6,3.6,1.2,2.4,0.894
15329,3.6,3.6,1.3,2.6,0.908
15330,3.6,3.6,1.4,2.8,0.906
15331,3.6,3.6,1.5,3,0.904
15332,3.6,3.6,1.6,3.2,0.911
15333,3.6,3.6,1.7,3.4,0.892
15334,3.6,3.6,1.8,3.6,0.892
15335,3.6,3.6,1.9,3.8,0.895
15336,3.6,3.6,2,4,0.878
15337,3.6,3.6,2.1,4.2,0.883
15338,3.6,3.6,2.2,4.4,0.853
15339,3.6,3.6,2.3,4.6,0.811
15340,3.6,3.6,2.4,4.8,0.819
15341,3.6,3.6,2.5,5,0.763
15342,3.6,3.6,2.6,5.2,0.725
15343,3.6,3.6,2.7,5.4,0.656
15344,3.6,3.6,2.8,5.6,0.609
15345,3.6,3.6,2.9,5.8,0.544
15346,3.6,3.6,3,6,0.488
15347,3.6,3.6,3.1,6.2,0.394
15348,3.6,3.6,3.2,6.4,0.368
15349,3.6,3.6,3.3,6.6,0.319
15350,3.6,3.6,3.4,6.8,0.31
15351,3.6,3.6,3.5,7,0.268
15352,3.6,3.6,3.6,7.2,0.239
15353,3.6,3.6,3.7,7.4,0.229
15354,3.6,3.6,3.8,7.6,0.213
15355,3.6,3.6,3.9,7.8,0.208
15356,3.6,3.6,4,8,0.209
15357,3.6,3.6,4.1,8.2,0.187
15358,3.6,3.6,4.2,8.4,0.194
15359,3.6,3.6,4.3,8.6,0.205
15360,3.6,3.6,4.4,8.8,0.189
15361,3.6,3.6,4.5,9,0.191
15362,3.6,3.6,4.6,9.2,0.185
15363,3.6,3.6,4.7,9.4,0.199
15364,3.6,3.6,4.8,9.6,0.172
15365,3.6,3.6,4.9,9.8,0.195
15366,3.6,3.6,5,10,0.177
15367,3.6,3.6,5.1,10.2,0.16
15368,3.6,3.6,5.2,10.4,0.181
15369,3.6,3.6,5.3,10.6,0.181
15370,3.6,3.6,5.4,10.8,0.163
15371,3.6,3.6,5.5,11,0.174
15372,3.6,3.6,5.6,11.2,0.143
15373,3.6,3.6,5.7,11.4,0.155
15374,3.6,3.6,5.8,11.6,0.159
15375,3.6,3.6,5.9,11.8,0.138
15376,3.6,3.6,6,12,0.135
15377,3.6,3.6,6.1,12.2,0.125
15378,3.6,3.6,6.2,12.4,0.125
15379,3.6,3.6,6.3,12.6,0.141
15380,3.6,3.6,6.4,12.8,0.131
15381,3.6,3.6,6.5,13,0.114
15382,3.6,3.6,6.6,13.2,0.136
15383,3.6,3.6,6.7,13.4,0.122
15384,3.6,3.6,6.8,13.6,0.103
15385,3.6,3.6,6.9,13.8,0.118
15386,3.6,3.6,7,14,0.105
15387,3.6,3.6,7.1,14.2,0.126
15388,3.6,3.6,7.2,14.4,0.115
15389,3.6,3.6,7.3,14.6,0.106
15390,3.6,3.6,7.4,14.8,0.122
15391,3.6,3.6,7.5,15,0.094
15392,3.6,3.6,7.6,15.2,0.107
15393,3.6,3.6,7.7,15.4,0.115
15394,3.6,3.6,7.8,15.6,0.089
15395,3.6,3.6,7.9,15.8,0.113
15396,3.6,3.6,8,16,0.111
15397,3.6,3.6,8.1,16.2,0.113
15398,3.6,3.6,8.2,16.4,0.116
15399,3.6,3.6,8.3,16.6,0.101
15400,3.6,3.6,8.4,16.8,0.091
15401,3.6,3.6,8.5,17,0.103
15402,3.6,3.6,8.6,17.2,0.12
15403,3.6,3.6,8.7,17.4,0.096
