,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
12368,8.7,8.7,6.1,11.1,0.252
12369,8.7,8.7,6.2,11.2,0.241
12370,8.7,8.7,6.3,11.3,0.243
12371,8.7,8.7,6.4,11.4,0.21
12372,8.7,8.7,6.5,11.5,0.236
12373,8.7,8.7,6.6,11.6,0.25
12374,8.7,8.7,6.7,11.7,0.245
12375,8.7,8.7,6.8,11.8,0.247
12376,8.7,8.7,6.9,11.9,0.244
12377,8.7,8.7,7.0,12.0,0.225
12378,8.7,8.7,7.1,12.1,0.202
12379,8.7,8.7,7.2,12.2,0.211
12380,8.7,8.7,7.3,12.3,0.209
12381,8.7,8.7,7.4,12.4,0.215
12382,8.7,8.7,7.5,12.5,0.198
12383,8.7,8.7,7.6,12.6,0.23
12384,8.7,8.7,7.7,12.7,0.214
12385,8.7,8.7,7.8,12.8,0.205
12386,8.7,8.7,7.9,12.9,0.205
12387,8.7,8.7,8.0,13.0,0.209
12388,8.7,8.7,8.1,13.1,0.178
12389,8.7,8.7,8.2,13.2,0.167
12390,8.7,8.7,8.3,13.3,0.18
12391,8.7,8.7,8.4,13.4,0.166
12392,8.7,8.7,8.5,13.5,0.179
12393,8.7,8.7,8.6,13.6,0.15
12394,8.7,8.7,8.7,13.7,0.145
12395,8.7,8.7,8.8,13.8,0.147
12396,8.7,8.7,8.9,13.9,0.158
12397,8.7,8.7,9.0,14.0,0.149
12398,8.7,8.7,9.1,14.1,0.156
12399,8.7,8.7,9.2,14.2,0.134
12400,8.7,8.7,9.3,14.3,0.122
12401,8.7,8.7,9.4,14.4,0.118
12402,8.7,8.7,9.5,14.5,0.128
12403,8.7,8.7,9.6,14.6,0.135
12404,8.7,8.7,9.7,14.7,0.139
12405,8.7,8.7,9.8,14.8,0.113
12406,8.7,8.7,9.9,14.9,0.125
12407,8.7,8.7,10.0,15.0,0.108
12408,8.8,8.8,-4.0,1.0,0.122
12409,8.8,8.8,-3.9,1.1,0.103
12410,8.8,8.8,-3.8,1.2000000000000002,0.107
12411,8.8,8.8,-3.7,1.2999999999999998,0.107
12412,8.8,8.8,-3.6,1.4,0.08
12413,8.8,8.8,-3.5,1.5,0.114
12414,8.8,8.8,-3.4,1.6,0.108
12415,8.8,8.8,-3.3,1.7000000000000002,0.105
12416,8.8,8.8,-3.2,1.7999999999999998,0.085
12417,8.8,8.8,-3.1,1.9,0.099
12418,8.8,8.8,-3.0,2.0,0.102
12419,8.8,8.8,-2.9,2.1,0.097
12420,8.8,8.8,-2.8,2.2,0.107
12421,8.8,8.8,-2.7,2.3,0.094
12422,8.8,8.8,-2.6,2.4,0.108
12423,8.8,8.8,-2.5,2.5,0.11
12424,8.8,8.8,-2.4,2.6,0.089
12425,8.8,8.8,-2.3,2.7,0.112
12426,8.8,8.8,-2.2,2.8,0.107
12427,8.8,8.8,-2.1,2.9,0.118
12428,8.8,8.8,-2.0,3.0,0.106
12429,8.8,8.8,-1.9,3.1,0.096
12430,8.8,8.8,-1.8,3.2,0.1
12431,8.8,8.8,-1.7,3.3,0.087
12432,8.8,8.8,-1.6,3.4,0.098
12433,8.8,8.8,-1.5,3.5,0.113
12434,8.8,8.8,-1.4,3.6,0.102
12435,8.8,8.8,-1.3,3.7,0.097
12436,8.8,8.8,-1.2,3.8,0.094
12437,8.8,8.8,-1.1,3.9,0.121
12438,8.8,8.8,-1.0,4.0,0.098
12439,8.8,8.8,-0.9,4.1,0.114
12440,8.8,8.8,-0.8,4.2,0.123
12441,8.8,8.8,-0.7,4.3,0.117
12442,8.8,8.8,-0.6,4.4,0.101
12443,8.8,8.8,-0.5,4.5,0.093
12444,8.8,8.8,-0.4,4.6,0.089
12445,8.8,8.8,-0.3,4.7,0.111
12446,8.8,8.8,-0.2,4.8,0.114
12447,8.8,8.8,-0.1,4.9,0.134
12448,8.8,8.8,0.0,5.0,0.124
12449,8.8,8.8,0.1,5.1,0.118
12450,8.8,8.8,0.2,5.2,0.118
12451,8.8,8.8,0.3,5.3,0.147
12452,8.8,8.8,0.4,5.4,0.151
12453,8.8,8.8,0.5,5.5,0.14
12454,8.8,8.8,0.6,5.6,0.17
12455,8.8,8.8,0.7,5.7,0.189
12456,8.8,8.8,0.8,5.8,0.199
12457,8.8,8.8,0.9,5.9,0.207
12458,8.8,8.8,1.0,6.0,0.235
12459,8.8,8.8,1.1,6.1,0.26
12460,8.8,8.8,1.2,6.2,0.275
12461,8.8,8.8,1.3,6.3,0.282
12462,8.8,8.8,1.4,6.4,0.281
12463,8.8,8.8,1.5,6.5,0.304
12464,8.8,8.8,1.6,6.6,0.299
12465,8.8,8.8,1.7,6.7,0.361
12466,8.8,8.8,1.8,6.8,0.369
12467,8.8,8.8,1.9,6.9,0.415
12468,8.8,8.8,2.0,7.0,0.413
12469,8.8,8.8,2.1,7.1,0.435
12470,8.8,8.8,2.2,7.2,0.446
12471,8.8,8.8,2.3,7.3,0.457
12472,8.8,8.8,2.4,7.4,0.468
12473,8.8,8.8,2.5,7.5,0.509
12474,8.8,8.8,2.6,7.6,0.504
12475,8.8,8.8,2.7,7.7,0.518
12476,8.8,8.8,2.8,7.8,0.522
12477,8.8,8.8,2.9,7.9,0.535
12478,8.8,8.8,3.0,8.0,0.516
12479,8.8,8.8,3.1,8.1,0.539
12480,8.8,8.8,3.2,8.2,0.533
12481,8.8,8.8,3.3,8.3,0.513
12482,8.8,8.8,3.4,8.4,0.546
12483,8.8,8.8,3.5,8.5,0.516
12484,8.8,8.8,3.6,8.6,0.501
12485,8.8,8.8,3.7,8.7,0.507
12486,8.8,8.8,3.8,8.8,0.488
12487,8.8,8.8,3.9,8.9,0.461
12488,8.8,8.8,4.0,9.0,0.461
12489,8.8,8.8,4.1,9.1,0.454
12490,8.8,8.8,4.2,9.2,0.45
12491,8.8,8.8,4.3,9.3,0.413
12492,8.8,8.8,4.4,9.4,0.423
12493,8.8,8.8,4.5,9.5,0.396
12494,8.8,8.8,4.6,9.6,0.364
12495,8.8,8.8,4.7,9.7,0.381
12496,8.8,8.8,4.8,9.8,0.352
12497,8.8,8.8,4.9,9.9,0.327
12498,8.8,8.8,5.0,10.0,0.331
12499,8.8,8.8,5.1,10.1,0.337
12500,8.8,8.8,5.2,10.2,0.296
12501,8.8,8.8,5.3,10.3,0.281
12502,8.8,8.8,5.4,10.4,0.257
12503,8.8,8.8,5.5,10.5,0.283
12504,8.8,8.8,5.6,10.6,0.276
12505,8.8,8.8,5.7,10.7,0.256
12506,8.8,8.8,5.8,10.8,0.245
12507,8.8,8.8,5.9,10.9,0.287
12508,8.8,8.8,6.0,11.0,0.274
12509,8.8,8.8,6.1,11.1,0.229
12510,8.8,8.8,6.2,11.2,0.237
12511,8.8,8.8,6.3,11.3,0.279
12512,8.8,8.8,6.4,11.4,0.267
12513,8.8,8.8,6.5,11.5,0.228
12514,8.8,8.8,6.6,11.6,0.235
12515,8.8,8.8,6.7,11.7,0.225
12516,8.8,8.8,6.8,11.8,0.233
12517,8.8,8.8,6.9,11.9,0.227
12518,8.8,8.8,7.0,12.0,0.247
12519,8.8,8.8,7.1,12.1,0.235
12520,8.8,8.8,7.2,12.2,0.215
12521,8.8,8.8,7.3,12.3,0.221
12522,8.8,8.8,7.4,12.4,0.234
12523,8.8,8.8,7.5,12.5,0.197
12524,8.8,8.8,7.6,12.6,0.201
12525,8.8,8.8,7.7,12.7,0.197
12526,8.8,8.8,7.8,12.8,0.211
12527,8.8,8.8,7.9,12.9,0.202
12528,8.8,8.8,8.0,13.0,0.175
12529,8.8,8.8,8.1,13.1,0.164
12530,8.8,8.8,8.2,13.2,0.179
12531,8.8,8.8,8.3,13.3,0.188
12532,8.8,8.8,8.4,13.4,0.17
12533,8.8,8.8,8.5,13.5,0.159
12534,8.8,8.8,8.6,13.6,0.162
12535,8.8,8.8,8.7,13.7,0.147
12536,8.8,8.8,8.8,13.8,0.151
12537,8.8,8.8,8.9,13.9,0.167
12538,8.8,8.8,9.0,14.0,0.147
12539,8.8,8.8,9.1,14.1,0.155
12540,8.8,8.8,9.2,14.2,0.125
12541,8.8,8.8,9.3,14.3,0.149
12542,8.8,8.8,9.4,14.4,0.131
12543,8.8,8.8,9.5,14.5,0.126
12544,8.8,8.8,9.6,14.6,0.142
12545,8.8,8.8,9.7,14.7,0.119
12546,8.8,8.8,9.8,14.8,0.127
12547,8.8,8.8,9.9,14.9,0.135
12548,8.8,8.8,10.0,15.0,0.117
12549,8.9,8.9,-4.0,1.0,0.083
12550,8.9,8.9,-3.9,1.1,0.094
12551,8.9,8.9,-3.8,1.2000000000000002,0.103
12552,8.9,8.9,-3.7,1.2999999999999998,0.106
12553,8.9,8.9,-3.6,1.4,0.112
12554,8.9,8.9,-3.5,1.5,0.103
12555,8.9,8.9,-3.4,1.6,0.095
12556,8.9,8.9,-3.3,1.7000000000000002,0.103
12557,8.9,8.9,-3.2,1.7999999999999998,0.093
12558,8.9,8.9,-3.1,1.9,0.097
12559,8.9,8.9,-3.0,2.0,0.112
12560,8.9,8.9,-2.9,2.1,0.087
12561,8.9,8.9,-2.8,2.2,0.102
12562,8.9,8.9,-2.7,2.3,0.095
12563,8.9,8.9,-2.6,2.4,0.104
12564,8.9,8.9,-2.5,2.5,0.101
12565,8.9,8.9,-2.4,2.6,0.095
12566,8.9,8.9,-2.3,2.7,0.101
12567,8.9,8.9,-2.2,2.8,0.105
12568,8.9,8.9,-2.1,2.9,0.119
12569,8.9,8.9,-2.0,3.0,0.101
12570,8.9,8.9,-1.9,3.1,0.108
12571,8.9,8.9,-1.8,3.2,0.093
12572,8.9,8.9,-1.7,3.3,0.094
12573,8.9,8.9,-1.6,3.4,0.098
12574,8.9,8.9,-1.5,3.5,0.097
12575,8.9,8.9,-1.4,3.6,0.1
12576,8.9,8.9,-1.3,3.7,0.093
12577,8.9,8.9,-1.2,3.8,0.105
12578,8.9,8.9,-1.1,3.9,0.098
12579,8.9,8.9,-1.0,4.0,0.102
12580,8.9,8.9,-0.9,4.1,0.095
12581,8.9,8.9,-0.8,4.2,0.115
12582,8.9,8.9,-0.7,4.3,0.106
12583,8.9,8.9,-0.6,4.4,0.103
12584,8.9,8.9,-0.5,4.5,0.117
12585,8.9,8.9,-0.4,4.6,0.115
12586,8.9,8.9,-0.3,4.7,0.111
12587,8.9,8.9,-0.2,4.8,0.103
12588,8.9,8.9,-0.1,4.9,0.125
12589,8.9,8.9,0.0,5.0,0.129
12590,8.9,8.9,0.1,5.1,0.134
12591,8.9,8.9,0.2,5.2,0.116
12592,8.9,8.9,0.3,5.3,0.138
12593,8.9,8.9,0.4,5.4,0.145
12594,8.9,8.9,0.5,5.5,0.152
12595,8.9,8.9,0.6,5.6,0.174
12596,8.9,8.9,0.7,5.7,0.178
12597,8.9,8.9,0.8,5.8,0.184
12598,8.9,8.9,0.9,5.9,0.2
12599,8.9,8.9,1.0,6.0,0.192
12600,8.9,8.9,1.1,6.1,0.228
12601,8.9,8.9,1.2,6.2,0.238
12602,8.9,8.9,1.3,6.3,0.266
12603,8.9,8.9,1.4,6.4,0.258
12604,8.9,8.9,1.5,6.5,0.27
12605,8.9,8.9,1.6,6.6,0.333
12606,8.9,8.9,1.7,6.7,0.339
12607,8.9,8.9,1.8,6.8,0.345
12608,8.9,8.9,1.9,6.9,0.358
12609,8.9,8.9,2.0,7.0,0.4
12610,8.9,8.9,2.1,7.1,0.407
12611,8.9,8.9,2.2,7.2,0.436
12612,8.9,8.9,2.3,7.3,0.453
12613,8.9,8.9,2.4,7.4,0.489
12614,8.9,8.9,2.5,7.5,0.464
12615,8.9,8.9,2.6,7.6,0.488
12616,8.9,8.9,2.7,7.7,0.513
12617,8.9,8.9,2.8,7.8,0.503
12618,8.9,8.9,2.9,7.9,0.527
12619,8.9,8.9,3.0,8.0,0.514
12620,8.9,8.9,3.1,8.1,0.515
12621,8.9,8.9,3.2,8.2,0.533
12622,8.9,8.9,3.3,8.3,0.521
12623,8.9,8.9,3.4,8.4,0.538
12624,8.9,8.9,3.5,8.5,0.524
12625,8.9,8.9,3.6,8.6,0.513
12626,8.9,8.9,3.7,8.7,0.498
12627,8.9,8.9,3.8,8.8,0.48
12628,8.9,8.9,3.9,8.9,0.479
12629,8.9,8.9,4.0,9.0,0.469
12630,8.9,8.9,4.1,9.1,0.467
12631,8.9,8.9,4.2,9.2,0.453
12632,8.9,8.9,4.3,9.3,0.469
12633,8.9,8.9,4.4,9.4,0.389
12634,8.9,8.9,4.5,9.5,0.38
12635,8.9,8.9,4.6,9.6,0.406
12636,8.9,8.9,4.7,9.7,0.371
12637,8.9,8.9,4.8,9.8,0.367
12638,8.9,8.9,4.9,9.9,0.344
12639,8.9,8.9,5.0,10.0,0.324
12640,8.9,8.9,5.1,10.1,0.32
12641,8.9,8.9,5.2,10.2,0.315
12642,8.9,8.9,5.3,10.3,0.321
12643,8.9,8.9,5.4,10.4,0.289
12644,8.9,8.9,5.5,10.5,0.283
12645,8.9,8.9,5.6,10.6,0.303
12646,8.9,8.9,5.7,10.7,0.287
12647,8.9,8.9,5.8,10.8,0.281
12648,8.9,8.9,5.9,10.9,0.282
12649,8.9,8.9,6.0,11.0,0.232
12650,8.9,8.9,6.1,11.1,0.265
12651,8.9,8.9,6.2,11.2,0.278
12652,8.9,8.9,6.3,11.3,0.25
12653,8.9,8.9,6.4,11.4,0.227
12654,8.9,8.9,6.5,11.5,0.24
12655,8.9,8.9,6.6,11.6,0.225
12656,8.9,8.9,6.7,11.7,0.235
12657,8.9,8.9,6.8,11.8,0.239
12658,8.9,8.9,6.9,11.9,0.24
12659,8.9,8.9,7.0,12.0,0.246
12660,8.9,8.9,7.1,12.1,0.21
12661,8.9,8.9,7.2,12.2,0.226
12662,8.9,8.9,7.3,12.3,0.212
12663,8.9,8.9,7.4,12.4,0.222
12664,8.9,8.9,7.5,12.5,0.217
12665,8.9,8.9,7.6,12.6,0.2
12666,8.9,8.9,7.7,12.7,0.204
12667,8.9,8.9,7.8,12.8,0.229
12668,8.9,8.9,7.9,12.9,0.192
12669,8.9,8.9,8.0,13.0,0.167
12670,8.9,8.9,8.1,13.1,0.182
12671,8.9,8.9,8.2,13.2,0.194
12672,8.9,8.9,8.3,13.3,0.178
12673,8.9,8.9,8.4,13.4,0.186
12674,8.9,8.9,8.5,13.5,0.163
12675,8.9,8.9,8.6,13.6,0.158
12676,8.9,8.9,8.7,13.7,0.175
12677,8.9,8.9,8.8,13.8,0.149
12678,8.9,8.9,8.9,13.9,0.137
12679,8.9,8.9,9.0,14.0,0.158
12680,8.9,8.9,9.1,14.1,0.147
12681,8.9,8.9,9.2,14.2,0.145
12682,8.9,8.9,9.3,14.3,0.141
12683,8.9,8.9,9.4,14.4,0.141
12684,8.9,8.9,9.5,14.5,0.121
12685,8.9,8.9,9.6,14.6,0.139
12686,8.9,8.9,9.7,14.7,0.122
12687,8.9,8.9,9.8,14.8,0.113
12688,8.9,8.9,9.9,14.9,0.126
12689,8.9,8.9,10.0,15.0,0.127
12690,9.0,9.0,-4.0,1.0,0.104
12691,9.0,9.0,-3.9,1.1,0.116
12692,9.0,9.0,-3.8,1.2000000000000002,0.134
12693,9.0,9.0,-3.7,1.2999999999999998,0.107
12694,9.0,9.0,-3.6,1.4,0.098
12695,9.0,9.0,-3.5,1.5,0.096
12696,9.0,9.0,-3.4,1.6,0.104
12697,9.0,9.0,-3.3,1.7000000000000002,0.087
12698,9.0,9.0,-3.2,1.7999999999999998,0.11
12699,9.0,9.0,-3.1,1.9,0.112
12700,9.0,9.0,-3.0,2.0,0.087
12701,9.0,9.0,-2.9,2.1,0.118
12702,9.0,9.0,-2.8,2.2,0.114
12703,9.0,9.0,-2.7,2.3,0.122
12704,9.0,9.0,-2.6,2.4,0.103
12705,9.0,9.0,-2.5,2.5,0.096
12706,9.0,9.0,-2.4,2.6,0.1
12707,9.0,9.0,-2.3,2.7,0.113
12708,9.0,9.0,-2.2,2.8,0.09
12709,9.0,9.0,-2.1,2.9,0.109
12710,9.0,9.0,-2.0,3.0,0.107
12711,9.0,9.0,-1.9,3.1,0.106
12712,9.0,9.0,-1.8,3.2,0.105
12713,9.0,9.0,-1.7,3.3,0.106
12714,9.0,9.0,-1.6,3.4,0.095
12715,9.0,9.0,-1.5,3.5,0.083
12716,9.0,9.0,-1.4,3.6,0.113
12717,9.0,9.0,-1.3,3.7,0.112
12718,9.0,9.0,-1.2,3.8,0.098
12719,9.0,9.0,-1.1,3.9,0.103
12720,9.0,9.0,-1.0,4.0,0.094
12721,9.0,9.0,-0.9,4.1,0.109
12722,9.0,9.0,-0.8,4.2,0.105
12723,9.0,9.0,-0.7,4.3,0.106
12724,9.0,9.0,-0.6,4.4,0.101
12725,9.0,9.0,-0.5,4.5,0.103
12726,9.0,9.0,-0.4,4.6,0.105
12727,9.0,9.0,-0.3,4.7,0.133
12728,9.0,9.0,-0.2,4.8,0.118
12729,9.0,9.0,-0.1,4.9,0.123
12730,9.0,9.0,0.0,5.0,0.124
12731,9.0,9.0,0.1,5.1,0.128
12732,9.0,9.0,0.2,5.2,0.132
12733,9.0,9.0,0.3,5.3,0.12
12734,9.0,9.0,0.4,5.4,0.133
12735,9.0,9.0,0.5,5.5,0.155
12736,9.0,9.0,0.6,5.6,0.138
12737,9.0,9.0,0.7,5.7,0.171
12738,9.0,9.0,0.8,5.8,0.17
12739,9.0,9.0,0.9,5.9,0.188
12740,9.0,9.0,1.0,6.0,0.178
12741,9.0,9.0,1.1,6.1,0.205
12742,9.0,9.0,1.2,6.2,0.221
12743,9.0,9.0,1.3,6.3,0.217
12744,9.0,9.0,1.4,6.4,0.282
12745,9.0,9.0,1.5,6.5,0.277
12746,9.0,9.0,1.6,6.6,0.3
12747,9.0,9.0,1.7,6.7,0.31
12748,9.0,9.0,1.8,6.8,0.343
12749,9.0,9.0,1.9,6.9,0.341
12750,9.0,9.0,2.0,7.0,0.38
12751,9.0,9.0,2.1,7.1,0.392
12752,9.0,9.0,2.2,7.2,0.408
12753,9.0,9.0,2.3,7.3,0.437
12754,9.0,9.0,2.4,7.4,0.453
12755,9.0,9.0,2.5,7.5,0.473
12756,9.0,9.0,2.6,7.6,0.506
12757,9.0,9.0,2.7,7.7,0.495
12758,9.0,9.0,2.8,7.8,0.52
12759,9.0,9.0,2.9,7.9,0.488
12760,9.0,9.0,3.0,8.0,0.509
12761,9.0,9.0,3.1,8.1,0.523
12762,9.0,9.0,3.2,8.2,0.515
12763,9.0,9.0,3.3,8.3,0.544
12764,9.0,9.0,3.4,8.4,0.548
12765,9.0,9.0,3.5,8.5,0.527
12766,9.0,9.0,3.6,8.6,0.491
12767,9.0,9.0,3.7,8.7,0.53
12768,9.0,9.0,3.8,8.8,0.537
12769,9.0,9.0,3.9,8.9,0.477
12770,9.0,9.0,4.0,9.0,0.474
12771,9.0,9.0,4.1,9.1,0.461
12772,9.0,9.0,4.2,9.2,0.469
12773,9.0,9.0,4.3,9.3,0.461
12774,9.0,9.0,4.4,9.4,0.425
12775,9.0,9.0,4.5,9.5,0.399
12776,9.0,9.0,4.6,9.6,0.378
12777,9.0,9.0,4.7,9.7,0.389
12778,9.0,9.0,4.8,9.8,0.402
12779,9.0,9.0,4.9,9.9,0.364
12780,9.0,9.0,5.0,10.0,0.352
12781,9.0,9.0,5.1,10.1,0.339
12782,9.0,9.0,5.2,10.2,0.344
12783,9.0,9.0,5.3,10.3,0.337
12784,9.0,9.0,5.4,10.4,0.308
12785,9.0,9.0,5.5,10.5,0.292
12786,9.0,9.0,5.6,10.6,0.289
12787,9.0,9.0,5.7,10.7,0.3
12788,9.0,9.0,5.8,10.8,0.284
12789,9.0,9.0,5.9,10.9,0.259
12790,9.0,9.0,6.0,11.0,0.276
12791,9.0,9.0,6.1,11.1,0.262
12792,9.0,9.0,6.2,11.2,0.237
12793,9.0,9.0,6.3,11.3,0.242
12794,9.0,9.0,6.4,11.4,0.244
12795,9.0,9.0,6.5,11.5,0.275
12796,9.0,9.0,6.6,11.6,0.231
12797,9.0,9.0,6.7,11.7,0.251
12798,9.0,9.0,6.8,11.8,0.231
12799,9.0,9.0,6.9,11.9,0.253
12800,9.0,9.0,7.0,12.0,0.237
12801,9.0,9.0,7.1,12.1,0.255
12802,9.0,9.0,7.2,12.2,0.203
12803,9.0,9.0,7.3,12.3,0.241
12804,9.0,9.0,7.4,12.4,0.211
12805,9.0,9.0,7.5,12.5,0.219
12806,9.0,9.0,7.6,12.6,0.197
12807,9.0,9.0,7.7,12.7,0.194
12808,9.0,9.0,7.8,12.8,0.182
12809,9.0,9.0,7.9,12.9,0.206
12810,9.0,9.0,8.0,13.0,0.199
12811,9.0,9.0,8.1,13.1,0.195
12812,9.0,9.0,8.2,13.2,0.176
12813,9.0,9.0,8.3,13.3,0.182
12814,9.0,9.0,8.4,13.4,0.201
12815,9.0,9.0,8.5,13.5,0.181
12816,9.0,9.0,8.6,13.6,0.188
12817,9.0,9.0,8.7,13.7,0.185
12818,9.0,9.0,8.8,13.8,0.183
12819,9.0,9.0,8.9,13.9,0.154
12820,9.0,9.0,9.0,14.0,0.16
12821,9.0,9.0,9.1,14.1,0.163
12822,9.0,9.0,9.2,14.2,0.145
12823,9.0,9.0,9.3,14.3,0.153
12824,9.0,9.0,9.4,14.4,0.122
12825,9.0,9.0,9.5,14.5,0.142
12826,9.0,9.0,9.6,14.6,0.106
12827,9.0,9.0,9.7,14.7,0.148
12828,9.0,9.0,9.8,14.8,0.121
12829,9.0,9.0,9.9,14.9,0.118
12830,9.0,9.0,10.0,15.0,0.119
12831,9.1,9.1,-4.0,1.0,0.095
12832,9.1,9.1,-3.9,1.1,0.096
12833,9.1,9.1,-3.8,1.2000000000000002,0.085
12834,9.1,9.1,-3.7,1.2999999999999998,0.13
12835,9.1,9.1,-3.6,1.4,0.109
12836,9.1,9.1,-3.5,1.5,0.093
12837,9.1,9.1,-3.4,1.6,0.109
12838,9.1,9.1,-3.3,1.7000000000000002,0.103
12839,9.1,9.1,-3.2,1.7999999999999998,0.103
12840,9.1,9.1,-3.1,1.9,0.101
12841,9.1,9.1,-3.0,2.0,0.093
12842,9.1,9.1,-2.9,2.1,0.091
12843,9.1,9.1,-2.8,2.2,0.111
12844,9.1,9.1,-2.7,2.3,0.112
12845,9.1,9.1,-2.6,2.4,0.097
12846,9.1,9.1,-2.5,2.5,0.106
12847,9.1,9.1,-2.4,2.6,0.095
12848,9.1,9.1,-2.3,2.7,0.082
12849,9.1,9.1,-2.2,2.8,0.09
12850,9.1,9.1,-2.1,2.9,0.083
12851,9.1,9.1,-2.0,3.0,0.095
12852,9.1,9.1,-1.9,3.1,0.093
12853,9.1,9.1,-1.8,3.2,0.098
12854,9.1,9.1,-1.7,3.3,0.099
12855,9.1,9.1,-1.6,3.4,0.097
12856,9.1,9.1,-1.5,3.5,0.102
12857,9.1,9.1,-1.4,3.6,0.085
12858,9.1,9.1,-1.3,3.7,0.101
12859,9.1,9.1,-1.2,3.8,0.107
12860,9.1,9.1,-1.1,3.9,0.087
12861,9.1,9.1,-1.0,4.0,0.101
12862,9.1,9.1,-0.9,4.1,0.11
12863,9.1,9.1,-0.8,4.2,0.1
12864,9.1,9.1,-0.7,4.3,0.096
12865,9.1,9.1,-0.6,4.4,0.109
12866,9.1,9.1,-0.5,4.5,0.106
12867,9.1,9.1,-0.4,4.6,0.102
12868,9.1,9.1,-0.3,4.7,0.103
12869,9.1,9.1,-0.2,4.8,0.116
12870,9.1,9.1,-0.1,4.9,0.119
12871,9.1,9.1,0.0,5.0,0.112
12872,9.1,9.1,0.1,5.1,0.117
12873,9.1,9.1,0.2,5.2,0.129
12874,9.1,9.1,0.3,5.3,0.125
12875,9.1,9.1,0.4,5.4,0.147
12876,9.1,9.1,0.5,5.5,0.153
12877,9.1,9.1,0.6,5.6,0.129
12878,9.1,9.1,0.7,5.7,0.136
12879,9.1,9.1,0.8,5.8,0.163
12880,9.1,9.1,0.9,5.9,0.17
12881,9.1,9.1,1.0,6.0,0.184
12882,9.1,9.1,1.1,6.1,0.21
12883,9.1,9.1,1.2,6.2,0.212
12884,9.1,9.1,1.3,6.3,0.194
12885,9.1,9.1,1.4,6.4,0.248
12886,9.1,9.1,1.5,6.5,0.256
12887,9.1,9.1,1.6,6.6,0.298
12888,9.1,9.1,1.7,6.7,0.295
12889,9.1,9.1,1.8,6.8,0.315
12890,9.1,9.1,1.9,6.9,0.368
12891,9.1,9.1,2.0,7.0,0.335
12892,9.1,9.1,2.1,7.1,0.394
12893,9.1,9.1,2.2,7.2,0.398
12894,9.1,9.1,2.3,7.3,0.408
12895,9.1,9.1,2.4,7.4,0.404
12896,9.1,9.1,2.5,7.5,0.466
12897,9.1,9.1,2.6,7.6,0.475
12898,9.1,9.1,2.7,7.7,0.465
12899,9.1,9.1,2.8,7.8,0.485
12900,9.1,9.1,2.9,7.9,0.51
12901,9.1,9.1,3.0,8.0,0.504
12902,9.1,9.1,3.1,8.1,0.521
12903,9.1,9.1,3.2,8.2,0.528
12904,9.1,9.1,3.3,8.3,0.54
12905,9.1,9.1,3.4,8.4,0.504
12906,9.1,9.1,3.5,8.5,0.551
12907,9.1,9.1,3.6,8.6,0.485
12908,9.1,9.1,3.7,8.7,0.542
12909,9.1,9.1,3.8,8.8,0.497
12910,9.1,9.1,3.9,8.9,0.531
12911,9.1,9.1,4.0,9.0,0.486
12912,9.1,9.1,4.1,9.1,0.498
12913,9.1,9.1,4.2,9.2,0.466
12914,9.1,9.1,4.3,9.3,0.48
12915,9.1,9.1,4.4,9.4,0.454
12916,9.1,9.1,4.5,9.5,0.41
12917,9.1,9.1,4.6,9.6,0.444
12918,9.1,9.1,4.7,9.7,0.401
12919,9.1,9.1,4.8,9.8,0.404
12920,9.1,9.1,4.9,9.9,0.367
12921,9.1,9.1,5.0,10.0,0.364
12922,9.1,9.1,5.1,10.1,0.357
12923,9.1,9.1,5.2,10.2,0.348
12924,9.1,9.1,5.3,10.3,0.336
12925,9.1,9.1,5.4,10.4,0.322
12926,9.1,9.1,5.5,10.5,0.339
12927,9.1,9.1,5.6,10.6,0.315
12928,9.1,9.1,5.7,10.7,0.301
12929,9.1,9.1,5.8,10.8,0.288
12930,9.1,9.1,5.9,10.9,0.292
12931,9.1,9.1,6.0,11.0,0.283
12932,9.1,9.1,6.1,11.1,0.289
12933,9.1,9.1,6.2,11.2,0.262
12934,9.1,9.1,6.3,11.3,0.258
12935,9.1,9.1,6.4,11.4,0.274
12936,9.1,9.1,6.5,11.5,0.266
12937,9.1,9.1,6.6,11.6,0.251
12938,9.1,9.1,6.7,11.7,0.228
12939,9.1,9.1,6.8,11.8,0.236
12940,9.1,9.1,6.9,11.9,0.254
12941,9.1,9.1,7.0,12.0,0.234
12942,9.1,9.1,7.1,12.1,0.25
12943,9.1,9.1,7.2,12.2,0.226
12944,9.1,9.1,7.3,12.3,0.22
12945,9.1,9.1,7.4,12.4,0.233
12946,9.1,9.1,7.5,12.5,0.241
12947,9.1,9.1,7.6,12.6,0.225
12948,9.1,9.1,7.7,12.7,0.215
12949,9.1,9.1,7.8,12.8,0.227
12950,9.1,9.1,7.9,12.9,0.2
12951,9.1,9.1,8.0,13.0,0.201
12952,9.1,9.1,8.1,13.1,0.212
12953,9.1,9.1,8.2,13.2,0.204
12954,9.1,9.1,8.3,13.3,0.192
12955,9.1,9.1,8.4,13.4,0.19
12956,9.1,9.1,8.5,13.5,0.173
12957,9.1,9.1,8.6,13.6,0.188
12958,9.1,9.1,8.7,13.7,0.181
12959,9.1,9.1,8.8,13.8,0.161
12960,9.1,9.1,8.9,13.9,0.18
12961,9.1,9.1,9.0,14.0,0.172
12962,9.1,9.1,9.1,14.1,0.151
