,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
11502,8.1,13.1,4.1,9.1,0.505
11503,8.1,13.1,4.2,9.2,0.504
11504,8.1,13.1,4.3,9.3,0.478
11505,8.1,13.1,4.4,9.4,0.479
11506,8.1,13.1,4.5,9.5,0.44
11507,8.1,13.1,4.6,9.6,0.447
11508,8.1,13.1,4.7,9.7,0.448
11509,8.1,13.1,4.8,9.8,0.44
11510,8.1,13.1,4.9,9.9,0.442
11511,8.1,13.1,5.0,10.0,0.439
11512,8.1,13.1,5.1,10.1,0.454
11513,8.1,13.1,5.2,10.2,0.455
11514,8.1,13.1,5.3,10.3,0.467
11515,8.1,13.1,5.4,10.4,0.479
11516,8.1,13.1,5.5,10.5,0.52
11517,8.1,13.1,5.6,10.6,0.49
11518,8.1,13.1,5.7,10.7,0.504
11519,8.1,13.1,5.8,10.8,0.541
11520,8.1,13.1,5.9,10.9,0.563
11521,8.1,13.1,6.0,11.0,0.575
11522,8.1,13.1,6.1,11.1,0.614
11523,8.1,13.1,6.2,11.2,0.6
11524,8.1,13.1,6.3,11.3,0.596
11525,8.1,13.1,6.4,11.4,0.623
11526,8.1,13.1,6.5,11.5,0.637
11527,8.1,13.1,6.6,11.6,0.622
11528,8.1,13.1,6.7,11.7,0.664
11529,8.1,13.1,6.8,11.8,0.658
11530,8.1,13.1,6.9,11.9,0.637
11531,8.1,13.1,7.0,12.0,0.666
11532,8.1,13.1,7.1,12.1,0.654
11533,8.1,13.1,7.2,12.2,0.679
11534,8.1,13.1,7.3,12.3,0.671
11535,8.1,13.1,7.4,12.4,0.697
11536,8.1,13.1,7.5,12.5,0.642
11537,8.1,13.1,7.6,12.6,0.684
11538,8.1,13.1,7.7,12.7,0.677
11539,8.1,13.1,7.8,12.8,0.661
11540,8.1,13.1,7.9,12.9,0.648
11541,8.1,13.1,8.0,13.0,0.666
11542,8.1,13.1,8.1,13.1,0.632
11543,8.1,13.1,8.2,13.2,0.597
11544,8.1,13.1,8.3,13.3,0.614
11545,8.1,13.1,8.4,13.4,0.579
11546,8.1,13.1,8.5,13.5,0.557
11547,8.1,13.1,8.6,13.6,0.554
11548,8.1,13.1,8.7,13.7,0.544
11549,8.1,13.1,8.8,13.8,0.533
11550,8.1,13.1,8.9,13.9,0.514
11551,8.1,13.1,9.0,14.0,0.466
11552,8.1,13.1,9.1,14.1,0.483
11553,8.1,13.1,9.2,14.2,0.474
11554,8.1,13.1,9.3,14.3,0.452
11555,8.1,13.1,9.4,14.4,0.427
11556,8.1,13.1,9.5,14.5,0.391
11557,8.1,13.1,9.6,14.6,0.392
11558,8.1,13.1,9.7,14.7,0.363
11559,8.1,13.1,9.8,14.8,0.367
11560,8.1,13.1,9.9,14.9,0.328
11561,8.1,13.1,10.0,15.0,0.35
11562,8.2,13.2,-4.0,1.0,0.119
11563,8.2,13.2,-3.9,1.1,0.126
11564,8.2,13.2,-3.8,1.2000000000000002,0.115
11565,8.2,13.2,-3.7,1.2999999999999998,0.094
11566,8.2,13.2,-3.6,1.4,0.119
11567,8.2,13.2,-3.5,1.5,0.114
11568,8.2,13.2,-3.4,1.6,0.105
11569,8.2,13.2,-3.3,1.7000000000000002,0.101
11570,8.2,13.2,-3.2,1.7999999999999998,0.099
11571,8.2,13.2,-3.1,1.9,0.105
11572,8.2,13.2,-3.0,2.0,0.11
11573,8.2,13.2,-2.9,2.1,0.092
11574,8.2,13.2,-2.8,2.2,0.099
11575,8.2,13.2,-2.7,2.3,0.102
11576,8.2,13.2,-2.6,2.4,0.073
11577,8.2,13.2,-2.5,2.5,0.112
11578,8.2,13.2,-2.4,2.6,0.104
11579,8.2,13.2,-2.3,2.7,0.111
11580,8.2,13.2,-2.2,2.8,0.097
11581,8.2,13.2,-2.1,2.9,0.108
11582,8.2,13.2,-2.0,3.0,0.096
11583,8.2,13.2,-1.9,3.1,0.104
11584,8.2,13.2,-1.8,3.2,0.101
11585,8.2,13.2,-1.7,3.3,0.106
11586,8.2,13.2,-1.6,3.4,0.105
11587,8.2,13.2,-1.5,3.5,0.138
11588,8.2,13.2,-1.4,3.6,0.104
11589,8.2,13.2,-1.3,3.7,0.105
11590,8.2,13.2,-1.2,3.8,0.126
11591,8.2,13.2,-1.1,3.9,0.119
11592,8.2,13.2,-1.0,4.0,0.142
11593,8.2,13.2,-0.9,4.1,0.133
11594,8.2,13.2,-0.8,4.2,0.127
11595,8.2,13.2,-0.7,4.3,0.15
11596,8.2,13.2,-0.6,4.4,0.154
11597,8.2,13.2,-0.5,4.5,0.163
11598,8.2,13.2,-0.4,4.6,0.186
11599,8.2,13.2,-0.3,4.7,0.173
11600,8.2,13.2,-0.2,4.8,0.216
11601,8.2,13.2,-0.1,4.9,0.244
11602,8.2,13.2,0.0,5.0,0.244
11603,8.2,13.2,0.1,5.1,0.252
11604,8.2,13.2,0.2,5.2,0.281
11605,8.2,13.2,0.3,5.3,0.297
11606,8.2,13.2,0.4,5.4,0.317
11607,8.2,13.2,0.5,5.5,0.336
11608,8.2,13.2,0.6,5.6,0.376
11609,8.2,13.2,0.7,5.7,0.382
11610,8.2,13.2,0.8,5.8,0.429
11611,8.2,13.2,0.9,5.9,0.464
11612,8.2,13.2,1.0,6.0,0.519
11613,8.2,13.2,1.1,6.1,0.489
11614,8.2,13.2,1.2,6.2,0.517
11615,8.2,13.2,1.3,6.3,0.537
11616,8.2,13.2,1.4,6.4,0.559
11617,8.2,13.2,1.5,6.5,0.548
11618,8.2,13.2,1.6,6.6,0.61
11619,8.2,13.2,1.7,6.7,0.615
11620,8.2,13.2,1.8,6.8,0.62
11621,8.2,13.2,1.9,6.9,0.63
11622,8.2,13.2,2.0,7.0,0.614
11623,8.2,13.2,2.1,7.1,0.664
11624,8.2,13.2,2.2,7.2,0.663
11625,8.2,13.2,2.3,7.3,0.675
11626,8.2,13.2,2.4,7.4,0.674
11627,8.2,13.2,2.5,7.5,0.67
11628,8.2,13.2,2.6,7.6,0.672
11629,8.2,13.2,2.7,7.7,0.67
11630,8.2,13.2,2.8,7.8,0.658
11631,8.2,13.2,2.9,7.9,0.665
11632,8.2,13.2,3.0,8.0,0.648
11633,8.2,13.2,3.1,8.1,0.666
11634,8.2,13.2,3.2,8.2,0.632
11635,8.2,13.2,3.3,8.3,0.616
11636,8.2,13.2,3.4,8.4,0.607
11637,8.2,13.2,3.5,8.5,0.572
11638,8.2,13.2,3.6,8.6,0.582
11639,8.2,13.2,3.7,8.7,0.547
11640,8.2,13.2,3.8,8.8,0.551
11641,8.2,13.2,3.9,8.9,0.529
11642,8.2,13.2,4.0,9.0,0.515
11643,8.2,13.2,4.1,9.1,0.496
11644,8.2,13.2,4.2,9.2,0.507
11645,8.2,13.2,4.3,9.3,0.508
11646,8.2,13.2,4.4,9.4,0.484
11647,8.2,13.2,4.5,9.5,0.449
11648,8.2,13.2,4.6,9.6,0.461
11649,8.2,13.2,4.7,9.7,0.437
11650,8.2,13.2,4.8,9.8,0.458
11651,8.2,13.2,4.9,9.9,0.45
11652,8.2,13.2,5.0,10.0,0.438
11653,8.2,13.2,5.1,10.1,0.435
11654,8.2,13.2,5.2,10.2,0.475
11655,8.2,13.2,5.3,10.3,0.477
11656,8.2,13.2,5.4,10.4,0.469
11657,8.2,13.2,5.5,10.5,0.483
11658,8.2,13.2,5.6,10.6,0.533
11659,8.2,13.2,5.7,10.7,0.498
11660,8.2,13.2,5.8,10.8,0.534
11661,8.2,13.2,5.9,10.9,0.509
11662,8.2,13.2,6.0,11.0,0.542
11663,8.2,13.2,6.1,11.1,0.569
11664,8.2,13.2,6.2,11.2,0.569
11665,8.2,13.2,6.3,11.3,0.605
11666,8.2,13.2,6.4,11.4,0.61
11667,8.2,13.2,6.5,11.5,0.633
11668,8.2,13.2,6.6,11.6,0.61
11669,8.2,13.2,6.7,11.7,0.634
11670,8.2,13.2,6.8,11.8,0.653
11671,8.2,13.2,6.9,11.9,0.649
11672,8.2,13.2,7.0,12.0,0.645
11673,8.2,13.2,7.1,12.1,0.67
11674,8.2,13.2,7.2,12.2,0.656
11675,8.2,13.2,7.3,12.3,0.683
11676,8.2,13.2,7.4,12.4,0.681
11677,8.2,13.2,7.5,12.5,0.679
11678,8.2,13.2,7.6,12.6,0.697
11679,8.2,13.2,7.7,12.7,0.667
11680,8.2,13.2,7.8,12.8,0.67
11681,8.2,13.2,7.9,12.9,0.656
11682,8.2,13.2,8.0,13.0,0.614
11683,8.2,13.2,8.1,13.1,0.642
11684,8.2,13.2,8.2,13.2,0.635
11685,8.2,13.2,8.3,13.3,0.632
11686,8.2,13.2,8.4,13.4,0.592
11687,8.2,13.2,8.5,13.5,0.611
11688,8.2,13.2,8.6,13.6,0.579
11689,8.2,13.2,8.7,13.7,0.566
11690,8.2,13.2,8.8,13.8,0.542
11691,8.2,13.2,8.9,13.9,0.515
11692,8.2,13.2,9.0,14.0,0.528
11693,8.2,13.2,9.1,14.1,0.502
11694,8.2,13.2,9.2,14.2,0.48
11695,8.2,13.2,9.3,14.3,0.455
11696,8.2,13.2,9.4,14.4,0.45
11697,8.2,13.2,9.5,14.5,0.422
11698,8.2,13.2,9.6,14.6,0.403
11699,8.2,13.2,9.7,14.7,0.368
11700,8.2,13.2,9.8,14.8,0.363
11701,8.2,13.2,9.9,14.9,0.36
11702,8.2,13.2,10.0,15.0,0.344
11703,8.3,13.3,-4.0,1.0,0.096
11704,8.3,13.3,-3.9,1.1,0.097
11705,8.3,13.3,-3.8,1.2000000000000002,0.106
11706,8.3,13.3,-3.7,1.2999999999999998,0.098
11707,8.3,13.3,-3.6,1.4,0.098
11708,8.3,13.3,-3.5,1.5,0.08
11709,8.3,13.3,-3.4,1.6,0.109
11710,8.3,13.3,-3.3,1.7000000000000002,0.094
11711,8.3,13.3,-3.2,1.7999999999999998,0.094
11712,8.3,13.3,-3.1,1.9,0.106
11713,8.3,13.3,-3.0,2.0,0.102
11714,8.3,13.3,-2.9,2.1,0.09
11715,8.3,13.3,-2.8,2.2,0.078
11716,8.3,13.3,-2.7,2.3,0.104
11717,8.3,13.3,-2.6,2.4,0.118
11718,8.3,13.3,-2.5,2.5,0.099
11719,8.3,13.3,-2.4,2.6,0.118
11720,8.3,13.3,-2.3,2.7,0.09
11721,8.3,13.3,-2.2,2.8,0.093
11722,8.3,13.3,-2.1,2.9,0.104
11723,8.3,13.3,-2.0,3.0,0.094
11724,8.3,13.3,-1.9,3.1,0.087
11725,8.3,13.3,-1.8,3.2,0.095
11726,8.3,13.3,-1.7,3.3,0.102
11727,8.3,13.3,-1.6,3.4,0.104
11728,8.3,13.3,-1.5,3.5,0.095
11729,8.3,13.3,-1.4,3.6,0.12
11730,8.3,13.3,-1.3,3.7,0.115
11731,8.3,13.3,-1.2,3.8,0.115
11732,8.3,13.3,-1.1,3.9,0.147
11733,8.3,13.3,-1.0,4.0,0.115
11734,8.3,13.3,-0.9,4.1,0.112
11735,8.3,13.3,-0.8,4.2,0.136
11736,8.3,13.3,-0.7,4.3,0.141
11737,8.3,13.3,-0.6,4.4,0.158
11738,8.3,13.3,-0.5,4.5,0.142
11739,8.3,13.3,-0.4,4.6,0.183
11740,8.3,13.3,-0.3,4.7,0.165
11741,8.3,13.3,-0.2,4.8,0.183
11742,8.3,13.3,-0.1,4.9,0.206
11743,8.3,13.3,0.0,5.0,0.198
11744,8.3,13.3,0.1,5.1,0.243
11745,8.3,13.3,0.2,5.2,0.266
11746,8.3,13.3,0.3,5.3,0.285
11747,8.3,13.3,0.4,5.4,0.293
11748,8.3,13.3,0.5,5.5,0.328
11749,8.3,13.3,0.6,5.6,0.362
11750,8.3,13.3,0.7,5.7,0.355
11751,8.3,13.3,0.8,5.8,0.409
11752,8.3,13.3,0.9,5.9,0.428
11753,8.3,13.3,1.0,6.0,0.431
11754,8.3,13.3,1.1,6.1,0.487
11755,8.3,13.3,1.2,6.2,0.501
11756,8.3,13.3,1.3,6.3,0.535
11757,8.3,13.3,1.4,6.4,0.553
11758,8.3,13.3,1.5,6.5,0.547
11759,8.3,13.3,1.6,6.6,0.573
11760,8.3,13.3,1.7,6.7,0.592
11761,8.3,13.3,1.8,6.8,0.595
11762,8.3,13.3,1.9,6.9,0.6
11763,8.3,13.3,2.0,7.0,0.639
11764,8.3,13.3,2.1,7.1,0.668
11765,8.3,13.3,2.2,7.2,0.64
11766,8.3,13.3,2.3,7.3,0.664
11767,8.3,13.3,2.4,7.4,0.655
11768,8.3,13.3,2.5,7.5,0.657
11769,8.3,13.3,2.6,7.6,0.671
11770,8.3,13.3,2.7,7.7,0.666
11771,8.3,13.3,2.8,7.8,0.627
11772,8.3,13.3,2.9,7.9,0.646
11773,8.3,13.3,3.0,8.0,0.627
11774,8.3,13.3,3.1,8.1,0.659
11775,8.3,13.3,3.2,8.2,0.64
11776,8.3,13.3,3.3,8.3,0.629
11777,8.3,13.3,3.4,8.4,0.605
11778,8.3,13.3,3.5,8.5,0.611
11779,8.3,13.3,3.6,8.6,0.567
11780,8.3,13.3,3.7,8.7,0.589
11781,8.3,13.3,3.8,8.8,0.57
11782,8.3,13.3,3.9,8.9,0.555
11783,8.3,13.3,4.0,9.0,0.572
11784,8.3,13.3,4.1,9.1,0.526
11785,8.3,13.3,4.2,9.2,0.489
11786,8.3,13.3,4.3,9.3,0.497
11787,8.3,13.3,4.4,9.4,0.515
11788,8.3,13.3,4.5,9.5,0.491
11789,8.3,13.3,4.6,9.6,0.442
11790,8.3,13.3,4.7,9.7,0.446
11791,8.3,13.3,4.8,9.8,0.429
11792,8.3,13.3,4.9,9.9,0.449
11793,8.3,13.3,5.0,10.0,0.452
11794,8.3,13.3,5.1,10.1,0.457
11795,8.3,13.3,5.2,10.2,0.452
11796,8.3,13.3,5.3,10.3,0.46
11797,8.3,13.3,5.4,10.4,0.448
11798,8.3,13.3,5.5,10.5,0.459
11799,8.3,13.3,5.6,10.6,0.509
11800,8.3,13.3,5.7,10.7,0.475
11801,8.3,13.3,5.8,10.8,0.509
11802,8.3,13.3,5.9,10.9,0.525
11803,8.3,13.3,6.0,11.0,0.527
11804,8.3,13.3,6.1,11.1,0.559
11805,8.3,13.3,6.2,11.2,0.575
11806,8.3,13.3,6.3,11.3,0.566
11807,8.3,13.3,6.4,11.4,0.585
11808,8.3,13.3,6.5,11.5,0.603
11809,8.3,13.3,6.6,11.6,0.623
11810,8.3,13.3,6.7,11.7,0.658
11811,8.3,13.3,6.8,11.8,0.641
11812,8.3,13.3,6.9,11.9,0.651
11813,8.3,13.3,7.0,12.0,0.652
11814,8.3,13.3,7.1,12.1,0.644
11815,8.3,13.3,7.2,12.2,0.662
11816,8.3,13.3,7.3,12.3,0.679
11817,8.3,13.3,7.4,12.4,0.688
11818,8.3,13.3,7.5,12.5,0.673
11819,8.3,13.3,7.6,12.6,0.679
11820,8.3,13.3,7.7,12.7,0.669
11821,8.3,13.3,7.8,12.8,0.655
11822,8.3,13.3,7.9,12.9,0.665
11823,8.3,13.3,8.0,13.0,0.653
11824,8.3,13.3,8.1,13.1,0.661
11825,8.3,13.3,8.2,13.2,0.632
11826,8.3,13.3,8.3,13.3,0.628
11827,8.3,13.3,8.4,13.4,0.617
11828,8.3,13.3,8.5,13.5,0.593
11829,8.3,13.3,8.6,13.6,0.608
11830,8.3,13.3,8.7,13.7,0.565
11831,8.3,13.3,8.8,13.8,0.552
11832,8.3,13.3,8.9,13.9,0.548
11833,8.3,13.3,9.0,14.0,0.554
11834,8.3,13.3,9.1,14.1,0.525
11835,8.3,13.3,9.2,14.2,0.484
11836,8.3,13.3,9.3,14.3,0.447
11837,8.3,13.3,9.4,14.4,0.456
11838,8.3,13.3,9.5,14.5,0.437
11839,8.3,13.3,9.6,14.6,0.407
11840,8.3,13.3,9.7,14.7,0.392
11841,8.3,13.3,9.8,14.8,0.407
11842,8.3,13.3,9.9,14.9,0.378
11843,8.3,13.3,10.0,15.0,0.365
11844,8.4,13.4,-4.0,1.0,0.11
11845,8.4,13.4,-3.9,1.1,0.124
11846,8.4,13.4,-3.8,1.2000000000000002,0.1
11847,8.4,13.4,-3.7,1.2999999999999998,0.085
11848,8.4,13.4,-3.6,1.4,0.109
11849,8.4,13.4,-3.5,1.5,0.094
11850,8.4,13.4,-3.4,1.6,0.102
11851,8.4,13.4,-3.3,1.7000000000000002,0.105
11852,8.4,13.4,-3.2,1.7999999999999998,0.123
11853,8.4,13.4,-3.1,1.9,0.104
11854,8.4,13.4,-3.0,2.0,0.091
11855,8.4,13.4,-2.9,2.1,0.12
11856,8.4,13.4,-2.8,2.2,0.101
11857,8.4,13.4,-2.7,2.3,0.111
11858,8.4,13.4,-2.6,2.4,0.094
11859,8.4,13.4,-2.5,2.5,0.11
11860,8.4,13.4,-2.4,2.6,0.107
11861,8.4,13.4,-2.3,2.7,0.111
11862,8.4,13.4,-2.2,2.8,0.099
11863,8.4,13.4,-2.1,2.9,0.094
11864,8.4,13.4,-2.0,3.0,0.096
11865,8.4,13.4,-1.9,3.1,0.11
11866,8.4,13.4,-1.8,3.2,0.105
11867,8.4,13.4,-1.7,3.3,0.098
11868,8.4,13.4,-1.6,3.4,0.105
11869,8.4,13.4,-1.5,3.5,0.1
11870,8.4,13.4,-1.4,3.6,0.085
11871,8.4,13.4,-1.3,3.7,0.127
11872,8.4,13.4,-1.2,3.8,0.099
11873,8.4,13.4,-1.1,3.9,0.139
11874,8.4,13.4,-1.0,4.0,0.12
11875,8.4,13.4,-0.9,4.1,0.106
11876,8.4,13.4,-0.8,4.2,0.135
11877,8.4,13.4,-0.7,4.3,0.135
11878,8.4,13.4,-0.6,4.4,0.144
11879,8.4,13.4,-0.5,4.5,0.13
11880,8.4,13.4,-0.4,4.6,0.149
11881,8.4,13.4,-0.3,4.7,0.181
11882,8.4,13.4,-0.2,4.8,0.198
11883,8.4,13.4,-0.1,4.9,0.202
11884,8.4,13.4,0.0,5.0,0.204
11885,8.4,13.4,0.1,5.1,0.246
11886,8.4,13.4,0.2,5.2,0.24
11887,8.4,13.4,0.3,5.3,0.263
11888,8.4,13.4,0.4,5.4,0.279
11889,8.4,13.4,0.5,5.5,0.313
11890,8.4,13.4,0.6,5.6,0.343
11891,8.4,13.4,0.7,5.7,0.362
11892,8.4,13.4,0.8,5.8,0.371
11893,8.4,13.4,0.9,5.9,0.416
11894,8.4,13.4,1.0,6.0,0.432
11895,8.4,13.4,1.1,6.1,0.452
11896,8.4,13.4,1.2,6.2,0.481
11897,8.4,13.4,1.3,6.3,0.478
11898,8.4,13.4,1.4,6.4,0.512
11899,8.4,13.4,1.5,6.5,0.551
11900,8.4,13.4,1.6,6.6,0.561
11901,8.4,13.4,1.7,6.7,0.608
11902,8.4,13.4,1.8,6.8,0.613
11903,8.4,13.4,1.9,6.9,0.607
11904,8.4,13.4,2.0,7.0,0.611
11905,8.4,13.4,2.1,7.1,0.635
11906,8.4,13.4,2.2,7.2,0.629
11907,8.4,13.4,2.3,7.3,0.656
11908,8.4,13.4,2.4,7.4,0.639
11909,8.4,13.4,2.5,7.5,0.668
11910,8.4,13.4,2.6,7.6,0.64
11911,8.4,13.4,2.7,7.7,0.664
11912,8.4,13.4,2.8,7.8,0.669
11913,8.4,13.4,2.9,7.9,0.672
11914,8.4,13.4,3.0,8.0,0.626
11915,8.4,13.4,3.1,8.1,0.657
11916,8.4,13.4,3.2,8.2,0.666
11917,8.4,13.4,3.3,8.3,0.637
11918,8.4,13.4,3.4,8.4,0.627
11919,8.4,13.4,3.5,8.5,0.614
11920,8.4,13.4,3.6,8.6,0.599
11921,8.4,13.4,3.7,8.7,0.615
11922,8.4,13.4,3.8,8.8,0.577
11923,8.4,13.4,3.9,8.9,0.583
11924,8.4,13.4,4.0,9.0,0.534
11925,8.4,13.4,4.1,9.1,0.537
11926,8.4,13.4,4.2,9.2,0.52
11927,8.4,13.4,4.3,9.3,0.493
11928,8.4,13.4,4.4,9.4,0.49
11929,8.4,13.4,4.5,9.5,0.519
11930,8.4,13.4,4.6,9.6,0.485
11931,8.4,13.4,4.7,9.7,0.491
11932,8.4,13.4,4.8,9.8,0.437
11933,8.4,13.4,4.9,9.9,0.432
11934,8.4,13.4,5.0,10.0,0.433
11935,8.4,13.4,5.1,10.1,0.424
11936,8.4,13.4,5.2,10.2,0.439
11937,8.4,13.4,5.3,10.3,0.434
11938,8.4,13.4,5.4,10.4,0.471
11939,8.4,13.4,5.5,10.5,0.438
11940,8.4,13.4,5.6,10.6,0.473
11941,8.4,13.4,5.7,10.7,0.484
11942,8.4,13.4,5.8,10.8,0.499
11943,8.4,13.4,5.9,10.9,0.519
11944,8.4,13.4,6.0,11.0,0.539
11945,8.4,13.4,6.1,11.1,0.511
11946,8.4,13.4,6.2,11.2,0.533
11947,8.4,13.4,6.3,11.3,0.579
11948,8.4,13.4,6.4,11.4,0.563
11949,8.4,13.4,6.5,11.5,0.569
11950,8.4,13.4,6.6,11.6,0.606
11951,8.4,13.4,6.7,11.7,0.63
11952,8.4,13.4,6.8,11.8,0.642
11953,8.4,13.4,6.9,11.9,0.637
11954,8.4,13.4,7.0,12.0,0.626
11955,8.4,13.4,7.1,12.1,0.654
11956,8.4,13.4,7.2,12.2,0.666
11957,8.4,13.4,7.3,12.3,0.655
11958,8.4,13.4,7.4,12.4,0.671
11959,8.4,13.4,7.5,12.5,0.67
11960,8.4,13.4,7.6,12.6,0.663
11961,8.4,13.4,7.7,12.7,0.691
11962,8.4,13.4,7.8,12.8,0.686
11963,8.4,13.4,7.9,12.9,0.687
11964,8.4,13.4,8.0,13.0,0.661
11965,8.4,13.4,8.1,13.1,0.657
11966,8.4,13.4,8.2,13.2,0.62
11967,8.4,13.4,8.3,13.3,0.631
11968,8.4,13.4,8.4,13.4,0.636
11969,8.4,13.4,8.5,13.5,0.62
11970,8.4,13.4,8.6,13.6,0.578
11971,8.4,13.4,8.7,13.7,0.593
11972,8.4,13.4,8.8,13.8,0.59
11973,8.4,13.4,8.9,13.9,0.552
11974,8.4,13.4,9.0,14.0,0.541
11975,8.4,13.4,9.1,14.1,0.546
11976,8.4,13.4,9.2,14.2,0.522
11977,8.4,13.4,9.3,14.3,0.48
11978,8.4,13.4,9.4,14.4,0.494
11979,8.4,13.4,9.5,14.5,0.452
11980,8.4,13.4,9.6,14.6,0.437
11981,8.4,13.4,9.7,14.7,0.431
11982,8.4,13.4,9.8,14.8,0.358
11983,8.4,13.4,9.9,14.9,0.375
11984,8.4,13.4,10.0,15.0,0.357
11985,8.5,13.5,-4.0,1.0,0.106
11986,8.5,13.5,-3.9,1.1,0.118
11987,8.5,13.5,-3.8,1.2000000000000002,0.092
11988,8.5,13.5,-3.7,1.2999999999999998,0.1
11989,8.5,13.5,-3.6,1.4,0.102
11990,8.5,13.5,-3.5,1.5,0.092
11991,8.5,13.5,-3.4,1.6,0.106
11992,8.5,13.5,-3.3,1.7000000000000002,0.099
11993,8.5,13.5,-3.2,1.7999999999999998,0.103
11994,8.5,13.5,-3.1,1.9,0.106
11995,8.5,13.5,-3.0,2.0,0.118
11996,8.5,13.5,-2.9,2.1,0.091
11997,8.5,13.5,-2.8,2.2,0.1
11998,8.5,13.5,-2.7,2.3,0.096
11999,8.5,13.5,-2.6,2.4,0.106
12000,8.5,13.5,-2.5,2.5,0.111
12001,8.5,13.5,-2.4,2.6,0.106
12002,8.5,13.5,-2.3,2.7,0.102
12003,8.5,13.5,-2.2,2.8,0.093
12004,8.5,13.5,-2.1,2.9,0.093
12005,8.5,13.5,-2.0,3.0,0.102
12006,8.5,13.5,-1.9,3.1,0.088
12007,8.5,13.5,-1.8,3.2,0.098
12008,8.5,13.5,-1.7,3.3,0.098
12009,8.5,13.5,-1.6,3.4,0.093
12010,8.5,13.5,-1.5,3.5,0.112
12011,8.5,13.5,-1.4,3.6,0.089
12012,8.5,13.5,-1.3,3.7,0.131
12013,8.5,13.5,-1.2,3.8,0.124
12014,8.5,13.5,-1.1,3.9,0.107
12015,8.5,13.5,-1.0,4.0,0.109
12016,8.5,13.5,-0.9,4.1,0.108
12017,8.5,13.5,-0.8,4.2,0.118
12018,8.5,13.5,-0.7,4.3,0.124
12019,8.5,13.5,-0.6,4.4,0.128
12020,8.5,13.5,-0.5,4.5,0.153
12021,8.5,13.5,-0.4,4.6,0.156
12022,8.5,13.5,-0.3,4.7,0.138
12023,8.5,13.5,-0.2,4.8,0.157
12024,8.5,13.5,-0.1,4.9,0.194
12025,8.5,13.5,0.0,5.0,0.195
12026,8.5,13.5,0.1,5.1,0.194
12027,8.5,13.5,0.2,5.2,0.243
12028,8.5,13.5,0.3,5.3,0.231
12029,8.5,13.5,0.4,5.4,0.251
12030,8.5,13.5,0.5,5.5,0.289
12031,8.5,13.5,0.6,5.6,0.295
12032,8.5,13.5,0.7,5.7,0.347
12033,8.5,13.5,0.8,5.8,0.328
12034,8.5,13.5,0.9,5.9,0.346
12035,8.5,13.5,1.0,6.0,0.416
12036,8.5,13.5,1.1,6.1,0.444
12037,8.5,13.5,1.2,6.2,0.486
12038,8.5,13.5,1.3,6.3,0.49
12039,8.5,13.5,1.4,6.4,0.506
12040,8.5,13.5,1.5,6.5,0.531
12041,8.5,13.5,1.6,6.6,0.556
12042,8.5,13.5,1.7,6.7,0.549
12043,8.5,13.5,1.8,6.8,0.569
12044,8.5,13.5,1.9,6.9,0.606
12045,8.5,13.5,2.0,7.0,0.602
12046,8.5,13.5,2.1,7.1,0.629
12047,8.5,13.5,2.2,7.2,0.653
12048,8.5,13.5,2.3,7.3,0.655
12049,8.5,13.5,2.4,7.4,0.662
12050,8.5,13.5,2.5,7.5,0.653
12051,8.5,13.5,2.6,7.6,0.673
12052,8.5,13.5,2.7,7.7,0.668
12053,8.5,13.5,2.8,7.8,0.673
12054,8.5,13.5,2.9,7.9,0.67
12055,8.5,13.5,3.0,8.0,0.681
12056,8.5,13.5,3.1,8.1,0.636
12057,8.5,13.5,3.2,8.2,0.675
12058,8.5,13.5,3.3,8.3,0.63
12059,8.5,13.5,3.4,8.4,0.632
12060,8.5,13.5,3.5,8.5,0.616
12061,8.5,13.5,3.6,8.6,0.638
12062,8.5,13.5,3.7,8.7,0.597
12063,8.5,13.5,3.8,8.8,0.588
12064,8.5,13.5,3.9,8.9,0.581
12065,8.5,13.5,4.0,9.0,0.551
12066,8.5,13.5,4.1,9.1,0.552
12067,8.5,13.5,4.2,9.2,0.54
12068,8.5,13.5,4.3,9.3,0.51
12069,8.5,13.5,4.4,9.4,0.492
12070,8.5,13.5,4.5,9.5,0.5
12071,8.5,13.5,4.6,9.6,0.463
12072,8.5,13.5,4.7,9.7,0.463
12073,8.5,13.5,4.8,9.8,0.457
12074,8.5,13.5,4.9,9.9,0.434
12075,8.5,13.5,5.0,10.0,0.459
12076,8.5,13.5,5.1,10.1,0.441
12077,8.5,13.5,5.2,10.2,0.458
12078,8.5,13.5,5.3,10.3,0.41
12079,8.5,13.5,5.4,10.4,0.444
12080,8.5,13.5,5.5,10.5,0.439
12081,8.5,13.5,5.6,10.6,0.467
12082,8.5,13.5,5.7,10.7,0.484
12083,8.5,13.5,5.8,10.8,0.472
12084,8.5,13.5,5.9,10.9,0.506
12085,8.5,13.5,6.0,11.0,0.493
12086,8.5,13.5,6.1,11.1,0.489
12087,8.5,13.5,6.2,11.2,0.563
12088,8.5,13.5,6.3,11.3,0.562
12089,8.5,13.5,6.4,11.4,0.556
12090,8.5,13.5,6.5,11.5,0.578
12091,8.5,13.5,6.6,11.6,0.613
12092,8.5,13.5,6.7,11.7,0.613
12093,8.5,13.5,6.8,11.8,0.607
12094,8.5,13.5,6.9,11.9,0.637
12095,8.5,13.5,7.0,12.0,0.644
12096,8.5,13.5,7.1,12.1,0.645
