,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
10753,7.6,12.6,-0.3,4.7,0.181
10754,7.6,12.6,-0.2,4.8,0.159
10755,7.6,12.6,-0.1,4.9,0.173
10756,7.6,12.6,0.0,5.0,0.189
10757,7.6,12.6,0.1,5.1,0.214
10758,7.6,12.6,0.2,5.2,0.187
10759,7.6,12.6,0.3,5.3,0.264
10760,7.6,12.6,0.4,5.4,0.258
10761,7.6,12.6,0.5,5.5,0.25
10762,7.6,12.6,0.6,5.6,0.264
10763,7.6,12.6,0.7,5.7,0.274
10764,7.6,12.6,0.8,5.8,0.321
10765,7.6,12.6,0.9,5.9,0.311
10766,7.6,12.6,1.0,6.0,0.339
10767,7.6,12.6,1.1,6.1,0.327
10768,7.6,12.6,1.2,6.2,0.388
10769,7.6,12.6,1.3,6.3,0.37
10770,7.6,12.6,1.4,6.4,0.371
10771,7.6,12.6,1.5,6.5,0.403
10772,7.6,12.6,1.6,6.6,0.388
10773,7.6,12.6,1.7,6.7,0.417
10774,7.6,12.6,1.8,6.8,0.414
10775,7.6,12.6,1.9,6.9,0.431
10776,7.6,12.6,2.0,7.0,0.414
10777,7.6,12.6,2.1,7.1,0.395
10778,7.6,12.6,2.2,7.2,0.384
10779,7.6,12.6,2.3,7.3,0.429
10780,7.6,12.6,2.4,7.4,0.394
10781,7.6,12.6,2.5,7.5,0.379
10782,7.6,12.6,2.6,7.6,0.385
10783,7.6,12.6,2.7,7.7,0.387
10784,7.6,12.6,2.8,7.8,0.376
10785,7.6,12.6,2.9,7.9,0.344
10786,7.6,12.6,3.0,8.0,0.357
10787,7.6,12.6,3.1,8.1,0.326
10788,7.6,12.6,3.2,8.2,0.338
10789,7.6,12.6,3.3,8.3,0.345
10790,7.6,12.6,3.4,8.4,0.344
10791,7.6,12.6,3.5,8.5,0.315
10792,7.6,12.6,3.6,8.6,0.295
10793,7.6,12.6,3.7,8.7,0.296
10794,7.6,12.6,3.8,8.8,0.315
10795,7.6,12.6,3.9,8.9,0.296
10796,7.6,12.6,4.0,9.0,0.324
10797,7.6,12.6,4.1,9.1,0.295
10798,7.6,12.6,4.2,9.2,0.3
10799,7.6,12.6,4.3,9.3,0.284
10800,7.6,12.6,4.4,9.4,0.276
10801,7.6,12.6,4.5,9.5,0.306
10802,7.6,12.6,4.6,9.6,0.315
10803,7.6,12.6,4.7,9.7,0.296
10804,7.6,12.6,4.8,9.8,0.275
10805,7.6,12.6,4.9,9.9,0.297
10806,7.6,12.6,5.0,10.0,0.293
10807,7.6,12.6,5.1,10.1,0.337
10808,7.6,12.6,5.2,10.2,0.329
10809,7.6,12.6,5.3,10.3,0.326
10810,7.6,12.6,5.4,10.4,0.332
10811,7.6,12.6,5.5,10.5,0.357
10812,7.6,12.6,5.6,10.6,0.377
10813,7.6,12.6,5.7,10.7,0.341
10814,7.6,12.6,5.8,10.8,0.39
10815,7.6,12.6,5.9,10.9,0.381
10816,7.6,12.6,6.0,11.0,0.385
10817,7.6,12.6,6.1,11.1,0.423
10818,7.6,12.6,6.2,11.2,0.431
10819,7.6,12.6,6.3,11.3,0.395
10820,7.6,12.6,6.4,11.4,0.418
10821,7.6,12.6,6.5,11.5,0.436
10822,7.6,12.6,6.6,11.6,0.404
10823,7.6,12.6,6.7,11.7,0.436
10824,7.6,12.6,6.8,11.8,0.436
10825,7.6,12.6,6.9,11.9,0.457
10826,7.6,12.6,7.0,12.0,0.448
10827,7.6,12.6,7.1,12.1,0.412
10828,7.6,12.6,7.2,12.2,0.42
10829,7.6,12.6,7.3,12.3,0.44
10830,7.6,12.6,7.4,12.4,0.387
10831,7.6,12.6,7.5,12.5,0.416
10832,7.6,12.6,7.6,12.6,0.384
10833,7.6,12.6,7.7,12.7,0.341
10834,7.6,12.6,7.8,12.8,0.356
10835,7.6,12.6,7.9,12.9,0.342
10836,7.6,12.6,8.0,13.0,0.369
10837,7.6,12.6,8.1,13.1,0.347
10838,7.6,12.6,8.2,13.2,0.313
10839,7.6,12.6,8.3,13.3,0.349
10840,7.6,12.6,8.4,13.4,0.317
10841,7.6,12.6,8.5,13.5,0.312
10842,7.6,12.6,8.6,13.6,0.298
10843,7.6,12.6,8.7,13.7,0.324
10844,7.6,12.6,8.8,13.8,0.28
10845,7.6,12.6,8.9,13.9,0.304
10846,7.6,12.6,9.0,14.0,0.299
10847,7.6,12.6,9.1,14.1,0.245
10848,7.6,12.6,9.2,14.2,0.269
10849,7.6,12.6,9.3,14.3,0.245
10850,7.6,12.6,9.4,14.4,0.261
10851,7.6,12.6,9.5,14.5,0.252
10852,7.6,12.6,9.6,14.6,0.262
10853,7.6,12.6,9.7,14.7,0.232
10854,7.6,12.6,9.8,14.8,0.221
10855,7.6,12.6,9.9,14.9,0.242
10856,7.6,12.6,10.0,15.0,0.239
10857,7.7,12.7,-4.0,1.0,0.083
10858,7.7,12.7,-3.9,1.1,0.1
10859,7.7,12.7,-3.8,1.2000000000000002,0.099
10860,7.7,12.7,-3.7,1.2999999999999998,0.104
10861,7.7,12.7,-3.6,1.4,0.103
10862,7.7,12.7,-3.5,1.5,0.104
10863,7.7,12.7,-3.4,1.6,0.107
10864,7.7,12.7,-3.3,1.7000000000000002,0.096
10865,7.7,12.7,-3.2,1.7999999999999998,0.108
10866,7.7,12.7,-3.1,1.9,0.097
10867,7.7,12.7,-3.0,2.0,0.103
10868,7.7,12.7,-2.9,2.1,0.102
10869,7.7,12.7,-2.8,2.2,0.097
10870,7.7,12.7,-2.7,2.3,0.098
10871,7.7,12.7,-2.6,2.4,0.117
10872,7.7,12.7,-2.5,2.5,0.099
10873,7.7,12.7,-2.4,2.6,0.11
10874,7.7,12.7,-2.3,2.7,0.089
10875,7.7,12.7,-2.2,2.8,0.087
10876,7.7,12.7,-2.1,2.9,0.098
10877,7.7,12.7,-2.0,3.0,0.104
10878,7.7,12.7,-1.9,3.1,0.116
10879,7.7,12.7,-1.8,3.2,0.105
10880,7.7,12.7,-1.7,3.3,0.109
10881,7.7,12.7,-1.6,3.4,0.1
10882,7.7,12.7,-1.5,3.5,0.102
10883,7.7,12.7,-1.4,3.6,0.093
10884,7.7,12.7,-1.3,3.7,0.097
10885,7.7,12.7,-1.2,3.8,0.108
10886,7.7,12.7,-1.1,3.9,0.106
10887,7.7,12.7,-1.0,4.0,0.126
10888,7.7,12.7,-0.9,4.1,0.122
10889,7.7,12.7,-0.8,4.2,0.145
10890,7.7,12.7,-0.7,4.3,0.117
10891,7.7,12.7,-0.6,4.4,0.117
10892,7.7,12.7,-0.5,4.5,0.121
10893,7.7,12.7,-0.4,4.6,0.151
10894,7.7,12.7,-0.3,4.7,0.177
10895,7.7,12.7,-0.2,4.8,0.166
10896,7.7,12.7,-0.1,4.9,0.155
10897,7.7,12.7,0.0,5.0,0.187
10898,7.7,12.7,0.1,5.1,0.202
10899,7.7,12.7,0.2,5.2,0.196
10900,7.7,12.7,0.3,5.3,0.219
10901,7.7,12.7,0.4,5.4,0.25
10902,7.7,12.7,0.5,5.5,0.252
10903,7.7,12.7,0.6,5.6,0.273
10904,7.7,12.7,0.7,5.7,0.28
10905,7.7,12.7,0.8,5.8,0.294
10906,7.7,12.7,0.9,5.9,0.315
10907,7.7,12.7,1.0,6.0,0.319
10908,7.7,12.7,1.1,6.1,0.324
10909,7.7,12.7,1.2,6.2,0.359
10910,7.7,12.7,1.3,6.3,0.36
10911,7.7,12.7,1.4,6.4,0.384
10912,7.7,12.7,1.5,6.5,0.368
10913,7.7,12.7,1.6,6.6,0.365
10914,7.7,12.7,1.7,6.7,0.392
10915,7.7,12.7,1.8,6.8,0.399
10916,7.7,12.7,1.9,6.9,0.396
10917,7.7,12.7,2.0,7.0,0.431
10918,7.7,12.7,2.1,7.1,0.383
10919,7.7,12.7,2.2,7.2,0.407
10920,7.7,12.7,2.3,7.3,0.404
10921,7.7,12.7,2.4,7.4,0.398
10922,7.7,12.7,2.5,7.5,0.41
10923,7.7,12.7,2.6,7.6,0.415
10924,7.7,12.7,2.7,7.7,0.401
10925,7.7,12.7,2.8,7.8,0.359
10926,7.7,12.7,2.9,7.9,0.39
10927,7.7,12.7,3.0,8.0,0.371
10928,7.7,12.7,3.1,8.1,0.342
10929,7.7,12.7,3.2,8.2,0.316
10930,7.7,12.7,3.3,8.3,0.328
10931,7.7,12.7,3.4,8.4,0.312
10932,7.7,12.7,3.5,8.5,0.3
10933,7.7,12.7,3.6,8.6,0.323
10934,7.7,12.7,3.7,8.7,0.276
10935,7.7,12.7,3.8,8.8,0.302
10936,7.7,12.7,3.9,8.9,0.274
10937,7.7,12.7,4.0,9.0,0.278
10938,7.7,12.7,4.1,9.1,0.286
10939,7.7,12.7,4.2,9.2,0.29
10940,7.7,12.7,4.3,9.3,0.29
10941,7.7,12.7,4.4,9.4,0.282
10942,7.7,12.7,4.5,9.5,0.281
10943,7.7,12.7,4.6,9.6,0.304
10944,7.7,12.7,4.7,9.7,0.293
10945,7.7,12.7,4.8,9.8,0.274
10946,7.7,12.7,4.9,9.9,0.296
10947,7.7,12.7,5.0,10.0,0.31
10948,7.7,12.7,5.1,10.1,0.314
10949,7.7,12.7,5.2,10.2,0.314
10950,7.7,12.7,5.3,10.3,0.342
10951,7.7,12.7,5.4,10.4,0.324
10952,7.7,12.7,5.5,10.5,0.34
10953,7.7,12.7,5.6,10.6,0.355
10954,7.7,12.7,5.7,10.7,0.356
10955,7.7,12.7,5.8,10.8,0.355
10956,7.7,12.7,5.9,10.9,0.378
10957,7.7,12.7,6.0,11.0,0.388
10958,7.7,12.7,6.1,11.1,0.399
10959,7.7,12.7,6.2,11.2,0.394
10960,7.7,12.7,6.3,11.3,0.415
10961,7.7,12.7,6.4,11.4,0.42
10962,7.7,12.7,6.5,11.5,0.408
10963,7.7,12.7,6.6,11.6,0.438
10964,7.7,12.7,6.7,11.7,0.429
10965,7.7,12.7,6.8,11.8,0.457
10966,7.7,12.7,6.9,11.9,0.409
10967,7.7,12.7,7.0,12.0,0.449
10968,7.7,12.7,7.1,12.1,0.447
10969,7.7,12.7,7.2,12.2,0.426
10970,7.7,12.7,7.3,12.3,0.406
10971,7.7,12.7,7.4,12.4,0.402
10972,7.7,12.7,7.5,12.5,0.403
10973,7.7,12.7,7.6,12.6,0.396
10974,7.7,12.7,7.7,12.7,0.378
10975,7.7,12.7,7.8,12.8,0.382
10976,7.7,12.7,7.9,12.9,0.372
10977,7.7,12.7,8.0,13.0,0.365
10978,7.7,12.7,8.1,13.1,0.33
10979,7.7,12.7,8.2,13.2,0.348
10980,7.7,12.7,8.3,13.3,0.319
10981,7.7,12.7,8.4,13.4,0.309
10982,7.7,12.7,8.5,13.5,0.3
10983,7.7,12.7,8.6,13.6,0.314
10984,7.7,12.7,8.7,13.7,0.294
10985,7.7,12.7,8.8,13.8,0.294
10986,7.7,12.7,8.9,13.9,0.27
10987,7.7,12.7,9.0,14.0,0.273
10988,7.7,12.7,9.1,14.1,0.257
10989,7.7,12.7,9.2,14.2,0.256
10990,7.7,12.7,9.3,14.3,0.284
10991,7.7,12.7,9.4,14.4,0.26
10992,7.7,12.7,9.5,14.5,0.229
10993,7.7,12.7,9.6,14.6,0.234
10994,7.7,12.7,9.7,14.7,0.246
10995,7.7,12.7,9.8,14.8,0.246
10996,7.7,12.7,9.9,14.9,0.245
10997,7.7,12.7,10.0,15.0,0.202
10998,7.8,12.8,-4.0,1.0,0.101
10999,7.8,12.8,-3.9,1.1,0.118
11000,7.8,12.8,-3.8,1.2000000000000002,0.077
11001,7.8,12.8,-3.7,1.2999999999999998,0.072
11002,7.8,12.8,-3.6,1.4,0.106
11003,7.8,12.8,-3.5,1.5,0.112
11004,7.8,12.8,-3.4,1.6,0.1
11005,7.8,12.8,-3.3,1.7000000000000002,0.1
11006,7.8,12.8,-3.2,1.7999999999999998,0.105
11007,7.8,12.8,-3.1,1.9,0.096
11008,7.8,12.8,-3.0,2.0,0.098
11009,7.8,12.8,-2.9,2.1,0.114
11010,7.8,12.8,-2.8,2.2,0.091
11011,7.8,12.8,-2.7,2.3,0.096
11012,7.8,12.8,-2.6,2.4,0.092
11013,7.8,12.8,-2.5,2.5,0.105
11014,7.8,12.8,-2.4,2.6,0.089
11015,7.8,12.8,-2.3,2.7,0.102
11016,7.8,12.8,-2.2,2.8,0.096
11017,7.8,12.8,-2.1,2.9,0.094
11018,7.8,12.8,-2.0,3.0,0.085
11019,7.8,12.8,-1.9,3.1,0.1
11020,7.8,12.8,-1.8,3.2,0.084
11021,7.8,12.8,-1.7,3.3,0.105
11022,7.8,12.8,-1.6,3.4,0.097
11023,7.8,12.8,-1.5,3.5,0.11
11024,7.8,12.8,-1.4,3.6,0.119
11025,7.8,12.8,-1.3,3.7,0.11
11026,7.8,12.8,-1.2,3.8,0.112
11027,7.8,12.8,-1.1,3.9,0.111
11028,7.8,12.8,-1.0,4.0,0.113
11029,7.8,12.8,-0.9,4.1,0.112
11030,7.8,12.8,-0.8,4.2,0.112
11031,7.8,12.8,-0.7,4.3,0.119
11032,7.8,12.8,-0.6,4.4,0.11
11033,7.8,12.8,-0.5,4.5,0.138
11034,7.8,12.8,-0.4,4.6,0.14
11035,7.8,12.8,-0.3,4.7,0.161
11036,7.8,12.8,-0.2,4.8,0.154
11037,7.8,12.8,-0.1,4.9,0.18
11038,7.8,12.8,0.0,5.0,0.153
11039,7.8,12.8,0.1,5.1,0.176
11040,7.8,12.8,0.2,5.2,0.172
11041,7.8,12.8,0.3,5.3,0.193
11042,7.8,12.8,0.4,5.4,0.21
11043,7.8,12.8,0.5,5.5,0.227
11044,7.8,12.8,0.6,5.6,0.236
11045,7.8,12.8,0.7,5.7,0.249
11046,7.8,12.8,0.8,5.8,0.265
11047,7.8,12.8,0.9,5.9,0.303
11048,7.8,12.8,1.0,6.0,0.311
11049,7.8,12.8,1.1,6.1,0.341
11050,7.8,12.8,1.2,6.2,0.353
11051,7.8,12.8,1.3,6.3,0.332
11052,7.8,12.8,1.4,6.4,0.368
11053,7.8,12.8,1.5,6.5,0.382
11054,7.8,12.8,1.6,6.6,0.405
11055,7.8,12.8,1.7,6.7,0.383
11056,7.8,12.8,1.8,6.8,0.393
11057,7.8,12.8,1.9,6.9,0.384
11058,7.8,12.8,2.0,7.0,0.412
11059,7.8,12.8,2.1,7.1,0.421
11060,7.8,12.8,2.2,7.2,0.428
11061,7.8,12.8,2.3,7.3,0.424
11062,7.8,12.8,2.4,7.4,0.399
11063,7.8,12.8,2.5,7.5,0.415
11064,7.8,12.8,2.6,7.6,0.389
11065,7.8,12.8,2.7,7.7,0.409
11066,7.8,12.8,2.8,7.8,0.37
11067,7.8,12.8,2.9,7.9,0.38
11068,7.8,12.8,3.0,8.0,0.375
11069,7.8,12.8,3.1,8.1,0.389
11070,7.8,12.8,3.2,8.2,0.346
11071,7.8,12.8,3.3,8.3,0.338
11072,7.8,12.8,3.4,8.4,0.346
11073,7.8,12.8,3.5,8.5,0.34
11074,7.8,12.8,3.6,8.6,0.323
11075,7.8,12.8,3.7,8.7,0.316
11076,7.8,12.8,3.8,8.8,0.303
11077,7.8,12.8,3.9,8.9,0.311
11078,7.8,12.8,4.0,9.0,0.282
11079,7.8,12.8,4.1,9.1,0.289
11080,7.8,12.8,4.2,9.2,0.269
11081,7.8,12.8,4.3,9.3,0.268
11082,7.8,12.8,4.4,9.4,0.304
11083,7.8,12.8,4.5,9.5,0.267
11084,7.8,12.8,4.6,9.6,0.29
11085,7.8,12.8,4.7,9.7,0.294
11086,7.8,12.8,4.8,9.8,0.269
11087,7.8,12.8,4.9,9.9,0.281
11088,7.8,12.8,5.0,10.0,0.295
11089,7.8,12.8,5.1,10.1,0.289
11090,7.8,12.8,5.2,10.2,0.327
11091,7.8,12.8,5.3,10.3,0.308
11092,7.8,12.8,5.4,10.4,0.325
11093,7.8,12.8,5.5,10.5,0.331
11094,7.8,12.8,5.6,10.6,0.341
11095,7.8,12.8,5.7,10.7,0.353
11096,7.8,12.8,5.8,10.8,0.364
11097,7.8,12.8,5.9,10.9,0.348
11098,7.8,12.8,6.0,11.0,0.351
11099,7.8,12.8,6.1,11.1,0.38
11100,7.8,12.8,6.2,11.2,0.39
11101,7.8,12.8,6.3,11.3,0.381
11102,7.8,12.8,6.4,11.4,0.416
11103,7.8,12.8,6.5,11.5,0.407
11104,7.8,12.8,6.6,11.6,0.446
11105,7.8,12.8,6.7,11.7,0.446
11106,7.8,12.8,6.8,11.8,0.432
11107,7.8,12.8,6.9,11.9,0.415
11108,7.8,12.8,7.0,12.0,0.43
11109,7.8,12.8,7.1,12.1,0.413
11110,7.8,12.8,7.2,12.2,0.422
11111,7.8,12.8,7.3,12.3,0.389
11112,7.8,12.8,7.4,12.4,0.436
11113,7.8,12.8,7.5,12.5,0.403
11114,7.8,12.8,7.6,12.6,0.405
11115,7.8,12.8,7.7,12.7,0.374
11116,7.8,12.8,7.8,12.8,0.361
11117,7.8,12.8,7.9,12.9,0.388
11118,7.8,12.8,8.0,13.0,0.366
11119,7.8,12.8,8.1,13.1,0.353
11120,7.8,12.8,8.2,13.2,0.351
11121,7.8,12.8,8.3,13.3,0.316
11122,7.8,12.8,8.4,13.4,0.325
11123,7.8,12.8,8.5,13.5,0.322
11124,7.8,12.8,8.6,13.6,0.321
11125,7.8,12.8,8.7,13.7,0.32
11126,7.8,12.8,8.8,13.8,0.277
11127,7.8,12.8,8.9,13.9,0.299
11128,7.8,12.8,9.0,14.0,0.307
11129,7.8,12.8,9.1,14.1,0.271
11130,7.8,12.8,9.2,14.2,0.275
11131,7.8,12.8,9.3,14.3,0.252
11132,7.8,12.8,9.4,14.4,0.26
11133,7.8,12.8,9.5,14.5,0.258
11134,7.8,12.8,9.6,14.6,0.26
11135,7.8,12.8,9.7,14.7,0.237
11136,7.8,12.8,9.8,14.8,0.269
11137,7.8,12.8,9.9,14.9,0.236
11138,7.8,12.8,10.0,15.0,0.222
11139,7.9,12.9,-4.0,1.0,0.105
11140,7.9,12.9,-3.9,1.1,0.101
11141,7.9,12.9,-3.8,1.2000000000000002,0.098
11142,7.9,12.9,-3.7,1.2999999999999998,0.093
11143,7.9,12.9,-3.6,1.4,0.104
11144,7.9,12.9,-3.5,1.5,0.105
11145,7.9,12.9,-3.4,1.6,0.103
11146,7.9,12.9,-3.3,1.7000000000000002,0.11
11147,7.9,12.9,-3.2,1.7999999999999998,0.095
11148,7.9,12.9,-3.1,1.9,0.094
11149,7.9,12.9,-3.0,2.0,0.1
11150,7.9,12.9,-2.9,2.1,0.092
11151,7.9,12.9,-2.8,2.2,0.1
11152,7.9,12.9,-2.7,2.3,0.104
11153,7.9,12.9,-2.6,2.4,0.11
11154,7.9,12.9,-2.5,2.5,0.102
11155,7.9,12.9,-2.4,2.6,0.102
11156,7.9,12.9,-2.3,2.7,0.118
11157,7.9,12.9,-2.2,2.8,0.082
11158,7.9,12.9,-2.1,2.9,0.089
11159,7.9,12.9,-2.0,3.0,0.11
11160,7.9,12.9,-1.9,3.1,0.106
11161,7.9,12.9,-1.8,3.2,0.088
11162,7.9,12.9,-1.7,3.3,0.1
11163,7.9,12.9,-1.6,3.4,0.103
11164,7.9,12.9,-1.5,3.5,0.101
11165,7.9,12.9,-1.4,3.6,0.105
11166,7.9,12.9,-1.3,3.7,0.113
11167,7.9,12.9,-1.2,3.8,0.1
11168,7.9,12.9,-1.1,3.9,0.119
11169,7.9,12.9,-1.0,4.0,0.113
11170,7.9,12.9,-0.9,4.1,0.13
11171,7.9,12.9,-0.8,4.2,0.126
11172,7.9,12.9,-0.7,4.3,0.117
11173,7.9,12.9,-0.6,4.4,0.13
11174,7.9,12.9,-0.5,4.5,0.12
11175,7.9,12.9,-0.4,4.6,0.132
11176,7.9,12.9,-0.3,4.7,0.128
11177,7.9,12.9,-0.2,4.8,0.153
11178,7.9,12.9,-0.1,4.9,0.149
11179,7.9,12.9,0.0,5.0,0.177
11180,7.9,12.9,0.1,5.1,0.173
11181,7.9,12.9,0.2,5.2,0.185
11182,7.9,12.9,0.3,5.3,0.182
11183,7.9,12.9,0.4,5.4,0.201
11184,7.9,12.9,0.5,5.5,0.215
11185,7.9,12.9,0.6,5.6,0.229
11186,7.9,12.9,0.7,5.7,0.223
11187,7.9,12.9,0.8,5.8,0.25
11188,7.9,12.9,0.9,5.9,0.312
11189,7.9,12.9,1.0,6.0,0.309
11190,7.9,12.9,1.1,6.1,0.303
11191,7.9,12.9,1.2,6.2,0.303
11192,7.9,12.9,1.3,6.3,0.323
11193,7.9,12.9,1.4,6.4,0.356
11194,7.9,12.9,1.5,6.5,0.374
11195,7.9,12.9,1.6,6.6,0.365
11196,7.9,12.9,1.7,6.7,0.382
11197,7.9,12.9,1.8,6.8,0.42
11198,7.9,12.9,1.9,6.9,0.446
11199,7.9,12.9,2.0,7.0,0.403
11200,7.9,12.9,2.1,7.1,0.408
11201,7.9,12.9,2.2,7.2,0.439
11202,7.9,12.9,2.3,7.3,0.42
11203,7.9,12.9,2.4,7.4,0.404
11204,7.9,12.9,2.5,7.5,0.403
11205,7.9,12.9,2.6,7.6,0.422
11206,7.9,12.9,2.7,7.7,0.407
11207,7.9,12.9,2.8,7.8,0.381
11208,7.9,12.9,2.9,7.9,0.397
11209,7.9,12.9,3.0,8.0,0.364
11210,7.9,12.9,3.1,8.1,0.363
11211,7.9,12.9,3.2,8.2,0.349
11212,7.9,12.9,3.3,8.3,0.338
11213,7.9,12.9,3.4,8.4,0.355
11214,7.9,12.9,3.5,8.5,0.346
11215,7.9,12.9,3.6,8.6,0.32
11216,7.9,12.9,3.7,8.7,0.346
11217,7.9,12.9,3.8,8.8,0.306
11218,7.9,12.9,3.9,8.9,0.295
11219,7.9,12.9,4.0,9.0,0.309
11220,7.9,12.9,4.1,9.1,0.28
11221,7.9,12.9,4.2,9.2,0.3
11222,7.9,12.9,4.3,9.3,0.301
11223,7.9,12.9,4.4,9.4,0.314
11224,7.9,12.9,4.5,9.5,0.293
11225,7.9,12.9,4.6,9.6,0.27
11226,7.9,12.9,4.7,9.7,0.263
11227,7.9,12.9,4.8,9.8,0.291
11228,7.9,12.9,4.9,9.9,0.311
11229,7.9,12.9,5.0,10.0,0.289
11230,7.9,12.9,5.1,10.1,0.33
11231,7.9,12.9,5.2,10.2,0.305
11232,7.9,12.9,5.3,10.3,0.31
11233,7.9,12.9,5.4,10.4,0.297
11234,7.9,12.9,5.5,10.5,0.312
11235,7.9,12.9,5.6,10.6,0.357
11236,7.9,12.9,5.7,10.7,0.346
11237,7.9,12.9,5.8,10.8,0.347
11238,7.9,12.9,5.9,10.9,0.363
11239,7.9,12.9,6.0,11.0,0.376
11240,7.9,12.9,6.1,11.1,0.381
11241,7.9,12.9,6.2,11.2,0.374
11242,7.9,12.9,6.3,11.3,0.392
11243,7.9,12.9,6.4,11.4,0.387
11244,7.9,12.9,6.5,11.5,0.416
11245,7.9,12.9,6.6,11.6,0.383
11246,7.9,12.9,6.7,11.7,0.399
11247,7.9,12.9,6.8,11.8,0.447
11248,7.9,12.9,6.9,11.9,0.427
11249,7.9,12.9,7.0,12.0,0.425
11250,7.9,12.9,7.1,12.1,0.432
11251,7.9,12.9,7.2,12.2,0.456
11252,7.9,12.9,7.3,12.3,0.402
11253,7.9,12.9,7.4,12.4,0.41
11254,7.9,12.9,7.5,12.5,0.427
11255,7.9,12.9,7.6,12.6,0.394
11256,7.9,12.9,7.7,12.7,0.397
11257,7.9,12.9,7.8,12.8,0.401
11258,7.9,12.9,7.9,12.9,0.384
11259,7.9,12.9,8.0,13.0,0.38
11260,7.9,12.9,8.1,13.1,0.368
11261,7.9,12.9,8.2,13.2,0.337
11262,7.9,12.9,8.3,13.3,0.349
11263,7.9,12.9,8.4,13.4,0.334
11264,7.9,12.9,8.5,13.5,0.368
11265,7.9,12.9,8.6,13.6,0.329
11266,7.9,12.9,8.7,13.7,0.338
11267,7.9,12.9,8.8,13.8,0.296
11268,7.9,12.9,8.9,13.9,0.304
11269,7.9,12.9,9.0,14.0,0.276
11270,7.9,12.9,9.1,14.1,0.3
11271,7.9,12.9,9.2,14.2,0.301
11272,7.9,12.9,9.3,14.3,0.284
11273,7.9,12.9,9.4,14.4,0.267
11274,7.9,12.9,9.5,14.5,0.249
11275,7.9,12.9,9.6,14.6,0.262
11276,7.9,12.9,9.7,14.7,0.29
11277,7.9,12.9,9.8,14.8,0.255
11278,7.9,12.9,9.9,14.9,0.207
11279,7.9,12.9,10.0,15.0,0.249
11280,8.0,13.0,-4.0,1.0,0.11
11281,8.0,13.0,-3.9,1.1,0.103
11282,8.0,13.0,-3.8,1.2000000000000002,0.123
11283,8.0,13.0,-3.7,1.2999999999999998,0.093
11284,8.0,13.0,-3.6,1.4,0.112
11285,8.0,13.0,-3.5,1.5,0.113
11286,8.0,13.0,-3.4,1.6,0.098
11287,8.0,13.0,-3.3,1.7000000000000002,0.117
11288,8.0,13.0,-3.2,1.7999999999999998,0.097
11289,8.0,13.0,-3.1,1.9,0.105
11290,8.0,13.0,-3.0,2.0,0.113
11291,8.0,13.0,-2.9,2.1,0.081
11292,8.0,13.0,-2.8,2.2,0.098
11293,8.0,13.0,-2.7,2.3,0.093
11294,8.0,13.0,-2.6,2.4,0.118
11295,8.0,13.0,-2.5,2.5,0.091
11296,8.0,13.0,-2.4,2.6,0.104
11297,8.0,13.0,-2.3,2.7,0.101
11298,8.0,13.0,-2.2,2.8,0.101
11299,8.0,13.0,-2.1,2.9,0.089
11300,8.0,13.0,-2.0,3.0,0.095
11301,8.0,13.0,-1.9,3.1,0.101
11302,8.0,13.0,-1.8,3.2,0.117
11303,8.0,13.0,-1.7,3.3,0.092
11304,8.0,13.0,-1.6,3.4,0.11
11305,8.0,13.0,-1.5,3.5,0.109
11306,8.0,13.0,-1.4,3.6,0.106
11307,8.0,13.0,-1.3,3.7,0.101
11308,8.0,13.0,-1.2,3.8,0.101
11309,8.0,13.0,-1.1,3.9,0.109
11310,8.0,13.0,-1.0,4.0,0.091
11311,8.0,13.0,-0.9,4.1,0.122
11312,8.0,13.0,-0.8,4.2,0.118
11313,8.0,13.0,-0.7,4.3,0.144
11314,8.0,13.0,-0.6,4.4,0.127
11315,8.0,13.0,-0.5,4.5,0.108
11316,8.0,13.0,-0.4,4.6,0.123
11317,8.0,13.0,-0.3,4.7,0.127
11318,8.0,13.0,-0.2,4.8,0.146
11319,8.0,13.0,-0.1,4.9,0.146
11320,8.0,13.0,0.0,5.0,0.163
11321,8.0,13.0,0.1,5.1,0.162
11322,8.0,13.0,0.2,5.2,0.192
11323,8.0,13.0,0.3,5.3,0.172
11324,8.0,13.0,0.4,5.4,0.188
11325,8.0,13.0,0.5,5.5,0.206
11326,8.0,13.0,0.6,5.6,0.219
11327,8.0,13.0,0.7,5.7,0.248
11328,8.0,13.0,0.8,5.8,0.255
11329,8.0,13.0,0.9,5.9,0.279
11330,8.0,13.0,1.0,6.0,0.273
11331,8.0,13.0,1.1,6.1,0.309
11332,8.0,13.0,1.2,6.2,0.305
11333,8.0,13.0,1.3,6.3,0.321
11334,8.0,13.0,1.4,6.4,0.344
11335,8.0,13.0,1.5,6.5,0.363
11336,8.0,13.0,1.6,6.6,0.356
11337,8.0,13.0,1.7,6.7,0.377
11338,8.0,13.0,1.8,6.8,0.388
11339,8.0,13.0,1.9,6.9,0.401
11340,8.0,13.0,2.0,7.0,0.399
11341,8.0,13.0,2.1,7.1,0.405
11342,8.0,13.0,2.2,7.2,0.404
11343,8.0,13.0,2.3,7.3,0.409
11344,8.0,13.0,2.4,7.4,0.393
11345,8.0,13.0,2.5,7.5,0.431
11346,8.0,13.0,2.6,7.6,0.392
11347,8.0,13.0,2.7,7.7,0.391
