,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
15813,7.8,9.8,9.5,11.5,0.308
15814,7.8,9.8,9.6,11.6,0.286
15815,7.8,9.8,9.7,11.7,0.252
15816,7.8,9.8,9.8,11.8,0.283
15817,7.8,9.8,9.9,11.9,0.219
15818,7.8,9.8,10.0,12.0,0.213
15819,7.8,9.8,10.1,12.1,0.207
15820,7.8,9.8,10.2,12.2,0.199
15821,7.8,9.8,10.3,12.3,0.207
15822,7.8,9.8,10.4,12.4,0.176
15823,7.8,9.8,10.5,12.5,0.162
15824,7.8,9.8,10.6,12.6,0.154
15825,7.8,9.8,10.7,12.7,0.146
15826,7.8,9.8,10.8,12.8,0.172
15827,7.8,9.8,10.9,12.9,0.142
15828,7.8,9.8,11.0,13.0,0.141
15829,7.8,9.8,11.1,13.1,0.159
15830,7.8,9.8,11.2,13.2,0.123
15831,7.8,9.8,11.3,13.3,0.127
15832,7.8,9.8,11.4,13.4,0.118
15833,7.8,9.8,11.5,13.5,0.115
15834,7.8,9.8,11.6,13.6,0.115
15835,7.8,9.8,11.7,13.7,0.13
15836,7.8,9.8,11.8,13.8,0.111
15837,7.8,9.8,11.9,13.9,0.132
15838,7.8,9.8,12.0,14.0,0.112
15839,7.8,9.8,12.1,14.1,0.12
15840,7.8,9.8,12.2,14.2,0.098
15841,7.8,9.8,12.3,14.3,0.133
15842,7.8,9.8,12.4,14.4,0.111
15843,7.8,9.8,12.5,14.5,0.103
15844,7.8,9.8,12.6,14.6,0.104
15845,7.8,9.8,12.7,14.7,0.098
15846,7.8,9.8,12.8,14.8,0.114
15847,7.8,9.8,12.9,14.9,0.092
15848,7.8,9.8,13.0,15.0,0.107
15849,7.8,9.8,13.1,15.1,0.104
15850,7.8,9.8,13.2,15.2,0.092
15851,7.8,9.8,13.3,15.3,0.089
15852,7.8,9.8,13.4,15.4,0.105
15853,7.8,9.8,13.5,15.5,0.1
15854,7.8,9.8,13.6,15.6,0.109
15855,7.8,9.8,13.7,15.7,0.103
15856,7.8,9.8,13.8,15.8,0.114
15857,7.8,9.8,13.9,15.9,0.113
15858,7.8,9.8,14.0,16.0,0.116
15859,7.8,9.8,14.1,16.1,0.083
15860,7.8,9.8,14.2,16.2,0.105
15861,7.8,9.8,14.3,16.3,0.106
15862,7.8,9.8,14.4,16.4,0.101
15863,7.8,9.8,14.5,16.5,0.092
15864,7.8,9.8,14.6,16.6,0.117
15865,7.8,9.8,14.7,16.7,0.097
15866,7.8,9.8,14.8,16.8,0.106
15867,7.8,9.8,14.9,16.9,0.11
15868,7.8,9.8,15.0,17.0,0.099
15869,7.8,9.8,15.1,17.1,0.111
15870,7.8,9.8,15.2,17.2,0.112
15871,7.8,9.8,15.3,17.3,0.096
15872,7.8,9.8,15.4,17.4,0.123
15873,7.8,9.8,15.5,17.5,0.091
15874,7.8,9.8,15.6,17.6,0.106
15875,7.8,9.8,15.7,17.7,0.099
15876,7.8,9.8,15.8,17.8,0.1
15877,7.8,9.8,15.9,17.9,0.101
15878,7.8,9.8,16.0,18.0,0.097
15879,7.9,9.9,-4.0,-2.0,0.092
15880,7.9,9.9,-3.9,-1.9,0.109
15881,7.9,9.9,-3.8,-1.7999999999999998,0.09
15882,7.9,9.9,-3.7,-1.7000000000000002,0.09
15883,7.9,9.9,-3.6,-1.6,0.08
15884,7.9,9.9,-3.5,-1.5,0.107
15885,7.9,9.9,-3.4,-1.4,0.094
15886,7.9,9.9,-3.3,-1.2999999999999998,0.084
15887,7.9,9.9,-3.2,-1.2000000000000002,0.085
15888,7.9,9.9,-3.1,-1.1,0.093
15889,7.9,9.9,-3.0,-1.0,0.083
15890,7.9,9.9,-2.9,-0.8999999999999999,0.091
15891,7.9,9.9,-2.8,-0.7999999999999998,0.118
15892,7.9,9.9,-2.7,-0.7000000000000002,0.098
15893,7.9,9.9,-2.6,-0.6000000000000001,0.105
15894,7.9,9.9,-2.5,-0.5,0.114
15895,7.9,9.9,-2.4,-0.3999999999999999,0.088
15896,7.9,9.9,-2.3,-0.2999999999999998,0.108
15897,7.9,9.9,-2.2,-0.20000000000000018,0.091
15898,7.9,9.9,-2.1,-0.10000000000000009,0.102
15899,7.9,9.9,-2.0,0.0,0.094
15900,7.9,9.9,-1.9,0.10000000000000009,0.111
15901,7.9,9.9,-1.8,0.19999999999999996,0.116
15902,7.9,9.9,-1.7,0.30000000000000004,0.085
15903,7.9,9.9,-1.6,0.3999999999999999,0.099
15904,7.9,9.9,-1.5,0.5,0.103
15905,7.9,9.9,-1.4,0.6000000000000001,0.104
15906,7.9,9.9,-1.3,0.7,0.103
15907,7.9,9.9,-1.2,0.8,0.095
15908,7.9,9.9,-1.1,0.8999999999999999,0.11
15909,7.9,9.9,-1.0,1.0,0.074
15910,7.9,9.9,-0.9,1.1,0.105
15911,7.9,9.9,-0.8,1.2,0.09
15912,7.9,9.9,-0.7,1.3,0.105
15913,7.9,9.9,-0.6,1.4,0.083
15914,7.9,9.9,-0.5,1.5,0.096
15915,7.9,9.9,-0.4,1.6,0.114
15916,7.9,9.9,-0.3,1.7,0.097
15917,7.9,9.9,-0.2,1.8,0.099
15918,7.9,9.9,-0.1,1.9,0.095
15919,7.9,9.9,0.0,2.0,0.119
15920,7.9,9.9,0.1,2.1,0.103
15921,7.9,9.9,0.2,2.2,0.111
15922,7.9,9.9,0.3,2.3,0.111
15923,7.9,9.9,0.4,2.4,0.111
15924,7.9,9.9,0.5,2.5,0.093
15925,7.9,9.9,0.6,2.6,0.096
15926,7.9,9.9,0.7,2.7,0.11
15927,7.9,9.9,0.8,2.8,0.106
15928,7.9,9.9,0.9,2.9,0.111
15929,7.9,9.9,1.0,3.0,0.094
15930,7.9,9.9,1.1,3.1,0.114
15931,7.9,9.9,1.2,3.2,0.096
15932,7.9,9.9,1.3,3.3,0.115
15933,7.9,9.9,1.4,3.4,0.111
15934,7.9,9.9,1.5,3.5,0.117
15935,7.9,9.9,1.6,3.6,0.116
15936,7.9,9.9,1.7,3.7,0.119
15937,7.9,9.9,1.8,3.8,0.132
15938,7.9,9.9,1.9,3.9,0.142
15939,7.9,9.9,2.0,4.0,0.15
15940,7.9,9.9,2.1,4.1,0.162
15941,7.9,9.9,2.2,4.2,0.164
15942,7.9,9.9,2.3,4.3,0.185
15943,7.9,9.9,2.4,4.4,0.213
15944,7.9,9.9,2.5,4.5,0.215
15945,7.9,9.9,2.6,4.6,0.215
15946,7.9,9.9,2.7,4.7,0.25
15947,7.9,9.9,2.8,4.8,0.25
15948,7.9,9.9,2.9,4.9,0.307
15949,7.9,9.9,3.0,5.0,0.329
15950,7.9,9.9,3.1,5.1,0.329
15951,7.9,9.9,3.2,5.2,0.37
15952,7.9,9.9,3.3,5.3,0.384
15953,7.9,9.9,3.4,5.4,0.383
15954,7.9,9.9,3.5,5.5,0.448
15955,7.9,9.9,3.6,5.6,0.459
15956,7.9,9.9,3.7,5.7,0.481
15957,7.9,9.9,3.8,5.8,0.509
15958,7.9,9.9,3.9,5.9,0.533
15959,7.9,9.9,4.0,6.0,0.542
15960,7.9,9.9,4.1,6.1,0.554
15961,7.9,9.9,4.2,6.2,0.595
15962,7.9,9.9,4.3,6.3,0.614
15963,7.9,9.9,4.4,6.4,0.622
15964,7.9,9.9,4.5,6.5,0.659
15965,7.9,9.9,4.6,6.6,0.649
15966,7.9,9.9,4.7,6.7,0.656
15967,7.9,9.9,4.8,6.8,0.631
15968,7.9,9.9,4.9,6.9,0.674
15969,7.9,9.9,5.0,7.0,0.664
15970,7.9,9.9,5.1,7.1,0.685
15971,7.9,9.9,5.2,7.2,0.648
15972,7.9,9.9,5.3,7.3,0.678
15973,7.9,9.9,5.4,7.4,0.724
15974,7.9,9.9,5.5,7.5,0.692
15975,7.9,9.9,5.6,7.6,0.689
15976,7.9,9.9,5.7,7.7,0.687
15977,7.9,9.9,5.8,7.8,0.708
15978,7.9,9.9,5.9,7.9,0.671
15979,7.9,9.9,6.0,8.0,0.708
15980,7.9,9.9,6.1,8.1,0.72
15981,7.9,9.9,6.2,8.2,0.671
15982,7.9,9.9,6.3,8.3,0.693
15983,7.9,9.9,6.4,8.4,0.698
15984,7.9,9.9,6.5,8.5,0.692
15985,7.9,9.9,6.6,8.6,0.687
15986,7.9,9.9,6.7,8.7,0.712
15987,7.9,9.9,6.8,8.8,0.692
15988,7.9,9.9,6.9,8.9,0.688
15989,7.9,9.9,7.0,9.0,0.701
15990,7.9,9.9,7.1,9.1,0.638
15991,7.9,9.9,7.2,9.2,0.697
15992,7.9,9.9,7.3,9.3,0.655
15993,7.9,9.9,7.4,9.4,0.675
15994,7.9,9.9,7.5,9.5,0.673
15995,7.9,9.9,7.6,9.6,0.655
15996,7.9,9.9,7.7,9.7,0.64
15997,7.9,9.9,7.8,9.8,0.649
15998,7.9,9.9,7.9,9.9,0.634
15999,7.9,9.9,8.0,10.0,0.611
16000,7.9,9.9,8.1,10.1,0.596
16001,7.9,9.9,8.2,10.2,0.556
16002,7.9,9.9,8.3,10.3,0.572
16003,7.9,9.9,8.4,10.4,0.503
16004,7.9,9.9,8.5,10.5,0.519
16005,7.9,9.9,8.6,10.6,0.471
16006,7.9,9.9,8.7,10.7,0.461
16007,7.9,9.9,8.8,10.8,0.428
16008,7.9,9.9,8.9,10.9,0.427
16009,7.9,9.9,9.0,11.0,0.431
16010,7.9,9.9,9.1,11.1,0.427
16011,7.9,9.9,9.2,11.2,0.325
16012,7.9,9.9,9.3,11.3,0.337
16013,7.9,9.9,9.4,11.4,0.342
16014,7.9,9.9,9.5,11.5,0.302
16015,7.9,9.9,9.6,11.6,0.293
16016,7.9,9.9,9.7,11.7,0.296
16017,7.9,9.9,9.8,11.8,0.262
16018,7.9,9.9,9.9,11.9,0.241
16019,7.9,9.9,10.0,12.0,0.245
16020,7.9,9.9,10.1,12.1,0.224
16021,7.9,9.9,10.2,12.2,0.196
16022,7.9,9.9,10.3,12.3,0.22
16023,7.9,9.9,10.4,12.4,0.192
16024,7.9,9.9,10.5,12.5,0.163
16025,7.9,9.9,10.6,12.6,0.166
16026,7.9,9.9,10.7,12.7,0.185
16027,7.9,9.9,10.8,12.8,0.154
16028,7.9,9.9,10.9,12.9,0.155
16029,7.9,9.9,11.0,13.0,0.161
16030,7.9,9.9,11.1,13.1,0.141
16031,7.9,9.9,11.2,13.2,0.133
16032,7.9,9.9,11.3,13.3,0.131
16033,7.9,9.9,11.4,13.4,0.132
16034,7.9,9.9,11.5,13.5,0.124
16035,7.9,9.9,11.6,13.6,0.131
16036,7.9,9.9,11.7,13.7,0.117
16037,7.9,9.9,11.8,13.8,0.125
16038,7.9,9.9,11.9,13.9,0.104
16039,7.9,9.9,12.0,14.0,0.117
16040,7.9,9.9,12.1,14.1,0.106
16041,7.9,9.9,12.2,14.2,0.096
16042,7.9,9.9,12.3,14.3,0.112
16043,7.9,9.9,12.4,14.4,0.12
16044,7.9,9.9,12.5,14.5,0.094
16045,7.9,9.9,12.6,14.6,0.116
16046,7.9,9.9,12.7,14.7,0.125
16047,7.9,9.9,12.8,14.8,0.094
16048,7.9,9.9,12.9,14.9,0.097
16049,7.9,9.9,13.0,15.0,0.091
16050,7.9,9.9,13.1,15.1,0.097
16051,7.9,9.9,13.2,15.2,0.114
16052,7.9,9.9,13.3,15.3,0.091
16053,7.9,9.9,13.4,15.4,0.102
16054,7.9,9.9,13.5,15.5,0.095
16055,7.9,9.9,13.6,15.6,0.117
16056,7.9,9.9,13.7,15.7,0.105
16057,7.9,9.9,13.8,15.8,0.09
16058,7.9,9.9,13.9,15.9,0.118
16059,7.9,9.9,14.0,16.0,0.116
16060,7.9,9.9,14.1,16.1,0.098
16061,7.9,9.9,14.2,16.2,0.1
16062,7.9,9.9,14.3,16.3,0.101
16063,7.9,9.9,14.4,16.4,0.095
16064,7.9,9.9,14.5,16.5,0.109
16065,7.9,9.9,14.6,16.6,0.092
16066,7.9,9.9,14.7,16.7,0.104
16067,7.9,9.9,14.8,16.8,0.112
16068,7.9,9.9,14.9,16.9,0.101
16069,7.9,9.9,15.0,17.0,0.094
16070,7.9,9.9,15.1,17.1,0.106
16071,7.9,9.9,15.2,17.2,0.101
16072,7.9,9.9,15.3,17.3,0.097
16073,7.9,9.9,15.4,17.4,0.099
16074,7.9,9.9,15.5,17.5,0.118
16075,7.9,9.9,15.6,17.6,0.101
16076,7.9,9.9,15.7,17.7,0.084
16077,7.9,9.9,15.8,17.8,0.094
16078,7.9,9.9,15.9,17.9,0.117
16079,7.9,9.9,16.0,18.0,0.118
16080,8.0,10.0,-4.0,-2.0,0.121
16081,8.0,10.0,-3.9,-1.9,0.105
16082,8.0,10.0,-3.8,-1.7999999999999998,0.09
16083,8.0,10.0,-3.7,-1.7000000000000002,0.102
16084,8.0,10.0,-3.6,-1.6,0.09
16085,8.0,10.0,-3.5,-1.5,0.099
16086,8.0,10.0,-3.4,-1.4,0.109
16087,8.0,10.0,-3.3,-1.2999999999999998,0.099
16088,8.0,10.0,-3.2,-1.2000000000000002,0.112
16089,8.0,10.0,-3.1,-1.1,0.103
16090,8.0,10.0,-3.0,-1.0,0.095
16091,8.0,10.0,-2.9,-0.8999999999999999,0.104
16092,8.0,10.0,-2.8,-0.7999999999999998,0.106
16093,8.0,10.0,-2.7,-0.7000000000000002,0.104
16094,8.0,10.0,-2.6,-0.6000000000000001,0.099
16095,8.0,10.0,-2.5,-0.5,0.1
16096,8.0,10.0,-2.4,-0.3999999999999999,0.091
16097,8.0,10.0,-2.3,-0.2999999999999998,0.101
16098,8.0,10.0,-2.2,-0.20000000000000018,0.102
16099,8.0,10.0,-2.1,-0.10000000000000009,0.111
16100,8.0,10.0,-2.0,0.0,0.111
16101,8.0,10.0,-1.9,0.10000000000000009,0.103
16102,8.0,10.0,-1.8,0.19999999999999996,0.104
16103,8.0,10.0,-1.7,0.30000000000000004,0.089
16104,8.0,10.0,-1.6,0.3999999999999999,0.097
16105,8.0,10.0,-1.5,0.5,0.106
16106,8.0,10.0,-1.4,0.6000000000000001,0.096
16107,8.0,10.0,-1.3,0.7,0.115
16108,8.0,10.0,-1.2,0.8,0.105
16109,8.0,10.0,-1.1,0.8999999999999999,0.12
16110,8.0,10.0,-1.0,1.0,0.097
16111,8.0,10.0,-0.9,1.1,0.104
16112,8.0,10.0,-0.8,1.2,0.083
16113,8.0,10.0,-0.7,1.3,0.096
16114,8.0,10.0,-0.6,1.4,0.102
16115,8.0,10.0,-0.5,1.5,0.092
16116,8.0,10.0,-0.4,1.6,0.092
16117,8.0,10.0,-0.3,1.7,0.09
16118,8.0,10.0,-0.2,1.8,0.112
16119,8.0,10.0,-0.1,1.9,0.113
16120,8.0,10.0,0.0,2.0,0.091
16121,8.0,10.0,0.1,2.1,0.105
16122,8.0,10.0,0.2,2.2,0.095
16123,8.0,10.0,0.3,2.3,0.103
16124,8.0,10.0,0.4,2.4,0.078
16125,8.0,10.0,0.5,2.5,0.116
16126,8.0,10.0,0.6,2.6,0.096
16127,8.0,10.0,0.7,2.7,0.089
16128,8.0,10.0,0.8,2.8,0.115
16129,8.0,10.0,0.9,2.9,0.114
16130,8.0,10.0,1.0,3.0,0.106
16131,8.0,10.0,1.1,3.1,0.106
16132,8.0,10.0,1.2,3.2,0.104
16133,8.0,10.0,1.3,3.3,0.11
16134,8.0,10.0,1.4,3.4,0.111
16135,8.0,10.0,1.5,3.5,0.114
16136,8.0,10.0,1.6,3.6,0.111
16137,8.0,10.0,1.7,3.7,0.127
16138,8.0,10.0,1.8,3.8,0.114
16139,8.0,10.0,1.9,3.9,0.127
16140,8.0,10.0,2.0,4.0,0.133
16141,8.0,10.0,2.1,4.1,0.138
16142,8.0,10.0,2.2,4.2,0.173
16143,8.0,10.0,2.3,4.3,0.157
16144,8.0,10.0,2.4,4.4,0.177
16145,8.0,10.0,2.5,4.5,0.201
16146,8.0,10.0,2.6,4.6,0.207
16147,8.0,10.0,2.7,4.7,0.224
16148,8.0,10.0,2.8,4.8,0.237
16149,8.0,10.0,2.9,4.9,0.284
16150,8.0,10.0,3.0,5.0,0.297
16151,8.0,10.0,3.1,5.1,0.314
16152,8.0,10.0,3.2,5.2,0.337
16153,8.0,10.0,3.3,5.3,0.362
16154,8.0,10.0,3.4,5.4,0.356
16155,8.0,10.0,3.5,5.5,0.398
16156,8.0,10.0,3.6,5.6,0.455
16157,8.0,10.0,3.7,5.7,0.471
16158,8.0,10.0,3.8,5.8,0.49
16159,8.0,10.0,3.9,5.9,0.517
16160,8.0,10.0,4.0,6.0,0.526
16161,8.0,10.0,4.1,6.1,0.552
16162,8.0,10.0,4.2,6.2,0.562
16163,8.0,10.0,4.3,6.3,0.595
16164,8.0,10.0,4.4,6.4,0.588
16165,8.0,10.0,4.5,6.5,0.608
16166,8.0,10.0,4.6,6.6,0.617
16167,8.0,10.0,4.7,6.7,0.612
16168,8.0,10.0,4.8,6.8,0.649
16169,8.0,10.0,4.9,6.9,0.665
16170,8.0,10.0,5.0,7.0,0.656
16171,8.0,10.0,5.1,7.1,0.669
16172,8.0,10.0,5.2,7.2,0.675
16173,8.0,10.0,5.3,7.3,0.664
16174,8.0,10.0,5.4,7.4,0.675
16175,8.0,10.0,5.5,7.5,0.663
16176,8.0,10.0,5.6,7.6,0.701
16177,8.0,10.0,5.7,7.7,0.714
16178,8.0,10.0,5.8,7.8,0.71
16179,8.0,10.0,5.9,7.9,0.708
16180,8.0,10.0,6.0,8.0,0.69
16181,8.0,10.0,6.1,8.1,0.676
16182,8.0,10.0,6.2,8.2,0.702
16183,8.0,10.0,6.3,8.3,0.709
16184,8.0,10.0,6.4,8.4,0.716
16185,8.0,10.0,6.5,8.5,0.717
16186,8.0,10.0,6.6,8.6,0.703
16187,8.0,10.0,6.7,8.7,0.678
16188,8.0,10.0,6.8,8.8,0.701
16189,8.0,10.0,6.9,8.9,0.693
16190,8.0,10.0,7.0,9.0,0.68
16191,8.0,10.0,7.1,9.1,0.679
16192,8.0,10.0,7.2,9.2,0.675
16193,8.0,10.0,7.3,9.3,0.7
16194,8.0,10.0,7.4,9.4,0.651
16195,8.0,10.0,7.5,9.5,0.669
16196,8.0,10.0,7.6,9.6,0.665
16197,8.0,10.0,7.7,9.7,0.656
16198,8.0,10.0,7.8,9.8,0.675
16199,8.0,10.0,7.9,9.9,0.621
16200,8.0,10.0,8.0,10.0,0.614
16201,8.0,10.0,8.1,10.1,0.606
16202,8.0,10.0,8.2,10.2,0.605
16203,8.0,10.0,8.3,10.3,0.598
16204,8.0,10.0,8.4,10.4,0.555
16205,8.0,10.0,8.5,10.5,0.563
16206,8.0,10.0,8.6,10.6,0.506
16207,8.0,10.0,8.7,10.7,0.531
16208,8.0,10.0,8.8,10.8,0.453
16209,8.0,10.0,8.9,10.9,0.462
16210,8.0,10.0,9.0,11.0,0.46
16211,8.0,10.0,9.1,11.1,0.413
16212,8.0,10.0,9.2,11.2,0.401
16213,8.0,10.0,9.3,11.3,0.345
16214,8.0,10.0,9.4,11.4,0.331
16215,8.0,10.0,9.5,11.5,0.302
16216,8.0,10.0,9.6,11.6,0.313
16217,8.0,10.0,9.7,11.7,0.276
16218,8.0,10.0,9.8,11.8,0.297
16219,8.0,10.0,9.9,11.9,0.254
16220,8.0,10.0,10.0,12.0,0.24
16221,8.0,10.0,10.1,12.1,0.235
16222,8.0,10.0,10.2,12.2,0.215
16223,8.0,10.0,10.3,12.3,0.213
16224,8.0,10.0,10.4,12.4,0.195
16225,8.0,10.0,10.5,12.5,0.171
16226,8.0,10.0,10.6,12.6,0.167
16227,8.0,10.0,10.7,12.7,0.177
16228,8.0,10.0,10.8,12.8,0.189
16229,8.0,10.0,10.9,12.9,0.149
16230,8.0,10.0,11.0,13.0,0.135
16231,8.0,10.0,11.1,13.1,0.134
16232,8.0,10.0,11.2,13.2,0.142
16233,8.0,10.0,11.3,13.3,0.131
16234,8.0,10.0,11.4,13.4,0.127
16235,8.0,10.0,11.5,13.5,0.127
16236,8.0,10.0,11.6,13.6,0.127
16237,8.0,10.0,11.7,13.7,0.119
16238,8.0,10.0,11.8,13.8,0.122
16239,8.0,10.0,11.9,13.9,0.118
16240,8.0,10.0,12.0,14.0,0.124
16241,8.0,10.0,12.1,14.1,0.109
16242,8.0,10.0,12.2,14.2,0.129
16243,8.0,10.0,12.3,14.3,0.121
16244,8.0,10.0,12.4,14.4,0.114
16245,8.0,10.0,12.5,14.5,0.111
16246,8.0,10.0,12.6,14.6,0.119
16247,8.0,10.0,12.7,14.7,0.105
16248,8.0,10.0,12.8,14.8,0.116
16249,8.0,10.0,12.9,14.9,0.111
16250,8.0,10.0,13.0,15.0,0.101
16251,8.0,10.0,13.1,15.1,0.105
16252,8.0,10.0,13.2,15.2,0.115
16253,8.0,10.0,13.3,15.3,0.109
16254,8.0,10.0,13.4,15.4,0.089
16255,8.0,10.0,13.5,15.5,0.112
16256,8.0,10.0,13.6,15.6,0.091
16257,8.0,10.0,13.7,15.7,0.123
16258,8.0,10.0,13.8,15.8,0.1
16259,8.0,10.0,13.9,15.9,0.112
16260,8.0,10.0,14.0,16.0,0.11
16261,8.0,10.0,14.1,16.1,0.083
16262,8.0,10.0,14.2,16.2,0.101
16263,8.0,10.0,14.3,16.3,0.098
16264,8.0,10.0,14.4,16.4,0.083
16265,8.0,10.0,14.5,16.5,0.104
16266,8.0,10.0,14.6,16.6,0.093
16267,8.0,10.0,14.7,16.7,0.104
16268,8.0,10.0,14.8,16.8,0.083
16269,8.0,10.0,14.9,16.9,0.092
16270,8.0,10.0,15.0,17.0,0.078
16271,8.0,10.0,15.1,17.1,0.091
16272,8.0,10.0,15.2,17.2,0.091
16273,8.0,10.0,15.3,17.3,0.11
16274,8.0,10.0,15.4,17.4,0.111
16275,8.0,10.0,15.5,17.5,0.107
16276,8.0,10.0,15.6,17.6,0.088
16277,8.0,10.0,15.7,17.7,0.094
16278,8.0,10.0,15.8,17.8,0.103
16279,8.0,10.0,15.9,17.9,0.11
16280,8.0,10.0,16.0,18.0,0.103
16281,8.1,10.1,-4.0,-2.0,0.108
16282,8.1,10.1,-3.9,-1.9,0.107
16283,8.1,10.1,-3.8,-1.7999999999999998,0.08
16284,8.1,10.1,-3.7,-1.7000000000000002,0.102
16285,8.1,10.1,-3.6,-1.6,0.107
16286,8.1,10.1,-3.5,-1.5,0.087
16287,8.1,10.1,-3.4,-1.4,0.111
16288,8.1,10.1,-3.3,-1.2999999999999998,0.111
16289,8.1,10.1,-3.2,-1.2000000000000002,0.091
16290,8.1,10.1,-3.1,-1.1,0.091
16291,8.1,10.1,-3.0,-1.0,0.106
16292,8.1,10.1,-2.9,-0.8999999999999999,0.091
16293,8.1,10.1,-2.8,-0.7999999999999998,0.074
16294,8.1,10.1,-2.7,-0.7000000000000002,0.107
16295,8.1,10.1,-2.6,-0.6000000000000001,0.096
16296,8.1,10.1,-2.5,-0.5,0.088
16297,8.1,10.1,-2.4,-0.3999999999999999,0.092
16298,8.1,10.1,-2.3,-0.2999999999999998,0.109
16299,8.1,10.1,-2.2,-0.20000000000000018,0.084
16300,8.1,10.1,-2.1,-0.10000000000000009,0.106
16301,8.1,10.1,-2.0,0.0,0.086
16302,8.1,10.1,-1.9,0.10000000000000009,0.101
16303,8.1,10.1,-1.8,0.19999999999999996,0.107
16304,8.1,10.1,-1.7,0.30000000000000004,0.094
16305,8.1,10.1,-1.6,0.3999999999999999,0.1
16306,8.1,10.1,-1.5,0.5,0.087
16307,8.1,10.1,-1.4,0.6000000000000001,0.092
16308,8.1,10.1,-1.3,0.7,0.094
16309,8.1,10.1,-1.2,0.8,0.098
16310,8.1,10.1,-1.1,0.8999999999999999,0.119
16311,8.1,10.1,-1.0,1.0,0.09
16312,8.1,10.1,-0.9,1.1,0.091
16313,8.1,10.1,-0.8,1.2,0.088
16314,8.1,10.1,-0.7,1.3,0.1
16315,8.1,10.1,-0.6,1.4,0.097
16316,8.1,10.1,-0.5,1.5,0.106
16317,8.1,10.1,-0.4,1.6,0.11
16318,8.1,10.1,-0.3,1.7,0.078
16319,8.1,10.1,-0.2,1.8,0.104
16320,8.1,10.1,-0.1,1.9,0.095
16321,8.1,10.1,0.0,2.0,0.076
16322,8.1,10.1,0.1,2.1,0.109
16323,8.1,10.1,0.2,2.2,0.103
16324,8.1,10.1,0.3,2.3,0.092
16325,8.1,10.1,0.4,2.4,0.096
16326,8.1,10.1,0.5,2.5,0.092
16327,8.1,10.1,0.6,2.6,0.096
16328,8.1,10.1,0.7,2.7,0.104
16329,8.1,10.1,0.8,2.8,0.097
16330,8.1,10.1,0.9,2.9,0.092
16331,8.1,10.1,1.0,3.0,0.101
16332,8.1,10.1,1.1,3.1,0.105
16333,8.1,10.1,1.2,3.2,0.123
16334,8.1,10.1,1.3,3.3,0.11
16335,8.1,10.1,1.4,3.4,0.108
16336,8.1,10.1,1.5,3.5,0.117
16337,8.1,10.1,1.6,3.6,0.099
16338,8.1,10.1,1.7,3.7,0.095
16339,8.1,10.1,1.8,3.8,0.122
16340,8.1,10.1,1.9,3.9,0.131
16341,8.1,10.1,2.0,4.0,0.122
16342,8.1,10.1,2.1,4.1,0.135
16343,8.1,10.1,2.2,4.2,0.164
16344,8.1,10.1,2.3,4.3,0.135
16345,8.1,10.1,2.4,4.4,0.166
16346,8.1,10.1,2.5,4.5,0.179
16347,8.1,10.1,2.6,4.6,0.197
16348,8.1,10.1,2.7,4.7,0.218
16349,8.1,10.1,2.8,4.8,0.215
16350,8.1,10.1,2.9,4.9,0.245
16351,8.1,10.1,3.0,5.0,0.244
16352,8.1,10.1,3.1,5.1,0.28
16353,8.1,10.1,3.2,5.2,0.329
16354,8.1,10.1,3.3,5.3,0.339
16355,8.1,10.1,3.4,5.4,0.36
16356,8.1,10.1,3.5,5.5,0.389
16357,8.1,10.1,3.6,5.6,0.376
16358,8.1,10.1,3.7,5.7,0.453
16359,8.1,10.1,3.8,5.8,0.456
16360,8.1,10.1,3.9,5.9,0.481
16361,8.1,10.1,4.0,6.0,0.536
16362,8.1,10.1,4.1,6.1,0.542
16363,8.1,10.1,4.2,6.2,0.577
16364,8.1,10.1,4.3,6.3,0.594
16365,8.1,10.1,4.4,6.4,0.575
16366,8.1,10.1,4.5,6.5,0.597
16367,8.1,10.1,4.6,6.6,0.617
16368,8.1,10.1,4.7,6.7,0.616
16369,8.1,10.1,4.8,6.8,0.652
16370,8.1,10.1,4.9,6.9,0.646
16371,8.1,10.1,5.0,7.0,0.657
16372,8.1,10.1,5.1,7.1,0.662
16373,8.1,10.1,5.2,7.2,0.672
16374,8.1,10.1,5.3,7.3,0.672
16375,8.1,10.1,5.4,7.4,0.689
16376,8.1,10.1,5.5,7.5,0.664
16377,8.1,10.1,5.6,7.6,0.691
16378,8.1,10.1,5.7,7.7,0.71
16379,8.1,10.1,5.8,7.8,0.701
16380,8.1,10.1,5.9,7.9,0.705
16381,8.1,10.1,6.0,8.0,0.695
16382,8.1,10.1,6.1,8.1,0.72
16383,8.1,10.1,6.2,8.2,0.696
16384,8.1,10.1,6.3,8.3,0.694
16385,8.1,10.1,6.4,8.4,0.701
16386,8.1,10.1,6.5,8.5,0.703
16387,8.1,10.1,6.6,8.6,0.723
16388,8.1,10.1,6.7,8.7,0.722
16389,8.1,10.1,6.8,8.8,0.712
16390,8.1,10.1,6.9,8.9,0.702
16391,8.1,10.1,7.0,9.0,0.691
16392,8.1,10.1,7.1,9.1,0.675
16393,8.1,10.1,7.2,9.2,0.699
16394,8.1,10.1,7.3,9.3,0.69
16395,8.1,10.1,7.4,9.4,0.67
16396,8.1,10.1,7.5,9.5,0.68
16397,8.1,10.1,7.6,9.6,0.675
16398,8.1,10.1,7.7,9.7,0.664
