$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
1.2,3.2,-2.1,-0.10000000000000009,0.648
0.1,2.1,2.5,4.5,0.2
1.8,3.8,12.9,14.9,0.101
2.8,4.8,1.6,3.6,0.71
1.4,3.4,12.0,14.0,0.101
0.9,2.9,4.2,6.2,0.139
0.8,2.8,-2.8,-0.7999999999999998,0.577
0.2,2.2,9.2,11.2,0.101
1.2,3.2,-2.0,0.0,0.655
0.1,2.1,2.6,4.6,0.186
1.8,3.8,13.0,15.0,0.099
2.8,4.8,1.7,3.7,0.719
1.4,3.4,12.1,14.1,0.104
0.9,2.9,4.3,6.3,0.144
0.8,2.8,-2.7,-0.7000000000000002,0.626
0.2,2.2,9.3,11.3,0.098
1.2,3.2,-1.9,0.10000000000000009,0.661
0.1,2.1,2.7,4.7,0.177
1.8,3.8,13.1,15.1,0.097
2.8,4.8,1.8,3.8,0.71
1.4,3.4,12.2,14.2,0.093
0.8,2.8,-2.6,-0.6000000000000001,0.631
0.9,2.9,4.4,6.4,0.139
0.2,2.2,9.4,11.4,0.097
0.1,2.1,2.8,4.8,0.157
1.2,3.2,-1.8,0.19999999999999996,0.644
1.8,3.8,13.2,15.2,0.114
1.4,3.4,12.3,14.3,0.093
2.8,4.8,1.9,3.9,0.693
0.8,2.8,-2.5,-0.5,0.633
0.9,2.9,4.5,6.5,0.105
0.2,2.2,9.5,11.5,0.097
1.2,3.2,-1.7,0.30000000000000004,0.668
0.1,2.1,2.9,4.9,0.161
1.8,3.8,13.3,15.3,0.107
1.4,3.4,12.4,14.4,0.112
2.8,4.8,2.0,4.0,0.692
0.9,2.9,4.6,6.6,0.128
0.8,2.8,-2.4,-0.3999999999999999,0.647
0.2,2.2,9.6,11.6,0.094
3.7,5.7,11.1,13.1,0.087
1.2,3.2,-1.6,0.3999999999999999,0.676
1.8,3.8,13.4,15.4,0.096
1.4,3.4,12.5,14.5,0.118
2.8,4.8,2.1,4.1,0.683
0.9,2.9,4.7,6.7,0.121
0.8,2.8,-2.3,-0.2999999999999998,0.653
0.2,2.2,9.7,11.7,0.105
3.7,5.7,11.2,13.2,0.08
1.2,3.2,-1.5,0.5,0.693
1.8,3.8,13.5,15.5,0.085
1.4,3.4,12.6,14.6,0.085
2.8,4.8,2.2,4.2,0.665
4.5,6.5,12.9,14.9,0.102
4.4,6.4,5.9,7.9,0.317
0.2,2.2,9.8,11.8,0.12
3.7,5.7,11.3,13.3,0.098
1.2,3.2,-1.4,0.6000000000000001,0.691
5.5,7.5,1.6,3.6,0.553
5.1,7.1,0.7,2.7,0.465
6.4,8.4,10.4,12.4,0.121
4.5,6.5,13.0,15.0,0.103
4.4,6.4,6.0,8.0,0.299
0.2,2.2,9.9,11.9,0.096
3.7,5.7,11.4,13.4,0.103
4.8,6.8,6.8,8.8,0.251
5.5,7.5,1.7,3.7,0.546
5.1,7.1,0.8,2.8,0.446
6.4,8.4,10.5,12.5,0.123
4.5,6.5,13.1,15.1,0.079
4.4,6.4,6.1,8.1,0.269
3.7,5.7,11.5,13.5,0.115
3.9,5.9,-2.0,0.0,0.158
4.8,6.8,6.9,8.9,0.204
5.5,7.5,1.8,3.8,0.594
5.1,7.1,0.9,2.9,0.464
4.5,6.5,13.2,15.2,0.1
6.4,8.4,10.6,12.6,0.097
4.4,6.4,6.2,8.2,0.278
3.9,5.9,-1.9,0.10000000000000009,0.152
3.7,5.7,11.6,13.6,0.1
4.8,6.8,7.0,9.0,0.221
5.5,7.5,1.9,3.9,0.624
5.1,7.1,1.0,3.0,0.515
4.5,6.5,13.3,15.3,0.097
6.4,8.4,10.7,12.7,0.113
4.4,6.4,6.3,8.3,0.279
3.9,5.9,-1.8,0.19999999999999996,0.162
3.7,5.7,11.7,13.7,0.094
4.8,6.8,7.1,9.1,0.207
5.1,7.1,1.1,3.1,0.54
5.5,7.5,2.0,4.0,0.612
4.5,6.5,13.4,15.4,0.118
6.4,8.4,10.8,12.8,0.121
4.4,6.4,6.4,8.4,0.259
3.7,5.7,11.8,13.8,0.09
3.9,5.9,-1.7,0.30000000000000004,0.177
4.8,6.8,7.2,9.2,0.202
5.1,7.1,1.2,3.2,0.563
5.5,7.5,2.1,4.1,0.643
4.5,6.5,13.5,15.5,0.095
4.4,6.4,6.5,8.5,0.24
6.4,8.4,10.9,12.9,0.093
3.7,5.7,11.9,13.9,0.103
3.9,5.9,-1.6,0.3999999999999999,0.186
4.8,6.8,7.3,9.3,0.205
5.1,7.1,1.3,3.3,0.553
5.5,7.5,2.2,4.2,0.638
4.5,6.5,13.6,15.6,0.103
4.4,6.4,6.6,8.6,0.222
6.4,8.4,11.0,13.0,0.109
3.7,5.7,12.0,14.0,0.095
3.9,5.9,-1.5,0.5,0.214
4.8,6.8,7.4,9.4,0.164
5.1,7.1,1.4,3.4,0.564
5.5,7.5,2.3,4.3,0.632
4.5,6.5,13.7,15.7,0.109
4.4,6.4,6.7,8.7,0.191
6.4,8.4,11.1,13.1,0.11
3.7,5.7,12.1,14.1,0.088
3.9,5.9,-1.4,0.6000000000000001,0.232
4.8,6.8,7.5,9.5,0.156
5.1,7.1,1.5,3.5,0.603
5.5,7.5,2.4,4.4,0.653
4.5,6.5,13.8,15.8,0.104
4.4,6.4,6.8,8.8,0.209
6.4,8.4,11.2,13.2,0.1
3.7,5.7,12.2,14.2,0.1
4.8,6.8,7.6,9.6,0.174
5.1,7.1,1.6,3.6,0.594
3.9,5.9,-1.3,0.7,0.211
5.5,7.5,2.5,4.5,0.639
4.5,6.5,13.9,15.9,0.101
4.4,6.4,6.9,8.9,0.203
6.4,8.4,11.3,13.3,0.098
3.7,5.7,12.3,14.3,0.087
4.8,6.8,7.7,9.7,0.158
3.9,5.9,-1.2,0.8,0.241
5.1,7.1,1.7,3.7,0.624
5.5,7.5,2.6,4.6,0.682
4.5,6.5,14.0,16.0,0.097
4.4,6.4,7.0,9.0,0.157
3.7,5.7,12.4,14.4,0.087
6.4,8.4,11.4,13.4,0.111
3.9,5.9,-1.1,0.8999999999999999,0.283
4.8,6.8,7.8,9.8,0.153
5.1,7.1,1.8,3.8,0.661
5.5,7.5,2.7,4.7,0.715
4.4,6.4,7.1,9.1,0.173
4.5,6.5,14.1,16.1,0.098
6.4,8.4,11.5,13.5,0.102
3.7,5.7,12.5,14.5,0.117
3.9,5.9,-1.0,1.0,0.315
4.8,6.8,7.9,9.9,0.148
5.1,7.1,1.9,3.9,0.665
5.5,7.5,2.8,4.8,0.687
4.4,6.4,7.2,9.2,0.137
4.5,6.5,14.2,16.2,0.113
6.4,8.4,11.6,13.6,0.104
3.7,5.7,12.6,14.6,0.096
3.9,5.9,-0.9,1.1,0.325
4.8,6.8,8.0,10.0,0.149
5.1,7.1,2.0,4.0,0.672
5.5,7.5,2.9,4.9,0.665
4.4,6.4,7.3,9.3,0.161
4.5,6.5,14.3,16.3,0.102
6.4,8.4,11.7,13.7,0.11
3.7,5.7,12.7,14.7,0.087
3.9,5.9,-0.8,1.2,0.355
4.8,6.8,8.1,10.1,0.146
5.1,7.1,2.1,4.1,0.651
5.5,7.5,3.0,5.0,0.705
4.4,6.4,7.4,9.4,0.144
4.5,6.5,14.4,16.4,0.091
6.4,8.4,11.8,13.8,0.089
3.7,5.7,12.8,14.8,0.08
3.9,5.9,-0.7,1.3,0.365
4.8,6.8,8.2,10.2,0.132
5.1,7.1,2.2,4.2,0.625
5.5,7.5,3.1,5.1,0.682
4.4,6.4,7.5,9.5,0.158
4.5,6.5,14.5,16.5,0.103
3.7,5.7,12.9,14.9,0.097
6.4,8.4,11.9,13.9,0.112
3.9,5.9,-0.6,1.4,0.408
4.8,6.8,8.3,10.3,0.12
5.1,7.1,2.3,4.3,0.667
5.5,7.5,3.2,5.2,0.687
4.5,6.5,14.6,16.6,0.111
4.4,6.4,7.6,9.6,0.166
3.7,5.7,13.0,15.0,0.107
6.4,8.4,12.0,14.0,0.105
3.9,5.9,-0.5,1.5,0.424
4.8,6.8,8.4,10.4,0.12
5.1,7.1,2.4,4.4,0.665
5.5,7.5,3.3,5.3,0.696
4.5,6.5,14.7,16.7,0.113
4.4,6.4,7.7,9.7,0.143
3.7,5.7,13.1,15.1,0.087
6.4,8.4,12.1,14.1,0.097
3.9,5.9,-0.4,1.6,0.483
4.8,6.8,8.5,10.5,0.138
5.1,7.1,2.5,4.5,0.683
5.5,7.5,3.4,5.4,0.676
4.5,6.5,14.8,16.8,0.106
4.4,6.4,7.8,9.8,0.154
3.7,5.7,13.2,15.2,0.096
6.4,8.4,12.2,14.2,0.102
3.9,5.9,-0.3,1.7,0.488
4.8,6.8,8.6,10.6,0.107
5.1,7.1,2.6,4.6,0.717
5.5,7.5,3.5,5.5,0.692
4.4,6.4,7.9,9.9,0.136
4.5,6.5,14.9,16.9,0.121
3.7,5.7,13.3,15.3,0.113
6.4,8.4,12.3,14.3,0.112
3.9,5.9,-0.2,1.8,0.537
4.8,6.8,8.7,10.7,0.106
5.1,7.1,2.7,4.7,0.717
5.5,7.5,3.6,5.6,0.705
4.5,6.5,15.0,17.0,0.107
3.7,5.7,13.4,15.4,0.095
4.4,6.4,8.0,10.0,0.122
6.4,8.4,12.4,14.4,0.095
4.8,6.8,8.8,10.8,0.101
3.9,5.9,-0.1,1.9,0.53
5.1,7.1,2.8,4.8,0.705
5.5,7.5,3.7,5.7,0.694
4.5,6.5,15.1,17.1,0.106
3.7,5.7,13.5,15.5,0.097
4.4,6.4,8.1,10.1,0.104
6.4,8.4,12.5,14.5,0.097
3.9,5.9,0.0,2.0,0.548
4.8,6.8,8.9,10.9,0.126
5.1,7.1,2.9,4.9,0.703
5.5,7.5,3.8,5.8,0.716
4.5,6.5,15.2,17.2,0.09
3.7,5.7,13.6,15.6,0.097
4.4,6.4,8.2,10.2,0.128
6.4,8.4,12.6,14.6,0.09
3.9,5.9,0.1,2.1,0.559
4.8,6.8,9.0,11.0,0.1
5.1,7.1,3.0,5.0,0.689
5.5,7.5,3.9,5.9,0.69
3.7,5.7,13.7,15.7,0.102
4.5,6.5,15.3,17.3,0.088
4.4,6.4,8.3,10.3,0.109
3.9,5.9,0.2,2.2,0.556
6.4,8.4,12.7,14.7,0.116
4.8,6.8,9.1,11.1,0.131
5.1,7.1,3.1,5.1,0.696
5.5,7.5,4.0,6.0,0.684
3.7,5.7,13.8,15.8,0.103
4.5,6.5,15.4,17.4,0.115
4.4,6.4,8.4,10.4,0.119
3.9,5.9,0.3,2.3,0.588
4.8,6.8,9.2,11.2,0.117
6.4,8.4,12.8,14.8,0.096
5.1,7.1,3.2,5.2,0.686
5.5,7.5,4.1,6.1,0.702
3.7,5.7,13.9,15.9,0.106
4.4,6.4,8.5,10.5,0.116
4.5,6.5,15.5,17.5,0.097
3.9,5.9,0.4,2.4,0.633
4.8,6.8,9.3,11.3,0.098
6.4,8.4,12.9,14.9,0.093
5.1,7.1,3.3,5.3,0.701
5.5,7.5,4.2,6.2,0.709
4.4,6.4,8.6,10.6,0.106
3.7,5.7,14.0,16.0,0.099
4.5,6.5,15.6,17.6,0.121
3.9,5.9,0.5,2.5,0.595
4.8,6.8,9.4,11.4,0.118
6.4,8.4,13.0,15.0,0.09
5.1,7.1,3.4,5.4,0.681
5.5,7.5,4.3,6.3,0.698
4.4,6.4,8.7,10.7,0.101
3.7,5.7,14.1,16.1,0.095
3.9,5.9,0.6,2.6,0.678
4.5,6.5,15.7,17.7,0.087
4.8,6.8,9.5,11.5,0.105
6.4,8.4,13.1,15.1,0.102
5.1,7.1,3.5,5.5,0.705
5.5,7.5,4.4,6.4,0.686
4.4,6.4,8.8,10.8,0.125
3.7,5.7,14.2,16.2,0.132
3.9,5.9,0.7,2.7,0.648
4.5,6.5,15.8,17.8,0.1
4.8,6.8,9.6,11.6,0.119
6.4,8.4,13.2,15.2,0.119
5.1,7.1,3.6,5.6,0.697
5.5,7.5,4.5,6.5,0.694
3.9,5.9,0.8,2.8,0.651
3.7,5.7,14.3,16.3,0.116
4.4,6.4,8.9,10.9,0.11
4.5,6.5,15.9,17.9,0.104
6.4,8.4,13.3,15.3,0.098
4.8,6.8,9.7,11.7,0.12
5.1,7.1,3.7,5.7,0.674
3.7,5.7,14.4,16.4,0.105
3.9,5.9,0.9,2.9,0.647
5.5,7.5,4.6,6.6,0.709
4.5,6.5,16.0,18.0,0.091
4.4,6.4,9.0,11.0,0.104
4.8,6.8,9.8,11.8,0.103
6.4,8.4,13.4,15.4,0.101
5.1,7.1,3.8,5.8,0.675
3.7,5.7,14.5,16.5,0.093
4.6,6.6,-4.0,-2.0,0.105
4.4,6.4,9.1,11.1,0.12
3.9,5.9,1.0,3.0,0.677
5.5,7.5,4.7,6.7,0.696
4.8,6.8,9.9,11.9,0.112
6.4,8.4,13.5,15.5,0.107
5.1,7.1,3.9,5.9,0.715
3.7,5.7,14.6,16.6,0.092
4.6,6.6,-3.9,-1.9,0.113
3.9,5.9,1.1,3.1,0.674
4.4,6.4,9.2,11.2,0.093
5.5,7.5,4.8,6.8,0.675
4.8,6.8,10.0,12.0,0.107
6.4,8.4,13.6,15.6,0.111
5.1,7.1,4.0,6.0,0.696
3.7,5.7,14.7,16.7,0.109
4.6,6.6,-3.8,-1.7999999999999998,0.087
3.9,5.9,1.2,3.2,0.688
4.4,6.4,9.3,11.3,0.094
5.5,7.5,4.9,6.9,0.689
4.8,6.8,10.1,12.1,0.098
6.4,8.4,13.7,15.7,0.097
5.1,7.1,4.1,6.1,0.686
3.7,5.7,14.8,16.8,0.103
3.9,5.9,1.3,3.3,0.685
4.4,6.4,9.4,11.4,0.098
4.6,6.6,-3.7,-1.7000000000000002,0.114
5.5,7.5,5.0,7.0,0.709
4.8,6.8,10.2,12.2,0.109
6.4,8.4,13.8,15.8,0.081
5.1,7.1,4.2,6.2,0.687
3.7,5.7,14.9,16.9,0.103
3.9,5.9,1.4,3.4,0.688
4.4,6.4,9.5,11.5,0.117
4.6,6.6,-3.6,-1.6,0.105
5.5,7.5,5.1,7.1,0.651
4.8,6.8,10.3,12.3,0.13
6.4,8.4,13.9,15.9,0.097
5.1,7.1,4.3,6.3,0.663
3.9,5.9,1.5,3.5,0.69
3.7,5.7,15.0,17.0,0.085
4.6,6.6,-3.5,-1.5,0.108
4.4,6.4,9.6,11.6,0.086
5.5,7.5,5.2,7.2,0.646
4.8,6.8,10.4,12.4,0.092
6.4,8.4,14.0,16.0,0.102
5.1,7.1,4.4,6.4,0.684
3.7,5.7,15.1,17.1,0.104
4.6,6.6,-3.4,-1.4,0.108
3.9,5.9,1.6,3.6,0.69
4.4,6.4,9.7,11.7,0.098
5.5,7.5,5.3,7.3,0.633
4.8,6.8,10.5,12.5,0.098
6.4,8.4,14.1,16.1,0.099
5.1,7.1,4.5,6.5,0.681
3.7,5.7,15.2,17.2,0.103
4.6,6.6,-3.3,-1.2999999999999998,0.1
3.9,5.9,1.7,3.7,0.707
4.4,6.4,9.8,11.8,0.096
5.5,7.5,5.4,7.4,0.66
4.8,6.8,10.6,12.6,0.117
6.4,8.4,14.2,16.2,0.111
5.1,7.1,4.6,6.6,0.677
4.6,6.6,-3.2,-1.2000000000000002,0.116
3.7,5.7,15.3,17.3,0.11
3.9,5.9,1.8,3.8,0.694
4.4,6.4,9.9,11.9,0.117
5.5,7.5,5.5,7.5,0.622
4.8,6.8,10.7,12.7,0.116
6.4,8.4,14.3,16.3,0.106
5.1,7.1,4.7,6.7,0.674
3.7,5.7,15.4,17.4,0.098
4.6,6.6,-3.1,-1.1,0.098
3.9,5.9,1.9,3.9,0.69
5.5,7.5,5.6,7.6,0.585
4.4,6.4,10.0,12.0,0.104
4.8,6.8,10.8,12.8,0.09
5.1,7.1,4.8,6.8,0.685
6.4,8.4,14.4,16.4,0.109
3.9,5.9,2.0,4.0,0.681
4.6,6.6,-3.0,-1.0,0.093
3.7,5.7,15.5,17.5,0.089
5.5,7.5,5.7,7.7,0.571
4.4,6.4,10.1,12.1,0.088
4.8,6.8,10.9,12.9,0.097
5.1,7.1,4.9,6.9,0.649
3.9,5.9,2.1,4.1,0.701
6.4,8.4,14.5,16.5,0.1
4.6,6.6,-2.9,-0.8999999999999999,0.11
3.7,5.7,15.6,17.6,0.11
5.5,7.5,5.8,7.8,0.595
4.4,6.4,10.2,12.2,0.097
4.8,6.8,11.0,13.0,0.087
5.1,7.1,5.0,7.0,0.626
3.9,5.9,2.2,4.2,0.686
6.4,8.4,14.6,16.6,0.099
4.6,6.6,-2.8,-0.7999999999999998,0.081
3.7,5.7,15.7,17.7,0.103
5.5,7.5,5.9,7.9,0.563
4.4,6.4,10.3,12.3,0.08
4.8,6.8,11.1,13.1,0.109
3.9,5.9,2.3,4.3,0.727
4.6,6.6,-2.7,-0.7000000000000002,0.096
5.1,7.1,5.1,7.1,0.626
6.4,8.4,14.7,16.7,0.119
3.7,5.7,15.8,17.8,0.087
5.5,7.5,6.0,8.0,0.522
4.4,6.4,10.4,12.4,0.103
4.8,6.8,11.2,13.2,0.082
4.6,6.6,-2.6,-0.6000000000000001,0.096
3.9,5.9,2.4,4.4,0.709
5.1,7.1,5.2,7.2,0.589
6.4,8.4,14.8,16.8,0.085
3.7,5.7,15.9,17.9,0.095
5.5,7.5,6.1,8.1,0.516
4.4,6.4,10.5,12.5,0.085
4.8,6.8,11.3,13.3,0.084
5.1,7.1,5.3,7.3,0.59
3.9,5.9,2.5,4.5,0.685
4.6,6.6,-2.5,-0.5,0.103
3.7,5.7,16.0,18.0,0.102
6.4,8.4,14.9,16.9,0.101
5.5,7.5,6.2,8.2,0.5
4.4,6.4,10.6,12.6,0.094
5.1,7.1,5.4,7.4,0.574
4.8,6.8,11.4,13.4,0.094
3.8,5.8,-4.0,-2.0,0.109
3.9,5.9,2.6,4.6,0.746
4.6,6.6,-2.4,-0.3999999999999999,0.112
6.4,8.4,15.0,17.0,0.1
5.5,7.5,6.3,8.3,0.476
4.4,6.4,10.7,12.7,0.104
5.1,7.1,5.5,7.5,0.568
4.8,6.8,11.5,13.5,0.098
3.9,5.9,2.7,4.7,0.685
3.8,5.8,-3.9,-1.9,0.124
4.6,6.6,-2.3,-0.2999999999999998,0.092
6.4,8.4,15.1,17.1,0.094
5.5,7.5,6.4,8.4,0.464
4.4,6.4,10.8,12.8,0.113
5.1,7.1,5.6,7.6,0.572
3.8,5.8,-3.8,-1.7999999999999998,0.093
4.8,6.8,11.6,13.6,0.103
4.6,6.6,-2.2,-0.20000000000000018,0.114
3.9,5.9,2.8,4.8,0.694
6.4,8.4,15.2,17.2,0.113
5.5,7.5,6.5,8.5,0.432
4.4,6.4,10.9,12.9,0.09
5.1,7.1,5.7,7.7,0.537
3.8,5.8,-3.7,-1.7000000000000002,0.089
4.8,6.8,11.7,13.7,0.092
3.9,5.9,2.9,4.9,0.702
4.6,6.6,-2.1,-0.10000000000000009,0.117
5.5,7.5,6.6,8.6,0.429
4.4,6.4,11.0,13.0,0.105
6.4,8.4,15.3,17.3,0.094
4.8,6.8,11.8,13.8,0.1
3.8,5.8,-3.6,-1.6,0.099
5.1,7.1,5.8,7.8,0.503
3.9,5.9,3.0,5.0,0.673
4.6,6.6,-2.0,0.0,0.122
6.4,8.4,15.4,17.4,0.095
5.5,7.5,6.7,8.7,0.393
4.4,6.4,11.1,13.1,0.101
4.8,6.8,11.9,13.9,0.1
3.8,5.8,-3.5,-1.5,0.087
5.1,7.1,5.9,7.9,0.455
3.9,5.9,3.1,5.1,0.693
4.4,6.4,11.2,13.2,0.097
4.6,6.6,-1.9,0.10000000000000009,0.135
6.4,8.4,15.5,17.5,0.089
5.5,7.5,6.8,8.8,0.358
4.8,6.8,12.0,14.0,0.104
3.8,5.8,-3.4,-1.4,0.107
5.1,7.1,6.0,8.0,0.449
3.9,5.9,3.2,5.2,0.703
4.4,6.4,11.3,13.3,0.108
4.6,6.6,-1.8,0.19999999999999996,0.117
5.5,7.5,6.9,8.9,0.345
6.4,8.4,15.6,17.6,0.099
4.8,6.8,12.1,14.1,0.105
3.8,5.8,-3.3,-1.2999999999999998,0.105
5.1,7.1,6.1,8.1,0.396
3.9,5.9,3.3,5.3,0.687
4.4,6.4,11.4,13.4,0.111
4.6,6.6,-1.7,0.30000000000000004,0.129
5.5,7.5,7.0,9.0,0.337
6.4,8.4,15.7,17.7,0.1
4.8,6.8,12.2,14.2,0.092
5.1,7.1,6.2,8.2,0.402
3.8,5.8,-3.2,-1.2000000000000002,0.099
4.4,6.4,11.5,13.5,0.094
3.9,5.9,3.4,5.4,0.638
5.5,7.5,7.1,9.1,0.316
4.6,6.6,-1.6,0.3999999999999999,0.112
6.4,8.4,15.8,17.8,0.117
4.8,6.8,12.3,14.3,0.098
3.8,5.8,-3.1,-1.1,0.12
5.1,7.1,6.3,8.3,0.385
4.4,6.4,11.6,13.6,0.094
4.6,6.6,-1.5,0.5,0.123
5.5,7.5,7.2,9.2,0.282
3.9,5.9,3.5,5.5,0.669
6.4,8.4,15.9,17.9,0.102
4.8,6.8,12.4,14.4,0.087
3.8,5.8,-3.0,-1.0,0.1
5.1,7.1,6.4,8.4,0.374
4.4,6.4,11.7,13.7,0.114
5.5,7.5,7.3,9.3,0.29
3.9,5.9,3.6,5.6,0.665
4.6,6.6,-1.4,0.6000000000000001,0.119
6.4,8.4,16.0,18.0,0.097
4.8,6.8,12.5,14.5,0.103
3.8,5.8,-2.9,-0.8999999999999999,0.117
5.1,7.1,6.5,8.5,0.367
4.4,6.4,11.8,13.8,0.104
3.9,5.9,3.7,5.7,0.633
5.5,7.5,7.4,9.4,0.257
4.6,6.6,-1.3,0.7,0.129
6.5,8.5,-4.0,-2.0,0.108
4.8,6.8,12.6,14.6,0.09
3.8,5.8,-2.8,-0.7999999999999998,0.099
5.1,7.1,6.6,8.6,0.34
5.5,7.5,7.5,9.5,0.276
4.4,6.4,11.9,13.9,0.097
3.9,5.9,3.8,5.8,0.638
4.6,6.6,-1.2,0.8,0.163
6.5,8.5,-3.9,-1.9,0.102
4.8,6.8,12.7,14.7,0.099
3.8,5.8,-2.7,-0.7000000000000002,0.106
5.5,7.5,7.6,9.6,0.245
5.1,7.1,6.7,8.7,0.309
4.4,6.4,12.0,14.0,0.117
3.9,5.9,3.9,5.9,0.639
4.6,6.6,-1.1,0.8999999999999999,0.171
6.5,8.5,-3.8,-1.7999999999999998,0.085
4.8,6.8,12.8,14.8,0.109
3.8,5.8,-2.6,-0.6000000000000001,0.111
5.5,7.5,7.7,9.7,0.23
3.9,5.9,4.0,6.0,0.594
5.1,7.1,6.8,8.8,0.288
4.4,6.4,12.1,14.1,0.101
4.6,6.6,-1.0,1.0,0.182
6.5,8.5,-3.7,-1.7000000000000002,0.105
4.8,6.8,12.9,14.9,0.095
5.5,7.5,7.8,9.8,0.208
3.9,5.9,4.1,6.1,0.588
3.8,5.8,-2.5,-0.5,0.124
4.6,6.6,-0.9,1.1,0.195
4.4,6.4,12.2,14.2,0.095
5.1,7.1,6.9,8.9,0.266
6.5,8.5,-3.6,-1.6,0.089
4.8,6.8,13.0,15.0,0.111
5.5,7.5,7.9,9.9,0.204
3.8,5.8,-2.4,-0.3999999999999999,0.124
3.9,5.9,4.2,6.2,0.562
5.1,7.1,7.0,9.0,0.259
4.4,6.4,12.3,14.3,0.108
4.6,6.6,-0.8,1.2,0.212
6.5,8.5,-3.5,-1.5,0.098
4.8,6.8,13.1,15.1,0.087
3.8,5.8,-2.3,-0.2999999999999998,0.141
5.5,7.5,8.0,10.0,0.186
3.9,5.9,4.3,6.3,0.584
5.1,7.1,7.1,9.1,0.235
4.6,6.6,-0.7,1.3,0.247
4.4,6.4,12.4,14.4,0.107
6.5,8.5,-3.4,-1.4,0.086
4.8,6.8,13.2,15.2,0.099
5.5,7.5,8.1,10.1,0.177
3.8,5.8,-2.2,-0.20000000000000018,0.136
5.1,7.1,7.2,9.2,0.229
3.9,5.9,4.4,6.4,0.535
4.6,6.6,-0.6,1.4,0.235
4.4,6.4,12.5,14.5,0.114
6.5,8.5,-3.3,-1.2999999999999998,0.097
4.8,6.8,13.3,15.3,0.098
5.5,7.5,8.2,10.2,0.185
3.8,5.8,-2.1,-0.10000000000000009,0.141
5.1,7.1,7.3,9.3,0.218
3.9,5.9,4.5,6.5,0.506
4.6,6.6,-0.5,1.5,0.285
4.4,6.4,12.6,14.6,0.123
6.5,8.5,-3.2,-1.2000000000000002,0.09
4.8,6.8,13.4,15.4,0.09
5.5,7.5,8.3,10.3,0.164
3.8,5.8,-2.0,0.0,0.169
5.1,7.1,7.4,9.4,0.201
3.9,5.9,4.6,6.6,0.525
4.6,6.6,-0.4,1.6,0.292
4.4,6.4,12.7,14.7,0.106
6.5,8.5,-3.1,-1.1,0.103
4.8,6.8,13.5,15.5,0.101
5.5,7.5,8.4,10.4,0.152
3.8,5.8,-1.9,0.10000000000000009,0.182
5.1,7.1,7.5,9.5,0.179
3.9,5.9,4.7,6.7,0.489
4.6,6.6,-0.3,1.7,0.328
4.4,6.4,12.8,14.8,0.112
4.8,6.8,13.6,15.6,0.104
6.5,8.5,-3.0,-1.0,0.096
5.5,7.5,8.5,10.5,0.166
3.8,5.8,-1.8,0.19999999999999996,0.187
5.1,7.1,7.6,9.6,0.212
3.9,5.9,4.8,6.8,0.464
4.6,6.6,-0.2,1.8,0.347
4.4,6.4,12.9,14.9,0.093
6.5,8.5,-2.9,-0.8999999999999999,0.098
4.8,6.8,13.7,15.7,0.112
5.5,7.5,8.6,10.6,0.145
3.8,5.8,-1.7,0.30000000000000004,0.194
5.1,7.1,7.7,9.7,0.173
3.9,5.9,4.9,6.9,0.421
4.4,6.4,13.0,15.0,0.097
4.6,6.6,-0.1,1.9,0.355
6.5,8.5,-2.8,-0.7999999999999998,0.094
4.8,6.8,13.8,15.8,0.09
5.5,7.5,8.7,10.7,0.135
3.8,5.8,-1.6,0.3999999999999999,0.212
5.1,7.1,7.8,9.8,0.181
3.9,5.9,5.0,7.0,0.408
4.4,6.4,13.1,15.1,0.107
4.6,6.6,0.0,2.0,0.375
6.5,8.5,-2.7,-0.7000000000000002,0.101
4.8,6.8,13.9,15.9,0.097
5.5,7.5,8.8,10.8,0.134
5.1,7.1,7.9,9.9,0.184
3.8,5.8,-1.5,0.5,0.242
3.9,5.9,5.1,7.1,0.397
4.4,6.4,13.2,15.2,0.092
4.6,6.6,0.1,2.1,0.413
6.5,8.5,-2.6,-0.6000000000000001,0.09
4.8,6.8,14.0,16.0,0.107
5.5,7.5,8.9,10.9,0.133
5.1,7.1,8.0,10.0,0.171
3.9,5.9,5.2,7.2,0.372
3.8,5.8,-1.4,0.6000000000000001,0.272
4.4,6.4,13.3,15.3,0.111
4.6,6.6,0.2,2.2,0.452
6.5,8.5,-2.5,-0.5,0.11
4.8,6.8,14.1,16.1,0.1
5.5,7.5,9.0,11.0,0.117
5.1,7.1,8.1,10.1,0.159
3.9,5.9,5.3,7.3,0.349
3.8,5.8,-1.3,0.7,0.254
4.4,6.4,13.4,15.4,0.093
4.6,6.6,0.3,2.3,0.466
6.5,8.5,-2.4,-0.3999999999999999,0.107
4.8,6.8,14.2,16.2,0.088
5.1,7.1,8.2,10.2,0.136
5.5,7.5,9.1,11.1,0.128
3.9,5.9,5.4,7.4,0.324
3.8,5.8,-1.2,0.8,0.269
4.4,6.4,13.5,15.5,0.094
4.6,6.6,0.4,2.4,0.47
6.5,8.5,-2.3,-0.2999999999999998,0.099
4.8,6.8,14.3,16.3,0.117
5.1,7.1,8.3,10.3,0.134
3.9,5.9,5.5,7.5,0.3
3.8,5.8,-1.1,0.8999999999999999,0.297
5.5,7.5,9.2,11.2,0.136
4.4,6.4,13.6,15.6,0.096
4.6,6.6,0.5,2.5,0.513
