$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
9.7,11.7,3.2,5.2,0.096
-0.8,1.2,3.0,5.0,0.844
12.1,14.1,5.7,7.7,0.104
1.7,3.7,6.0,8.0,0.801
9.7,11.7,4.2,6.2,0.101
-3.3,-1.2999999999999998,2.0,4.0,0.546
0.9,2.9,5.5,7.5,0.753
-0.4,1.6,3.5,5.5,0.85
7.2,9.2,1.7,3.7,0.112
7.1,9.1,1.2,3.2,0.104
-3.3,-1.2999999999999998,1.5,3.5,0.686
11.3,13.3,5.2,7.2,0.092
9.3,11.3,3.7,5.7,0.13
0.8,2.8,4.5,6.5,0.868
8.3,10.3,2.7,4.7,0.113
1.3,3.3,5.0,7.0,0.868
0.6,2.6,4.0,6.0,0.891
-2.3,-0.2999999999999998,2.5,4.5,0.693
7.6,9.6,2.2,4.2,0.119
11.2,13.2,4.7,6.7,0.099
-0.3,1.7,3.5,5.5,0.853
1.8,3.8,6.0,8.0,0.795
12.2,14.2,5.7,7.7,0.103
-0.7,1.3,3.0,5.0,0.838
9.8,11.8,4.2,6.2,0.105
1.0,3.0,5.5,7.5,0.74
9.8,11.8,3.2,5.2,0.087
7.3,9.3,1.7,3.7,0.101
7.2,9.2,1.2,3.2,0.099
-3.2,-1.2000000000000002,2.0,4.0,0.564
-3.2,-1.2000000000000002,1.5,3.5,0.701
0.9,2.9,4.5,6.5,0.868
11.4,13.4,5.2,7.2,0.101
9.4,11.4,3.7,5.7,0.099
1.9,3.9,6.0,8.0,0.827
12.3,14.3,5.7,7.7,0.106
8.4,10.4,2.7,4.7,0.096
1.4,3.4,5.0,7.0,0.853
0.7,2.7,4.0,6.0,0.878
-2.2,-0.20000000000000018,2.5,4.5,0.709
-0.6,1.4,3.0,5.0,0.853
7.7,9.7,2.2,4.2,0.108
1.1,3.1,5.5,7.5,0.768
-0.2,1.8,3.5,5.5,0.827
11.3,13.3,4.7,6.7,0.082
9.9,11.9,4.2,6.2,0.114
7.4,9.4,1.7,3.7,0.102
7.3,9.3,1.2,3.2,0.109
9.9,11.9,3.2,5.2,0.098
-3.1,-1.1,2.0,4.0,0.614
2.0,4.0,6.0,8.0,0.823
11.5,13.5,5.2,7.2,0.106
1.0,3.0,4.5,6.5,0.871
-3.1,-1.1,1.5,3.5,0.737
1.5,3.5,5.0,7.0,0.874
12.4,14.4,5.7,7.7,0.119
8.5,10.5,2.7,4.7,0.099
-2.1,-0.10000000000000009,2.5,4.5,0.728
-0.5,1.5,3.0,5.0,0.858
9.5,11.5,3.7,5.7,0.11
1.2,3.2,5.5,7.5,0.796
0.8,2.8,4.0,6.0,0.874
7.5,9.5,1.7,3.7,0.114
-0.1,1.9,3.5,5.5,0.872
11.6,13.6,5.2,7.2,0.1
7.8,9.8,2.2,4.2,0.106
2.1,4.1,6.0,8.0,0.841
11.4,13.4,4.7,6.7,0.09
10.0,12.0,4.2,6.2,0.104
7.4,9.4,1.2,3.2,0.098
10.0,12.0,3.2,5.2,0.098
1.6,3.6,5.0,7.0,0.847
-3.0,-1.0,2.0,4.0,0.609
12.5,14.5,5.7,7.7,0.114
1.3,3.3,5.5,7.5,0.785
-2.0,0.0,2.5,4.5,0.764
1.1,3.1,4.5,6.5,0.861
-3.0,-1.0,1.5,3.5,0.738
9.6,11.6,3.7,5.7,0.098
0.9,2.9,4.0,6.0,0.871
-0.4,1.6,3.0,5.0,0.857
8.6,10.6,2.7,4.7,0.102
7.6,9.6,1.7,3.7,0.098
11.7,13.7,5.2,7.2,0.112
2.2,4.2,6.0,8.0,0.843
1.4,3.4,5.5,7.5,0.823
7.5,9.5,1.2,3.2,0.088
11.5,13.5,4.7,6.7,0.092
1.7,3.7,5.0,7.0,0.856
-2.9,-0.8999999999999999,2.0,4.0,0.675
-1.9,0.10000000000000009,2.5,4.5,0.761
0.0,2.0,3.5,5.5,0.883
10.1,12.1,4.2,6.2,0.1
10.1,12.1,3.2,5.2,0.116
7.9,9.9,2.2,4.2,0.105
1.2,3.2,4.5,6.5,0.876
12.6,14.6,5.7,7.7,0.106
-0.3,1.7,3.0,5.0,0.884
7.7,9.7,1.7,3.7,0.096
-2.9,-0.8999999999999999,1.5,3.5,0.767
1.0,3.0,4.0,6.0,0.88
9.7,11.7,3.7,5.7,0.114
11.8,13.8,5.2,7.2,0.113
1.5,3.5,5.5,7.5,0.829
1.8,3.8,5.0,7.0,0.89
8.7,10.7,2.7,4.7,0.093
-1.8,0.19999999999999996,2.5,4.5,0.787
10.2,12.2,4.2,6.2,0.099
2.3,4.3,6.0,8.0,0.841
-2.8,-0.7999999999999998,2.0,4.0,0.656
11.6,13.6,4.7,6.7,0.133
7.6,9.6,1.2,3.2,0.09
10.2,12.2,3.2,5.2,0.105
0.1,2.1,3.5,5.5,0.865
-0.2,1.8,3.0,5.0,0.868
1.3,3.3,4.5,6.5,0.882
1.1,3.1,4.0,6.0,0.896
8.0,10.0,2.2,4.2,0.097
12.7,14.7,5.7,7.7,0.092
1.6,3.6,5.5,7.5,0.854
7.8,9.8,1.7,3.7,0.108
-2.8,-0.7999999999999998,1.5,3.5,0.788
9.8,11.8,3.7,5.7,0.106
1.9,3.9,5.0,7.0,0.872
11.7,13.7,4.7,6.7,0.108
10.3,12.3,4.2,6.2,0.099
11.9,13.9,5.2,7.2,0.087
7.7,9.7,1.2,3.2,0.091
-2.7,-0.7000000000000002,2.0,4.0,0.735
8.8,10.8,2.7,4.7,0.102
-1.7,0.30000000000000004,2.5,4.5,0.809
1.2,3.2,4.0,6.0,0.89
2.4,4.4,6.0,8.0,0.851
1.4,3.4,4.5,6.5,0.854
1.7,3.7,5.5,7.5,0.854
12.8,14.8,5.7,7.7,0.085
-0.1,1.9,3.0,5.0,0.88
0.2,2.2,3.5,5.5,0.888
10.3,12.3,3.2,5.2,0.113
8.1,10.1,2.2,4.2,0.095
11.8,13.8,4.7,6.7,0.093
7.8,9.8,1.2,3.2,0.113
-2.7,-0.7000000000000002,1.5,3.5,0.804
7.9,9.9,1.7,3.7,0.105
2.0,4.0,5.0,7.0,0.893
10.4,12.4,4.2,6.2,0.092
9.9,11.9,3.7,5.7,0.094
-1.6,0.3999999999999999,2.5,4.5,0.814
-2.6,-0.6000000000000001,2.0,4.0,0.747
1.3,3.3,4.0,6.0,0.875
8.9,10.9,2.7,4.7,0.104
2.5,4.5,6.0,8.0,0.872
1.8,3.8,5.5,7.5,0.846
12.0,14.0,5.2,7.2,0.101
1.5,3.5,4.5,6.5,0.883
12.9,14.9,5.7,7.7,0.111
0.3,2.3,3.5,5.5,0.889
0.0,2.0,3.0,5.0,0.887
10.4,12.4,3.2,5.2,0.096
8.0,10.0,1.7,3.7,0.113
2.1,4.1,5.0,7.0,0.882
7.9,9.9,1.2,3.2,0.111
8.2,10.2,2.2,4.2,0.093
11.9,13.9,4.7,6.7,0.104
-2.6,-0.6000000000000001,1.5,3.5,0.849
10.5,12.5,4.2,6.2,0.079
-1.5,0.5,2.5,4.5,0.825
1.6,3.6,4.5,6.5,0.896
0.4,2.4,3.5,5.5,0.859
2.6,4.6,6.0,8.0,0.87
10.0,12.0,3.7,5.7,0.099
-2.5,-0.5,2.0,4.0,0.772
1.9,3.9,5.5,7.5,0.872
1.4,3.4,4.0,6.0,0.903
9.0,11.0,2.7,4.7,0.082
12.1,14.1,5.2,7.2,0.088
13.0,15.0,5.7,7.7,0.087
0.1,2.1,3.0,5.0,0.89
10.5,12.5,3.2,5.2,0.087
1.7,3.7,4.5,6.5,0.89
8.1,10.1,1.7,3.7,0.102
2.2,4.2,5.0,7.0,0.871
-1.4,0.6000000000000001,2.5,4.5,0.85
8.0,10.0,1.2,3.2,0.111
12.0,14.0,4.7,6.7,0.102
8.3,10.3,2.2,4.2,0.106
-2.5,-0.5,1.5,3.5,0.8
0.5,2.5,3.5,5.5,0.898
10.6,12.6,4.2,6.2,0.102
1.5,3.5,4.0,6.0,0.891
2.7,4.7,6.0,8.0,0.877
10.1,12.1,3.7,5.7,0.094
12.2,14.2,5.2,7.2,0.115
9.1,11.1,2.7,4.7,0.085
-2.4,-0.3999999999999999,2.0,4.0,0.774
2.0,4.0,5.5,7.5,0.861
0.2,2.2,3.0,5.0,0.883
13.1,15.1,5.7,7.7,0.101
10.6,12.6,3.2,5.2,0.112
1.8,3.8,4.5,6.5,0.878
8.2,10.2,1.7,3.7,0.109
-1.3,0.7,2.5,4.5,0.859
1.6,3.6,4.0,6.0,0.872
0.6,2.6,3.5,5.5,0.895
12.1,14.1,4.7,6.7,0.084
8.4,10.4,2.2,4.2,0.096
2.3,4.3,5.0,7.0,0.912
8.1,10.1,1.2,3.2,0.097
-2.4,-0.3999999999999999,1.5,3.5,0.843
9.2,11.2,2.7,4.7,0.098
12.3,14.3,5.2,7.2,0.095
10.7,12.7,4.2,6.2,0.107
-2.3,-0.2999999999999998,2.0,4.0,0.786
10.2,12.2,3.7,5.7,0.107
0.3,2.3,3.0,5.0,0.871
2.8,4.8,6.0,8.0,0.885
2.1,4.1,5.5,7.5,0.871
13.2,15.2,5.7,7.7,0.103
1.9,3.9,4.5,6.5,0.894
8.3,10.3,1.7,3.7,0.097
-1.2,0.8,2.5,4.5,0.856
10.7,12.7,3.2,5.2,0.102
2.4,4.4,5.0,7.0,0.887
8.5,10.5,2.2,4.2,0.103
12.2,14.2,4.7,6.7,0.104
1.7,3.7,4.0,6.0,0.906
0.7,2.7,3.5,5.5,0.881
0.4,2.4,3.0,5.0,0.905
-2.2,-0.20000000000000018,2.0,4.0,0.818
8.2,10.2,1.2,3.2,0.087
9.3,11.3,2.7,4.7,0.105
2.2,4.2,5.5,7.5,0.892
12.4,14.4,5.2,7.2,0.097
10.8,12.8,4.2,6.2,0.097
10.3,12.3,3.7,5.7,0.108
-2.3,-0.2999999999999998,1.5,3.5,0.852
2.0,4.0,4.5,6.5,0.879
2.9,4.9,6.0,8.0,0.886
-1.1,0.8999999999999999,2.5,4.5,0.861
2.5,4.5,5.0,7.0,0.88
0.8,2.8,3.5,5.5,0.888
13.3,15.3,5.7,7.7,0.095
8.4,10.4,1.7,3.7,0.076
2.3,4.3,5.5,7.5,0.893
0.5,2.5,3.0,5.0,0.892
10.8,12.8,3.2,5.2,0.1
1.8,3.8,4.0,6.0,0.889
12.3,14.3,4.7,6.7,0.091
8.6,10.6,2.2,4.2,0.119
8.3,10.3,1.2,3.2,0.122
-2.1,-0.10000000000000009,2.0,4.0,0.815
9.4,11.4,2.7,4.7,0.107
10.4,12.4,3.7,5.7,0.097
12.5,14.5,5.2,7.2,0.096
10.9,12.9,4.2,6.2,0.112
-2.2,-0.20000000000000018,1.5,3.5,0.85
0.9,2.9,3.5,5.5,0.894
2.4,4.4,5.5,7.5,0.866
2.1,4.1,4.5,6.5,0.911
3.0,5.0,6.0,8.0,0.894
13.4,15.4,5.7,7.7,0.097
2.6,4.6,5.0,7.0,0.895
-1.0,1.0,2.5,4.5,0.86
0.6,2.6,3.0,5.0,0.886
8.5,10.5,1.7,3.7,0.109
8.4,10.4,1.2,3.2,0.119
1.9,3.9,4.0,6.0,0.899
12.4,14.4,4.7,6.7,0.091
8.7,10.7,2.2,4.2,0.096
1.0,3.0,3.5,5.5,0.883
-2.0,0.0,2.0,4.0,0.821
10.9,12.9,3.2,5.2,0.089
10.5,12.5,3.7,5.7,0.094
2.5,4.5,5.5,7.5,0.874
2.2,4.2,4.5,6.5,0.887
12.6,14.6,5.2,7.2,0.089
9.5,11.5,2.7,4.7,0.1
11.0,13.0,4.2,6.2,0.112
-2.1,-0.10000000000000009,1.5,3.5,0.862
2.7,4.7,5.0,7.0,0.902
-0.9,1.1,2.5,4.5,0.886
3.1,5.1,6.0,8.0,0.891
8.5,10.5,1.2,3.2,0.101
8.6,10.6,1.7,3.7,0.104
13.5,15.5,5.7,7.7,0.094
0.7,2.7,3.0,5.0,0.886
2.0,4.0,4.0,6.0,0.9
8.8,10.8,2.2,4.2,0.093
-1.9,0.10000000000000009,2.0,4.0,0.829
10.6,12.6,3.7,5.7,0.098
2.6,4.6,5.5,7.5,0.888
1.1,3.1,3.5,5.5,0.88
12.5,14.5,4.7,6.7,0.099
12.7,14.7,5.2,7.2,0.101
2.3,4.3,4.5,6.5,0.905
11.0,13.0,3.2,5.2,0.097
-0.8,1.2,2.5,4.5,0.863
-2.0,0.0,1.5,3.5,0.869
9.6,11.6,2.7,4.7,0.117
11.1,13.1,4.2,6.2,0.112
8.6,10.6,1.2,3.2,0.096
2.1,4.1,4.0,6.0,0.886
13.6,15.6,5.7,7.7,0.102
2.8,4.8,5.0,7.0,0.901
3.2,5.2,6.0,8.0,0.876
10.7,12.7,3.7,5.7,0.097
8.9,10.9,2.2,4.2,0.112
0.8,2.8,3.0,5.0,0.904
8.7,10.7,1.7,3.7,0.109
-1.8,0.19999999999999996,2.0,4.0,0.843
2.7,4.7,5.5,7.5,0.888
1.2,3.2,3.5,5.5,0.88
12.8,14.8,5.2,7.2,0.1
2.4,4.4,4.5,6.5,0.903
12.6,14.6,4.7,6.7,0.095
11.1,13.1,3.2,5.2,0.085
-0.7,1.3,2.5,4.5,0.871
8.7,10.7,1.2,3.2,0.098
13.7,15.7,5.7,7.7,0.09
9.7,11.7,2.7,4.7,0.087
11.2,13.2,4.2,6.2,0.112
3.3,5.3,6.0,8.0,0.878
-1.9,0.10000000000000009,1.5,3.5,0.865
2.9,4.9,5.0,7.0,0.898
2.2,4.2,4.0,6.0,0.893
1.3,3.3,3.5,5.5,0.896
8.8,10.8,1.7,3.7,0.103
10.8,12.8,3.7,5.7,0.101
12.9,14.9,5.2,7.2,0.107
-1.7,0.30000000000000004,2.0,4.0,0.858
0.9,2.9,3.0,5.0,0.907
9.0,11.0,2.2,4.2,0.091
2.8,4.8,5.5,7.5,0.891
11.2,13.2,3.2,5.2,0.11
-0.6,1.4,2.5,4.5,0.905
2.5,4.5,4.5,6.5,0.901
12.7,14.7,4.7,6.7,0.115
9.8,11.8,2.7,4.7,0.093
-1.8,0.19999999999999996,1.5,3.5,0.886
13.8,15.8,5.7,7.7,0.091
11.3,13.3,4.2,6.2,0.088
2.3,4.3,4.0,6.0,0.914
8.9,10.9,1.7,3.7,0.082
8.8,10.8,1.2,3.2,0.088
3.0,5.0,5.0,7.0,0.888
3.4,5.4,6.0,8.0,0.889
-1.6,0.3999999999999999,2.0,4.0,0.847
1.4,3.4,3.5,5.5,0.902
10.9,12.9,3.7,5.7,0.094
11.3,13.3,3.2,5.2,0.112
9.1,11.1,2.2,4.2,0.094
1.0,3.0,3.0,5.0,0.901
-0.5,1.5,2.5,4.5,0.886
13.0,15.0,5.2,7.2,0.101
2.6,4.6,4.5,6.5,0.89
12.8,14.8,4.7,6.7,0.101
2.9,4.9,5.5,7.5,0.875
-1.7,0.30000000000000004,1.5,3.5,0.878
13.9,15.9,5.7,7.7,0.097
2.4,4.4,4.0,6.0,0.904
8.9,10.9,1.2,3.2,0.086
9.9,11.9,2.7,4.7,0.115
11.4,13.4,4.2,6.2,0.098
9.0,11.0,1.7,3.7,0.098
3.1,5.1,5.0,7.0,0.883
-1.5,0.5,2.0,4.0,0.846
2.7,4.7,4.5,6.5,0.9
3.5,5.5,6.0,8.0,0.906
1.5,3.5,3.5,5.5,0.898
11.4,13.4,3.2,5.2,0.1
12.9,14.9,4.7,6.7,0.088
-0.4,1.6,2.5,4.5,0.884
11.0,13.0,3.7,5.7,0.099
9.2,11.2,2.2,4.2,0.112
1.1,3.1,3.0,5.0,0.895
3.0,5.0,5.5,7.5,0.904
13.1,15.1,5.2,7.2,0.096
-1.6,0.3999999999999999,1.5,3.5,0.874
14.0,16.0,5.7,7.7,0.094
2.5,4.5,4.0,6.0,0.909
9.0,11.0,1.2,3.2,0.09
10.0,12.0,2.7,4.7,0.115
2.8,4.8,4.5,6.5,0.898
11.5,13.5,4.2,6.2,0.098
9.1,11.1,1.7,3.7,0.108
-1.4,0.6000000000000001,2.0,4.0,0.865
3.2,5.2,5.0,7.0,0.9
3.6,5.6,6.0,8.0,0.876
1.6,3.6,3.5,5.5,0.899
13.0,15.0,4.7,6.7,0.092
-0.3,1.7,2.5,4.5,0.88
3.1,5.1,5.5,7.5,0.877
11.5,13.5,3.2,5.2,0.117
11.1,13.1,3.7,5.7,0.11
9.3,11.3,2.2,4.2,0.098
1.2,3.2,3.0,5.0,0.904
13.2,15.2,5.2,7.2,0.102
-1.5,0.5,1.5,3.5,0.879
2.9,4.9,4.5,6.5,0.887
14.1,16.1,5.7,7.7,0.115
3.3,5.3,5.0,7.0,0.921
9.1,11.1,1.2,3.2,0.108
2.6,4.6,4.0,6.0,0.9
-1.3,0.7,2.0,4.0,0.878
11.6,13.6,4.2,6.2,0.101
9.2,11.2,1.7,3.7,0.11
10.1,12.1,2.7,4.7,0.108
3.7,5.7,6.0,8.0,0.89
1.7,3.7,3.5,5.5,0.906
11.6,13.6,3.2,5.2,0.086
13.1,15.1,4.7,6.7,0.1
-0.2,1.8,2.5,4.5,0.888
1.3,3.3,3.0,5.0,0.877
13.3,15.3,5.2,7.2,0.089
3.2,5.2,5.5,7.5,0.892
11.2,13.2,3.7,5.7,0.116
9.4,11.4,2.2,4.2,0.108
-1.2,0.8,2.0,4.0,0.863
3.4,5.4,5.0,7.0,0.907
11.7,13.7,4.2,6.2,0.099
-1.4,0.6000000000000001,1.5,3.5,0.891
2.7,4.7,4.0,6.0,0.886
3.0,5.0,4.5,6.5,0.91
9.2,11.2,1.2,3.2,0.088
10.2,12.2,2.7,4.7,0.095
14.2,16.2,5.7,7.7,0.101
9.3,11.3,1.7,3.7,0.103
1.8,3.8,3.5,5.5,0.89
3.8,5.8,6.0,8.0,0.903
1.4,3.4,3.0,5.0,0.903
-0.1,1.9,2.5,4.5,0.908
11.3,13.3,3.7,5.7,0.102
13.4,15.4,5.2,7.2,0.111
11.7,13.7,3.2,5.2,0.099
13.2,15.2,4.7,6.7,0.107
3.3,5.3,5.5,7.5,0.889
9.5,11.5,2.2,4.2,0.089
11.8,13.8,4.2,6.2,0.106
-1.1,0.8999999999999999,2.0,4.0,0.868
3.5,5.5,5.0,7.0,0.89
-1.3,0.7,1.5,3.5,0.896
14.3,16.3,5.7,7.7,0.089
1.9,3.9,3.5,5.5,0.911
9.3,11.3,1.2,3.2,0.102
9.4,11.4,1.7,3.7,0.114
2.8,4.8,4.0,6.0,0.896
1.5,3.5,3.0,5.0,0.891
3.1,5.1,4.5,6.5,0.897
10.3,12.3,2.7,4.7,0.099
0.0,2.0,2.5,4.5,0.898
11.8,13.8,3.2,5.2,0.092
3.9,5.9,6.0,8.0,0.913
3.4,5.4,5.5,7.5,0.897
11.4,13.4,3.7,5.7,0.103
13.5,15.5,5.2,7.2,0.105
13.3,15.3,4.7,6.7,0.094
-1.2,0.8,1.5,3.5,0.88
9.6,11.6,2.2,4.2,0.115
11.9,13.9,4.2,6.2,0.108
-1.0,1.0,2.0,4.0,0.884
3.6,5.6,5.0,7.0,0.904
2.9,4.9,4.0,6.0,0.904
9.4,11.4,1.2,3.2,0.08
2.0,4.0,3.5,5.5,0.902
9.5,11.5,1.7,3.7,0.088
14.4,16.4,5.7,7.7,0.091
11.9,13.9,3.2,5.2,0.106
10.4,12.4,2.7,4.7,0.09
3.5,5.5,5.5,7.5,0.904
1.6,3.6,3.0,5.0,0.898
3.2,5.2,4.5,6.5,0.888
4.0,6.0,6.0,8.0,0.898
0.1,2.1,2.5,4.5,0.895
9.7,11.7,2.2,4.2,0.101
-1.1,0.8999999999999999,1.5,3.5,0.887
3.7,5.7,5.0,7.0,0.906
3.0,5.0,4.0,6.0,0.879
12.0,14.0,4.2,6.2,0.107
13.4,15.4,4.7,6.7,0.089
11.5,13.5,3.7,5.7,0.094
9.5,11.5,1.2,3.2,0.077
13.6,15.6,5.2,7.2,0.087
-0.9,1.1,2.0,4.0,0.88
2.1,4.1,3.5,5.5,0.897
9.6,11.6,1.7,3.7,0.098
12.0,14.0,3.2,5.2,0.086
3.3,5.3,4.5,6.5,0.888
14.5,16.5,5.7,7.7,0.101
10.5,12.5,2.7,4.7,0.1
1.7,3.7,3.0,5.0,0.906
4.1,6.1,6.0,8.0,0.915
3.6,5.6,5.5,7.5,0.902
-1.0,1.0,1.5,3.5,0.895
0.2,2.2,2.5,4.5,0.895
3.8,5.8,5.0,7.0,0.9
-0.8,1.2,2.0,4.0,0.881
11.6,13.6,3.7,5.7,0.102
3.1,5.1,4.0,6.0,0.889
9.8,11.8,2.2,4.2,0.109
9.6,11.6,1.2,3.2,0.109
2.2,4.2,3.5,5.5,0.901
12.1,14.1,4.2,6.2,0.102
13.7,15.7,5.2,7.2,0.091
1.8,3.8,3.0,5.0,0.888
13.5,15.5,4.7,6.7,0.104
10.6,12.6,2.7,4.7,0.112
3.4,5.4,4.5,6.5,0.907
9.7,11.7,1.7,3.7,0.09
12.1,14.1,3.2,5.2,0.103
14.6,16.6,5.7,7.7,0.106
4.2,6.2,6.0,8.0,0.904
0.3,2.3,2.5,4.5,0.885
-0.9,1.1,1.5,3.5,0.881
3.7,5.7,5.5,7.5,0.901
3.9,5.9,5.0,7.0,0.89
-0.7,1.3,2.0,4.0,0.899
9.7,11.7,1.2,3.2,0.092
9.9,11.9,2.2,4.2,0.11
11.7,13.7,3.7,5.7,0.096
3.2,5.2,4.0,6.0,0.911
3.5,5.5,4.5,6.5,0.883
12.2,14.2,4.2,6.2,0.105
1.9,3.9,3.0,5.0,0.896
13.8,15.8,5.2,7.2,0.099
10.7,12.7,2.7,4.7,0.102
2.3,4.3,3.5,5.5,0.911
4.3,6.3,6.0,8.0,0.889
12.2,14.2,3.2,5.2,0.08
13.6,15.6,4.7,6.7,0.115
0.4,2.4,2.5,4.5,0.911
3.8,5.8,5.5,7.5,0.89
-0.8,1.2,1.5,3.5,0.894
9.8,11.8,1.7,3.7,0.107
14.7,16.7,5.7,7.7,0.095
4.0,6.0,5.0,7.0,0.891
-0.6,1.4,2.0,4.0,0.895
9.8,11.8,1.2,3.2,0.123
3.3,5.3,4.0,6.0,0.889
12.3,14.3,4.2,6.2,0.104
10.0,12.0,2.2,4.2,0.102
3.6,5.6,4.5,6.5,0.901
4.4,6.4,6.0,8.0,0.899
10.8,12.8,2.7,4.7,0.115
2.0,4.0,3.0,5.0,0.889
11.8,13.8,3.7,5.7,0.106
0.5,2.5,2.5,4.5,0.911
13.9,15.9,5.2,7.2,0.11
2.4,4.4,3.5,5.5,0.886
12.3,14.3,3.2,5.2,0.077
-0.7,1.3,1.5,3.5,0.897
3.9,5.9,5.5,7.5,0.91
13.7,15.7,4.7,6.7,0.086
9.9,11.9,1.7,3.7,0.089
4.1,6.1,5.0,7.0,0.896
14.8,16.8,5.7,7.7,0.088
9.9,11.9,1.2,3.2,0.107
-0.5,1.5,2.0,4.0,0.888
3.7,5.7,4.5,6.5,0.899
12.4,14.4,4.2,6.2,0.095
3.4,5.4,4.0,6.0,0.881
10.1,12.1,2.2,4.2,0.116
4.5,6.5,6.0,8.0,0.898
10.9,12.9,2.7,4.7,0.088
0.6,2.6,2.5,4.5,0.895
-0.6,1.4,1.5,3.5,0.895
11.9,13.9,3.7,5.7,0.096
4.0,6.0,5.5,7.5,0.894
2.1,4.1,3.0,5.0,0.888
14.9,16.9,5.7,7.7,0.105
2.5,4.5,3.5,5.5,0.881
-0.4,1.6,2.0,4.0,0.883
14.0,16.0,5.2,7.2,0.093
10.0,12.0,1.2,3.2,0.092
13.8,15.8,4.7,6.7,0.097
12.4,14.4,3.2,5.2,0.09
10.0,12.0,1.7,3.7,0.1
4.2,6.2,5.0,7.0,0.885
3.5,5.5,4.0,6.0,0.876
3.8,5.8,4.5,6.5,0.892
10.2,12.2,2.2,4.2,0.086
-0.5,1.5,1.5,3.5,0.899
12.5,14.5,4.2,6.2,0.108
12.0,14.0,3.7,5.7,0.088
11.0,13.0,2.7,4.7,0.097
4.1,6.1,5.5,7.5,0.885
-0.3,1.7,2.0,4.0,0.89
4.6,6.6,6.0,8.0,0.895
15.0,17.0,5.7,7.7,0.114
10.1,12.1,1.2,3.2,0.091
13.9,15.9,4.7,6.7,0.092
0.7,2.7,2.5,4.5,0.91
2.6,4.6,3.5,5.5,0.885
2.2,4.2,3.0,5.0,0.879
14.1,16.1,5.2,7.2,0.091
4.3,6.3,5.0,7.0,0.896
10.1,12.1,1.7,3.7,0.08
12.5,14.5,3.2,5.2,0.093
3.6,5.6,4.0,6.0,0.872
10.3,12.3,2.2,4.2,0.099
-0.4,1.6,1.5,3.5,0.9
3.9,5.9,4.5,6.5,0.906
12.6,14.6,4.2,6.2,0.092
14.0,16.0,4.7,6.7,0.106
10.2,12.2,1.2,3.2,0.081
12.1,14.1,3.7,5.7,0.104
2.7,4.7,3.5,5.5,0.884
11.1,13.1,2.7,4.7,0.092
-0.2,1.8,2.0,4.0,0.895
15.1,17.1,5.7,7.7,0.087
0.8,2.8,2.5,4.5,0.896
4.2,6.2,5.5,7.5,0.909
4.7,6.7,6.0,8.0,0.884
12.6,14.6,3.2,5.2,0.089
10.2,12.2,1.7,3.7,0.077
10.4,12.4,2.2,4.2,0.092
2.3,4.3,3.0,5.0,0.883
4.4,6.4,5.0,7.0,0.877
14.2,16.2,5.2,7.2,0.102
3.7,5.7,4.0,6.0,0.87
-0.3,1.7,1.5,3.5,0.884
12.7,14.7,4.2,6.2,0.092
4.0,6.0,4.5,6.5,0.894
14.1,16.1,4.7,6.7,0.087
10.3,12.3,1.2,3.2,0.101
2.8,4.8,3.5,5.5,0.891
15.2,17.2,5.7,7.7,0.096
12.2,14.2,3.7,5.7,0.114
12.7,14.7,3.2,5.2,0.092
0.9,2.9,2.5,4.5,0.903
10.3,12.3,1.7,3.7,0.109
4.3,6.3,5.5,7.5,0.911
-0.1,1.9,2.0,4.0,0.897
4.8,6.8,6.0,8.0,0.903
11.2,13.2,2.7,4.7,0.105
10.5,12.5,2.2,4.2,0.106
14.3,16.3,5.2,7.2,0.114
2.4,4.4,3.0,5.0,0.887
4.5,6.5,5.0,7.0,0.873
10.4,12.4,1.2,3.2,0.097
3.8,5.8,4.0,6.0,0.859
4.1,6.1,4.5,6.5,0.864
-0.2,1.8,1.5,3.5,0.903
2.9,4.9,3.5,5.5,0.891
14.2,16.2,4.7,6.7,0.103
12.8,14.8,4.2,6.2,0.1
12.8,14.8,3.2,5.2,0.118
10.4,12.4,1.7,3.7,0.093
4.4,6.4,5.5,7.5,0.903
12.3,14.3,3.7,5.7,0.087
15.3,17.3,5.7,7.7,0.092
0.0,2.0,2.0,4.0,0.9
1.0,3.0,2.5,4.5,0.888
4.9,6.9,6.0,8.0,0.902
4.6,6.6,5.0,7.0,0.898
14.4,16.4,5.2,7.2,0.088
11.3,13.3,2.7,4.7,0.088
3.9,5.9,4.0,6.0,0.895
10.6,12.6,2.2,4.2,0.086
10.5,12.5,1.2,3.2,0.092
2.5,4.5,3.0,5.0,0.888
4.2,6.2,4.5,6.5,0.863
10.5,12.5,1.7,3.7,0.122
14.3,16.3,4.7,6.7,0.08
12.4,14.4,3.7,5.7,0.097
-0.1,1.9,1.5,3.5,0.891
3.0,5.0,3.5,5.5,0.891
15.4,17.4,5.7,7.7,0.107
0.1,2.1,2.0,4.0,0.885
12.9,14.9,4.2,6.2,0.117
4.5,6.5,5.5,7.5,0.878
12.9,14.9,3.2,5.2,0.105
5.0,7.0,6.0,8.0,0.896
1.1,3.1,2.5,4.5,0.91
14.5,16.5,5.2,7.2,0.096
4.0,6.0,4.0,6.0,0.846
4.7,6.7,5.0,7.0,0.878
10.6,12.6,1.2,3.2,0.104
11.4,13.4,2.7,4.7,0.1
10.7,12.7,2.2,4.2,0.103
2.6,4.6,3.0,5.0,0.878
