$\mu_{x_1}$,$\mu_{x_2}$,$\mu_{h_1}$,$\mu_{h_2}$,success_rate
-1.1,2.0,2.6,2.0,0.929
3.7,2.0,3.4,2.0,0.853
4.6,2.0,3.5,2.0,0.757
5.6,2.0,1.9,2.0,0.252
-3.7,2.0,2.2,2.0,0.917
2.6,2.0,1.4,2.0,0.793
-0.3,2.0,2.7,2.0,0.903
-2.7,2.0,2.3,2.0,0.905
2.6,2.0,3.2,2.0,0.891
3.4,2.0,3.3,2.0,0.845
0.4,2.0,2.8,2.0,0.907
3.6,2.0,1.6,2.0,0.67
-1.0,2.0,2.6,2.0,0.912
3.8,2.0,3.4,2.0,0.847
4.7,2.0,3.5,2.0,0.771
5.7,2.0,1.9,2.0,0.252
-3.6,2.0,2.2,2.0,0.907
-0.2,2.0,2.7,2.0,0.899
2.7,2.0,1.4,2.0,0.768
-2.6,2.0,2.3,2.0,0.903
2.7,2.0,3.2,2.0,0.864
3.5,2.0,3.3,2.0,0.85
0.5,2.0,2.8,2.0,0.895
-0.9,2.0,2.6,2.0,0.924
3.7,2.0,1.6,2.0,0.641
3.9,2.0,3.4,2.0,0.839
4.8,2.0,3.5,2.0,0.711
5.8,2.0,1.9,2.0,0.221
-3.5,2.0,2.2,2.0,0.901
-0.1,2.0,2.7,2.0,0.901
2.8,2.0,1.4,2.0,0.763
-2.5,2.0,2.3,2.0,0.915
2.8,2.0,3.2,2.0,0.882
3.6,2.0,3.3,2.0,0.832
0.6,2.0,2.8,2.0,0.892
-0.8,2.0,2.6,2.0,0.914
4.0,2.0,3.4,2.0,0.826
3.8,2.0,1.6,2.0,0.596
4.9,2.0,3.5,2.0,0.707
5.9,2.0,1.9,2.0,0.232
-3.4,2.0,2.2,2.0,0.912
0.0,2.0,2.7,2.0,0.904
-2.4,2.0,2.3,2.0,0.912
2.9,2.0,1.4,2.0,0.773
2.9,2.0,3.2,2.0,0.853
3.7,2.0,3.3,2.0,0.863
0.7,2.0,2.8,2.0,0.912
4.1,2.0,3.4,2.0,0.829
-0.7,2.0,2.6,2.0,0.903
3.9,2.0,1.6,2.0,0.572
5.0,2.0,3.5,2.0,0.665
6.0,2.0,1.9,2.0,0.205
-3.3,2.0,2.2,2.0,0.904
0.1,2.0,2.7,2.0,0.904
3.0,2.0,3.2,2.0,0.879
3.0,2.0,1.4,2.0,0.767
-2.3,2.0,2.3,2.0,0.895
3.8,2.0,3.3,2.0,0.832
0.8,2.0,2.8,2.0,0.91
4.2,2.0,3.4,2.0,0.804
-0.6,2.0,2.6,2.0,0.905
4.0,2.0,1.6,2.0,0.56
5.1,2.0,3.5,2.0,0.61
-4.0,2.0,2.0,2.0,0.894
-3.2,2.0,2.2,2.0,0.911
0.2,2.0,2.7,2.0,0.91
3.1,2.0,3.2,2.0,0.867
3.1,2.0,1.4,2.0,0.715
3.9,2.0,3.3,2.0,0.824
-2.2,2.0,2.3,2.0,0.906
0.9,2.0,2.8,2.0,0.885
4.3,2.0,3.4,2.0,0.774
-0.5,2.0,2.6,2.0,0.922
5.2,2.0,3.5,2.0,0.613
4.1,2.0,1.6,2.0,0.51
-3.9,2.0,2.0,2.0,0.917
-3.1,2.0,2.2,2.0,0.909
0.3,2.0,2.7,2.0,0.901
3.2,2.0,3.2,2.0,0.864
3.2,2.0,1.4,2.0,0.74
4.0,2.0,3.3,2.0,0.804
1.0,2.0,2.8,2.0,0.895
-2.1,2.0,2.3,2.0,0.909
4.4,2.0,3.4,2.0,0.773
-0.4,2.0,2.6,2.0,0.906
-3.8,2.0,2.0,2.0,0.89
5.3,2.0,3.5,2.0,0.567
4.2,2.0,1.6,2.0,0.502
-3.0,2.0,2.2,2.0,0.912
0.4,2.0,2.7,2.0,0.909
3.3,2.0,3.2,2.0,0.877
1.1,2.0,2.8,2.0,0.892
3.3,2.0,1.4,2.0,0.697
4.1,2.0,3.3,2.0,0.797
-2.0,2.0,2.3,2.0,0.903
4.5,2.0,3.4,2.0,0.762
-0.3,2.0,2.6,2.0,0.906
-3.7,2.0,2.0,2.0,0.889
4.3,2.0,1.6,2.0,0.454
5.4,2.0,3.5,2.0,0.543
0.5,2.0,2.7,2.0,0.898
-2.9,2.0,2.2,2.0,0.895
3.4,2.0,3.2,2.0,0.87
1.2,2.0,2.8,2.0,0.885
3.4,2.0,1.4,2.0,0.684
4.2,2.0,3.3,2.0,0.794
-1.9,2.0,2.3,2.0,0.909
4.6,2.0,3.4,2.0,0.756
-0.2,2.0,2.6,2.0,0.903
-3.6,2.0,2.0,2.0,0.898
4.4,2.0,1.6,2.0,0.404
5.5,2.0,3.5,2.0,0.513
0.6,2.0,2.7,2.0,0.914
-2.8,2.0,2.2,2.0,0.913
1.3,2.0,2.8,2.0,0.894
3.5,2.0,3.2,2.0,0.857
-1.8,2.0,2.3,2.0,0.916
4.3,2.0,3.3,2.0,0.781
3.5,2.0,1.4,2.0,0.679
4.7,2.0,3.4,2.0,0.743
-0.1,2.0,2.6,2.0,0.905
-3.5,2.0,2.0,2.0,0.899
5.6,2.0,3.5,2.0,0.494
4.5,2.0,1.6,2.0,0.429
0.7,2.0,2.7,2.0,0.913
-2.7,2.0,2.2,2.0,0.9
1.4,2.0,2.8,2.0,0.889
3.6,2.0,3.2,2.0,0.851
4.4,2.0,3.3,2.0,0.769
-1.7,2.0,2.3,2.0,0.916
3.6,2.0,1.4,2.0,0.642
0.0,2.0,2.6,2.0,0.904
4.8,2.0,3.4,2.0,0.71
-3.4,2.0,2.0,2.0,0.919
5.7,2.0,3.5,2.0,0.466
4.6,2.0,1.6,2.0,0.379
0.8,2.0,2.7,2.0,0.912
-2.6,2.0,2.2,2.0,0.918
1.5,2.0,2.8,2.0,0.893
3.7,2.0,3.2,2.0,0.817
4.5,2.0,3.3,2.0,0.735
-1.6,2.0,2.3,2.0,0.917
3.7,2.0,1.4,2.0,0.622
0.1,2.0,2.6,2.0,0.914
-3.3,2.0,2.0,2.0,0.89
4.9,2.0,3.4,2.0,0.69
5.8,2.0,3.5,2.0,0.411
4.7,2.0,1.6,2.0,0.367
0.9,2.0,2.7,2.0,0.905
-2.5,2.0,2.2,2.0,0.902
1.6,2.0,2.8,2.0,0.889
3.8,2.0,3.2,2.0,0.826
4.6,2.0,3.3,2.0,0.701
-1.5,2.0,2.3,2.0,0.904
3.8,2.0,1.4,2.0,0.58
0.2,2.0,2.6,2.0,0.906
-3.2,2.0,2.0,2.0,0.911
5.0,2.0,3.4,2.0,0.622
5.9,2.0,3.5,2.0,0.383
4.8,2.0,1.6,2.0,0.333
1.0,2.0,2.7,2.0,0.877
-2.4,2.0,2.2,2.0,0.896
1.7,2.0,2.8,2.0,0.883
3.9,2.0,3.2,2.0,0.814
-1.4,2.0,2.3,2.0,0.898
4.7,2.0,3.3,2.0,0.685
3.9,2.0,1.4,2.0,0.579
0.3,2.0,2.6,2.0,0.894
-3.1,2.0,2.0,2.0,0.897
5.1,2.0,3.4,2.0,0.603
6.0,2.0,3.5,2.0,0.365
4.9,2.0,1.6,2.0,0.293
1.1,2.0,2.7,2.0,0.897
-2.3,2.0,2.2,2.0,0.9
1.8,2.0,2.8,2.0,0.887
4.0,2.0,3.2,2.0,0.8
-1.3,2.0,2.3,2.0,0.913
4.8,2.0,3.3,2.0,0.677
4.0,2.0,1.4,2.0,0.531
0.4,2.0,2.6,2.0,0.894
-3.0,2.0,2.0,2.0,0.9
5.2,2.0,3.4,2.0,0.579
-4.0,2.0,3.6,2.0,0.907
5.0,2.0,1.6,2.0,0.329
1.2,2.0,2.7,2.0,0.89
1.9,2.0,2.8,2.0,0.891
-2.2,2.0,2.2,2.0,0.91
4.1,2.0,3.2,2.0,0.772
-1.2,2.0,2.3,2.0,0.901
4.9,2.0,3.3,2.0,0.636
4.1,2.0,1.4,2.0,0.497
0.5,2.0,2.6,2.0,0.898
-2.9,2.0,2.0,2.0,0.909
5.3,2.0,3.4,2.0,0.512
-3.9,2.0,3.6,2.0,0.906
5.1,2.0,1.6,2.0,0.296
2.0,2.0,2.8,2.0,0.879
1.3,2.0,2.7,2.0,0.888
-2.1,2.0,2.2,2.0,0.902
-1.1,2.0,2.3,2.0,0.908
5.0,2.0,3.3,2.0,0.616
4.2,2.0,3.2,2.0,0.783
4.2,2.0,1.4,2.0,0.449
0.6,2.0,2.6,2.0,0.912
-2.8,2.0,2.0,2.0,0.899
5.4,2.0,3.4,2.0,0.513
-3.8,2.0,3.6,2.0,0.899
5.2,2.0,1.6,2.0,0.271
2.1,2.0,2.8,2.0,0.87
1.4,2.0,2.7,2.0,0.883
-2.0,2.0,2.2,2.0,0.915
-1.0,2.0,2.3,2.0,0.91
5.1,2.0,3.3,2.0,0.573
4.3,2.0,3.2,2.0,0.75
4.3,2.0,1.4,2.0,0.422
0.7,2.0,2.6,2.0,0.922
-2.7,2.0,2.0,2.0,0.896
5.5,2.0,3.4,2.0,0.49
-3.7,2.0,3.6,2.0,0.909
5.3,2.0,1.6,2.0,0.28
2.2,2.0,2.8,2.0,0.875
1.5,2.0,2.7,2.0,0.879
-1.9,2.0,2.2,2.0,0.901
-0.9,2.0,2.3,2.0,0.902
5.2,2.0,3.3,2.0,0.568
4.4,2.0,3.2,2.0,0.75
4.4,2.0,1.4,2.0,0.384
0.8,2.0,2.6,2.0,0.894
-2.6,2.0,2.0,2.0,0.899
5.6,2.0,3.4,2.0,0.455
-3.6,2.0,3.6,2.0,0.912
5.4,2.0,1.6,2.0,0.226
1.6,2.0,2.7,2.0,0.872
-1.8,2.0,2.2,2.0,0.917
2.3,2.0,2.8,2.0,0.882
-0.8,2.0,2.3,2.0,0.901
5.3,2.0,3.3,2.0,0.503
4.5,2.0,3.2,2.0,0.714
4.5,2.0,1.4,2.0,0.359
-2.5,2.0,2.0,2.0,0.918
0.9,2.0,2.6,2.0,0.888
5.7,2.0,3.4,2.0,0.442
-3.5,2.0,3.6,2.0,0.9
5.5,2.0,1.6,2.0,0.254
1.7,2.0,2.7,2.0,0.874
-1.7,2.0,2.2,2.0,0.918
2.4,2.0,2.8,2.0,0.874
-0.7,2.0,2.3,2.0,0.911
5.4,2.0,3.3,2.0,0.47
4.6,2.0,3.2,2.0,0.706
4.6,2.0,1.4,2.0,0.36
1.0,2.0,2.6,2.0,0.882
-2.4,2.0,2.0,2.0,0.896
5.8,2.0,3.4,2.0,0.408
-3.4,2.0,3.6,2.0,0.898
1.8,2.0,2.7,2.0,0.871
-1.6,2.0,2.2,2.0,0.923
5.6,2.0,1.6,2.0,0.237
2.5,2.0,2.8,2.0,0.874
-0.6,2.0,2.3,2.0,0.894
5.5,2.0,3.3,2.0,0.449
4.7,2.0,3.2,2.0,0.665
4.7,2.0,1.4,2.0,0.319
1.1,2.0,2.6,2.0,0.902
-2.3,2.0,2.0,2.0,0.912
5.9,2.0,3.4,2.0,0.371
-3.3,2.0,3.6,2.0,0.918
1.9,2.0,2.7,2.0,0.842
-1.5,2.0,2.2,2.0,0.915
2.6,2.0,2.8,2.0,0.86
5.7,2.0,1.6,2.0,0.238
-0.5,2.0,2.3,2.0,0.913
5.6,2.0,3.3,2.0,0.428
4.8,2.0,3.2,2.0,0.622
4.8,2.0,1.4,2.0,0.327
1.2,2.0,2.6,2.0,0.899
-2.2,2.0,2.0,2.0,0.908
6.0,2.0,3.4,2.0,0.371
-3.2,2.0,3.6,2.0,0.89
2.0,2.0,2.7,2.0,0.875
-1.4,2.0,2.2,2.0,0.901
2.7,2.0,2.8,2.0,0.847
5.8,2.0,1.6,2.0,0.229
-0.4,2.0,2.3,2.0,0.901
5.7,2.0,3.3,2.0,0.392
4.9,2.0,3.2,2.0,0.624
4.9,2.0,1.4,2.0,0.298
1.3,2.0,2.6,2.0,0.87
-2.1,2.0,2.0,2.0,0.916
-4.0,2.0,3.5,2.0,0.915
-3.1,2.0,3.6,2.0,0.903
2.1,2.0,2.7,2.0,0.868
-1.3,2.0,2.2,2.0,0.921
2.8,2.0,2.8,2.0,0.85
-0.3,2.0,2.3,2.0,0.888
5.8,2.0,3.3,2.0,0.393
5.9,2.0,1.6,2.0,0.251
5.0,2.0,3.2,2.0,0.56
5.0,2.0,1.4,2.0,0.277
1.4,2.0,2.6,2.0,0.882
-2.0,2.0,2.0,2.0,0.885
-3.9,2.0,3.5,2.0,0.898
-3.0,2.0,3.6,2.0,0.9
-1.2,2.0,2.2,2.0,0.911
2.2,2.0,2.7,2.0,0.87
2.9,2.0,2.8,2.0,0.874
-0.2,2.0,2.3,2.0,0.893
5.9,2.0,3.3,2.0,0.362
6.0,2.0,1.6,2.0,0.198
5.1,2.0,3.2,2.0,0.542
5.1,2.0,1.4,2.0,0.288
1.5,2.0,2.6,2.0,0.86
-1.9,2.0,2.0,2.0,0.904
-3.8,2.0,3.5,2.0,0.893
-2.9,2.0,3.6,2.0,0.888
-1.1,2.0,2.2,2.0,0.905
2.3,2.0,2.7,2.0,0.85
-0.1,2.0,2.3,2.0,0.906
3.0,2.0,2.8,2.0,0.849
6.0,2.0,3.3,2.0,0.339
-4.0,2.0,1.7,2.0,0.906
5.2,2.0,3.2,2.0,0.539
5.2,2.0,1.4,2.0,0.266
1.6,2.0,2.6,2.0,0.898
-3.7,2.0,3.5,2.0,0.905
-1.8,2.0,2.0,2.0,0.883
-2.8,2.0,3.6,2.0,0.908
-1.0,2.0,2.2,2.0,0.908
2.4,2.0,2.7,2.0,0.859
0.0,2.0,2.3,2.0,0.914
3.1,2.0,2.8,2.0,0.866
-4.0,2.0,3.4,2.0,0.912
-3.9,2.0,1.7,2.0,0.914
5.3,2.0,3.2,2.0,0.477
5.3,2.0,1.4,2.0,0.277
-3.6,2.0,3.5,2.0,0.905
1.7,2.0,2.6,2.0,0.89
-1.7,2.0,2.0,2.0,0.905
-2.7,2.0,3.6,2.0,0.904
-0.9,2.0,2.2,2.0,0.89
2.5,2.0,2.7,2.0,0.856
0.1,2.0,2.3,2.0,0.901
3.2,2.0,2.8,2.0,0.833
-3.9,2.0,3.4,2.0,0.912
-3.8,2.0,1.7,2.0,0.891
5.4,2.0,3.2,2.0,0.464
5.4,2.0,1.4,2.0,0.236
-3.5,2.0,3.5,2.0,0.903
-2.6,2.0,3.6,2.0,0.914
-1.6,2.0,2.0,2.0,0.914
1.8,2.0,2.6,2.0,0.885
-0.8,2.0,2.2,2.0,0.907
0.2,2.0,2.3,2.0,0.901
2.6,2.0,2.7,2.0,0.869
3.3,2.0,2.8,2.0,0.84
-3.8,2.0,3.4,2.0,0.913
-3.7,2.0,1.7,2.0,0.9
5.5,2.0,3.2,2.0,0.444
-3.4,2.0,3.5,2.0,0.9
-2.5,2.0,3.6,2.0,0.906
5.5,2.0,1.4,2.0,0.231
1.9,2.0,2.6,2.0,0.885
-1.5,2.0,2.0,2.0,0.901
-0.7,2.0,2.2,2.0,0.912
2.7,2.0,2.7,2.0,0.866
0.3,2.0,2.3,2.0,0.896
3.4,2.0,2.8,2.0,0.825
-3.7,2.0,3.4,2.0,0.901
-3.6,2.0,1.7,2.0,0.9
-2.4,2.0,3.6,2.0,0.901
-3.3,2.0,3.5,2.0,0.903
5.6,2.0,3.2,2.0,0.412
2.0,2.0,2.6,2.0,0.848
5.6,2.0,1.4,2.0,0.21
-1.4,2.0,2.0,2.0,0.913
-0.6,2.0,2.2,2.0,0.909
0.4,2.0,2.3,2.0,0.902
2.8,2.0,2.7,2.0,0.865
3.5,2.0,2.8,2.0,0.818
-3.6,2.0,3.4,2.0,0.922
-3.5,2.0,1.7,2.0,0.894
-3.2,2.0,3.5,2.0,0.899
-2.3,2.0,3.6,2.0,0.915
5.7,2.0,3.2,2.0,0.39
5.7,2.0,1.4,2.0,0.243
2.1,2.0,2.6,2.0,0.864
-1.3,2.0,2.0,2.0,0.905
-0.5,2.0,2.2,2.0,0.92
0.5,2.0,2.3,2.0,0.901
2.9,2.0,2.7,2.0,0.857
3.6,2.0,2.8,2.0,0.813
-3.5,2.0,3.4,2.0,0.92
-3.4,2.0,1.7,2.0,0.902
-2.2,2.0,3.6,2.0,0.908
-3.1,2.0,3.5,2.0,0.903
5.8,2.0,3.2,2.0,0.349
5.8,2.0,1.4,2.0,0.206
-1.2,2.0,2.0,2.0,0.908
2.2,2.0,2.6,2.0,0.866
-0.4,2.0,2.2,2.0,0.887
0.6,2.0,2.3,2.0,0.912
3.0,2.0,2.7,2.0,0.84
3.7,2.0,2.8,2.0,0.816
-3.4,2.0,3.4,2.0,0.907
-3.3,2.0,1.7,2.0,0.903
-2.1,2.0,3.6,2.0,0.908
-3.0,2.0,3.5,2.0,0.9
5.9,2.0,3.2,2.0,0.341
5.9,2.0,1.4,2.0,0.213
2.3,2.0,2.6,2.0,0.864
-1.1,2.0,2.0,2.0,0.92
-0.3,2.0,2.2,2.0,0.9
0.7,2.0,2.3,2.0,0.882
3.1,2.0,2.7,2.0,0.822
3.8,2.0,2.8,2.0,0.782
-3.3,2.0,3.4,2.0,0.903
-3.2,2.0,1.7,2.0,0.913
-2.0,2.0,3.6,2.0,0.907
-2.9,2.0,3.5,2.0,0.902
6.0,2.0,3.2,2.0,0.307
6.0,2.0,1.4,2.0,0.2
2.4,2.0,2.6,2.0,0.869
-1.0,2.0,2.0,2.0,0.918
-0.2,2.0,2.2,2.0,0.9
0.8,2.0,2.3,2.0,0.902
3.2,2.0,2.7,2.0,0.837
3.9,2.0,2.8,2.0,0.773
-3.2,2.0,3.4,2.0,0.918
-3.1,2.0,1.7,2.0,0.904
-1.9,2.0,3.6,2.0,0.902
-2.8,2.0,3.5,2.0,0.921
-4.0,2.0,3.3,2.0,0.917
2.5,2.0,2.6,2.0,0.851
-0.9,2.0,2.0,2.0,0.913
-4.0,2.0,1.5,2.0,0.878
-0.1,2.0,2.2,2.0,0.907
0.9,2.0,2.3,2.0,0.909
3.3,2.0,2.7,2.0,0.822
4.0,2.0,2.8,2.0,0.744
-3.1,2.0,3.4,2.0,0.892
-3.0,2.0,1.7,2.0,0.892
-1.8,2.0,3.6,2.0,0.909
-2.7,2.0,3.5,2.0,0.898
-3.9,2.0,3.3,2.0,0.92
-0.8,2.0,2.0,2.0,0.906
2.6,2.0,2.6,2.0,0.844
-3.9,2.0,1.5,2.0,0.904
0.0,2.0,2.2,2.0,0.892
1.0,2.0,2.3,2.0,0.895
3.4,2.0,2.7,2.0,0.839
-3.0,2.0,3.4,2.0,0.921
4.1,2.0,2.8,2.0,0.741
-2.9,2.0,1.7,2.0,0.899
-1.7,2.0,3.6,2.0,0.905
-2.6,2.0,3.5,2.0,0.907
-3.8,2.0,3.3,2.0,0.9
-0.7,2.0,2.0,2.0,0.922
-3.8,2.0,1.5,2.0,0.892
2.7,2.0,2.6,2.0,0.849
0.1,2.0,2.2,2.0,0.895
1.1,2.0,2.3,2.0,0.883
3.5,2.0,2.7,2.0,0.794
-2.9,2.0,3.4,2.0,0.906
4.2,2.0,2.8,2.0,0.707
-2.8,2.0,1.7,2.0,0.907
-1.6,2.0,3.6,2.0,0.905
-3.7,2.0,3.3,2.0,0.903
-2.5,2.0,3.5,2.0,0.904
-0.6,2.0,2.0,2.0,0.919
-3.7,2.0,1.5,2.0,0.904
2.8,2.0,2.6,2.0,0.863
0.2,2.0,2.2,2.0,0.914
1.2,2.0,2.3,2.0,0.896
3.6,2.0,2.7,2.0,0.806
-2.8,2.0,3.4,2.0,0.891
4.3,2.0,2.8,2.0,0.642
-1.5,2.0,3.6,2.0,0.907
-2.7,2.0,1.7,2.0,0.902
-3.6,2.0,3.3,2.0,0.92
-2.4,2.0,3.5,2.0,0.909
-0.5,2.0,2.0,2.0,0.883
-3.6,2.0,1.5,2.0,0.893
2.9,2.0,2.6,2.0,0.842
0.3,2.0,2.2,2.0,0.902
1.3,2.0,2.3,2.0,0.877
3.7,2.0,2.7,2.0,0.798
-2.7,2.0,3.4,2.0,0.92
4.4,2.0,2.8,2.0,0.637
-3.5,2.0,3.3,2.0,0.912
-1.4,2.0,3.6,2.0,0.909
-2.3,2.0,3.5,2.0,0.913
-2.6,2.0,1.7,2.0,0.903
-0.4,2.0,2.0,2.0,0.89
-3.5,2.0,1.5,2.0,0.898
0.4,2.0,2.2,2.0,0.896
3.0,2.0,2.6,2.0,0.856
1.4,2.0,2.3,2.0,0.877
3.8,2.0,2.7,2.0,0.781
-2.6,2.0,3.4,2.0,0.906
4.5,2.0,2.8,2.0,0.599
-3.4,2.0,3.3,2.0,0.894
-1.3,2.0,3.6,2.0,0.904
-2.5,2.0,1.7,2.0,0.896
-2.2,2.0,3.5,2.0,0.909
-0.3,2.0,2.0,2.0,0.915
-3.4,2.0,1.5,2.0,0.891
0.5,2.0,2.2,2.0,0.907
3.1,2.0,2.6,2.0,0.84
1.5,2.0,2.3,2.0,0.875
3.9,2.0,2.7,2.0,0.745
-2.5,2.0,3.4,2.0,0.9
-3.3,2.0,3.3,2.0,0.925
2.5,2.0,6.0,2.0,0.795
4.6,2.0,2.8,2.0,0.576
-2.4,2.0,1.7,2.0,0.898
-2.1,2.0,3.5,2.0,0.915
-0.2,2.0,2.0,2.0,0.908
-3.3,2.0,1.5,2.0,0.886
0.6,2.0,2.2,2.0,0.888
3.2,2.0,2.6,2.0,0.804
1.6,2.0,2.3,2.0,0.884
4.0,2.0,2.7,2.0,0.712
1.3,2.0,5.8,2.0,0.85
-3.2,2.0,3.3,2.0,0.919
2.6,2.0,6.0,2.0,0.799
-1.7,2.0,5.3,2.0,0.898
-2.3,2.0,1.7,2.0,0.911
-2.0,2.0,3.5,2.0,0.918
3.6,2.0,4.4,2.0,0.898
-3.2,2.0,1.5,2.0,0.902
0.7,2.0,2.2,2.0,0.906
3.3,2.0,2.6,2.0,0.836
5.4,2.0,4.7,2.0,0.846
-2.3,2.0,5.2,2.0,0.887
1.4,2.0,5.8,2.0,0.849
-3.1,2.0,3.3,2.0,0.927
2.7,2.0,6.0,2.0,0.844
-1.6,2.0,5.3,2.0,0.879
-1.9,2.0,3.5,2.0,0.907
-2.2,2.0,1.7,2.0,0.895
3.7,2.0,4.4,2.0,0.88
0.6,2.0,3.9,2.0,0.898
0.8,2.0,2.2,2.0,0.88
3.4,2.0,2.6,2.0,0.814
5.5,2.0,4.7,2.0,0.808
-2.2,2.0,5.2,2.0,0.886
2.8,2.0,6.0,2.0,0.819
1.5,2.0,5.8,2.0,0.839
0.7,2.0,5.7,2.0,0.861
-1.5,2.0,5.3,2.0,0.863
1.9,2.0,5.9,2.0,0.83
-2.1,2.0,1.7,2.0,0.895
3.8,2.0,4.4,2.0,0.876
0.7,2.0,3.9,2.0,0.894
0.9,2.0,2.2,2.0,0.892
-2.9,2.0,5.1,2.0,0.881
5.6,2.0,4.7,2.0,0.801
-2.1,2.0,5.2,2.0,0.889
2.9,2.0,6.0,2.0,0.793
1.6,2.0,5.8,2.0,0.834
0.8,2.0,5.7,2.0,0.844
-1.4,2.0,5.3,2.0,0.882
2.0,2.0,5.9,2.0,0.804
-2.0,2.0,1.7,2.0,0.895
3.9,2.0,4.4,2.0,0.905
0.8,2.0,3.9,2.0,0.9
1.0,2.0,2.2,2.0,0.87
-2.8,2.0,5.1,2.0,0.869
-2.0,2.0,5.2,2.0,0.871
5.7,2.0,4.7,2.0,0.764
3.0,2.0,6.0,2.0,0.81
0.9,2.0,5.7,2.0,0.847
-1.3,2.0,5.3,2.0,0.872
1.7,2.0,5.8,2.0,0.84
2.1,2.0,5.9,2.0,0.785
1.8,2.0,4.1,2.0,0.86
4.0,2.0,4.4,2.0,0.867
0.9,2.0,3.9,2.0,0.862
4.8,2.0,4.6,2.0,0.867
-2.7,2.0,5.1,2.0,0.886
-1.9,2.0,5.2,2.0,0.886
5.8,2.0,4.7,2.0,0.744
3.1,2.0,6.0,2.0,0.803
1.0,2.0,5.7,2.0,0.849
1.8,2.0,5.8,2.0,0.83
-1.2,2.0,5.3,2.0,0.875
2.2,2.0,5.9,2.0,0.827
1.9,2.0,4.1,2.0,0.865
4.1,2.0,4.4,2.0,0.876
1.0,2.0,3.9,2.0,0.874
4.9,2.0,4.6,2.0,0.856
-2.6,2.0,5.1,2.0,0.89
5.9,2.0,4.7,2.0,0.737
-1.8,2.0,5.2,2.0,0.869
3.2,2.0,6.0,2.0,0.818
-1.1,2.0,5.3,2.0,0.873
1.1,2.0,5.7,2.0,0.84
1.9,2.0,5.8,2.0,0.826
2.3,2.0,5.9,2.0,0.82
2.0,2.0,4.1,2.0,0.872
4.2,2.0,4.4,2.0,0.883
1.1,2.0,3.9,2.0,0.893
5.0,2.0,4.6,2.0,0.836
-2.5,2.0,5.1,2.0,0.873
6.0,2.0,4.7,2.0,0.708
-1.7,2.0,5.2,2.0,0.897
3.3,2.0,6.0,2.0,0.839
1.2,2.0,5.7,2.0,0.821
-1.0,2.0,5.3,2.0,0.896
2.0,2.0,5.8,2.0,0.827
2.4,2.0,5.9,2.0,0.824
2.1,2.0,4.1,2.0,0.863
4.3,2.0,4.4,2.0,0.88
1.2,2.0,3.9,2.0,0.877
5.1,2.0,4.6,2.0,0.855
-2.4,2.0,5.1,2.0,0.885
-4.0,2.0,4.8,2.0,0.907
3.4,2.0,6.0,2.0,0.82
-1.6,2.0,5.2,2.0,0.879
2.1,2.0,5.8,2.0,0.832
1.3,2.0,5.7,2.0,0.859
-0.9,2.0,5.3,2.0,0.859
2.5,2.0,5.9,2.0,0.793
2.2,2.0,4.1,2.0,0.862
4.4,2.0,4.4,2.0,0.886
1.3,2.0,3.9,2.0,0.865
5.2,2.0,4.6,2.0,0.836
-2.3,2.0,5.1,2.0,0.886
3.5,2.0,6.0,2.0,0.816
-3.9,2.0,4.8,2.0,0.878
-1.5,2.0,5.2,2.0,0.887
2.2,2.0,5.8,2.0,0.795
-0.8,2.0,5.3,2.0,0.871
2.6,2.0,5.9,2.0,0.815
1.4,2.0,5.7,2.0,0.826
2.3,2.0,4.1,2.0,0.865
4.5,2.0,4.4,2.0,0.873
1.4,2.0,3.9,2.0,0.891
3.6,2.0,6.0,2.0,0.83
-3.8,2.0,4.8,2.0,0.885
5.3,2.0,4.6,2.0,0.815
-2.2,2.0,5.1,2.0,0.879
-1.4,2.0,5.2,2.0,0.883
-0.7,2.0,5.3,2.0,0.871
2.3,2.0,5.8,2.0,0.832
2.4,2.0,4.1,2.0,0.854
2.7,2.0,5.9,2.0,0.813
1.5,2.0,5.7,2.0,0.839
4.6,2.0,4.4,2.0,0.851
1.5,2.0,3.9,2.0,0.896
3.7,2.0,6.0,2.0,0.84
-3.7,2.0,4.8,2.0,0.885
5.4,2.0,4.6,2.0,0.778
-2.1,2.0,5.1,2.0,0.884
-1.3,2.0,5.2,2.0,0.894
-0.6,2.0,5.3,2.0,0.883
2.5,2.0,4.1,2.0,0.865
2.4,2.0,5.8,2.0,0.821
2.8,2.0,5.9,2.0,0.812
1.6,2.0,5.7,2.0,0.829
4.7,2.0,4.4,2.0,0.85
1.6,2.0,3.9,2.0,0.875
3.8,2.0,6.0,2.0,0.833
-3.6,2.0,4.8,2.0,0.898
-2.0,2.0,5.1,2.0,0.887
5.5,2.0,4.6,2.0,0.783
-1.2,2.0,5.2,2.0,0.861
2.6,2.0,4.1,2.0,0.883
-0.5,2.0,5.3,2.0,0.875
2.9,2.0,5.9,2.0,0.804
2.5,2.0,5.8,2.0,0.813
1.7,2.0,5.7,2.0,0.839
4.8,2.0,4.4,2.0,0.856
1.7,2.0,3.9,2.0,0.883
3.9,2.0,6.0,2.0,0.86
-3.5,2.0,4.8,2.0,0.868
-1.9,2.0,5.1,2.0,0.889
5.6,2.0,4.6,2.0,0.753
-1.1,2.0,5.2,2.0,0.876
2.7,2.0,4.1,2.0,0.87
-0.4,2.0,5.3,2.0,0.883
1.8,2.0,5.7,2.0,0.818
3.0,2.0,5.9,2.0,0.828
2.6,2.0,5.8,2.0,0.819
